pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2022-02-01 12:15:00-05:00,2022-02-01 12:20:00-05:00,1.12416,1.1244439490686433,2817406,799.9998096899419,673.2952045353481,0.6732952045353482,126.70460515459382,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-03 11:50:00-05:00,2022-02-03 12:05:00-05:00,1.14265,1.1421489606217166,1596680,799.999554517516,727.0376984286063,0.7270376984286063,72.96185608890966,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-06 18:00:00-05:00,2022-02-06 18:10:00-05:00,1.14565,1.1455066215353995,5579638,799.999929466895,544.3234384774843,0.5443234384774843,255.6764909894107,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-07 17:15:00-05:00,2022-02-07 17:20:00-05:00,1.14387,1.1440010673517078,7629665,-999.9999859682241,-1349.1137821099435,-1.3491137821099435,349.1137961417194,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-10 16:45:00-05:00,2022-02-10 16:45:00-05:00,1.14276,1.1423974240647543,2758042,-999.9996575968942,-1126.0508606405422,-1.1260508606405422,126.05120304364809,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-14 14:35:00-05:00,2022-02-14 14:35:00-05:00,1.12879,1.1284012574454654,2572396,-999.9997923145417,-1116.1275875522954,-1.1161275875522954,116.1277952377537,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-14 14:45:00-05:00,2022-02-14 14:45:00-05:00,1.1297,1.1292662678994063,2305570,-999.9997191656071,-1104.1638163312239,-1.104163816331224,104.1640971656167,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-15 12:50:00-05:00,2022-02-15 12:50:00-05:00,1.13545,1.1351695771350225,3566043,-999.999994693089,-1161.9425356671952,-1.1619425356671953,161.94254097410615,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-16 14:45:00-05:00,2022-02-16 14:55:00-05:00,1.13854,1.1388223345523523,3541897,-999.9999039724556,-1161.3235603857352,-1.1613235603857353,161.32365641327948,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-17 15:25:00-05:00,2022-02-17 15:25:00-05:00,1.13623,1.1360546225333448,5701986,-999.9998595839993,-1259.1305616980076,-1.2591305616980075,259.13070211400833,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-17 17:30:00-05:00,2022-02-17 18:00:00-05:00,1.13624,1.1360928219668218,5435593,799.9998868966317,552.9703592815696,0.5529703592815696,247.02952761506205,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-18 11:30:00-05:00,2022-02-18 11:30:00-05:00,1.13331,1.1336981719083212,2060942,799.9997890792874,706.5563419627058,0.7065563419627058,93.4434471165816,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-21 12:20:00-05:00,2022-02-21 12:25:00-05:00,1.13423,1.1344575120484264,4395371,-999.9998598035713,-1199.4343257739674,-1.1994343257739675,199.4344659703961,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-21 13:45:00-05:00,2022-02-21 13:45:00-05:00,1.13286,1.1326144675047178,4072780,-999.9998361351998,-1184.535418170477,-1.184535418170477,184.53558203527732,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 11:35:00-05:00,2022-02-23 11:35:00-05:00,1.13196,1.1316220195863391,2958751,-999.9998868997623,-1133.9473981804242,-1.1339473981804242,133.947511280662,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 13:45:00-05:00,2022-02-23 13:50:00-05:00,1.13086,1.1310356764704383,4553825,799.9999029940032,593.9943614159432,0.5939943614159432,206.0055415780599,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 16:05:00-05:00,2022-02-23 16:05:00-05:00,1.1305399999999999,1.1306774789374943,5819073,799.9999732422582,536.8361816659933,0.5368361816659933,263.1637915762648,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-23 17:25:00-05:00,2022-02-23 17:25:00-05:00,1.1304400000000001,1.1305870661376345,6799661,-999.9998804931081,-1307.4842317243179,-1.3074842317243178,307.48435123120987,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-24 11:15:00-05:00,2022-02-24 11:15:00-05:00,1.11303,1.1124373309547588,1687282,-999.9998119925515,-1075.0996313747116,-1.0750996313747117,75.09981938216015,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-25 11:40:00-05:00,2022-02-25 11:50:00-05:00,1.12459,1.1251067023981025,1935350,-999.9999861677333,-1087.0789964274566,-1.0870789964274565,87.07901025972336,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-28 11:15:00-05:00,2022-02-28 11:20:00-05:00,1.12204,1.1226460579621897,1650007,-999.99988001894,-1074.0748341877404,-1.0740748341877404,74.07495416880037,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-28 11:45:00-05:00,2022-02-28 11:50:00-05:00,1.12287,1.1223696109732744,1598756,799.9999588118208,728.208152822197,0.728208152822197,71.79180598962378,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-28 15:20:00-05:00,2022-02-28 15:20:00-05:00,1.12117,1.1209271139897163,3293726,799.99996710756,652.3028959301021,0.652302895930102,147.69707117745787,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-01 16:20:00-05:00,2022-03-01 16:20:00-05:00,1.11274,1.113115187932425,2665330,-999.9996519302442,-1118.652424091283,-1.118652424091283,118.65277216103863,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-03 12:40:00-05:00,2022-03-03 12:40:00-05:00,1.10572,1.1051547155501065,1769020,-999.9994975507162,-1078.2211293367652,-1.0782211293367652,78.22163178604899,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-03 12:50:00-05:00,2022-03-03 12:50:00-05:00,1.10484,1.1043441752161958,1613473,799.9999013990387,728.7107210242666,0.7287107210242666,71.28918037477203,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-04 12:50:00-05:00,2022-03-04 12:50:00-05:00,1.0919400000000001,1.0916030557228222,2374279,799.9997214736611,696.3129130176906,0.6963129130176906,103.68680845597055,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-04 14:50:00-05:00,2022-03-04 14:50:00-05:00,1.09262,1.092366017253189,3149820,799.9999355598361,662.3536824225473,0.6623536824225473,137.6462531372888,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-07 13:50:00-05:00,2022-03-07 14:00:00-05:00,1.08847,1.0880908355135028,2109902,799.999908389455,708.1533071900227,0.7081533071900227,91.84660119943223,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-10 14:40:00-05:00,2022-03-10 14:45:00-05:00,1.09916,1.0988706734386604,3456302,-999.9999726108679,-1151.9411288642157,-1.1519411288642156,151.9411562533478,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-10 18:00:00-05:00,2022-03-10 18:00:00-05:00,1.09863,1.0987892173891132,6280721,-999.9999993682922,-1276.0275398574795,-1.2760275398574794,276.02754048918734,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-21 13:40:00-04:00,2022-03-21 13:40:00-04:00,1.10338,1.102975891869105,2474585,-999.9999190907433,-1109.1962229843616,-1.1091962229843617,109.1963038936182,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-22 17:05:00-04:00,2022-03-22 17:05:00-04:00,1.10277,1.1026385180614848,6084485,799.9998826666497,531.624381726303,0.531624381726303,268.3755009403467,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-23 13:40:00-04:00,2022-03-23 13:40:00-04:00,1.1004099999999999,1.1006260008115398,3703689,799.9998296915501,636.9607731953563,0.6369607731953563,163.03905649619384,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-23 17:05:00-04:00,2022-03-23 17:05:00-04:00,1.10016,1.1003052981546002,6882399,-999.9998739221375,-1302.889477273216,-1.302889477273216,302.88960335107845,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-24 15:50:00-04:00,2022-03-24 16:00:00-04:00,1.10003,1.0998836264654686,5465468,799.9998690288497,559.5287184646303,0.5595287184646303,240.47115056421947,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-25 14:30:00-04:00,2022-03-25 14:30:00-04:00,1.09918,1.0989593893147895,3626297,799.9998659468147,640.5777404857336,0.6405777404857336,159.42212546108107,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-25 15:00:00-04:00,2022-03-25 15:00:00-04:00,1.0990199999999999,1.098757484721092,3809302,-999.9999769746918,-1167.4399403367522,-1.1674399403367521,167.4399633620605,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-27 18:00:00-04:00,2022-03-27 18:00:00-04:00,1.09823,1.0983362324868564,7530653,799.9999958424016,469.1684340748848,0.4691684340748848,330.83156176751686,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-30 13:00:00-04:00,2022-03-30 13:00:00-04:00,1.11579,1.1155212395838476,3720786,-999.9999937741162,-1166.0446262118408,-1.1660446262118407,166.04463243772454,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-01 16:40:00-04:00,2022-04-01 16:40:00-04:00,1.10479,1.1046596314042543,6136447,799.99997825771,528.8365670120752,0.5288365670120752,271.16341124563485,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-06 14:40:00-04:00,2022-04-06 14:40:00-04:00,1.08955,1.0890635624669938,2055762,-999.9997957280078,-1089.5740152160934,-1.0895740152160933,89.57421948808545,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-07 15:05:00-04:00,2022-04-07 15:10:00-04:00,1.08802,1.0877634255695743,3897504,-999.999868881905,-1169.6023609677272,-1.1696023609677273,169.60249208582235,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-07 17:10:00-04:00,2022-04-07 17:35:00-04:00,1.08774,1.0879391718768785,5020789,-999.9999685412673,-1218.472489615038,-1.218472489615038,218.47252107377082,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-08 15:20:00-04:00,2022-04-08 15:20:00-04:00,1.0878,1.0880194356910948,4557143,-999.9998236224977,-1198.3102298349702,-1.1983102298349702,198.3104062124725,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-12 14:40:00-04:00,2022-04-12 15:00:00-04:00,1.08282,1.0830303383864046,3803395,799.999967159773,635.2482802044298,0.6352482802044298,164.7516869553432,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-13 14:15:00-04:00,2022-04-13 14:15:00-04:00,1.08779,1.0875188262866367,3687673,-999.9999810798823,-1160.4365335870607,-1.1604365335870608,160.43655250717842,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-14 11:35:00-04:00,2022-04-14 11:45:00-04:00,1.07958,1.0789375563557342,1245245,799.999735803766,746.2420719144822,0.7462420719144821,53.75766388928393,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-14 14:30:00-04:00,2022-04-14 14:35:00-04:00,1.08224,1.0825785389392164,2953869,-999.9996778439577,-1127.8914852999146,-1.1278914852999147,127.8918074559569,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-15 15:45:00-04:00,2022-04-15 15:45:00-04:00,1.08087,1.080801056776577,14504688,-999.9999454663767,-1627.0872302098674,-1.6270872302098673,627.0872847434907,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-15 16:45:00-04:00,2022-04-15 16:45:00-04:00,1.08092,1.0810060731850657,11618020,-999.9999855557701,-1502.3459926914813,-1.5023459926914813,502.3460071357112,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-17 17:10:00-04:00,2022-04-17 17:50:00-04:00,1.0806200000000001,1.0807961548408078,5676823,-999.9998518584058,-1245.399390665843,-1.245399390665843,245.3995388074372,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-20 13:35:00-04:00,2022-04-20 13:40:00-04:00,1.08474,1.0844464217871366,3406247,-999.9999068315412,-1147.7756016646047,-1.1477756016646046,147.77569483306337,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-22 14:05:00-04:00,2022-04-22 14:05:00-04:00,1.0787200000000001,1.0789803489972127,3840998,-999.9999775956468,-1165.7544320975987,-1.1657544320975988,165.75445450195193,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-25 15:25:00-04:00,2022-04-25 15:25:00-04:00,1.07116,1.0713679060768209,3847891,799.9999218447343,635.1156449038974,0.6351156449038974,164.8842769408369,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-27 14:55:00-04:00,2022-04-27 14:55:00-04:00,1.05644,1.0561595536032178,3565743,-999.9997762015785,-1150.6595176028545,-1.1506595176028545,150.659741401276,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-01 17:15:00-04:00,2022-05-01 18:05:00-04:00,1.05447,1.0548428998424328,2681685,-999.9999139544778,-1113.130169230757,-1.113130169230757,113.13025527627909,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-04 11:45:00-04:00,2022-05-04 11:45:00-04:00,1.05476,1.054452557080815,2602109,799.9999869974089,690.2319674435488,0.6902319674435488,109.76801955386006,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-05 13:30:00-04:00,2022-05-05 13:30:00-04:00,1.0512000000000001,1.0508227733505469,2120740,799.9996445615432,710.8427690344344,0.7108427690344343,89.15687552710878,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-06 15:00:00-04:00,2022-05-06 15:00:00-04:00,1.05519,1.0548874354684799,3305080,-999.999981836855,-1139.4794764452183,-1.1394794764452183,139.47949460836327,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-06 15:45:00-04:00,2022-05-06 15:45:00-04:00,1.05501,1.055256531665354,3245019,799.9999381751539,663.0428383687904,0.6630428383687904,136.95709980636352,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-09 15:35:00-04:00,2022-05-09 15:45:00-04:00,1.05604,1.05575850720296,2841991,799.9999957526186,679.9657487269336,0.6799657487269336,120.03424702568498,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-10 13:45:00-04:00,2022-05-10 13:55:00-04:00,1.0534299999999999,1.0537217816682654,2741776,799.9999752902806,684.4532116235748,0.6844532116235749,115.5467636667058,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-12 17:10:00-04:00,2022-05-12 17:30:00-04:00,1.03782,1.0380080719250628,5317114,-999.999865758745,-1220.7481558152604,-1.2207481558152604,220.7482900565152,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-13 14:25:00-04:00,2022-05-13 14:25:00-04:00,1.04013,1.0398704769417753,3853222,-999.9999574588571,-1160.294029414108,-1.160294029414108,160.29407195525084,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-15 17:10:00-04:00,2022-05-15 17:10:00-04:00,1.03949,1.0397328632031704,4117544,-999.9999250348617,-1171.2257575357623,-1.1712257575357623,171.2258325009007,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-15 17:25:00-04:00,2022-05-15 17:25:00-04:00,1.03989,1.0401120934278032,3602087,799.9998490754032,650.1528790612217,0.6501528790612217,149.84697001418152,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-17 12:45:00-04:00,2022-05-17 12:45:00-04:00,1.0539,1.0542456370577449,2893208,-999.9999005637713,-1121.9859770097826,-1.1219859770097826,121.98607644601128,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-17 14:50:00-04:00,2022-05-17 14:50:00-04:00,1.0538,1.0541968232294894,2016011,799.9999957059674,715.0051000340533,0.7150051000340533,84.99489567191414,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-18 15:45:00-04:00,2022-05-18 15:45:00-04:00,1.04731,1.0470692929061367,4154426,-999.999809129956,-1174.0186848961735,-1.1740186848961736,174.0188757662174,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-19 14:25:00-04:00,2022-05-19 14:40:00-04:00,1.05977,1.060102874775072,3004132,-999.9997637863995,-1127.3673225672753,-1.1273673225672753,127.36755878087575,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-20 14:50:00-04:00,2022-05-20 14:50:00-04:00,1.05433,1.0540238966562656,3266870,-999.999830545522,-1137.7541924329112,-1.137754192432911,137.7543618873891,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-24 12:30:00-04:00,2022-05-24 12:35:00-04:00,1.074,1.0736959244716002,2630925,799.9999095553455,686.9913715535366,0.6869913715535366,113.00853800180892,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-24 14:30:00-04:00,2022-05-24 14:30:00-04:00,1.07312,1.0727930665795642,3058726,-999.9997533561636,-1131.2749551658965,-1.1312749551658965,131.2752018097329,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-24 15:40:00-04:00,2022-05-24 15:40:00-04:00,1.07315,1.0734009358189236,3985082,-999.9998151474896,-1171.0834450757925,-1.1710834450757925,171.08362992830297,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-26 11:50:00-04:00,2022-05-26 12:05:00-04:00,1.07222,1.0725932133168457,2679432,-999.9997039825068,-1114.9373271381864,-1.1149373271381864,114.93762315567966,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-26 13:15:00-04:00,2022-05-26 13:15:00-04:00,1.0713,1.070993599420823,3263701,-999.9998766600893,-1139.835991914556,-1.139835991914556,139.8361152544668,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-27 12:55:00-04:00,2022-05-27 12:55:00-04:00,1.07069,1.0704301768214124,3079017,799.9999838650286,668.149075395506,0.6681490753955059,131.8509084695227,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-29 17:20:00-04:00,2022-05-29 17:40:00-04:00,1.073,1.07317232728995,5802911,-999.999926451576,-1249.0808665701052,-1.2490808665701052,249.08094011852904,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-30 13:20:00-04:00,2022-05-30 13:30:00-04:00,1.07819,1.0783658863421768,5685489,-999.9998636964375,-1245.2213590901115,-1.2452213590901116,245.22149539367393,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-30 15:05:00-04:00,2022-05-30 15:05:00-04:00,1.07833,1.0782259099680667,9607067,-999.9999108157944,-1414.363453141978,-1.414363453141978,414.36354232618373,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-31 11:05:00-04:00,2022-05-31 11:05:00-04:00,1.0711600000000001,1.0717854546068186,1598837,-999.9999672018855,-1068.5243768380296,-1.0685243768380297,68.52440963614406,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-05-31 14:20:00-04:00,2022-05-31 14:20:00-04:00,1.07346,1.0732543272214705,3889673,799.9998534814257,632.9995183352953,0.6329995183352953,167.0003351461304,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-05-31 16:55:00-04:00,2022-05-31 17:00:00-04:00,1.07337,1.0731772998619782,5189409,-999.9998305513158,-1222.7860680879048,-1.2227860680879048,222.78623753658897,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-06-01 12:05:00-04:00,2022-06-01 12:05:00-04:00,1.0645,1.0640111330580542,2045546,-999.9998176295276,-1087.079166313175,-1.087079166313175,87.07934868364742,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-01 14:25:00-04:00,2022-06-01 14:25:00-04:00,1.06453,1.0648230125640132,3412822,-999.9997247408686,-1145.3417808817635,-1.1453417808817634,145.34205614089484,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-06-01 16:35:00-04:00,2022-06-01 16:45:00-04:00,1.06535,1.0651231183175278,4407583,-999.9998466758753,-1187.8045886409418,-1.1878045886409418,187.8047419650665,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-02 16:25:00-04:00,2022-06-02 16:40:00-04:00,1.07467,1.0748256188869159,6425955,-999.9999644712932,-1276.2512068645826,-1.2762512068645826,276.25124239328943,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-06 13:55:00-04:00,2022-06-06 13:55:00-04:00,1.06986,1.0696760726212255,4349542,799.9998589295284,613.879818761907,0.613879818761907,186.12004016762143,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-07 12:50:00-04:00,2022-06-07 12:50:00-04:00,1.06979,1.0701160815354422,3066717,-999.9997881267714,-1131.249515299734,-1.131249515299734,131.24972717296254,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-07 15:00:00-04:00,2022-06-07 15:10:00-04:00,1.07065,1.0708597581855226,4767394,-999.9999151108085,-1204.1883305531107,-1.2041883305531107,204.18841544230224,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-10 14:00:00-04:00,2022-06-10 14:00:00-04:00,1.05223,1.0519777923065872,3171988,799.9997770131804,666.5093396791207,0.6665093396791206,133.49043733405975,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-06-10 16:55:00-04:00,2022-06-10 16:55:00-04:00,1.052,1.052168917632694,4736036,799.9999894735561,600.6915945937666,0.6006915945937665,199.3083948797895,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-14 13:35:00-04:00,2022-06-14 13:35:00-04:00,1.04261,1.0422833701854322,2449255,799.9997064794537,697.8709962515833,0.6978709962515833,102.12871022787041,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-14 17:50:00-04:00,2022-06-14 18:10:00-04:00,1.04151,1.0417191795426237,4780582,-999.9999562354899,-1199.1809145874147,-1.1991809145874146,199.18095835192472,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-16 14:10:00-04:00,2022-06-16 14:15:00-04:00,1.05745,1.0568918622376753,1433337,799.9995058372235,739.3882174013403,0.7393882174013403,60.61128843588327,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-20 11:10:00-04:00,2022-06-20 11:10:00-04:00,1.0530300000000001,1.052761234637762,2976574,799.9999893387723,674.639120569759,0.674639120569759,125.36086876901325,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-06-23 12:20:00-04:00,2022-06-23 12:30:00-04:00,1.05101,1.0504224059108878,1701855,-999.999938526115,-1071.5266034693445,-1.0715266034693445,71.52666494322949,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-06-24 14:10:00-04:00,2022-06-24 14:10:00-04:00,1.05437,1.0545850277567381,3720449,799.9998025284902,643.0746100472397,0.6430746100472398,156.92519248125058,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-06-29 17:35:00-04:00,2022-06-29 18:05:00-04:00,1.044,1.0441321964187233,7564501,-999.9999416288754,-1315.913503387708,-1.315913503387708,315.91356175883266,stop_loss,fast_indicator_combo,,bb_stoch
