pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2024-01-18 11:55:00,2024-01-18 12:05:00,short,1.08605,1.085588372129987,1.0865116278700129,1.085588372129987,1.0,0.9059138863576378,905.9138863576378,win,take_profit,2024-01-18
EURUSD,2024-01-19 12:25:00,2024-01-19 12:30:00,long,1.08853,1.0889171885274005,1.0881428114725995,1.0889171885274005,1.0,0.88752516907232,887.5251690723201,win,take_profit,2024-01-19
EURUSD,2024-01-22 13:10:00,2024-01-22 13:30:00,short,1.08924,1.0889934739329021,1.0894865260670978,1.0889934739329021,1.0,0.8232857126149792,823.2857126149792,win,take_profit,2024-01-22
EURUSD,2024-01-23 12:45:00,2024-01-23 13:00:00,short,1.0828200000000001,1.0832043055643195,1.0832043055643195,1.0824356944356808,1.0,-1.1127240353213383,-1112.7240353213383,loss,stop_loss,2024-01-23
EURUSD,2024-01-24 11:35:00,2024-01-24 11:50:00,long,1.09029,1.0897347987465926,1.0897347987465926,1.0908452012534073,1.0,-1.0785305732964086,-1078.5305732964086,loss,stop_loss,2024-01-24
EURUSD,2024-01-24 12:30:00,2024-01-24 13:00:00,long,1.09016,1.0906104361012556,1.0897095638987444,1.0906104361012556,1.0,0.9031704148730436,903.1704148730436,win,take_profit,2024-01-24
EURUSD,2024-01-25 13:25:00,2024-01-25 13:30:00,short,1.08342,1.0838999097942967,1.0838999097942967,1.0829400902057034,1.0,-1.090321486445389,-1090.321486445389,loss,stop_loss,2024-01-25
EURUSD,2024-01-31 12:00:00,2024-01-31 12:10:00,long,1.08569,1.0851908643091026,1.0851908643091026,1.0861891356908975,1.0,-1.0869854784734725,-1086.9854784734725,loss,stop_loss,2024-01-31
EURUSD,2024-02-07 11:45:00,2024-02-07 12:05:00,long,1.07668,1.0762386920552625,1.0762386920552625,1.0771213079447377,1.0,-1.0975697186025317,-1097.5697186025318,loss,stop_loss,2024-02-07
EURUSD,2024-02-09 11:20:00,2024-02-09 11:30:00,long,1.0785799999999999,1.0781783967301648,1.0781783967301648,1.078981603269835,1.0,-1.1074071600768074,-1107.4071600768075,loss,stop_loss,2024-02-09
EURUSD,2024-02-15 12:10:00,2024-02-15 13:00:00,long,1.07612,1.0762,1.0757837963483234,1.0764562036516765,1.0,0.109914307443438,109.91430744343799,win,time_stop,2024-02-15
EURUSD,2024-02-16 12:50:00,2024-02-16 12:50:00,long,1.07708,1.077346393297617,1.076813606702383,1.077346393297617,1.0,0.8382521633204985,838.2521633204984,win,take_profit,2024-02-16
