pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2020-01-20 11:05:00-05:00,2020-01-20 11:05:00-05:00,1.10831,1.1081976530448572,8900997,-999.9999106845572,-1394.5824700891435,-1.3945824700891436,394.58255940458633,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-20 16:55:00-05:00,2020-01-20 16:55:00-05:00,1.1094600000000001,1.109527429509259,14830302,-999.9999860207647,-1658.1650602972852,-1.6581650602972853,658.1650742765205,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-21 11:05:00-05:00,2020-01-21 11:05:00-05:00,1.10979,1.109629298579651,6222720,-999.999942434591,-1276.2164395877423,-1.2762164395877424,276.21649715315135,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-21 12:00:00-05:00,2020-01-21 12:05:00-05:00,1.10968,1.1095387172168265,7078003,-999.9999631503179,-1314.152697912655,-1.314152697912655,314.15273476233705,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-21 13:25:00-05:00,2020-01-21 13:25:00-05:00,1.10927,1.109329107043748,10151074,599.9999750083925,149.57670076969237,0.14957670076969237,450.4232742387002,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-21 17:50:00-05:00,2020-01-21 18:05:00-05:00,1.10828,1.1083187422650846,15486962,599.9999871608686,-86.56762265327461,-0.08656762265327461,686.5676098141432,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-22 11:05:00-05:00,2020-01-22 11:05:00-05:00,1.10757,1.107679324640599,5488241,599.9999748456113,356.84353147131435,0.35684353147131437,243.1564433742969,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-22 12:35:00-05:00,2020-01-22 12:35:00-05:00,1.1086500000000001,1.1085627311169202,6875302,599.9999263774957,295.11978388402326,0.29511978388402327,304.8801424934725,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-22 17:10:00-05:00,2020-01-22 17:10:00-05:00,1.1092600000000001,1.1093292380691566,14442921,-999.9999630196544,-1640.8581449573148,-1.6408581449573147,640.8581819376604,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-23 11:45:00-05:00,2020-01-23 12:15:00-05:00,1.10421,1.1043685816009121,3783541,599.9999888969455,432.8750365927676,0.43287503659276755,167.12495230417795,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-23 14:30:00-05:00,2020-01-23 14:30:00-05:00,1.10525,1.1053237122391693,8139760,599.9999358997898,240.12914630107173,0.24012914630107174,359.87078959871803,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-23 16:10:00-05:00,2020-01-23 16:10:00-05:00,1.10563,1.1056764944018758,12904779,599.9999809453387,29.271548714919845,0.029271548714919847,570.7284322304189,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-23 17:15:00-05:00,2020-01-23 17:15:00-05:00,1.1056,1.1055001548386554,10015507,-999.9999123623311,-1442.905693932084,-1.442905693932084,442.9057815697528,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-24 12:00:00-05:00,2020-01-24 12:00:00-05:00,1.1025,1.1023555732384005,6923924,-999.9999208813091,-1305.3249692828915,-1.3053249692828914,305.3250484015824,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-24 12:30:00-05:00,2020-01-24 12:30:00-05:00,1.10247,1.1025463571934098,7857805,599.9999361607395,253.4681650280162,0.25346816502801617,346.5317711327233,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-24 16:05:00-05:00,2020-01-24 16:05:00-05:00,1.10279,1.1028366986622589,12848333,599.9999633572141,33.22743739514692,0.03322743739514692,566.7725259620672,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-26 17:10:00-05:00,2020-01-26 17:10:00-05:00,1.10309,1.1029786343764707,8979431,-999.9999322524517,-1396.1847539254068,-1.3961847539254069,396.18482167295497,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-27 12:30:00-05:00,2020-01-27 12:35:00-05:00,1.10171,1.1015750345766206,7409305,-999.9999862715014,-1326.496202733776,-1.326496202733776,326.49621646227456,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-27 13:05:00-05:00,2020-01-27 13:05:00-05:00,1.1015599999999999,1.10144111282058,8411335,-999.9998933047809,-1370.6035006109148,-1.3706035006109147,370.60360730613394,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-27 17:20:00-05:00,2020-01-27 17:20:00-05:00,1.10198,1.1019345631781916,22008581,-999.9999731517123,-1970.1006167674493,-1.9701006167674493,970.100643615737,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-28 12:25:00-05:00,2020-01-28 12:25:00-05:00,1.10079,1.100865661739986,7930031,599.9999436026502,250.81599062417814,0.25081599062417814,349.18395297847206,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-28 13:45:00-05:00,2020-01-28 13:45:00-05:00,1.10115,1.1012416914457461,10906142,-999.9999274917831,-1480.391858022333,-1.480391858022333,480.39193053054987,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-28 17:50:00-05:00,2020-01-28 17:50:00-05:00,1.1022,1.102268686464359,14558909,-999.9999841325194,-1641.893164124202,-1.641893164124202,641.8931799916827,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-01-29 12:45:00-05:00,2020-01-29 12:50:00-05:00,1.10025,1.1003250148687298,7998414,599.999976256996,247.97777611747085,0.24797777611747085,352.0222001395251,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-29 13:15:00-05:00,2020-01-29 13:20:00-05:00,1.1003,1.1002308886139174,8681637,599.9999665366487,217.91575889197935,0.21791575889197934,382.08420764466933,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-29 15:20:00-05:00,2020-01-29 15:20:00-05:00,1.1012,1.101089331338947,5421589,599.9999954098147,361.2018431377229,0.3612018431377229,238.7981522720918,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-30 12:25:00-05:00,2020-01-30 12:25:00-05:00,1.10296,1.1030961565380584,7344487,-999.9999237351409,-1324.0469389944155,-1.3240469389944156,324.0470152592747,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-30 14:15:00-05:00,2020-01-30 14:15:00-05:00,1.10333,1.1034342644823953,9590993,-999.9999208031153,-1423.3011330691313,-1.4233011330691314,423.3012122660161,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-30 14:35:00-05:00,2020-01-30 14:35:00-05:00,1.10342,1.1035247932601442,9542598,-999.9999546647629,-1421.199694070256,-1.421199694070256,421.19973940549335,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-30 14:55:00-05:00,2020-01-30 15:00:00-05:00,1.10339,1.1033151111989332,8011878,599.9999377140698,246.40289505602402,0.24640289505602403,353.5970426580458,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-30 16:00:00-05:00,2020-01-30 16:00:00-05:00,1.10328,1.1033974051450035,8517514,-999.9999662390734,-1375.908080075198,-1.3759080800751982,375.9081138361248,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-31 15:15:00-05:00,2020-01-31 15:15:00-05:00,1.10855,1.1086750945638955,7993952,-999.9999392418289,-1354.4877588246136,-1.3544877588246136,354.4878195827848,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-01-31 16:00:00-05:00,2020-01-31 16:00:00-05:00,1.1088,1.1089089941496817,9174804,-999.999960476121,-1406.9408674833307,-1.4069408674833308,406.9409070072096,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-02 17:10:00-05:00,2020-02-02 17:20:00-05:00,1.10917,1.1091179266560018,11522209,599.9999528755696,88.8084106134271,0.0888084106134271,511.19154226214255,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-03 12:55:00-05:00,2020-02-03 12:55:00-05:00,1.10622,1.1060695352198382,6646073,-999.9999128841771,-1294.0606678483196,-1.2940606678483195,294.06075496414235,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-04 12:35:00-05:00,2020-02-04 12:40:00-05:00,1.10433,1.1041821381456134,6763069,-999.9999236848254,-1298.7263232371517,-1.2987263232371518,298.72639955232637,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-04 14:00:00-05:00,2020-02-04 14:00:00-05:00,1.1042399999999999,1.1041290734753169,9014976,-999.9999577809269,-1398.1678417113712,-1.3981678417113712,398.16788393044436,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-04 15:35:00-05:00,2020-02-04 15:35:00-05:00,1.1043399999999999,1.1043871007528567,12738649,599.9999582792174,37.27597281365183,0.03727597281365183,562.7239854655655,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-05 12:55:00-05:00,2020-02-05 12:55:00-05:00,1.10053,1.10041600157631,8772051,-999.999986528078,-1386.1361980095476,-1.3861361980095475,386.1362114814695,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-05 13:30:00-05:00,2020-02-05 13:40:00-05:00,1.10023,1.1001266189177539,9672949,-999.9999361319868,-1425.6786832640641,-1.4256786832640642,425.67874713207743,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-05 15:05:00-05:00,2020-02-05 15:05:00-05:00,1.09962,1.0996682936549027,12423992,599.9999821614668,53.52117884022357,0.05352117884022357,546.4788033212433,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-05 16:10:00-05:00,2020-02-05 16:10:00-05:00,1.09997,1.0999049986606275,15384298,-999.9999753037117,-1676.8706261466057,-1.6768706261466058,676.870650842894,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-05 17:00:00-05:00,2020-02-05 17:00:00-05:00,1.09993,1.099876781454927,18790442,-999.9999845187477,-1826.7068192814575,-1.8267068192814575,826.7068347627097,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-06 11:05:00-05:00,2020-02-06 11:05:00-05:00,1.09768,1.0978388001356043,3778334,599.9999515584129,434.09188495458176,0.43409188495458173,165.90806660383117,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-06 12:15:00-05:00,2020-02-06 12:25:00-05:00,1.09786,1.0979916756278059,4556651,599.9998811169496,399.88528644492726,0.39988528644492727,200.11459467202235,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-06 13:30:00-05:00,2020-02-06 13:55:00-05:00,1.09765,1.097512856984689,7291658,-999.9999647364367,-1320.1275008851421,-1.320127500885142,320.1275361487053,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-06 14:30:00-05:00,2020-02-06 14:40:00-05:00,1.09736,1.0974210338236232,9830614,599.9999609849829,168.4790578241632,0.1684790578241632,431.52090316081967,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-06 16:15:00-05:00,2020-02-06 16:15:00-05:00,1.09811,1.0981601096361828,11973744,599.9999555872361,74.04843463452437,0.07404843463452437,525.9515209527117,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-07 13:10:00-05:00,2020-02-07 13:10:00-05:00,1.0945,1.0945941161966004,6375098,599.9999767146898,320.8861862751554,0.3208861862751554,279.11379043953434,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-07 15:40:00-05:00,2020-02-07 15:40:00-05:00,1.0946799999999999,1.0947338784796419,11136171,599.9999625133306,112.36621570288037,0.11236621570288037,487.63374681045025,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-10 14:25:00-05:00,2020-02-10 14:25:00-05:00,1.09153,1.091585133735136,10882629,599.9999848716886,124.83934357719119,0.12483934357719119,475.16064129449745,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-11 11:40:00-05:00,2020-02-11 11:40:00-05:00,1.09171,1.0918874236219471,5636228,-999.9999858800559,-1246.1450446749734,-1.2461450446749733,246.14505879491762,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-11 12:30:00-05:00,2020-02-11 12:30:00-05:00,1.0917700000000001,1.0919377379534836,5961679,-999.9998347853202,-1260.3711260552159,-1.260371126055216,260.3712912698958,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-12 13:30:00-05:00,2020-02-12 13:30:00-05:00,1.08812,1.0879623498729603,6343160,-999.9999798332783,-1276.0647502016816,-1.2760647502016815,276.06477036840334,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-12 17:05:00-05:00,2020-02-12 17:05:00-05:00,1.0871,1.0871429250316502,13977858,599.9999970529092,-7.825180219031836,-0.007825180219031835,607.825177271941,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-13 13:45:00-05:00,2020-02-13 13:45:00-05:00,1.08419,1.0842654547642507,7951784,599.9999870928747,255.13819929473277,0.25513819929473275,344.8617877981419,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-13 14:20:00-05:00,2020-02-13 14:20:00-05:00,1.08421,1.0842696851265687,10052755,599.9999545405643,164.01605459947348,0.16401605459947347,435.98389994109084,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-13 16:40:00-05:00,2020-02-13 16:45:00-05:00,1.08402,1.0839552879461436,15453071,-999.9999627985585,-1670.0374838161026,-1.6700374838161027,670.0375210175441,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-14 13:35:00-05:00,2020-02-14 13:35:00-05:00,1.08419,1.084309363884146,8377743,-999.9999448561799,-1363.3425521818772,-1.3633425521818772,363.34260732569714,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-14 15:20:00-05:00,2020-02-14 15:20:00-05:00,1.08402,1.08394169116643,12769951,-999.9999675569902,-1553.695258878439,-1.553695258878439,553.6952913214488,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-16 17:10:00-05:00,2020-02-16 17:10:00-05:00,1.0841,1.0839829448750467,8542983,-999.9999425398876,-1370.4378573530369,-1.370437857353037,370.4379148131493,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-17 11:25:00-05:00,2020-02-17 11:25:00-05:00,1.08349,1.0833815295107152,9219097,-999.9999623546037,-1399.5319386965566,-1.3995319386965566,399.53197634195294,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-17 13:15:00-05:00,2020-02-17 13:20:00-05:00,1.08347,1.0833831892215646,11519306,-999.9999208945248,-1499.212819768907,-1.499212819768907,499.2128988743821,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-17 15:25:00-05:00,2020-02-17 15:25:00-05:00,1.08343,1.0833787007678577,19493469,-999.9999914877599,-1844.77235623473,-1.84477235623473,844.7723647469702,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-17 15:55:00-05:00,2020-02-17 15:55:00-05:00,1.08337,1.0833183670208366,19367466,-999.9999684244955,-1839.2652340419268,-1.8392652340419267,839.2652656174314,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-18 15:10:00-05:00,2020-02-18 15:15:00-05:00,1.07967,1.07956466258306,9493302,-999.99991091101,-1409.965245726392,-1.4099652457263918,409.96533481538177,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-18 15:45:00-05:00,2020-02-18 15:45:00-05:00,1.07947,1.0793702719130027,10027265,-999.9999562640626,-1432.9452262469372,-1.432945226246937,432.9452699828747,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-18 16:55:00-05:00,2020-02-18 17:00:00-05:00,1.07925,1.0791613851225552,11284786,-999.9999283810869,-1487.1441400025192,-1.4871441400025192,487.1442116214324,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-19 12:35:00-05:00,2020-02-19 12:40:00-05:00,1.07929,1.0791027162185847,5339490,-999.9998780297938,-1230.4942045162331,-1.230494204516233,230.49432648643943,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-20 13:30:00-05:00,2020-02-20 13:30:00-05:00,1.07965,1.079473016794585,5650253,-999.9998873459333,-1243.9917134061864,-1.2439917134061864,243.99182606025312,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-02-20 14:35:00-05:00,2020-02-20 14:35:00-05:00,1.07948,1.0793585648336923,8234846,-999.9998935282397,-1355.5539559335691,-1.3555539559335692,355.55406240532943,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-21 11:30:00-05:00,2020-02-21 11:30:00-05:00,1.08575,1.0855748974224162,3426562,599.9998384506895,451.1962507874585,0.4511962507874585,148.80358766323099,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-21 13:35:00-05:00,2020-02-21 13:40:00-05:00,1.0856000000000001,1.0857566050152243,6385491,-999.9999152689098,-1277.3034764512154,-1.2773034764512154,277.30356118230543,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-21 15:10:00-05:00,2020-02-21 15:10:00-05:00,1.08557,1.0855061434911246,9396066,599.9999719219425,192.0084772165809,0.1920084772165809,407.99149470536156,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-24 16:10:00-05:00,2020-02-24 16:10:00-05:00,1.08512,1.0852762498547277,6400005,-999.9998515060365,-1277.8107885270667,-1.2778107885270666,277.8109370210302,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-24 17:50:00-05:00,2020-02-24 17:50:00-05:00,1.08538,1.0855048128522542,8011995,-999.9999481962755,-1347.8623135192395,-1.3478623135192396,347.86236532296397,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-25 13:20:00-05:00,2020-02-25 13:20:00-05:00,1.08759,1.0878110483538441,4523897,-999.9999848101115,-1196.8257903390077,-1.1968257903390076,196.82580552889624,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-25 15:00:00-05:00,2020-02-25 15:05:00-05:00,1.08805,1.087926185103625,4845943,599.9999303837621,389.10679913636983,0.3891067991363698,210.89313124739232,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-25 15:50:00-05:00,2020-02-25 15:50:00-05:00,1.08826,1.0881463832214424,5280910,599.9999820525644,370.13185738820545,0.3701318573882054,229.86812466435896,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-25 17:35:00-05:00,2020-02-25 17:45:00-05:00,1.08807,1.0879980938049931,8344204,599.9999600019015,236.8488381499015,0.23684883814990149,363.151121852,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-26 13:55:00-05:00,2020-02-26 14:00:00-05:00,1.08775,1.087996803529419,4051805,-999.9997745174329,-1176.3138100629233,-1.1763138100629233,176.31403554549036,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-26 17:35:00-05:00,2020-02-26 17:35:00-05:00,1.08823,1.088140324043111,6690756,599.9999466117198,308.76869053545204,0.30876869053545203,291.23125607626775,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-02-27 14:35:00-05:00,2020-02-27 14:45:00-05:00,1.09868,1.0989220066144492,4132118,-999.9998876840375,-1181.6149038513913,-1.1816149038513912,181.6150161673537,stop_loss,fast_indicator_combo,,vwap_rsi2
