pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCAD,short,2022-06-01 16:25:00-04:00,2022-06-01 16:40:00-04:00,1.2652349999999999,1.2657781221684805,2000000,-858.0264593131412,-938.0264593131412,-1.1914345477800223,80.0,stop_loss,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,long,2023-03-22 15:00:00-04:00,2023-03-22 15:05:00-04:00,1.369045,1.370334098749582,1012000,951.6558712737618,911.1758712737618,0.9118029145893152,40.480000000000004,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,short,2023-08-28 14:25:00-04:00,2023-08-28 15:10:00-04:00,1.3603349999999998,1.3603750000000001,1999000,-58.779854888537216,-138.73985488853722,-0.27334834925671925,79.96000000000001,time_stop,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
