pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2021-08-30 13:50:00,2021-08-30 13:50:00,short,1.17968,1.179661742987838,1.1798510704905714,1.179661742987838,1.0,-0.16911052256170017,-169.11052256170018,loss,take_profit,2021-08-30
EURUSD,2021-09-15 11:05:00,2021-09-15 11:40:00,long,1.18191,1.1814516787639278,1.1814516787639278,1.182322489112465,1.0,-1.103130842212216,-1103.1308422122158,loss,stop_loss,2021-09-15
EURUSD,2021-09-28 11:30:00,2021-09-28 11:30:00,long,1.16797,1.168019910811052,1.1673946980935361,1.168019910811052,1.0,0.005546672758544247,5.546672758544247,win,take_profit,2021-09-28
EURUSD,2021-09-28 12:45:00,2021-09-28 13:30:00,short,1.16806,1.1685123120873444,1.1685123120873444,1.1676529191213902,1.0,-1.103316384751134,-1103.3163847511341,loss,stop_loss,2021-09-28
EURUSD,2021-10-05 15:35:00,2021-10-05 15:35:00,long,1.1598,1.1596311884076316,1.1596311884076316,1.1598178961693695,1.0,-1.274795077941521,-1274.795077941521,loss,stop_loss,2021-10-05
EURUSD,2021-10-05 16:05:00,2021-10-05 16:05:00,long,1.15965,1.1597495,1.1594796931389466,1.1597495,1.0,0.31186065716506495,311.86065716506494,win,take_profit,2021-10-05
EURUSD,2021-10-07 13:10:00,2021-10-07 13:20:00,long,1.15575,1.1558527251435995,1.1554820461060762,1.1558527251435995,1.0,0.21083136111203987,210.83136111203987,win,take_profit,2021-10-07
EURUSD,2021-10-07 14:05:00,2021-10-07 14:05:00,short,1.15598,1.1559065,1.156197736845125,1.1559065,1.0,0.12520740016700388,125.20740016700387,win,take_profit,2021-10-07
EURUSD,2021-10-15 15:25:00,2021-10-15 15:35:00,short,1.16017,1.160043355269464,1.16036303049849,1.160043355269464,1.0,0.4156879675348333,415.68796753483326,win,take_profit,2021-10-15
EURUSD,2021-10-15 16:05:00,2021-10-15 16:10:00,short,1.16029,1.1604809211755365,1.1604809211755365,1.1602108034713146,1.0,-1.2431128303893975,-1243.1128303893975,loss,stop_loss,2021-10-15
EURUSD,2021-11-03 11:50:00,2021-11-03 11:50:00,short,1.15773,1.1580951257092096,1.1580951257092096,1.1575345000000001,1.0,-1.1268505235094455,-1126.8505235094456,loss,stop_loss,2021-11-03
EURUSD,2021-11-12 15:00:00,2021-11-12 15:00:00,long,1.14459,1.144398992757668,1.144398992757668,1.1446487283616669,1.0,-1.2396754863191533,-1239.6754863191532,loss,stop_loss,2021-11-12
EURUSD,2021-11-12 15:40:00,2021-11-12 15:45:00,long,1.14449,1.1445406606820248,1.1443088368316734,1.1445406606820248,1.0,0.026937418629412038,26.937418629412036,win,take_profit,2021-11-12
