pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCAD,long,2022-06-15 15:55:00-04:00,2022-06-15 16:40:00-04:00,1.289555,1.289505,1105000,-42.84440308643836,-87.04440308643836,-0.08706098426204473,44.2,time_stop,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,long,2022-07-29 12:10:00-04:00,2022-07-29 12:40:00-04:00,1.280805,1.281207223350208,1998000,627.0225436269764,547.1025436269763,0.6273549133025759,79.92,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,short,2023-01-10 11:05:00-05:00,2023-01-10 11:15:00-05:00,1.342355,1.343211413142474,1654000,-1054.8750671362943,-1121.0350671362942,-1.1216303528630578,66.16000000000001,stop_loss,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,short,2023-08-28 14:25:00-04:00,2023-08-28 14:40:00-04:00,1.3603349999999998,1.3601650653307933,1986000,248.08345624727588,168.64345624727588,0.42999433427572753,79.44000000000001,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,long,2023-11-09 11:05:00-05:00,2023-11-09 11:25:00-05:00,1.375885,1.3762559692963792,1990000,536.2346641542345,456.63466415423443,0.6072259465859494,79.60000000000001,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,short,2024-01-24 11:20:00-05:00,2024-01-24 11:25:00-05:00,1.348085,1.3486812737026626,1999000,-883.6926311117694,-963.6526311117694,-1.1792631161952618,79.96000000000001,stop_loss,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
USDCAD,short,2024-08-12 11:55:00-04:00,2024-08-12 12:25:00-04:00,1.374085,1.3744116711214127,1980000,-470.6083485984338,-549.8083485984338,-1.3547627350712244,79.2,stop_loss,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
