pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,long,2020-02-07 15:05:00-05:00,2020-02-07 15:15:00-05:00,109.7555,109.7324184794545,1930000,-405.88347260984466,-483.0834726098447,-1.4029518690331213,77.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-09 17:40:00-05:00,2020-02-09 18:00:00-05:00,109.74125,109.71977518350019,1920000,-375.76574297687966,-452.5657429768796,-1.5017810838572736,76.80000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-12 18:20:00-05:00,2020-02-12 18:30:00-05:00,110.0885,110.07548350112971,1911000,-225.96979751920284,-302.40979751920287,-1.8305690558105456,76.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-13 13:25:00-05:00,2020-02-13 13:40:00-05:00,109.7975,109.81117177173313,1905000,237.16910396222275,160.96910396222276,0.4322358766861373,76.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-18 11:55:00-05:00,2020-02-18 12:10:00-05:00,109.8165,109.8314529851077,1908000,259.7441331526515,183.4241331526515,0.4576937592594388,76.32000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-19 16:25:00-05:00,2020-02-19 16:40:00-05:00,111.3225,111.34781675519986,1912000,434.70437206109324,358.2243720610932,0.579009046990451,76.48,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-20 12:35:00-05:00,2020-02-20 12:50:00-05:00,111.9145,111.9548935027041,1919000,692.1179289548091,615.3579289548092,0.6540566274806524,76.76,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-02-21 13:05:00-05:00,2020-02-21 13:15:00-05:00,111.6975,111.66240998058215,1931000,-606.837133557257,-684.077133557257,-1.2526842930812097,77.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-02-27 13:00:00-05:00,2020-02-27 13:20:00-05:00,110.1715,110.12412762948976,1732000,744.9310961542822,675.6510961542822,0.676002715260934,69.28,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-02-28 11:55:00-05:00,2020-02-28 12:35:00-05:00,108.0865,108.19636621541991,1016000,-1031.9700725424982,-1072.610072542498,-1.0733735789988395,40.64,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-03-01 17:05:00-05:00,2020-03-01 17:10:00-05:00,107.6207,107.740197768192,942000,-1045.3738137356524,-1083.0538137356523,-1.0838159821616118,37.68,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-03-02 12:35:00-05:00,2020-03-02 12:50:00-05:00,107.8545,107.80117063454297,1518000,750.9297042231232,690.2097042231231,0.6906019321027296,60.720000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-03-06 16:10:00-05:00,2020-03-06 16:25:00-05:00,105.4175,105.3673331029333,1571000,747.9992719694567,685.1592719694568,0.6854494298408372,62.84,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-03-12 15:40:00-04:00,2020-03-12 15:55:00-04:00,105.2985,105.42036266392289,889000,-1028.0012167523178,-1063.5612167523177,-1.0645375231519631,35.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-03-18 15:10:00-04:00,2020-03-18 15:20:00-04:00,108.2215,108.32006119214778,848000,771.5304250097739,737.6104250097738,0.7378704405860979,33.92,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-03-25 13:20:00-04:00,2020-03-25 13:25:00-04:00,111.4605,111.3936894640605,1761000,-1056.3428485827717,-1126.7828485827717,-1.1268853922281354,70.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-03-30 11:35:00-04:00,2020-03-30 11:40:00-04:00,107.9245,108.02384301803315,1126000,-1035.3594807972065,-1080.3994807972065,-1.0806874194491012,45.040000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-01 14:05:00-04:00,2020-04-01 14:30:00-04:00,107.20949999999999,107.26685013051193,1865000,-997.1192762430092,-1071.719276243009,-1.144086453717714,74.60000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-02 13:15:00-04:00,2020-04-02 13:35:00-04:00,107.8895,107.95630966739641,1704000,-1054.2252217235955,-1122.3852217235954,-1.1228255912998968,68.16000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-04-06 13:40:00-04:00,2020-04-06 14:00:00-04:00,109.06150000000001,109.01926148767926,1821000,-705.4602488864225,-778.3002488864224,-1.2032939267947995,72.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-04-07 18:20:00-04:00,2020-04-07 18:45:00-04:00,108.7825,108.80478958535696,1806000,369.87854009966264,297.63854009966263,0.5561169106979996,72.24000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-10 14:35:00-04:00,2020-04-10 14:40:00-04:00,108.3945,108.3887617121949,1811000,95.87548057507698,23.435480575076966,0.12147620265671423,72.44000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-21 14:00:00-04:00,2020-04-21 14:10:00-04:00,107.8025,107.77676947123757,1812000,432.6665811441388,360.18658114413876,0.5865239159197615,72.48,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-27 13:05:00-04:00,2020-04-27 13:35:00-04:00,107.2575,107.24105837509468,1819000,278.9471221635246,206.18712216352463,0.48778047976752414,72.76,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-28 12:55:00-04:00,2020-04-28 13:00:00-04:00,106.82249999999999,106.85409052334397,1823000,-538.8291811868954,-611.7491811868955,-1.2762279642939642,72.92,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-04-30 12:50:00-04:00,2020-04-30 13:00:00-04:00,106.9615,106.91953595413963,1811000,710.7162354168761,638.276235416876,0.6634103551217497,72.44000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-05-01 11:05:00-04:00,2020-05-01 11:15:00-04:00,106.84049999999999,106.80198648272832,1824000,657.7959014881094,584.8359014881094,0.6524597940515929,72.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-05-06 15:50:00-04:00,2020-05-06 16:00:00-04:00,106.0825,106.10904508864077,1835000,-458.99793311364397,-532.397933113644,-1.3357620681257798,73.4,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-05-08 13:20:00-04:00,2020-05-08 13:30:00-04:00,106.58149999999999,106.56538122124469,1825000,276.02461438094696,203.02461438094696,0.48351291799729884,73.0,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-11 16:50:00-04:00,2020-05-11 16:55:00-04:00,107.6563,107.63203434249584,1829000,-412.3216266883509,-485.48162668835084,-1.5067931346763168,73.16000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-12 11:40:00-04:00,2020-05-12 12:05:00-04:00,107.3075,107.32998751330254,1819000,381.07682781175436,308.31682781175437,0.559893858668998,72.76,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-14 18:05:00-04:00,2020-05-14 18:15:00-04:00,107.2405,107.25096898511092,1825000,178.10537439454785,105.10537439454785,0.35375015276492755,73.0,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-19 17:30:00-04:00,2020-05-19 17:35:00-04:00,107.71825,107.69167044997916,1827000,-450.86474187210473,-523.9447418721047,-1.3835008770515866,73.08000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-20 13:50:00-04:00,2020-05-20 14:00:00-04:00,107.4965,107.51602231982949,1817000,329.8958858887275,257.2158858887275,0.5287665186872452,72.68,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-26 15:25:00-04:00,2020-05-26 15:30:00-04:00,107.5545,107.53440047614014,1822000,-340.55268026858187,-413.43268026858186,-1.4702233914766383,72.88000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-05-31 18:15:00-04:00,2020-05-31 18:25:00-04:00,107.7365,107.75233656182782,1814000,266.5830548398265,194.0230548398265,0.4767953082934939,72.56,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-06-05 15:50:00-04:00,2020-06-05 16:00:00-04:00,109.6305,109.64288098382566,1818000,205.26769043872648,132.54769043872648,0.4026247571451466,72.72,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-06-07 17:25:00-04:00,2020-06-07 17:30:00-04:00,109.59625,109.57318228840444,1820000,-383.093668253643,-455.893668253643,-1.4588550483546836,72.80000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-06-11 16:05:00-04:00,2020-06-11 16:10:00-04:00,106.8535,106.88560867543045,1811000,-543.9501146345257,-616.3901146345257,-1.271343076285202,72.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-06-12 13:55:00-04:00,2020-06-12 14:00:00-04:00,107.45049999999999,107.42572377081574,1799000,414.7932317343162,342.83323173431614,0.5794279090711484,71.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-06-18 13:50:00-04:00,2020-06-18 14:10:00-04:00,106.8755,106.90469503605007,1806000,-493.21105951531314,-565.4510595153132,-1.3025474770333703,72.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-06-23 14:50:00-04:00,2020-06-23 15:00:00-04:00,106.4915,106.4757102750643,1794000,266.0114993815859,194.25149938158592,0.47821465018407083,71.76,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-06-24 12:20:00-04:00,2020-06-24 13:30:00-04:00,106.8335,106.87668630941639,1798000,-726.4722302536302,-798.3922302536303,-1.1955186689747868,71.92,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-06-26 16:35:00-04:00,2020-06-26 16:40:00-04:00,107.18950000000001,107.19698465436876,1782000,124.41493321192003,53.13493321192003,0.23276742245766582,71.28,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-06-29 15:05:00-04:00,2020-06-29 15:10:00-04:00,107.7205,107.69556063595944,1783000,-412.8466417009281,-484.16664170092815,-1.364344156477204,71.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-07-01 11:35:00-04:00,2020-07-01 11:40:00-04:00,107.4745,107.43368350643205,1774000,-673.8742272250597,-744.8342272250597,-1.209262866129166,70.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-07-07 14:35:00-04:00,2020-07-07 14:40:00-04:00,107.5365,107.54660431113751,1759000,165.2424999152197,94.88249991521968,0.34109826561463813,70.36,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-07-09 11:55:00-04:00,2020-07-09 12:40:00-04:00,107.2375,107.27893901722098,1761000,-680.138586171949,-750.578586171949,-1.204936708304891,70.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-07-10 13:45:00-04:00,2020-07-10 14:15:00-04:00,106.8955,106.9194043828318,1746000,-390.3212608652936,-460.1612608652936,-1.380701330429045,69.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-07-15 13:10:00-04:00,2020-07-15 13:20:00-04:00,106.9225,106.90765232117319,1737000,241.2551624603246,171.7751624603246,0.46108948638297365,69.48,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-07-20 16:25:00-04:00,2020-07-20 16:35:00-04:00,107.31150000000001,107.29394791770244,1740000,-284.6389725411161,-354.23897254111614,-1.5547000105444528,69.60000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-07-26 17:05:00-04:00,2020-07-26 17:10:00-04:00,106.0277,106.0622946785471,1733000,-565.0200073712296,-634.3400073712295,-1.3249028798358462,69.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-07-27 12:25:00-04:00,2020-07-27 12:55:00-04:00,105.2475,105.28801675899003,1720000,-661.7619313142367,-730.5619313142366,-1.2077500422447232,68.80000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-04 12:00:00-04:00,2020-08-04 12:05:00-04:00,105.87950000000001,105.83652615803838,1706000,-692.8251751737266,-761.0651751737266,-1.1966180820298489,68.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-08-05 15:15:00-04:00,2020-08-05 15:25:00-04:00,105.6125,105.59706268093565,1690000,247.0462219115394,179.44622191153937,0.47375853204925095,67.60000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-08-06 11:10:00-04:00,2020-08-06 11:20:00-04:00,105.47149999999999,105.5216279656581,1694000,-804.7686517322503,-872.5286517322503,-1.1652159295366182,67.76,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-10 11:30:00-04:00,2020-08-10 11:40:00-04:00,105.7945,105.81865216401759,1677000,382.71564151811714,315.6356415181171,0.5761076079619761,67.08000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-11 17:05:00-04:00,2020-08-11 18:10:00-04:00,106.5193,106.49101865320272,1683000,-446.9837035838698,-514.3037035838698,-1.313597076652396,67.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-12 14:05:00-04:00,2020-08-12 14:20:00-04:00,106.8155,106.83027257022522,1673000,231.31830166780014,164.39830166780013,0.4595923227986994,66.92,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-14 11:50:00-04:00,2020-08-14 12:15:00-04:00,106.4895,106.50913159203415,1676000,308.8687104484036,241.8287104484036,0.5314617266738549,67.04,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-08-21 12:55:00-04:00,2020-08-21 13:05:00-04:00,105.8595,105.89285798607426,1681000,-529.5418449835089,-596.7818449835089,-1.258750859272186,67.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-25 12:40:00-04:00,2020-08-25 13:15:00-04:00,106.43950000000001,106.40707309460002,1669000,-508.5175434338556,-575.2775434338556,-1.2682819586948175,66.76,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-08-26 12:00:00-04:00,2020-08-26 12:05:00-04:00,106.1305,106.09407429205869,1657000,-568.8566587065634,-635.1366587065634,-1.235583972386613,66.28,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-08-31 15:50:00-04:00,2020-08-31 15:55:00-04:00,105.86749999999999,105.89099900707521,1645000,-364.99132877027,-430.79132877026996,-1.386326515165681,65.80000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-09-02 17:35:00-04:00,2020-09-02 17:45:00-04:00,106.18125,106.15868038910932,1636000,-347.78076120523605,-413.2207612052361,-1.4640157888523617,65.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-09-03 17:50:00-04:00,2020-09-03 18:05:00-04:00,106.15825,106.14171840469015,1628000,-253.5415653737553,-318.6615653737553,-1.594476616724278,65.12,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-09-09 14:10:00-04:00,2020-09-09 14:15:00-04:00,106.2485,106.22725805112916,1621000,-324.1168248317537,-388.95682483175375,-1.4369237868579834,64.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-09-14 17:05:00-04:00,2020-09-14 17:10:00-04:00,105.6977,105.71617865107554,1614000,-282.1248163528179,-346.68481635281785,-1.7228833026001165,64.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-09-16 16:35:00-04:00,2020-09-16 16:50:00-04:00,105.0015,104.96937169219373,1607000,491.83320452165606,427.5532045216561,0.6273472668555102,64.28,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-09-17 13:20:00-04:00,2020-09-17 13:50:00-04:00,104.7805,104.76551582414383,1615000,230.98566336135346,166.38566336135344,0.46724517204792254,64.60000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-09-18 15:45:00-04:00,2020-09-18 15:50:00-04:00,104.5705,104.59556672648456,1618000,-387.7434364438824,-452.4634364438824,-1.3560561877426662,64.72,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-09-21 14:50:00-04:00,2020-09-21 15:05:00-04:00,104.7765,104.76166630667488,1609000,227.84684359354875,163.48684359354874,0.46458577402909684,64.36,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-09-22 12:30:00-04:00,2020-09-22 12:45:00-04:00,104.9935,105.02928437627617,1613000,-549.6114924153541,-614.131492415354,-1.2383887199800863,64.52000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-09-25 16:40:00-04:00,2020-09-25 16:50:00-04:00,105.5935,105.57433295079711,1600000,-290.47035106392497,-354.47035106392497,-1.4931793219930745,64.0,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-09-29 17:35:00-04:00,2020-09-29 17:40:00-04:00,105.66025,105.6431765039364,1593000,-257.41862090840016,-321.1386209084002,-1.66098031023273,63.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-09-30 14:50:00-04:00,2020-09-30 15:05:00-04:00,105.50450000000001,105.47758812619533,1587000,-404.86822064883364,-468.34822064883366,-1.329930099216358,63.480000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-10-05 17:35:00-04:00,2020-10-05 17:45:00-04:00,105.73725,105.72031234850856,1578000,-252.76968813306303,-315.88968813306303,-1.6683475022382641,63.120000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-10-08 12:20:00-04:00,2020-10-08 12:30:00-04:00,105.9985,105.98057416758054,1571000,-265.70945908874126,-328.5494590887413,-1.5366726426918798,62.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-10-09 12:25:00-04:00,2020-10-09 12:30:00-04:00,105.7105,105.68240441003309,1565000,-416.0871955089559,-478.68719550895594,-1.3146205159410878,62.60000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-13 12:40:00-04:00,2020-10-13 13:20:00-04:00,105.5345,105.52457026093016,1555000,146.3244783517453,84.12447835174532,0.34011946946266974,62.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-16 14:25:00-04:00,2020-10-16 14:35:00-04:00,105.3955,105.41139180902793,1557000,-234.73400932059943,-297.0140093205994,-1.6225047607544156,62.28000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-10-20 12:10:00-04:00,2020-10-20 12:30:00-04:00,105.5725,105.5814095463913,1551000,130.8738346487959,68.83383464879589,0.3020373520829633,62.040000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-21 15:05:00-04:00,2020-10-21 15:15:00-04:00,104.5165,104.53935856450526,1552000,-339.39053010790764,-401.4705301079077,-1.3967188063240057,62.080000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-22 12:25:00-04:00,2020-10-22 12:50:00-04:00,104.8245,104.81048666727658,1544000,206.43233336797525,144.67233336797526,0.44870136699630425,61.760000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-23 12:25:00-04:00,2020-10-23 12:35:00-04:00,104.7895,104.77854632592091,1547000,161.7368718476713,99.8568718476713,0.3744142483106819,61.88,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-27 16:20:00-04:00,2020-10-27 16:30:00-04:00,104.47149999999999,104.48547478297057,1549000,-207.18739300752097,-269.147393007521,-1.7330301013083187,61.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-10-29 12:50:00-04:00,2020-10-29 13:00:00-04:00,104.6245,104.65408420643448,1544000,-436.45863337825244,-498.21863337825243,-1.2943733668188186,61.760000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-11-04 12:50:00-05:00,2020-11-04 13:00:00-05:00,104.5255,104.5734271112139,1534000,-703.0244566409067,-764.3844566409066,-1.1723535123772,61.36000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-11-06 16:10:00-05:00,2020-11-06 16:25:00-05:00,103.2815,103.3058406416209,1518000,-357.60763799484164,-418.32763799484167,-1.365749201430445,60.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-11-08 17:20:00-05:00,2020-11-08 17:25:00-05:00,103.30675000000001,103.29326708890295,1510000,197.13194376827622,136.7319437682762,0.4220401412635294,60.400000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-11-10 18:10:00-05:00,2020-11-10 18:20:00-05:00,105.2855,105.26455772239926,1513000,-301.0085594444265,-361.5285594444265,-1.4422967169334786,60.52,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-11-11 12:55:00-05:00,2020-11-11 13:05:00-05:00,105.5725,105.54860654337143,1506000,-340.89208373321935,-401.13208373321936,-1.3787952037926692,60.24,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-11-12 12:00:00-05:00,2020-11-12 12:10:00-05:00,105.1615,105.18086411913193,1498000,275.7519483964727,215.83194839647268,0.5301493919683651,59.92,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-11-18 16:30:00-05:00,2020-11-18 16:45:00-05:00,103.8505,103.84342447309783,1502000,102.36114740529328,42.28114740529327,0.22115694287456303,60.080000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-11-24 14:45:00-05:00,2020-11-24 15:05:00-05:00,104.5575,104.53745790309677,1503000,-288.0955589668009,-348.2155589668009,-1.464471146936652,60.120000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-12-01 17:45:00-05:00,2020-12-01 18:05:00-05:00,104.31425,104.3224487191264,1496000,117.57252914648966,57.732529146489654,0.27531448172738443,59.84,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-04 11:40:00-05:00,2020-12-04 11:50:00-05:00,104.1655,104.14172124751421,1497000,341.8167128021507,281.9367128021507,0.5753632865670725,59.88,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2020-12-10 12:55:00-05:00,2020-12-10 13:05:00-05:00,104.2975,104.31138478616442,1503000,200.0386642108332,139.91866421083319,0.4467829876024701,60.120000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-11 16:25:00-05:00,2020-12-11 16:55:00-05:00,104.0165,104.03458822599,1505000,-261.67195450496575,-321.8719545049658,-1.7396653339489803,60.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-14 12:30:00-05:00,2020-12-14 12:35:00-05:00,104.0275,104.05706011220667,1499000,-425.82196828524184,-485.7819682852419,-1.2937403459112446,59.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-16 11:00:00-05:00,2020-12-16 11:05:00-05:00,103.4995,103.54145264109314,1489000,-603.3290442899762,-662.8890442899761,-1.1986328703770113,59.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-17 12:10:00-05:00,2020-12-17 12:15:00-05:00,103.0745,103.10905700299465,1476000,-494.6865075464292,-553.7265075464292,-1.2453011176239428,59.040000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-30 12:35:00-05:00,2020-12-30 12:45:00-05:00,103.3005,103.28272075885897,1465000,252.20613189645175,193.60613189645173,0.5132541532615171,58.6,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2020-12-31 12:00:00-05:00,2020-12-31 12:25:00-05:00,103.1875,103.22479912399983,1469000,-530.7593734210645,-589.5193734210645,-1.2253584884597961,58.760000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
