pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,long,2025-07-20 17:50:00-04:00,2025-07-20 18:00:00-04:00,148.18225,148.12079430406084,1818000,-753.9609356984959,-826.6809356984959,-1.177822119164128,72.72,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-07-24 15:20:00-04:00,2025-07-24 16:00:00-04:00,146.9075,146.94072038569308,1801000,-407.15301866145876,-479.1930186614587,-1.315277333594902,72.04,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-07-29 11:35:00-04:00,2025-07-29 11:55:00-04:00,148.4755,148.5716321073033,1791000,1158.7014299666062,1087.0614299666063,1.2960434124872378,71.64,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-08-26 16:40:00-04:00,2025-08-26 16:50:00-04:00,147.4545,147.4201615743608,1813000,422.2863536296697,349.7663536296697,0.9671415969204848,72.52000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-08-27 11:50:00-04:00,2025-08-27 12:10:00-04:00,147.7565,147.70446377085648,1820000,-641.1482878364752,-713.9482878364752,-1.194176672080908,72.80000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-09-01 12:00:00-04:00,2025-09-01 12:25:00-04:00,147.26749999999998,147.22909387477614,1806000,471.0999718423321,398.8599718423321,1.5481583864671822,72.24000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-09-04 16:00:00-04:00,2025-09-04 16:45:00-04:00,148.48850000000002,148.46223335508787,1814000,-320.94417975511436,-393.50417975511436,-1.4150209909821518,72.56,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-09-10 15:55:00-04:00,2025-09-10 16:15:00-04:00,147.3945,147.42162542447826,1806000,-332.29900767015664,-404.53900767015665,-1.3975659383882786,72.24000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-09-15 11:00:00-04:00,2025-09-15 11:05:00-04:00,147.4175,147.38707355629344,1798000,371.19769970191777,299.2776997019178,0.6249747777239537,71.92,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-09-22 13:10:00-04:00,2025-09-22 13:20:00-04:00,147.7655,147.73295408185078,1804000,-397.40650021119365,-469.5665002111936,-1.3242158989541115,72.16000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-10-03 14:40:00-04:00,2025-10-03 16:05:00-04:00,147.5065,147.4556828165862,1795000,618.7338933541961,546.9338933541961,1.6914528370994533,71.80000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-10-13 18:25:00-04:00,2025-10-13 18:30:00-04:00,152.22650000000002,152.25617258579032,1805000,351.7371599888794,279.53715998887935,0.7750408633421303,72.2,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,short,2025-10-20 14:30:00-04:00,2025-10-20 15:00:00-04:00,150.7595,150.7059469718518,1811000,643.590173242235,571.1501732422349,1.8854041307006397,72.44000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-10-22 13:50:00-04:00,2025-10-22 13:55:00-04:00,151.6615,151.60834801082603,1823000,-638.9622955047929,-711.882295504793,-1.1929330057999157,72.92,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-10-27 16:35:00-04:00,2025-10-27 18:05:00-04:00,152.8615,152.7775,1808000,-994.0503073026473,-1066.3703073026475,-3.4547591218562648,72.32000000000001,volatility_shock,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-11-10 13:25:00-05:00,2025-11-10 14:45:00-05:00,153.9565,154.01572401658314,1787000,687.1088681468392,615.6288681468392,1.7208887105865758,71.48,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-11-11 18:05:00-05:00,2025-11-11 18:10:00-05:00,154.1005,154.1006877848089,1799000,2.191974196645098,-69.7680258033549,-0.2785705301717603,71.96000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-11-13 11:50:00-05:00,2025-11-13 12:30:00-05:00,154.33350000000002,154.27255393440822,1798000,-710.3197376939361,-782.2397376939361,-1.1688380025201695,71.92,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-11-16 17:20:00-05:00,2025-11-16 17:25:00-05:00,154.52225,154.53278395655263,1782000,121.46543060637403,50.18543060637403,0.1777774915396678,71.28,take_profit,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-11-18 17:25:00-05:00,2025-11-18 17:30:00-05:00,155.47925,155.45232071005188,1783000,-308.9008091812381,-380.22080918123817,-1.4619214241526552,71.32000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDJPY,long,2025-11-26 11:50:00-05:00,2025-11-26 13:40:00-05:00,156.3875,156.47535756716383,1776000,997.054488823836,926.014488823836,1.4757458509236097,71.04,take_profit,session_mean_reversion,,,0,0.0,0.0
