pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2022-02-23 11:35:00-05:00,2022-02-23 11:35:00-05:00,1.13196,1.1316783496552827,3550501,-999.9998305694305,-1160.7408350512192,-1.1607408350512192,160.74100448178865,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-02-23 13:45:00-05:00,2022-02-23 13:50:00-05:00,1.13086,1.130969797794024,5464590,599.999927246109,352.80047735156404,0.35280047735156406,247.19944989454493,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-02-24 11:15:00-05:00,2022-02-24 11:15:00-05:00,1.11303,1.1125361091289656,2024738,-999.999614436353,-1090.1233798896642,-1.0901233798896641,90.12376545331128,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-02-25 11:40:00-05:00,2022-02-25 11:45:00-05:00,1.12459,1.1243316488009487,2322420,599.99999170064,495.54117938847395,0.495541179388474,104.45881231216599,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-02-28 11:15:00-05:00,2022-02-28 11:15:00-05:00,1.12204,1.121736971018905,1980008,599.9998067999913,511.1458797433273,0.5111458797433274,88.853927056664,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-02-28 11:45:00-05:00,2022-02-28 11:45:00-05:00,1.12287,1.1225572568582964,1918507,599.9999065603438,513.842548354875,0.513842548354875,86.15735820546881,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-02-28 15:20:00-05:00,2022-02-28 15:20:00-05:00,1.12117,1.1210181962435726,3952471,599.9999449704673,422.75626852656666,0.42275626852656667,177.2436764439006,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-03-03 12:40:00-05:00,2022-03-03 12:40:00-05:00,1.10572,1.1052489296250887,2122825,-999.9999686211697,-1093.8699709817972,-1.0938699709817972,93.87000236062758,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-03-07 13:50:00-05:00,2022-03-07 14:00:00-05:00,1.08847,1.0882330221959393,2531882,599.9998365008993,489.7767324760293,0.48977673247602926,110.22310402487,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-03-21 13:40:00-04:00,2022-03-21 13:40:00-04:00,1.10338,1.1030432432242543,2969502,-999.9999190905236,-1131.0394837625417,-1.1310394837625417,131.03956467201823,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-03-22 17:05:00-04:00,2022-03-22 17:05:00-04:00,1.10277,1.1026878237884281,7301383,599.9999941755908,277.9421489390743,0.27794214893907426,322.0578452365165,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-03-24 15:50:00-04:00,2022-03-24 15:50:00-04:00,1.10003,1.100182472431804,6558562,-999.9998972761878,-1288.6044955485334,-1.2886044955485334,288.6045982723456,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-03-25 15:00:00-04:00,2022-03-25 15:00:00-04:00,1.0990199999999999,1.0988012372675764,4571162,-999.9998894704446,-1200.9318279222553,-1.2009318279222552,200.9319384518106,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-03-27 18:00:00-04:00,2022-03-27 18:00:00-04:00,1.09823,1.0982963953042852,9036783,599.9999570443679,203.00930928162694,0.20300930928162694,396.99064776274093,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-04-08 15:20:00-04:00,2022-04-08 15:20:00-04:00,1.0878,1.0879828630759123,5468572,-999.9998967673233,-1237.9684016292588,-1.2379684016292587,237.96850486193537,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-04-12 14:40:00-04:00,2022-04-12 14:45:00-04:00,1.08282,1.0826008975141617,4564074,-999.9999589496317,-1197.6627832976528,-1.1976627832976527,197.662824348021,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-04-15 15:45:00-04:00,2022-04-15 15:45:00-04:00,1.08087,1.0808125473138142,17405626,-999.9999684461629,-1752.508727431594,-1.752508727431594,752.5087589854311,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-04-15 16:45:00-04:00,2022-04-15 16:45:00-04:00,1.08092,1.0809917276542214,13941624,-999.9999855547383,-1602.8111941176494,-1.6028111941176495,602.8112085629111,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-04-17 17:10:00-04:00,2022-04-17 17:50:00-04:00,1.0806200000000001,1.0807667957006732,6812188,-999.9999105769382,-1294.4753744375498,-1.29447537443755,294.4754638606116,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-04-25 14:15:00-04:00,2022-04-25 14:15:00-04:00,1.07157,1.0713312210391108,4187973,-999.9998411715463,-1179.4880902791228,-1.179488090279123,179.48824910757656,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-04-25 15:25:00-04:00,2022-04-25 15:25:00-04:00,1.07116,1.071289941298013,4617469,599.9999153954193,402.1459916355114,0.4021459916355114,197.8539237599079,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-04-27 14:55:00-04:00,2022-04-27 14:55:00-04:00,1.05644,1.056206294669348,4278892,-999.9998696843442,-1180.7955762661504,-1.1807955762661504,180.79570658180631,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-01 17:15:00-04:00,2022-05-01 17:55:00-04:00,1.05447,1.05467,3218022,-643.6043999999291,-779.3495784215291,-0.7793495784215292,135.74517842160003,time_stop,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-04 11:45:00-04:00,2022-05-04 11:45:00-04:00,1.05476,1.0545678481755094,3122530,599.999836526337,468.27104681106755,0.46827104681106757,131.72878971526947,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-05-06 15:00:00-04:00,2022-05-06 15:00:00-04:00,1.05519,1.0549378628904,3966096,-999.9999818362679,-1167.3793753662312,-1.1673793753662312,167.3793935299633,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-05-06 15:45:00-04:00,2022-05-06 15:45:00-04:00,1.05501,1.0551640822908461,3894023,599.9999844474994,435.65865623861043,0.43565865623861044,164.34132820888897,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-09 15:35:00-04:00,2022-05-09 15:35:00-04:00,1.05604,1.05586406700185,3410389,599.9999616281483,455.9516736449808,0.4559516736449808,144.04828798316746,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-05-10 13:45:00-04:00,2022-05-10 13:50:00-04:00,1.0534299999999999,1.0536123635426657,3290131,599.9999449948193,461.3510370227194,0.4613510370227194,138.6489079720999,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-15 17:10:00-04:00,2022-05-15 17:10:00-04:00,1.03949,1.039692386002642,4941053,-999.9999655116966,-1205.4669728298068,-1.2054669728298069,205.46700731811026,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-17 12:45:00-04:00,2022-05-17 12:45:00-04:00,1.0539,1.054188030881454,3471849,-999.9997277448571,-1146.378994183412,-1.146378994183412,146.3792664385549,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-05-18 15:45:00-04:00,2022-05-18 15:45:00-04:00,1.04731,1.0471094107551138,4985312,-999.9999696020899,-1208.8266540314978,-1.2088266540314978,208.82668442940798,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-05-20 14:50:00-04:00,2022-05-20 14:50:00-04:00,1.05433,1.0540749138802212,3920244,-999.9998305459571,-1165.3090648101463,-1.1653090648101463,165.3092342641891,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-24 12:30:00-04:00,2022-05-24 12:30:00-04:00,1.074,1.0743167453420834,3157110,-999.9998869448244,-1135.6493325425633,-1.1356493325425634,135.64944559773892,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-24 15:40:00-04:00,2022-05-24 15:40:00-04:00,1.07315,1.0733591131824363,4782099,-999.9999406150451,-1205.2963222878575,-1.2052963222878574,205.29638167281234,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-26 11:50:00-04:00,2022-05-26 11:55:00-04:00,1.07222,1.072033393341577,3215319,599.9999343534992,462.1107608249862,0.4621107608249862,137.88917352851294,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-31 11:05:00-04:00,2022-05-31 11:05:00-04:00,1.0711600000000001,1.071681212172349,1918604,-999.9997587170875,-1082.2250331378618,-1.0822250331378618,82.22527442077435,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-05-31 14:20:00-04:00,2022-05-31 14:20:00-04:00,1.07346,1.0733314545134192,4667608,599.9999415290048,399.59232218063534,0.39959232218063534,200.40761934836945,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-06-01 12:05:00-04:00,2022-06-01 12:05:00-04:00,1.0645,1.0640926108817117,2454655,-999.9997361519764,-1104.4989460572533,-1.1044989460572534,104.49920990527696,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-06-01 16:35:00-04:00,2022-06-01 16:45:00-04:00,1.06535,1.0651609319312731,5289100,-999.9999223032986,-1225.3696297048525,-1.2253696297048524,225.36970740155397,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-06-02 16:25:00-04:00,2022-06-02 16:25:00-04:00,1.07467,1.074592190556542,7711146,599.9999786827759,268.53448780954955,0.2685344878095495,331.4654908732264,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-06-03 16:50:00-04:00,2022-06-03 16:50:00-04:00,1.0720399999999999,1.071930313170633,9116864,-999.999905928784,-1390.9256212330654,-1.3909256212330654,390.9257153042814,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-06-07 12:50:00-04:00,2022-06-07 12:50:00-04:00,1.06979,1.0700617346128685,3680061,-999.9999511672668,-1157.49564945389,-1.1574956494538902,157.49569828662337,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-06-07 15:00:00-04:00,2022-06-07 15:05:00-04:00,1.07065,1.0708247984879355,5720873,-999.9999500707178,-1245.0220571677191,-1.245022057167719,245.02210709700145,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-06-16 14:10:00-04:00,2022-06-16 14:10:00-04:00,1.05745,1.057101163898547,1720005,599.9998386796262,527.2590671863998,0.5272590671863998,72.74077149322642,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-06-21 15:05:00-04:00,2022-06-21 15:05:00-04:00,1.05318,1.0533388530132377,3777076,599.9999038278105,440.8702677625339,0.4408702677625339,159.12963606527657,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-06-23 12:20:00-04:00,2022-06-23 12:30:00-04:00,1.05101,1.050520338259073,2042226,-999.9999385261905,-1085.83593645782,-1.08583593645782,85.83599793162949,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-06-24 14:10:00-04:00,2022-06-24 14:10:00-04:00,1.05437,1.0545043923479613,4464539,599.9998787748373,411.69683936006174,0.41169683936006174,188.30303941477553,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-07-04 12:00:00-04:00,2022-07-04 12:05:00-04:00,1.0427,1.042850602290399,3984003,599.9999767564168,433.82317963288165,0.43382317963288164,166.17679712353512,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-07-07 11:55:00-04:00,2022-07-07 11:55:00-04:00,1.01638,1.016019778676612,2776071,-999.9999694389846,-1112.8416911587958,-1.1128416911587957,112.84172171981123,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-07-07 13:45:00-04:00,2022-07-07 14:00:00-04:00,1.01539,1.015557168189819,3589199,599.9998997301261,454.2104288277315,0.4542104288277315,145.7894709023946,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-07-11 14:25:00-04:00,2022-07-11 14:25:00-04:00,1.00678,1.0065159686433804,3787428,-999.9997529389262,-1152.5040234174676,-1.1525040234174675,152.50427047854123,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-07-25 13:00:00-04:00,2022-07-25 13:00:00-04:00,1.02162,1.0219080881891893,3471159,-999.9999106983167,-1141.8681289997307,-1.1418681289997308,141.86821830141395,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-07-29 13:00:00-04:00,2022-07-29 13:00:00-04:00,1.01918,1.0194192260062724,2508088,599.9998756198912,497.7401505087788,0.4977401505087788,102.2597251111124,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-07-29 15:25:00-04:00,2022-07-29 15:35:00-04:00,1.02131,1.0215443938948807,4266322,-999.9998303955591,-1174.3093232649671,-1.174309323264967,174.3094928694079,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-01 17:15:00-04:00,2022-08-01 17:55:00-04:00,1.02584,1.02596,8192930,-983.1515999991641,-1319.356675479164,-1.3193566754791641,336.20507548,time_stop,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-04 11:45:00-04:00,2022-08-04 11:50:00-04:00,1.0215400000000001,1.021300756743113,2507907,599.9998386501527,497.5347459757257,0.49753474597572567,102.46509267442701,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-08-05 11:45:00-04:00,2022-08-05 11:45:00-04:00,1.01619,1.0164230391420273,2574674,599.9998199600604,495.33350108126126,0.4953335010812613,104.6663188787992,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-08 11:15:00-04:00,2022-08-08 11:15:00-04:00,1.02105,1.0213429164744663,3413942,-999.9998546723472,-1139.4520738334406,-1.1394520738334406,139.45221916109347,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-08-08 14:40:00-04:00,2022-08-08 14:40:00-04:00,1.01943,1.0192111416752143,4569165,-999.9997975696463,-1186.297552611695,-1.186297552611695,186.29775504204864,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-10 11:20:00-04:00,2022-08-10 11:20:00-04:00,1.0353700000000001,1.0350457732884049,1850556,599.9996865028886,523.3712798678187,0.5233712798678186,76.62840663506995,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-08-11 15:00:00-04:00,2022-08-11 15:00:00-04:00,1.03185,1.0319832599790655,4502477,599.9999907631093,414.152755065294,0.414152755065294,185.84723569781528,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-24 14:55:00-04:00,2022-08-24 14:55:00-04:00,0.99636,0.9962381323457143,4923373,599.9999186834459,403.7938417906195,0.4037938417906195,196.2060768928264,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-24 15:35:00-04:00,2022-08-24 15:35:00-04:00,0.9962,0.996080955775704,5040143,599.99991377583,399.1722955101055,0.3991722955101055,200.82761826572448,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-08-30 14:45:00-04:00,2022-08-30 14:45:00-04:00,1.0023900000000001,1.0022166111253024,3460429,599.9998902814784,461.26391326688406,0.46126391326688404,138.7359770145944,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-09-02 16:05:00-04:00,2022-09-02 16:05:00-04:00,0.99531,0.9954609986051827,3973546,599.9999036290566,441.79150086058394,0.44179150086058394,158.2084027684726,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-09-05 14:20:00-04:00,2022-09-05 14:25:00-04:00,0.99307,0.9931817275229594,8950346,-999.999988209609,-1355.5527922981732,-1.3555527922981732,355.55280408856424,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-09-12 13:20:00-04:00,2022-09-12 13:20:00-04:00,1.01362,1.0134676722318339,3938874,599.9998855074551,440.31102694996525,0.44031102694996527,159.68885855748985,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-09-13 17:45:00-04:00,2022-09-13 17:45:00-04:00,0.99691,0.9967908886842727,8395507,-999.9998849676123,-1334.7624803047129,-1.334762480304713,334.76259533710066,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-09-14 13:00:00-04:00,2022-09-14 13:00:00-04:00,1.0001200000000001,0.9999359093490662,3259263,599.9998472349175,469.6256827694622,0.46962568276946215,130.37416446545535,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-09-21 11:40:00-04:00,2022-09-21 11:40:00-04:00,0.98808,0.9882862447375645,2909165,599.9999719570819,485.0084618296428,0.4850084618296428,114.99151012743914,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-10-03 16:20:00-04:00,2022-10-03 16:20:00-04:00,0.98222,0.9825093216852674,3456360,-999.9999000908563,-1135.816136856858,-1.135816136856858,135.81623676600182,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-10-04 15:15:00-04:00,2022-10-04 15:15:00-04:00,0.9984000000000001,0.9981980883789701,2971597,599.9999673178976,481.33826952524396,0.48133826952524394,118.66169779265365,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-10-05 17:20:00-04:00,2022-10-05 17:25:00-04:00,0.9882099999999999,0.987963509436663,4056950,-999.9998909297207,-1160.344633311902,-1.160344633311902,160.3447423821814,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-10-07 11:15:00-04:00,2022-10-07 11:15:00-04:00,0.97788,0.9784694115850778,1696607,-999.9998211241914,-1066.3829432470138,-1.0663829432470138,66.38312212282248,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-10-14 11:25:00-04:00,2022-10-14 11:35:00-04:00,0.9744900000000001,0.9741083501559608,1572121,599.9997344609435,538.7310867240327,0.5387310867240327,61.26864773691079,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-10-19 12:25:00-04:00,2022-10-19 12:25:00-04:00,0.97798,0.9776049134107777,2666051,-999.9999762825715,-1104.2737585622458,-1.1042737585622457,104.27378227967435,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-10-19 13:30:00-04:00,2022-10-19 13:30:00-04:00,0.97671,0.9768999821446632,3158191,599.999899436202,476.6024301738133,0.47660243017381326,123.39746926238873,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-10-21 12:25:00-04:00,2022-10-21 12:25:00-04:00,0.98334,0.9827842216177329,1079566,599.9994450305188,557.5482278018194,0.5575482278018193,42.45121722869939,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-10-25 14:45:00-04:00,2022-10-25 14:45:00-04:00,0.99639,0.9962361968549956,3901090,599.9999109450189,444.5316283392378,0.44453162833923776,155.4682826057811,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-10-31 14:00:00-04:00,2022-10-31 14:00:00-04:00,0.98818,0.9883518146769025,3492134,599.9998749103271,461.95359586802886,0.46195359586802887,138.0462790422982,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-11-03 14:30:00-04:00,2022-11-03 14:30:00-04:00,0.97486,0.9750253363004373,3628967,599.9999781892562,458.47858740489244,0.45847858740489245,141.5213907843638,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-11-13 17:40:00-05:00,2022-11-13 17:40:00-05:00,1.03258,1.0322615530465586,3140240,-999.9998610748507,-1129.6818218456292,-1.1296818218456293,129.68196077077852,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-11-14 12:00:00-05:00,2022-11-14 12:00:00-05:00,1.03281,1.0332660680596835,2192655,-999.9999114052295,-1090.6037518254575,-1.0906037518254574,90.60384042022812,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-11-18 12:45:00-05:00,2022-11-18 12:45:00-05:00,1.03467,1.0343297785437182,2939262,-999.9999980336503,-1121.6266465752897,-1.1216266465752898,121.62664854163933,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-11-20 17:05:00-05:00,2022-11-20 17:30:00-05:00,1.0323,1.0324088767348818,5510819,599.9999792445975,372.4352410970126,0.3724352410970126,227.56473814758493,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-11-21 12:40:00-05:00,2022-11-21 12:40:00-05:00,1.02319,1.0233649246691803,3430047,599.9998367476471,459.60424515371216,0.4596042451537122,140.39559159393497,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-11-23 13:00:00-05:00,2022-11-23 13:00:00-05:00,1.0367,1.0364994950069302,2992444,599.9999634817146,475.9212956889843,0.4759212956889843,124.07866779273037,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-11-24 11:45:00-05:00,2022-11-24 11:50:00-05:00,1.04082,1.0405252972820453,3393250,-999.9999976998918,-1141.2504962999378,-1.141250496299938,141.25049860004603,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-12-07 12:45:00-05:00,2022-12-07 12:50:00-05:00,1.05084,1.0512148793894613,2667524,-999.9997684934893,-1112.1454052952593,-1.1121454052952593,112.14563680176988,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-12-14 12:35:00-05:00,2022-12-14 12:35:00-05:00,1.06592,1.065725427186273,3083678,599.9999050878109,468.5337429355127,0.4685337429355127,131.46616215229824,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-12-19 11:20:00-05:00,2022-12-19 11:20:00-05:00,1.0593299999999999,1.059533034489322,2955162,599.9998075338339,474.7681370792832,0.47476813707928317,125.23167045455068,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,long,2022-12-20 14:20:00-05:00,2022-12-20 14:45:00-05:00,1.06096,1.0611459256072253,3227097,599.9999693003064,463.0351359761204,0.4630351359761204,136.964833324186,take_profit,fast_indicator_combo,,bb_vwap_rsi2
EURUSD,short,2022-12-26 16:25:00-05:00,2022-12-26 16:25:00-05:00,1.0630600000000001,1.0631356562311558,13217681,-999.9999290781084,-1562.06744763109,-1.56206744763109,562.0675185529817,stop_loss,fast_indicator_combo,,bb_vwap_rsi2
