pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2022-09-29 14:15:00,2022-09-29 14:20:00,long,0.97848,0.9778540785795646,0.9778540785795646,0.9791059214204354,1.0,-1.0625101098828296,-1062.5101098828295,loss,stop_loss,2022-09-29
EURUSD,2022-09-30 15:50:00,2022-09-30 15:55:00,long,0.9802,0.9797038426338673,0.9797038426338673,0.9806961573661326,1.0,-1.0790030064269964,-1079.0030064269965,loss,stop_loss,2022-09-30
EURUSD,2022-10-04 13:55:00,2022-10-04 14:25:00,long,0.99712,0.9976738723699742,0.9965661276300258,0.9976738723699742,1.0,0.9279691379623141,927.9691379623141,win,take_profit,2022-10-04
EURUSD,2022-10-04 15:45:00,2022-10-04 15:55:00,long,0.99874,0.9993587111761838,0.9981212888238161,0.9993587111761838,1.0,0.9354109214079857,935.4109214079856,win,take_profit,2022-10-04
EURUSD,2022-10-05 15:55:00,2022-10-05 15:55:00,short,0.98895,0.9885693101108209,0.989330689889179,0.9885693101108209,1.0,0.896108316675082,896.1083166750819,win,take_profit,2022-10-05
EURUSD,2022-10-11 13:55:00,2022-10-11 14:00:00,long,0.9759099999999999,0.9753661923387368,0.9753661923387368,0.9764538076612631,1.0,-1.071763201600887,-1071.763201600887,loss,stop_loss,2022-10-11
EURUSD,2022-10-12 14:55:00,2022-10-12 15:05:00,short,0.9700500000000001,0.9694582734447329,0.9706417265552673,0.9694582734447329,1.0,0.9344453577310188,934.4453577310188,win,take_profit,2022-10-12
EURUSD,2022-10-13 15:00:00,2022-10-13 15:05:00,long,0.97903,0.9783583627962589,0.9783583627962589,0.979701637203741,1.0,-1.0582870325324734,-1058.2870325324734,loss,stop_loss,2022-10-13
EURUSD,2022-10-17 15:50:00,2022-10-17 16:00:00,long,0.9841799999999999,0.9837723956536119,0.9837723956536119,0.984587604346388,1.0,-1.096561666079307,-1096.5616660793069,loss,stop_loss,2022-10-17
EURUSD,2022-10-19 13:50:00,2022-10-19 14:05:00,short,0.97651,0.9770181248810104,0.9770181248810104,0.9760018751189896,1.0,-1.0768915767326037,-1076.8915767326037,loss,stop_loss,2022-10-19
