pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2020-02-05 13:30:00-05:00,2020-02-05 13:40:00-05:00,1.10023,1.1001059427013047,8060791,-999.9999568078453,-1354.728920085909,-1.3547289200859092,354.72896327806393,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-06 11:05:00-05:00,2020-02-06 11:05:00-05:00,1.09768,1.097934080216967,3148611,799.9997660248255,661.7370731303049,0.6617370731303049,138.2626928945205,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-06 13:30:00-05:00,2020-02-06 13:55:00-05:00,1.09765,1.0974854283816267,6076381,-999.9998550231038,-1266.7694392120034,-1.2667694392120035,266.76958418889956,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-10 15:55:00-05:00,2020-02-10 15:55:00-05:00,1.0912,1.0912788693934186,10143351,799.9999406020759,357.24695615526383,0.3572469561552638,442.75298444681204,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-02-11 12:30:00-05:00,2020-02-11 12:30:00-05:00,1.0917700000000001,1.0919712855441803,4968066,-999.9998683331316,-1216.9792850032984,-1.2169792850032983,216.9794166701667,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-13 16:40:00-05:00,2020-02-13 16:45:00-05:00,1.08402,1.0839423455353723,12877559,-999.9999498567196,-1558.3612101449226,-1.5583612101449225,558.3612602882029,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-16 17:10:00-05:00,2020-02-16 17:10:00-05:00,1.0841,1.0839595338500558,7119152,-999.999872307761,-1308.694779638315,-1.3086947796383148,308.69490733055386,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-17 11:25:00-05:00,2020-02-17 11:30:00-05:00,1.08349,1.0835941316697135,7682581,799.999987238893,467.0239997315482,0.4670239997315482,332.9759875073448,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-17 15:55:00-05:00,2020-02-17 15:55:00-05:00,1.08337,1.083308040425004,16139555,-999.9999684244955,-1699.3843564391268,-1.6993843564391269,699.3843880146314,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-17 16:05:00-05:00,2020-02-17 16:05:00-05:00,1.0833599999999999,1.083300269550131,16741879,-999.9999643197598,-1725.4792456580733,-1.7254792456580732,725.4792813383135,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-18 15:10:00-05:00,2020-02-18 15:15:00-05:00,1.07967,1.079543595099672,7911085,-999.9999109113613,-1341.6343565911432,-1.341634356591143,341.63444567978183,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-02-25 15:00:00-05:00,2020-02-25 15:05:00-05:00,1.08805,1.0878518961658001,4038286,799.9999401954759,624.2616569022798,0.6242616569022799,175.7382832931961,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-02 11:55:00-05:00,2020-03-02 11:55:00-05:00,1.1146800000000001,1.115287324236906,1646566,-999.9994394650239,-1073.4352070090133,-1.0734352070090134,73.43576754398931,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-03-06 13:05:00-05:00,2020-03-06 13:15:00-05:00,1.13057,1.1309790036667418,1955972,799.9997200440588,711.5291894880579,0.7115291894880579,88.47053055600091,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-06 15:30:00-05:00,2020-03-06 15:30:00-05:00,1.13126,1.1316391409912967,2637541,-999.9999093258659,-1119.3696945904524,-1.1193696945904523,119.36978526458651,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-03-08 17:10:00-04:00,2020-03-08 17:20:00-04:00,1.13452,1.133946378260786,1743309,-999.9999405675019,-1079.0926976358905,-1.0790926976358906,79.09275706838866,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-10 11:50:00-04:00,2020-03-10 11:50:00-04:00,1.1373,1.136838759943444,1734454,799.9996610538004,721.1118796790215,0.7211118796790215,78.88778137477892,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-12 16:30:00-04:00,2020-03-12 16:30:00-04:00,1.1202400000000001,1.1195650100966845,1185202,799.9993833894601,746.906955837928,0.746906955837928,53.092427551532225,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-03-13 12:00:00-04:00,2020-03-13 12:00:00-04:00,1.11096,1.1101997445309097,1315347,-999.9997505013854,-1058.4316666311754,-1.0584316666311755,58.43191612978997,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-03-25 11:40:00-04:00,2020-03-25 11:40:00-04:00,1.08001,1.0794868150816406,1911370,-999.9999574044972,-1082.5519059533492,-1.0825519059533493,82.55194854885191,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-25 15:50:00-04:00,2020-03-25 15:55:00-04:00,1.08757,1.088062469056642,2030584,-999.9997869126046,-1088.3558765435428,-1.0883558765435428,88.35608963093826,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-26 11:45:00-04:00,2020-03-26 11:50:00-04:00,1.09969,1.0990623604795504,1274616,799.9993749974396,743.9480762233396,0.7439480762233396,56.05129877410006,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-26 13:15:00-04:00,2020-03-26 13:25:00-04:00,1.10269,1.102166085404971,1526966,799.9997735128592,732.6649679667294,0.7326649679667294,67.33480554612976,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-27 14:30:00-04:00,2020-03-27 14:30:00-04:00,1.10927,1.109849110321288,1726786,-999.9995952556031,-1076.6384714963083,-1.0766384714963082,76.63887624070512,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-27 16:40:00-04:00,2020-03-27 16:45:00-04:00,1.1133,1.1128787078882025,1898919,799.9995956422492,715.4529347261621,0.7154529347261621,84.54666091608716,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-31 16:15:00-04:00,2020-03-31 16:15:00-04:00,1.10196,1.1024813104878544,1918242,-999.9996728426265,-1084.5727110088833,-1.0845727110088832,84.57303816625685,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-01 14:05:00-04:00,2020-04-01 14:05:00-04:00,1.09198,1.092313486868901,2398895,799.9999823725323,695.2021678888848,0.6952021678888848,104.79781448364746,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-02 14:00:00-04:00,2020-04-02 14:00:00-04:00,1.0841,1.083578298708608,1916805,-999.9996438467626,-1083.0999758738858,-1.0830999758738857,83.10033202712307,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-03 11:30:00-04:00,2020-04-03 11:30:00-04:00,1.07885,1.0794026855855403,1809346,-999.9994534548632,-1078.0999707279323,-1.0780999707279322,78.1005172730691,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-06 13:55:00-04:00,2020-04-06 13:55:00-04:00,1.07969,1.0799549081883626,3019914,799.9999467507197,669.5611088853847,0.6695611088853847,130.43883786533502,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-06 15:45:00-04:00,2020-04-06 15:45:00-04:00,1.07928,1.0789790985331418,3323347,-999.9999871789274,-1143.452865185584,-1.143452865185584,143.45287800665642,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-09 13:55:00-04:00,2020-04-09 14:00:00-04:00,1.0940400000000001,1.0944192739128389,2636616,-999.9996669732861,-1115.4022017122256,-1.1154022017122256,115.4025347389395,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-10 11:20:00-04:00,2020-04-10 11:20:00-04:00,1.09443,1.0945571946082215,7861968,-999.9999396101731,-1344.1948851385653,-1.3441948851385652,344.1949455283922,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-12 17:10:00-04:00,2020-04-12 17:10:00-04:00,1.0944099999999999,1.094231275538637,5595205,-999.9999998400682,-1244.9179320020714,-1.2449179320020713,244.9179321620032,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-13 11:30:00-04:00,2020-04-13 12:15:00-04:00,1.0905799999999999,1.0908506780809724,2955540,799.9998954373892,671.0537829114805,0.6710537829114805,128.94611252590875,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-14 14:20:00-04:00,2020-04-14 14:20:00-04:00,1.09739,1.0971443370884746,3256494,799.9997974053267,657.0700393748748,0.6570700393748748,142.92975803045192,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-16 13:00:00-04:00,2020-04-16 13:00:00-04:00,1.08373,1.083240648972932,2043522,-999.9995895361377,-1088.564633426747,-1.088564633426747,88.5650438906093,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-16 16:55:00-04:00,2020-04-16 16:55:00-04:00,1.0836299999999999,1.0838127807048796,4376829,799.9998897581714,610.2693613895763,0.6102693613895762,189.73052836859517,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-20 14:45:00-04:00,2020-04-20 14:45:00-04:00,1.0864099999999999,1.086186985721679,4484017,-999.999815233343,-1194.8390515958383,-1.1948390515958383,194.83923636249534,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-21 15:00:00-04:00,2020-04-21 15:00:00-04:00,1.08507,1.0853333378421148,3797403,-999.9999116604671,-1164.8378345871004,-1.1648378345871004,164.8379229266332,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-21 16:00:00-04:00,2020-04-21 16:00:00-04:00,1.08572,1.0859612976965851,4144258,-999.9999094543592,-1180.0000612829483,-1.1800000612829482,180.00015182858908,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-22 13:50:00-04:00,2020-04-22 14:00:00-04:00,1.0811,1.081325251174292,3551590,799.9998181035525,646.3988601471904,0.6463988601471904,153.6009579563621,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-23 16:50:00-04:00,2020-04-23 16:50:00-04:00,1.07752,1.0772454366387216,3642146,-999.9998480266851,-1156.9592543465246,-1.1569592543465246,156.95940631983947,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-24 16:00:00-04:00,2020-04-24 16:00:00-04:00,1.08056,1.080782718200339,4489978,-999.9998197223526,-1194.0874448259472,-1.194087444825947,194.08762510359446,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-30 15:35:00-04:00,2020-04-30 15:45:00-04:00,1.0955300000000001,1.0958422080297507,3202992,-999.99982162702,-1140.3787746538526,-1.1403787746538525,140.37895302683256,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-04 12:50:00-04:00,2020-05-04 13:05:00-04:00,1.09013,1.0898229212053452,3256493,-999.9999452419828,-1141.9799738066781,-1.141979973806678,141.9800285646952,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-05 12:55:00-04:00,2020-05-05 12:55:00-04:00,1.08411,1.0843529781245835,3292477,799.9998866947232,657.2075970781893,0.6572075970781893,142.79228961653388,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-05 17:10:00-04:00,2020-05-05 17:10:00-04:00,1.08425,1.084076324417634,5757861,-999.9998623576435,-1249.6982939303964,-1.2496982939303964,249.69843157275287,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-06 12:50:00-04:00,2020-05-06 13:00:00-04:00,1.08112,1.0808582636128252,3056510,799.9998847638318,667.8377211135271,0.6678377211135271,132.16216365030473,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-07 17:20:00-04:00,2020-05-07 17:55:00-04:00,1.08313,1.083272680876152,7008647,-999.9998946000193,-1303.6709276023112,-1.303670927602311,303.671033002292,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-08 11:20:00-04:00,2020-05-08 11:20:00-04:00,1.08589,1.0855385136529416,2276048,799.9997972495635,701.1542867367084,0.7011542867367084,98.84551051285501,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-13 11:45:00-04:00,2020-05-13 11:45:00-04:00,1.08428,1.083829472831836,2219621,-999.999563527013,-1096.2471898509425,-1.0962471898509425,96.24762632392947,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-15 13:30:00-04:00,2020-05-15 13:35:00-04:00,1.08106,1.0807626949167528,3363548,-999.9999181456213,-1145.4278061824584,-1.1454278061824583,145.4278880368371,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-15 16:20:00-04:00,2020-05-15 16:25:00-04:00,1.08131,1.0814745723410477,6076355,-999.999967387016,-1262.8369043883638,-1.2628369043883638,262.8369370013478,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-17 17:10:00-04:00,2020-05-17 17:10:00-04:00,1.08117,1.0813828207340026,4698790,-999.9999367242597,-1203.2275680949942,-1.2032275680949942,203.2276313707345,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-17 17:20:00-04:00,2020-05-17 17:40:00-04:00,1.08196,1.0816978229385386,3814216,-999.9999426593495,-1165.0531083948963,-1.1650531083948963,165.05316573554683,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-18 16:10:00-04:00,2020-05-18 16:25:00-04:00,1.09167,1.0914864804860505,4359209,799.9999168841091,609.6632093212468,0.6096632093212467,190.33670756286233,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-19 11:15:00-04:00,2020-05-19 11:15:00-04:00,1.09382,1.0934968000184138,2475247,799.9997848214279,691.7167978755242,0.6917167978755242,108.28298694590359,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-19 11:55:00-04:00,2020-05-19 11:55:00-04:00,1.09338,1.0936633329807417,2823532,799.999737779516,676.4960010583603,0.6764960010583603,123.5037367211556,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-19 17:55:00-04:00,2020-05-19 18:05:00-04:00,1.0921399999999999,1.092262249700737,6543983,799.9999633790212,514.1061396349536,0.5141061396349536,285.8938237440676,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-20 14:05:00-04:00,2020-05-20 14:10:00-04:00,1.09803,1.0982631462114192,4289153,-999.9997721469607,-1188.4045188860036,-1.1884045188860037,188.40474673904293,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-25 15:30:00-04:00,2020-05-25 15:45:00-04:00,1.08972,1.0898132057256122,10728954,-999.9999426301524,-1467.682172744205,-1.467682172744205,467.68223011405263,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-27 17:15:00-04:00,2020-05-27 17:25:00-04:00,1.10042,1.100639050398386,4565159,-999.9998976458912,-1200.963588315044,-1.200963588315044,200.96369066915292,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-28 15:25:00-04:00,2020-05-28 15:25:00-04:00,1.1082400000000001,1.108024805162364,3717561,799.9999357973022,635.2179436904181,0.6352179436904181,164.78199210688408,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-03 12:10:00-04:00,2020-06-03 12:10:00-04:00,1.12418,1.1246577291139117,2093236,-999.9997794881784,-1094.1467413429682,-1.0941467413429682,94.14696185478977,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-04 14:45:00-04:00,2020-06-04 14:50:00-04:00,1.13528,1.1356665179337013,2587202,-999.9999711077623,-1117.5079185695845,-1.1175079185695844,117.50794746182217,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-05 13:50:00-04:00,2020-06-05 14:00:00-04:00,1.12886,1.1291116470589833,3179055,799.9998410961045,656.4355200072825,0.6564355200072826,143.56432108882194,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-05 16:35:00-04:00,2020-06-05 16:40:00-04:00,1.12875,1.1289371935301158,4273651,799.999817173218,607.0284745268746,0.6070284745268746,192.97134264634346,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-11 15:10:00-04:00,2020-06-11 15:10:00-04:00,1.13119,1.1306975251629043,2030560,-999.999705212801,-1091.8576718746967,-1.0918576718746968,91.85796666189574,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-15 17:45:00-04:00,2020-06-15 17:45:00-04:00,1.13221,1.132423409157736,4685834,-999.9998872314391,-1212.2338117547838,-1.2122338117547837,212.23392452334463,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-19 11:10:00-04:00,2020-06-19 11:10:00-04:00,1.12128,1.1205773506007335,1423184,-999.9993826457854,-1063.8108928789325,-1.0638108928789325,63.8115102331471,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-19 14:40:00-04:00,2020-06-19 14:55:00-04:00,1.11833,1.118560631994547,3468729,799.9998878125714,644.8165397120151,0.6448165397120151,155.18334810055626,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-22 17:05:00-04:00,2020-06-22 17:05:00-04:00,1.12594,1.1261104237806925,5867725,-999.9998785641417,-1264.288130021713,-1.264288130021713,264.2882514575713,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-22 17:15:00-04:00,2020-06-22 17:45:00-04:00,1.12611,1.1262738143823317,6104470,-999.9999825124305,-1274.9921709800808,-1.2749921709800809,274.9921884676503,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-29 12:25:00-04:00,2020-06-29 12:45:00-04:00,1.12407,1.1237113787445272,2788457,-999.9999501716441,-1125.3567845722407,-1.1253567845722408,125.35683440059657,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-30 11:40:00-04:00,2020-06-30 11:40:00-04:00,1.12442,1.1249695303020057,1819735,-999.9995241204772,-1081.8653812589596,-1.0818653812589596,81.86585713848243,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-02 12:35:00-04:00,2020-07-02 12:35:00-04:00,1.12326,1.122883280957524,2654498,-999.9999448142898,-1119.2476017545937,-1.1192476017545936,119.24765694030373,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-03 16:55:00-04:00,2020-07-03 16:55:00-04:00,1.1242400000000001,1.1244175852945586,5631096,-999.9998418470157,-1253.2479765254527,-1.2532479765254527,253.248134678437,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-06 14:15:00-04:00,2020-07-06 14:20:00-04:00,1.13125,1.1310905086824192,5015947,799.9999959457725,573.0443941956914,0.5730443941956914,226.9556017500811,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-07 14:30:00-04:00,2020-07-07 14:30:00-04:00,1.12931,1.1295248738671695,4653893,-999.999986302841,-1210.247502455767,-1.210247502455767,210.2475161529261,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-08 18:00:00-04:00,2020-07-08 18:00:00-04:00,1.1330500000000001,1.1331718169301879,8209039,-999.9999307715742,-1372.0699963281897,-1.3720699963281897,372.07006555661553,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-16 15:25:00-04:00,2020-07-16 15:30:00-04:00,1.1378,1.1380112885011868,3786292,799.9999617359555,627.6622402327207,0.6276622402327207,172.33772150323472,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-16 17:55:00-04:00,2020-07-16 18:00:00-04:00,1.1381299999999999,1.137948127675558,5498362,-999.9998775623466,-1250.2939072871952,-1.2502939072871952,250.29402972484874,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-20 16:10:00-04:00,2020-07-20 16:15:00-04:00,1.1444,1.1445539880394484,6494010,-999.9998680578319,-1297.289669815193,-1.297289669815193,297.2898017573612,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-22 16:10:00-04:00,2020-07-22 16:20:00-04:00,1.15731,1.1571530826182574,5098224,799.9999616173675,564.0069369189998,0.5640069369189998,235.9930246983677,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-24 13:45:00-04:00,2020-07-24 13:45:00-04:00,1.16375,1.1639785201109685,4375982,-999.9998922357689,-1203.7218543336137,-1.2037218543336137,203.72196209784474,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-27 14:40:00-04:00,2020-07-27 14:50:00-04:00,1.17576,1.1755555873116754,3913651,799.9999220738508,615.9553500818923,0.6159553500818923,184.04457199195852,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-27 17:15:00-04:00,2020-07-27 17:20:00-04:00,1.17492,1.1750923856007143,5800948,-999.9999056924679,-1272.645898656982,-1.272645898656982,272.6459929645139,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-28 14:45:00-04:00,2020-07-28 14:50:00-04:00,1.1727,1.172465080552354,4256778,-999.9999365120148,-1199.6568789372845,-1.1996568789372846,199.6569424252698,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-28 16:20:00-04:00,2020-07-28 16:35:00-04:00,1.17184,1.1716264349513654,4682414,-999.9999736371797,-1219.4615745081069,-1.2194615745081068,219.46160087092727,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-29 11:10:00-04:00,2020-07-29 11:10:00-04:00,1.17679,1.1772200283256733,2325428,-999.9999093137941,-1109.4815259567804,-1.1094815259567803,109.48161664298628,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-29 17:10:00-04:00,2020-07-29 17:10:00-04:00,1.1788100000000001,1.1791761523479856,2731103,-999.9997760400429,-1128.7978371327638,-1.1287978371327638,128.79806109272081,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-31 13:00:00-04:00,2020-07-31 13:10:00-04:00,1.17914,1.179659194457683,1540848,799.9997417319402,727.3087213083055,0.7273087213083055,72.69102042363465,take_profit,fast_indicator_combo,,bb_vwap_rsi7
