pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2020-05-25 15:30:00,2020-05-25 16:00:00,short,1.08972,1.0896081531292654,1.0898442743008163,1.0896081531292654,1.0,0.5492712416491934,549.2712416491934,win,take_profit,2020-05-25
EURUSD,2020-06-01 11:30:00,2020-06-01 11:30:00,long,1.11267,1.112153571644648,1.112153571644648,1.112848,1.0,-1.0861619333153258,-1086.1619333153258,loss,stop_loss,2020-06-01
EURUSD,2020-06-01 14:00:00,2020-06-01 14:05:00,short,1.11277,1.113055025262678,1.113055025262678,1.1125899988179075,1.0,-1.1561840944580593,-1156.1840944580592,loss,stop_loss,2020-06-01
EURUSD,2020-06-08 11:25:00,2020-06-08 11:25:00,short,1.12981,1.129543246000973,1.1304158757462577,1.129543246000973,1.0,0.3656968894445251,365.6968894445251,win,take_profit,2020-06-08
EURUSD,2020-07-03 14:35:00,2020-07-03 14:40:00,short,1.1243,1.1241464832964136,1.1244705741150962,1.1241464832964136,1.0,0.636367186188742,636.367186188742,win,take_profit,2020-07-03
EURUSD,2020-07-03 15:10:00,2020-07-03 15:55:00,short,1.1243400000000001,1.124170697730128,1.1245281136331915,1.124170697730128,1.0,0.6609411276738187,660.9411276738188,win,take_profit,2020-07-03
EURUSD,2020-07-07 14:30:00,2020-07-07 14:30:00,short,1.12931,1.1295964984895592,1.1295964984895592,1.1292740000000001,1.0,-1.157690374659744,-1157.690374659744,loss,stop_loss,2020-07-07
EURUSD,2020-07-20 12:45:00,2020-07-20 13:00:00,long,1.14397,1.143605571528824,1.143605571528824,1.14416,1.0,-1.1255428962317995,-1125.5428962317994,loss,stop_loss,2020-07-20
EURUSD,2020-07-20 16:10:00,2020-07-20 16:15:00,short,1.1444,1.1446053173859312,1.1446053173859312,1.144297129489032,1.0,-1.2229723449239391,-1222.972344923939,loss,stop_loss,2020-07-20
EURUSD,2020-07-28 11:15:00,2020-07-28 11:35:00,short,1.17172,1.1723400022719197,1.1723400022719197,1.1711619979552723,1.0,-1.0756143512820047,-1075.6143512820047,loss,stop_loss,2020-07-28
EURUSD,2020-07-31 11:25:00,2020-07-31 11:25:00,long,1.18387,1.1830341704948961,1.1830341704948961,1.1846222465545935,1.0,-1.0566358335792736,-1056.6358335792736,loss,stop_loss,2020-07-31
EURUSD,2020-07-31 11:55:00,2020-07-31 12:00:00,long,1.18274,1.1819429737437073,1.1819429737437073,1.1831385068226035,1.0,-1.059336958476607,-1059.336958476607,loss,stop_loss,2020-07-31
EURUSD,2020-08-06 14:05:00,2020-08-06 14:05:00,short,1.18784,1.1877445,1.1884008205881555,1.1877445,1.0,0.08556800354935658,85.56800354935658,win,take_profit,2020-08-06
EURUSD,2020-08-11 12:30:00,2020-08-11 12:30:00,long,1.1771099999999999,1.177146053239462,1.1765597246858537,1.177146053239462,1.0,-0.020047929543887462,-20.047929543887463,loss,take_profit,2020-08-11
EURUSD,2020-08-14 11:05:00,2020-08-14 11:05:00,short,1.18285,1.1828168676544413,1.1833620971971313,1.1828168676544413,1.0,-0.02769198845049111,-27.69198845049111,loss,take_profit,2020-08-14
EURUSD,2020-08-25 12:05:00,2020-08-25 12:20:00,long,1.18179,1.1812406032442124,1.1812406032442124,1.1821490911424417,1.0,-1.0860226145027587,-1086.0226145027586,loss,stop_loss,2020-08-25
EURUSD,2020-08-25 12:55:00,2020-08-25 13:10:00,long,1.18133,1.1815646543357843,1.180872764381258,1.1815646543357843,1.0,0.4098465143803862,409.8465143803862,win,take_profit,2020-08-25
EURUSD,2020-08-26 12:00:00,2020-08-26 12:20:00,short,1.18142,1.1818652714731837,1.1818652714731837,1.1810192556741346,1.0,-1.1061498464731034,-1106.1498464731035,loss,stop_loss,2020-08-26
EURUSD,2020-08-27 13:20:00,2020-08-27 13:20:00,long,1.18089,1.1811776350850258,1.1801458464314465,1.1811776350850258,1.0,0.32304302064702106,323.0430206470211,win,take_profit,2020-08-27
EURUSD,2020-08-27 14:00:00,2020-08-27 14:00:00,short,1.1814500000000001,1.182098740138067,1.182098740138067,1.1814449618057732,1.0,-1.0728656339216982,-1072.8656339216982,loss,stop_loss,2020-08-27
EURUSD,2020-09-11 12:45:00,2020-09-11 12:45:00,long,1.18383,1.183466048728984,1.183466048728984,1.1841575561439142,1.0,-1.1300883906567443,-1130.0883906567442,loss,stop_loss,2020-09-11
EURUSD,2020-09-11 13:25:00,2020-09-11 13:25:00,long,1.18362,1.1836494853503676,1.1832622169770726,1.1836494853503676,1.0,-0.04991863135288517,-49.91863135288517,loss,take_profit,2020-09-11
EURUSD,2020-09-11 14:10:00,2020-09-11 14:10:00,long,1.18317,1.1833366703166797,1.1828421052833156,1.1833366703166797,1.0,0.3639587979993145,363.9587979993145,win,take_profit,2020-09-11
EURUSD,2020-09-30 14:40:00,2020-09-30 15:00:00,short,1.17164,1.1720927937296917,1.1720927937296917,1.1712324856432774,1.0,-1.103523125875285,-1103.523125875285,loss,stop_loss,2020-09-30
EURUSD,2020-09-30 15:35:00,2020-09-30 15:35:00,long,1.17183,1.1718803100391837,1.1714108149095168,1.1718803100391837,1.0,0.008196457883374052,8.196457883374052,win,take_profit,2020-09-30
EURUSD,2020-09-30 16:15:00,2020-09-30 16:15:00,short,1.17212,1.1720215,1.172506191919854,1.1720215,1.0,0.13365677735762352,133.65677735762353,win,take_profit,2020-09-30
EURUSD,2020-10-01 12:10:00,2020-10-01 12:25:00,short,1.174,1.1745939001856756,1.1745939001856756,1.173465489832892,1.0,-1.0790901268702464,-1079.0901268702464,loss,stop_loss,2020-10-01
EURUSD,2020-10-02 12:20:00,2020-10-02 12:20:00,long,1.17105,1.1712861531751206,1.1705561630486276,1.1712861531751206,1.0,0.38333780385131594,383.3378038513159,win,take_profit,2020-10-02
EURUSD,2020-10-12 11:20:00,2020-10-12 11:25:00,short,1.1811,1.1808965967141845,1.1814014089741125,1.1808965967141845,1.0,0.5181111235030389,518.1111235030389,win,take_profit,2020-10-12
EURUSD,2020-10-12 14:05:00,2020-10-12 14:25:00,long,1.18098,1.1807802576404904,1.1807802576404904,1.1811597681235584,1.0,-1.2364805816259585,-1236.4805816259586,loss,stop_loss,2020-10-12
EURUSD,2020-10-12 16:00:00,2020-10-12 16:00:00,short,1.18104,1.1811675266562973,1.1811675266562973,1.1809252260093326,1.0,-1.3704647574477977,-1370.4647574477976,loss,stop_loss,2020-10-12
EURUSD,2020-10-14 15:00:00,2020-10-14 15:00:00,long,1.17498,1.1750881656595924,1.174745910868977,1.1750881656595924,1.0,0.2612863504966986,261.2863504966986,win,take_profit,2020-10-14
EURUSD,2020-10-16 14:20:00,2020-10-16 14:20:00,long,1.17186,1.1718992205663437,1.1716742741412338,1.1718992205663437,1.0,-0.041214599314241665,-41.21459931424167,loss,take_profit,2020-10-16
EURUSD,2020-11-10 12:10:00,2020-11-10 12:10:00,long,1.1815,1.1815455,1.1809274828416347,1.1815455,1.0,-0.003075732191658673,-3.0757321916586733,loss,take_profit,2020-11-10
EURUSD,2020-11-10 14:35:00,2020-11-10 14:50:00,short,1.18224,1.1821348435423187,1.1825438868040339,1.1821348435423187,1.0,0.19042927360096212,190.42927360096212,win,take_profit,2020-11-10
EURUSD,2020-11-16 11:35:00,2020-11-16 11:35:00,short,1.18371,1.1836455,1.1840913879379316,1.1836455,1.0,0.04497491188613107,44.97491188613107,win,take_profit,2020-11-16
EURUSD,2020-11-16 12:15:00,2020-11-16 12:15:00,short,1.18403,1.1840255,1.1843446255948908,1.1840255,1.0,-0.13622889480191802,-136.22889480191802,loss,take_profit,2020-11-16
EURUSD,2020-11-17 16:30:00,2020-11-17 16:30:00,long,1.18648,1.186601381268649,1.1863451319237235,1.186601381268649,1.0,0.5480884880741097,548.0884880741097,win,take_profit,2020-11-17
EURUSD,2020-11-18 11:15:00,2020-11-18 11:15:00,short,1.18698,1.186951,1.1872998052010362,1.186951,1.0,-0.05778085231437683,-57.78085231437683,loss,take_profit,2020-11-18
EURUSD,2020-11-18 14:50:00,2020-11-18 15:00:00,long,1.18647,1.1865315856790275,1.1862464419547014,1.1865315856790275,1.0,0.0631855883824029,63.1855883824029,win,take_profit,2020-11-18
EURUSD,2020-11-20 11:20:00,2020-11-20 11:45:00,long,1.18603,1.1857044171973874,1.1857044171973874,1.1863230245223513,1.0,-1.1456915169860686,-1145.6915169860686,loss,stop_loss,2020-11-20
EURUSD,2020-12-04 13:20:00,2020-12-04 13:20:00,long,1.21442,1.2144631180361993,1.2141080359148362,1.2144631180361993,1.0,-0.017500815281648017,-17.500815281648016,loss,take_profit,2020-12-04
EURUSD,2020-12-14 14:35:00,2020-12-14 14:35:00,long,1.215,1.2147518494990888,1.2147518494990888,1.2150492112315248,1.0,-1.1958287295811005,-1195.8287295811006,loss,stop_loss,2020-12-14
EURUSD,2020-12-14 16:00:00,2020-12-14 16:00:00,long,1.21451,1.21459576726813,1.2142968333814348,1.21459576726813,1.0,0.17444172444824896,174.44172444824895,win,take_profit,2020-12-14
EURUSD,2020-12-14 16:45:00,2020-12-14 16:45:00,short,1.21469,1.214639,1.2149092182912096,1.214639,1.0,0.011009208717566025,11.009208717566025,win,take_profit,2020-12-14
EURUSD,2020-12-15 12:50:00,2020-12-15 12:50:00,long,1.21525,1.2153160606228652,1.2149632147952878,1.2153160606228652,1.0,0.060844493412325104,60.84449341232511,win,take_profit,2020-12-15
EURUSD,2020-12-15 13:40:00,2020-12-15 13:40:00,short,1.2159200000000001,1.2158885227523195,1.2162206933805912,1.2158885227523195,1.0,-0.0570645028891458,-57.0645028891458,loss,take_profit,2020-12-15
EURUSD,2020-12-15 16:30:00,2020-12-15 16:30:00,short,1.21591,1.2158509015688943,1.2161116848764728,1.2158509015688943,1.0,0.051879006498490636,51.87900649849064,win,take_profit,2020-12-15
EURUSD,2020-12-24 11:10:00,2020-12-24 12:00:00,long,1.21862,1.2181988809483486,1.2181988809483486,1.2188058052085249,1.0,-1.115730448731218,-1115.730448731218,loss,stop_loss,2020-12-24
EURUSD,2020-12-28 12:35:00,2020-12-28 12:45:00,long,1.22154,1.2211219343170427,1.2211219343170427,1.2216231210468438,1.0,-1.1168551191661555,-1116.8551191661556,loss,stop_loss,2020-12-28
EURUSD,2020-12-28 14:00:00,2020-12-28 14:05:00,long,1.22102,1.2210715,1.2206674253987275,1.2210715,1.0,0.00753931174969415,7.53931174969415,win,take_profit,2020-12-28
EURUSD,2020-12-28 15:55:00,2020-12-28 16:00:00,long,1.2207,1.2207115409238873,1.220460332511361,1.2207115409238873,1.0,-0.1555793119424747,-155.5793119424747,loss,take_profit,2020-12-28
EURUSD,2020-12-29 15:10:00,2020-12-29 15:10:00,short,1.22507,1.2249936521049607,1.2253698931499408,1.2249936521049607,1.0,0.09118785798246637,91.18785798246637,win,take_profit,2020-12-29
EURUSD,2021-01-08 12:05:00,2021-01-08 12:05:00,short,1.22516,1.224725345043416,1.2259026561515198,1.224725345043416,1.0,0.5192944285289982,519.2944285289982,win,take_profit,2021-01-08
