pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2025-07-23 12:00:00,2025-07-23 12:00:00,long,1.1735,1.17536,1.1730753488842167,1.1738397208926266,1.0,4.2694402531271365,4269.440253127136,win,shock_flatten,2025-07-23
EURUSD,2025-07-24 11:45:00,2025-07-24 11:50:00,short,1.17645,1.176990126863537,1.176990126863537,1.1762028541561453,1.0,-1.0871434513005507,-1087.1434513005506,loss,stop_loss,2025-07-24
EURUSD,2025-07-24 13:05:00,2025-07-24 13:15:00,short,1.17622,1.1766240459731325,1.1766240459731325,1.175896763221494,1.0,-1.1164637751786737,-1116.4637751786736,loss,stop_loss,2025-07-24
EURUSD,2025-08-04 13:15:00,2025-08-04 13:20:00,short,1.15659,1.156969485976794,1.156969485976794,1.1562864112185647,1.0,-1.1219310170381032,-1121.9310170381032,loss,stop_loss,2025-08-04
EURUSD,2025-09-12 11:50:00,2025-09-12 11:50:00,long,1.17201,1.1720809047270517,1.1716746672541092,1.1720809047270517,1.0,0.07163900507615528,71.63900507615529,win,take_profit,2025-09-12
EURUSD,2025-09-12 12:30:00,2025-09-12 12:30:00,long,1.1717899999999999,1.171965,1.171504803546491,1.171965,1.0,0.44925125561472706,449.2512556147271,win,take_profit,2025-09-12
EURUSD,2025-09-17 12:05:00,2025-09-17 12:20:00,long,1.18447,1.1846756339196949,1.1842129576003813,1.1846756339196949,1.0,0.6156609837053427,615.6609837053427,win,take_profit,2025-09-17
EURUSD,2025-09-26 11:45:00,2025-09-26 11:45:00,short,1.16941,1.1693190287526534,1.1698215253178086,1.1693190287526534,1.0,0.10739719310841893,107.39719310841893,win,take_profit,2025-09-26
EURUSD,2025-10-29 11:20:00,2025-10-29 11:20:00,short,1.16451,1.1647781735887786,1.1647781735887786,1.1643872627611784,1.0,-1.1737146471090096,-1173.7146471090095,loss,stop_loss,2025-10-29
EURUSD,2025-11-27 11:50:00,2025-11-27 11:55:00,short,1.15965,1.1598097256859534,1.1598097256859534,1.1595222194512376,1.0,-1.2904302339312295,-1290.4302339312294,loss,stop_loss,2025-11-27
EURUSD,2025-12-10 11:50:00,2025-12-10 11:50:00,short,1.16455,1.1644094643907723,1.1648079060721641,1.1644094643907723,1.0,0.3643047435463758,364.30474354637585,win,take_profit,2025-12-10
EURUSD,2025-12-23 12:45:00,2025-12-23 12:45:00,long,1.1774499999999999,1.177187570431673,1.177187570431673,1.177487915083992,1.0,-1.1794490373789355,-1179.4490373789354,loss,stop_loss,2025-12-23
