pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,short,2020-03-27 16:40:00-04:00,2020-03-27 16:45:00-04:00,1.1133,1.1130366924301265,2278703,599.9997493933906,498.5365473923785,0.4985365473923785,101.46320200101214,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-03-31 12:15:00-04:00,2020-03-31 12:15:00-04:00,1.1004,1.100016593432331,1564918,599.9998390636067,531.130408372388,0.531130408372388,68.86943069121872,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-03-31 16:15:00-04:00,2020-03-31 16:15:00-04:00,1.10196,1.1023944254065452,2301891,-999.9999334976148,-1101.4836057506848,-1.1014836057506847,101.48367225306997,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-01 14:05:00-04:00,2020-04-01 14:05:00-04:00,1.09198,1.0921884292930633,2878674,599.9999867797188,474.2498093991832,0.4742498093991832,125.7501773805356,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-02 14:00:00-04:00,2020-04-02 14:00:00-04:00,1.0841,1.08366524892384,2300166,-999.9996438465924,-1099.7240422777156,-1.0997240422777157,99.72439843112309,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-03 15:45:00-04:00,2020-04-03 15:45:00-04:00,1.08164,1.0814731919117049,3596947,599.9998527686375,444.3877826424929,0.4443877826424929,155.61207012614463,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-06 13:55:00-04:00,2020-04-06 13:55:00-04:00,1.07969,1.0798555676177266,3623897,599.9999931764627,443.48057909939916,0.44348057909939914,156.51941407706354,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-07 14:25:00-04:00,2020-04-07 14:25:00-04:00,1.09014,1.0904173245814288,3605883,-999.9999936558874,-1157.2566854005604,-1.1572566854005604,157.25669174467316,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-07 14:35:00-04:00,2020-04-07 14:35:00-04:00,1.09016,1.0904222084401096,3813759,-999.9997983439534,-1166.3240987975203,-1.1663240987975203,166.32430045356688,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-09 13:55:00-04:00,2020-04-09 13:55:00-04:00,1.0940400000000001,1.0938503630435807,3163940,599.9999518935368,461.5528751885747,0.46155287518857474,138.44707670496214,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-10 11:20:00-04:00,2020-04-10 11:20:00-04:00,1.09443,1.0945359955068512,9434362,-999.9999820076775,-1413.0299341537177,-1.4130299341537178,413.02995214604016,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-12 17:10:00-04:00,2020-04-12 17:10:00-04:00,1.0944099999999999,1.094261062948864,6714246,-999.9999998405651,-1293.9055184349684,-1.2939055184349684,293.9055185944032,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-13 11:30:00-04:00,2020-04-13 11:40:00-04:00,1.0905799999999999,1.0907491738006077,3546648,599.9999215779435,445.27178654591194,0.44527178654591193,154.72813503203156,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-14 14:20:00-04:00,2020-04-14 14:20:00-04:00,1.09739,1.0972364606802967,3907793,599.9998787617506,428.4769603485258,0.4284769603485258,171.52291841322477,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-16 11:50:00-04:00,2020-04-16 11:55:00-04:00,1.08413,1.0837202663984802,2440610,-999.9999252053785,-1105.8174659788745,-1.1058174659788744,105.81754077349592,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-16 13:00:00-04:00,2020-04-16 13:00:00-04:00,1.08373,1.0833222074774433,2452227,-999.999834211742,-1106.2819128834578,-1.1062819128834578,106.28207867171578,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-16 16:55:00-04:00,2020-04-16 16:55:00-04:00,1.0836299999999999,1.0837442379405497,5252195,599.9999401663624,372.33049745355913,0.3723304974535591,227.66944271280332,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-20 14:45:00-04:00,2020-04-20 14:45:00-04:00,1.0864099999999999,1.0862241547680658,5380821,-999.9999267408805,-1233.8110364467457,-1.2338110364467456,233.8111097058652,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-21 16:00:00-04:00,2020-04-21 16:00:00-04:00,1.08572,1.085921081413821,4973110,-999.9999898869247,-1215.9961894547225,-1.2159961894547224,215.99619956779776,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-22 11:25:00-04:00,2020-04-22 11:25:00-04:00,1.08339,1.083046907900464,2914669,-999.9999066624349,-1126.2888365807016,-1.1262888365807016,126.28892991826677,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-22 13:50:00-04:00,2020-04-22 13:55:00-04:00,1.0811,1.0812407819839325,4261908,599.9998635779009,415.6859140286293,0.4156859140286293,184.31394954927157,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-23 16:50:00-04:00,2020-04-23 16:50:00-04:00,1.07752,1.0772911971989347,4370575,-999.999802265963,-1188.3550812299177,-1.1883550812299177,188.3552789639547,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-24 16:00:00-04:00,2020-04-24 16:00:00-04:00,1.08056,1.0807455985002825,5387974,-999.999893961354,-1232.9010613768332,-1.2329010613768332,232.90116741547925,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-04-28 17:30:00-04:00,2020-04-28 17:30:00-04:00,1.08227,1.0821416823257997,7793158,-999.9999092362925,-1337.3519535845078,-1.3373519535845078,337.3520443482153,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-30 11:55:00-04:00,2020-04-30 12:00:00-04:00,1.09337,1.0930021404752632,1631057,599.9998528385075,528.6779011519643,0.5286779011519643,71.32195168654323,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-04-30 15:35:00-04:00,2020-04-30 15:35:00-04:00,1.0955300000000001,1.0953738959851247,3843591,599.9999866390476,431.58121670958036,0.4315812167095804,168.41876992946726,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-04 12:50:00-04:00,2020-05-04 12:50:00-04:00,1.09013,1.0902835393973274,3907791,599.9998750211174,429.587866910417,0.429587866910417,170.41200811070044,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-04 16:25:00-04:00,2020-05-04 16:25:00-04:00,1.09045,1.0902893782766796,6225807,-999.9998493997114,-1271.5370991287234,-1.2715370991287234,271.53724972901205,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-05 17:10:00-04:00,2020-05-05 17:10:00-04:00,1.08425,1.0841052703480283,6909434,-999.9999781411093,-1299.6421307215464,-1.2996421307215464,299.64215258043714,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-06 16:35:00-04:00,2020-05-06 16:35:00-04:00,1.07935,1.0792046534560056,6880108,-999.9999201085759,-1297.0217029021737,-1.2970217029021738,297.0217827935978,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-08 11:20:00-04:00,2020-05-08 11:20:00-04:00,1.08589,1.0856703210330887,2731258,599.9999358083046,481.37810582222073,0.48137810582222074,118.62182998608384,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-08 15:50:00-04:00,2020-05-08 15:50:00-04:00,1.08379,1.083874951873774,7062822,599.9999630322117,293.803328817751,0.29380332881775095,306.1966342144607,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-13 11:45:00-04:00,2020-05-13 11:45:00-04:00,1.08428,1.0839045606931965,2663546,-999.9998638789514,-1115.5010501568738,-1.1155010501568738,115.50118627792241,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-14 16:30:00-04:00,2020-05-14 16:30:00-04:00,1.07973,1.0798954173502713,6045315,-999.9999888547513,-1261.1123074525285,-1.2611123074525286,261.1123185977772,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-15 16:20:00-04:00,2020-05-15 16:20:00-04:00,1.08131,1.0814471436175397,7291626,-999.9999673864763,-1315.400291788224,-1.315400291788224,315.40032440174775,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-17 17:10:00-04:00,2020-05-17 17:10:00-04:00,1.08117,1.0813473506116689,5638548,-999.9999367244683,-1243.8690943696029,-1.243869094369603,243.8691576451345,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-19 15:00:00-04:00,2020-05-19 15:00:00-04:00,1.09488,1.0947803859839398,6023248,599.9999230071088,336.22257219596895,0.33622257219596896,263.77735081113985,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-05-19 17:55:00-04:00,2020-05-19 18:05:00-04:00,1.0921399999999999,1.092012656561732,7852779,-999.9998778172776,-1343.0332401021212,-1.3430332401021212,343.03336228484363,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-20 14:05:00-04:00,2020-05-20 14:05:00-04:00,1.09803,1.0979134268942905,5146984,599.9999099174187,373.950196254817,0.373950196254817,226.04971366260168,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-25 15:30:00-04:00,2020-05-25 15:30:00-04:00,1.08972,1.0897976714380102,12874745,-999.99995816444,-1561.2146430196035,-1.5612146430196034,561.2146848551633,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-27 17:15:00-04:00,2020-05-27 17:15:00-04:00,1.10042,1.100310474800807,5478191,599.9999604919664,358.8795228823762,0.3588795228823762,241.12043760959017,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-28 13:30:00-04:00,2020-05-28 13:30:00-04:00,1.10823,1.1080818695323083,4050483,599.9999411676781,420.4572701629014,0.4204572701629014,179.54267100477668,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-05-28 15:25:00-04:00,2020-05-28 15:25:00-04:00,1.1082400000000001,1.1081055032264775,4461073,599.9999249488696,402.2543432865686,0.4022543432865686,197.74558166230105,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-06-03 12:10:00-04:00,2020-06-03 12:10:00-04:00,1.12418,1.1245781075949264,2511883,-999.9996998665665,-1112.9720450981638,-1.1129720450981637,112.97234523159733,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-06-04 11:25:00-04:00,2020-06-04 11:25:00-04:00,1.13281,1.1324202251999649,1539350,599.9998384342069,530.2601954909755,0.5302601954909756,69.73964294323133,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-06-04 14:45:00-04:00,2020-06-04 14:50:00-04:00,1.13528,1.1356020982780843,3104642,-999.9998422681064,-1141.0053610553518,-1.1410053610553519,141.00551878724536,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-06-05 13:50:00-04:00,2020-06-05 13:55:00-04:00,1.12886,1.1290172794118645,3814866,599.9998808218667,427.72989551385024,0.4277298955138502,172.26998530801643,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-06-05 16:35:00-04:00,2020-06-05 16:40:00-04:00,1.12875,1.1288669959563224,5128382,599.999956477248,368.4415091781185,0.3684415091781185,231.55844729912954,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-06-10 11:45:00-04:00,2020-06-10 11:45:00-04:00,1.13506,1.135259716466739,3004259,599.9999926491666,463.5874238277137,0.4635874238277137,136.41256882145296,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-06-11 14:30:00-04:00,2020-06-11 14:35:00-04:00,1.13218,1.1317772836132431,2483137,-999.9999604621659,-1112.4342824093567,-1.1124342824093567,112.43432194719077,stop_loss,fast_indicator_combo,,vwap_rsi7
