pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCAD,short,2020-04-06 18:35:00-04:00,2020-04-06 18:40:00-04:00,1.411535,1.4120111778066422,1990000,-670.9103902704736,-750.5103902704735,-1.2347102020080325,79.60000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2020-05-05 18:25:00-04:00,2020-05-05 18:40:00-04:00,1.4039050000000002,1.4041161645927105,1975000,297.01247772877866,218.01247772877866,0.5468886922280128,79.0,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-05-20 12:50:00-04:00,2020-05-20 13:45:00-04:00,1.391475,1.3899968333503088,1979000,2105.101970134987,2025.941970134987,2.387444839639794,79.16000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-05-21 17:05:00-04:00,2020-05-21 17:30:00-04:00,1.395035,1.3954302631902105,2019000,-571.9051032212079,-652.6651032212079,-1.3352980756018844,80.76,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-05-29 12:45:00-04:00,2020-05-29 12:50:00-04:00,1.382035,1.3827358447218832,2006000,-1016.6939146359998,-1096.9339146359998,-1.152384481662281,80.24000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-06-09 18:40:00-04:00,2020-06-09 18:45:00-04:00,1.341735,1.341815,1984000,-118.29151046763509,-197.6515104676351,-0.5714872709603435,79.36,session_close,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-06-10 11:05:00-04:00,2020-06-10 11:20:00-04:00,1.342415,1.340735855971299,1966000,2462.091691161366,2383.4516911613655,2.3842594092117633,78.64,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-06-23 13:05:00-04:00,2020-06-23 13:10:00-04:00,1.351245,1.3511998108313792,2028000,67.82187765538663,-13.298122344613375,-0.021224943263227273,81.12,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2020-06-29 17:25:00-04:00,2020-06-29 17:30:00-04:00,1.3665175,1.3661360386808337,2028000,-566.17842681975,-647.2984268197499,-1.346295410690136,81.12,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-07-02 11:10:00-04:00,2020-07-02 11:15:00-04:00,1.360145,1.3610205274643956,1637000,-1052.829943889549,-1118.309943889549,-1.1188582034794579,65.48,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-07-03 11:05:00-04:00,2020-07-03 11:20:00-04:00,1.357505,1.3570854451378385,1993000,615.919888249753,536.1998882497529,1.3226416877447769,79.72000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-07-13 12:30:00-04:00,2020-07-13 12:35:00-04:00,1.3568449999999999,1.3572755107833425,2003000,-635.2869533766687,-715.4069533766688,-1.2571766960599495,80.12,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-08-06 11:50:00-04:00,2020-08-06 11:55:00-04:00,1.3298349999999999,1.3297216270445629,1759000,150.00077369625467,79.64077369625466,0.07964772804500683,70.36,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-08-19 11:20:00-04:00,2020-08-19 11:40:00-04:00,1.316585,1.315377551922652,1991000,1827.3669375248523,1747.7269375248525,2.151283046735451,79.64,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-09-07 14:35:00-04:00,2020-09-07 16:55:00-04:00,1.309545,1.309725490683159,2026000,-279.2258125231067,-360.26581252310666,-2.207504205688291,81.04,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-10-14 12:10:00-04:00,2020-10-14 12:20:00-04:00,1.314315,1.314794857894464,2018000,-736.1048042420158,-816.8248042420158,-1.2235200072979846,80.72000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-10-23 11:05:00-04:00,2020-10-23 12:25:00-04:00,1.314875,1.3154065814025298,2002000,-808.860590756724,-888.940590756724,-1.1999387959899022,80.08000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-11-18 17:05:00-05:00,2020-11-18 17:25:00-05:00,1.307855,1.3083410014311394,1984000,-736.945482975979,-816.3054829759789,-1.2558659056202142,79.36,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-11-20 12:05:00-05:00,2020-11-20 12:10:00-05:00,1.306935,1.3073987737597554,1968000,-698.0068363927435,-776.7268363927435,-1.2318729667752326,78.72000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-11-25 16:55:00-05:00,2020-11-25 17:00:00-05:00,1.300385,1.3007338837335323,1952000,-523.5683407434151,-601.648340743415,-1.4635369366630036,78.08000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-11-26 11:05:00-05:00,2020-11-26 11:55:00-05:00,1.3019749999999999,1.3011085788706853,1940000,1291.7943642464966,1214.1943642464967,2.628695263806507,77.60000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2020-12-14 11:50:00-05:00,2020-12-14 12:00:00-05:00,1.277595,1.2781322614051154,1965000,-825.4573369182889,-904.0573369182888,-1.194161675319431,78.60000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2020-12-28 15:05:00-05:00,2020-12-28 15:45:00-05:00,1.284945,1.2845213442235117,1947000,-642.1125617489424,-719.9925617489425,-1.254962470453186,77.88000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-01-12 12:10:00-05:00,2021-01-12 12:20:00-05:00,1.2752350000000001,1.2759549538247528,1932000,1090.2833499942155,1013.0033499942155,1.4018710506118468,77.28,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-02-02 14:25:00-05:00,2021-02-02 14:30:00-05:00,1.280945,1.2806033664814096,1952000,-520.7510821484333,-598.8310821484332,-1.3247887965023672,78.08000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-02-10 16:20:00-05:00,2021-02-10 18:45:00-05:00,1.270205,1.2698150000000001,1940000,595.8559424146006,518.2559424146007,1.1149947308077526,77.60000000000001,session_close,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-02-11 11:45:00-05:00,2021-02-11 11:55:00-05:00,1.268595,1.2691027861837212,1951000,-780.6185787206773,-858.6585787206773,-1.2066638374150676,78.04,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-03-05 16:30:00-05:00,2021-03-05 16:35:00-05:00,1.265385,1.2649821088106579,1934000,-616.0591083077549,-693.4191083077548,-1.267739104406859,77.36,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-03-07 17:35:00-05:00,2021-03-07 18:05:00-05:00,1.2647375,1.264055,1920000,-1036.6268491418964,-1113.4268491418966,-1.937052204544189,76.80000000000001,volatility_shock,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-03-17 11:25:00-04:00,2021-03-17 13:15:00-04:00,1.248365,1.2487915206198725,1897000,-647.9356283469797,-723.8156283469798,-1.248582496526972,75.88000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-03-24 11:45:00-04:00,2021-03-24 12:20:00-04:00,1.255055,1.2544828868025784,1883000,-858.7330118891158,-934.0530118891157,-1.1815008335280361,75.32000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-03-29 13:25:00-04:00,2021-03-29 13:35:00-04:00,1.2589750000000002,1.258594204164523,1864000,-563.9537249760483,-638.5137249760483,-1.2843346597025858,74.56,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-05-12 16:05:00-04:00,2021-05-12 16:15:00-04:00,1.212465,1.212916724351215,1852000,-689.7635347977592,-763.8435347977592,-1.229566891781822,74.08000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-05-25 11:40:00-04:00,2021-05-25 12:05:00-04:00,1.2067249999999998,1.2072435504910557,1836000,-788.4544112451973,-861.8944112451974,-1.1963977520336357,73.44000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-08-02 12:20:00-04:00,2021-08-02 13:40:00-04:00,1.250085,1.2506705049560616,1819000,-851.5499440922779,-924.3099440922779,-1.1753997193595993,72.76,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-08-12 14:55:00-04:00,2021-08-12 15:00:00-04:00,1.252775,1.253048099214311,1801000,-392.52045789829145,-464.5604578982914,-1.4168184885515858,72.04,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-09-01 14:55:00-04:00,2021-09-01 15:10:00-04:00,1.261555,1.2618786040058734,1791000,-459.32016271803354,-530.9601627180335,-1.3425323884962466,71.64,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-09-13 12:05:00-04:00,2021-09-13 12:45:00-04:00,1.264505,1.2659572537498378,1781000,2042.8591173376137,1971.6191173376137,2.681484836832333,71.24000000000001,take_profit,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-09-22 11:45:00-04:00,2021-09-22 11:50:00-04:00,1.2739550000000002,1.2733052499183657,1820000,-928.7903398298446,-1001.5903398298445,-1.1593437672402616,72.80000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-10-18 16:05:00-04:00,2021-10-18 16:30:00-04:00,1.2377749999999998,1.2381073139251042,1800000,-483.1275615154057,-555.1275615154057,-1.3286499623070163,72.0,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-10-21 11:55:00-04:00,2021-10-21 12:10:00-04:00,1.234395,1.2349615054138374,1789000,-820.5038782335623,-892.0638782335623,-1.1802927563774015,71.56,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-10-22 12:20:00-04:00,2021-10-24 18:45:00-04:00,1.2377749999999998,1.237015,1771000,1088.1104634710407,1017.2704634710407,1.1607803302827546,70.84,session_close,session_mean_reversion,,,0,0.0,0.0
USDCAD,short,2021-11-01 15:05:00-04:00,2021-11-01 15:40:00-04:00,1.236915,1.2372567920462019,1791000,-494.7702585978247,-566.4102585978247,-1.3181139802638115,71.64,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-11-09 13:05:00-05:00,2021-11-09 13:20:00-05:00,1.244245,1.243755106181515,1780000,-701.0354588454275,-772.2354588454275,-1.2133358084759422,71.2,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-11-29 17:05:00-05:00,2021-11-29 17:15:00-05:00,1.274165,1.2737984589122464,1765000,-507.63480135046177,-578.2348013504617,-1.3508426109373475,70.60000000000001,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-12-06 13:10:00-05:00,2021-12-06 13:15:00-05:00,1.277805,1.277398650348147,1753000,-557.5277771070402,-627.6477771070402,-1.2661038287958168,70.12,stop_loss,session_mean_reversion,,,0,0.0,0.0
USDCAD,long,2021-12-21 17:00:00-05:00,2021-12-21 17:05:00-05:00,1.291285,1.2909950356831446,1741000,-390.9999656463843,-460.63996564638427,-1.5894264502626394,69.64,stop_loss,session_mean_reversion,,,0,0.0,0.0
