pair,year,trades,wins,losses,win_rate,total_pnl_r,total_pnl_usd,avg_pnl_r,max_drawdown_pct,profit_factor
EURUSD,2022,30,13,17,43.333333333333336,-8.336054956852468,-8336.054956852468,-0.27786849856174894,10.516958068574542,0.4505510822619475
EURUSD,2023,60,23,37,38.333333333333336,-19.300385887467726,-19300.385887467728,-0.3216730981244621,18.443598516430328,0.41106715023561446
EURUSD,2024,30,13,17,43.333333333333336,-11.368206868050564,-11368.206868050567,-0.3789402289350188,10.9902251285905,0.2616357202128239
EURUSD,2025,36,17,19,47.22222222222222,-11.285821310000362,-11285.821310000363,-0.3134950363888989,11.272406640640753,0.45592893270523843
