pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCHF,long,2023-01-13 13:25:00-05:00,2023-01-13 13:30:00-05:00,0.926875,0.9270206575783508,2000000,314.2287145679616,234.22871456796162,0.3415991422557347,80.0,take_profit,core_session_reversion,fri|core|balanced|deep|long,,0,0.0,0.0
USDCHF,short,2025-10-24 12:55:00-04:00,2025-10-24 13:00:00-04:00,0.795825,0.7957778029829465,2004000,118.85100988320204,38.69100988320202,0.10000120501573498,80.16000000000001,take_profit,core_session_reversion,fri|core|balanced|deep|short,,0,0.0,0.0
