h1_ema_fast,h1_ema_slow,asr_h1_adx_max,asr_h1_distance_atr_max,m15_ema_period,asr_m15_extension_atr,asr_m15_rsi_long,asr_m15_rsi_short,asr_m5_reclaim_rsi_long,asr_m5_reclaim_rsi_short,stop_atr_multiple,asr_take_profit_rr_cap,asr_max_hold_bars,validation_score,full_sample_goal_score,avg_validation_goal_score,avg_validation_robustness,avg_validation_return_pct,avg_validation_sharpe,worst_validation_drawdown_pct,profitable_window_ratio,full_sample_robustness,initial_capital,final_equity,total_return_pct,max_drawdown_pct,sharpe_ratio,profit_factor,total_trades,wins,losses,break_even_trades,win_rate_pct,trades_per_month,profit_month_ratio,avg_monthly_net_pnl_usd,expectancy_usd,avg_trade_minutes,median_trade_minutes,max_consecutive_wins,max_consecutive_losses
21,200,18.0,0.8,10,0.35,34.0,66.0,38.0,62.0,0.8,0.7,6,-16.059551363756167,-10.217644803449073,-16.683223101823238,0.30203704338532,-1.2178587655532092,-1.5441720188190502,2.6183399126186413,0.0,0.29478625916560186,100000.0,95190.13716719167,-4.8098628328083315,4.885453448798671,-1.4450165699511899,0.4466149346127756,25,12,13,0,48.0,2.272727272727273,0.45454545454545453,-437.26025752802803,-192.39451331233235,13.0,10.0,4,7
21,200,18.0,0.8,10,0.35,34.0,66.0,38.0,62.0,0.8,0.7,9,-16.82147846937015,-11.596294996098742,-17.502241767986497,0.2860810340408616,-1.3730801867898572,-1.6585055824812223,2.6183399126186413,0.0,0.272403497381435,100000.0,94591.02891267619,-5.408971087323811,5.456028792942294,-1.575249292915985,0.41757726040069054,25,12,13,0,48.0,2.272727272727273,0.45454545454545453,-491.72464430216536,-216.35884349295276,13.2,10.0,4,7
21,200,18.0,0.8,10,0.35,34.0,66.0,38.0,62.0,0.8,0.7,4,-20.419286951512902,-16.733723762639563,-21.184140905467885,0.34397734943812197,-1.0866978975388712,-1.371546250564963,2.6183399126186413,0.0,0.3268673910937893,100000.0,95695.75291076422,-4.30424708923578,4.635520588411026,-1.2513727374877095,0.4914289878230577,25,11,14,0,44.0,2.272727272727273,0.45454545454545453,-391.29518993053114,-172.16988356943367,12.2,10.0,4,7
21,200,18.0,0.8,10,0.35,34.0,66.0,38.0,62.0,0.8,0.5,6,-33.6678855235693,-14.151027634980135,-35.01677844968951,0.2553816731811125,-1.3346551636476578,-1.7668570711679006,2.6183399126186413,0.0,0.21998017374463766,100000.0,94599.40685668608,-5.400593143313914,5.669161153450535,-1.7054565389614698,0.36039172369190625,25,12,13,0,48.0,2.272727272727273,0.36363636363636365,-490.96301302853857,-216.02372573255698,11.8,10.0,4,7
21,200,18.0,0.8,10,0.35,34.0,66.0,38.0,62.0,0.8,0.5,9,-33.6678855235693,-14.151027634980135,-35.01677844968951,0.2553816731811125,-1.3346551636476578,-1.7668570711679006,2.6183399126186413,0.0,0.21998017374463766,100000.0,94599.40685668608,-5.400593143313914,5.669161153450535,-1.7054565389614698,0.36039172369190625,25,12,13,0,48.0,2.272727272727273,0.36363636363636365,-490.96301302853857,-216.02372573255698,11.8,10.0,4,7
21,200,18.0,0.8,10,0.35,34.0,66.0,38.0,62.0,0.8,0.5,4,-43.52828612282119,-33.491472006841406,-45.34814789186035,0.2228435018862803,-1.499825928565801,-1.9694392624844652,2.6183399126186413,0.0,0.17104180679809866,100000.0,93963.26422416687,-6.036735775833135,6.036735775833135,-1.9903372190108592,0.28309483890616133,25,10,15,0,40.0,2.272727272727273,0.36363636363636365,-548.7941614393789,-241.46943103332669,11.2,10.0,4,7
