pair,month,trades,wins,losses,net_pnl_usd,profit_factor
EURUSD,2022-10,1,1,0,754.9446201628851,inf
EURUSD,2023-09,1,0,1,-1004.2416669997727,0.0
EURUSD,2024-11,1,1,0,697.35126268346,inf
EURUSD,2024-12,1,0,1,-1058.9286938994032,0.0
EURUSD,2025-01,1,0,1,-290.2009410000048,0.0
EURUSD,2025-04,1,1,0,708.4116314478379,inf
EURUSD,2025-06,1,1,0,467.9731060718996,inf
EURUSD,2025-10,1,0,1,-725.620682282331,0.0
