pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
EURUSD,short,2022-10-21 11:00:00-04:00,2022-10-21 11:05:00-04:00,0.97966,0.9784521928332905,646000,780.2434296942913,754.9446201628851,0.7553001496732582,25.298809531406114,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,short,2023-09-18 12:10:00-04:00,2023-09-18 12:55:00-04:00,1.06861,1.0691,1885000,-923.6499999997727,-1004.2416669997727,-1.402588027876512,80.591667,time_stop,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,long,2024-11-26 11:35:00-05:00,2024-11-26 11:45:00-05:00,1.04782,1.0483506068477946,1427000,757.1759718028961,697.35126268346,0.6973634911241803,59.824709119436065,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,long,2024-12-18 11:20:00-05:00,2024-12-18 11:30:00-05:00,1.04799,1.047479232613306,1916000,-978.6303129056613,-1058.9286938994032,-1.1495720937868217,80.29838099374189,stop_loss,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,short,2025-01-31 12:50:00-05:00,2025-01-31 13:20:00-05:00,1.04169,1.04186,1371000,-233.07000000000477,-290.2009410000048,-0.2902180113598529,57.13094100000001,volatility_shock,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,short,2025-04-28 11:00:00-04:00,2025-04-28 11:15:00-04:00,1.13781,1.1371790360610574,1210000,763.4663661205154,708.4116314478379,0.7086185780821578,55.0547346726776,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,long,2025-06-10 11:45:00-04:00,2025-06-10 12:05:00-04:00,1.1420299999999999,1.1423435598845186,1747000,547.7891182542647,467.9731060718996,0.6237571390417219,79.81601218236509,take_profit,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
EURUSD,short,2025-10-29 11:15:00-04:00,2025-10-29 11:25:00-04:00,1.16451,1.1648847946141438,1722000,-645.3963255558199,-725.620682282331,-1.2221261375628234,80.22435672651112,stop_loss,post_expansion_mean_reversion,,post_expansion_mean_reversion,0,0.0,0.0
