pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2020-01-12 17:20:00-05:00,2020-01-12 17:20:00-05:00,1.11206,1.1119803564389823,12555942,-999.9999328123348,-1558.4983672344788,-1.5584983672344788,558.4984344221439,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-13 11:50:00-05:00,2020-01-13 11:50:00-05:00,1.11387,1.1140454751031639,5698814,-999.9999745622074,-1253.9294925688987,-1.2539294925688986,253.92951800669124,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-13 17:05:00-05:00,2020-01-13 17:05:00-05:00,1.11341,1.113338922653324,14069180,-999.9999843085541,-1626.570612460868,-1.626570612460868,626.5706281523139,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-14 14:00:00-05:00,2020-01-14 14:00:00-05:00,1.11303,1.113124785462294,10550141,-999.9999919532924,-1469.7249294423314,-1.4697249294423314,469.7249374890391,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-17 11:05:00-05:00,2020-01-17 11:05:00-05:00,1.10941,1.1092157143025045,5147059,-999.9999478653185,-1228.3878968739612,-1.2283878968739612,228.3879490086427,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-17 15:10:00-05:00,2020-01-17 15:20:00-05:00,1.10923,1.1093055322659928,13239375,-999.999994079534,-1587.4404713294157,-1.5874404713294157,587.4404772498816,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-19 17:10:00-05:00,2020-01-19 17:10:00-05:00,1.10917,1.1091158028583499,18451157,-999.999969537495,-1818.5987619257044,-1.8185987619257045,818.5987923882094,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-20 11:05:00-05:00,2020-01-20 11:05:00-05:00,1.10831,1.1081976530448572,8900997,-999.9999106845572,-1394.5824700891435,-1.3945824700891436,394.58255940458633,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-21 15:15:00-05:00,2020-01-21 15:15:00-05:00,1.10925,1.1092012224989687,12300753,599.9999921442862,54.22758153412906,0.05422758153412906,545.7724106101572,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-22 17:10:00-05:00,2020-01-22 17:10:00-05:00,1.1092600000000001,1.1093292380691566,14442921,-999.9999630196544,-1640.8581449573148,-1.6408581449573147,640.8581819376604,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-26 17:10:00-05:00,2020-01-26 17:10:00-05:00,1.10309,1.1029786343764707,8979431,-999.9999322524517,-1396.1847539254068,-1.3961847539254069,396.18482167295497,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-27 14:25:00-05:00,2020-01-27 14:30:00-05:00,1.10148,1.101434511887468,13190259,599.9999857185117,18.85972638542603,0.018859726385426028,581.1402593330856,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-27 15:15:00-05:00,2020-01-27 15:15:00-05:00,1.10158,1.101645910216926,15172154,-999.9999613752103,-1668.553617507238,-1.668553617507238,668.5536561320275,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-29 13:15:00-05:00,2020-01-29 13:20:00-05:00,1.1003,1.1002308886139174,8681637,599.9999665366487,217.91575889197935,0.21791575889197934,382.08420764466933,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-29 15:20:00-05:00,2020-01-29 15:20:00-05:00,1.1012,1.101089331338947,5421589,599.9999954098147,361.2018431377229,0.3612018431377229,238.7981522720918,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-30 14:55:00-05:00,2020-01-30 15:00:00-05:00,1.10339,1.1033151111989332,8011878,599.9999377140698,246.40289505602402,0.24640289505602403,353.5970426580458,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-30 15:25:00-05:00,2020-01-30 15:25:00-05:00,1.10331,1.1031777929290754,7563891,-999.9998739033243,-1333.7925370742464,-1.3337925370742465,333.79266317092197,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-31 15:15:00-05:00,2020-01-31 15:15:00-05:00,1.10855,1.1086750945638955,7993952,-999.9999392418289,-1354.4877588246136,-1.3544877588246136,354.4878195827848,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-03 15:10:00-05:00,2020-02-03 15:10:00-05:00,1.10625,1.106187406364953,9585639,599.9999892573662,175.84746350715136,0.17584746350715136,424.15252575021486,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-05 13:30:00-05:00,2020-02-05 13:40:00-05:00,1.10023,1.1001266189177539,9672949,-999.9999361319868,-1425.6786832640641,-1.4256786832640642,425.67874713207743,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-06 11:05:00-05:00,2020-02-06 11:05:00-05:00,1.09768,1.0978388001356043,3778334,599.9999515584129,434.09188495458176,0.43409188495458173,165.90806660383117,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-06 13:30:00-05:00,2020-02-06 13:55:00-05:00,1.09765,1.097512856984689,7291658,-999.9999647364367,-1320.1275008851421,-1.320127500885142,320.1275361487053,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-11 12:30:00-05:00,2020-02-11 12:30:00-05:00,1.0917700000000001,1.0919377379534836,5961679,-999.9998347853202,-1260.3711260552159,-1.260371126055216,260.3712912698958,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-11 14:40:00-05:00,2020-02-11 14:40:00-05:00,1.09199,1.091926487265935,9446924,599.9999717433947,187.3741101924295,0.1873741101924295,412.62586155096517,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-11 17:20:00-05:00,2020-02-11 17:20:00-05:00,1.09175,1.091792703858375,14050252,599.9999715412713,-13.586533298159566,-0.013586533298159566,613.5865048394309,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-13 16:40:00-05:00,2020-02-13 16:45:00-05:00,1.08402,1.0839552879461436,15453071,-999.9999627985585,-1670.0374838161026,-1.6700374838161027,670.0375210175441,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-16 17:10:00-05:00,2020-02-16 17:10:00-05:00,1.0841,1.0839829448750467,8542983,-999.9999425398876,-1370.4378573530369,-1.370437857353037,370.4379148131493,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-17 11:25:00-05:00,2020-02-17 11:25:00-05:00,1.08349,1.0833815295107152,9219097,-999.9999623546037,-1399.5319386965566,-1.3995319386965566,399.53197634195294,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-17 15:55:00-05:00,2020-02-17 15:55:00-05:00,1.08337,1.0833183670208366,19367466,-999.9999684244955,-1839.2652340419268,-1.8392652340419267,839.2652656174314,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-17 17:10:00-05:00,2020-02-17 17:10:00-05:00,1.0834,1.0834788987127288,12674478,-999.9999987110842,-1549.2811773190583,-1.5492811773190582,549.2811786079742,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-19 11:40:00-05:00,2020-02-19 11:40:00-05:00,1.07917,1.0790387673455821,4572032,599.9998954432801,402.651904503589,0.40265190450358895,197.34799093969116,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-25 15:00:00-05:00,2020-02-25 15:05:00-05:00,1.08805,1.087926185103625,4845943,599.9999303837621,389.10679913636983,0.3891067991363698,210.89313124739232,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-02 11:55:00-05:00,2020-03-02 11:55:00-05:00,1.1146800000000001,1.1151861035307549,1975880,-999.9998443477023,-1088.1188010805893,-1.0881188010805893,88.11895673288697,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-02 14:35:00-05:00,2020-03-02 14:35:00-05:00,1.11641,1.1161177593173652,3421837,-999.9999807445719,-1152.786902551757,-1.152786902551757,152.7869218071851,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-04 18:00:00-05:00,2020-03-04 18:00:00-05:00,1.11337,1.1132676423911938,9769669,-999.9999576677612,-1435.070212649808,-1.4350702126498078,435.07025498204666,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-06 15:30:00-05:00,2020-03-06 15:30:00-05:00,1.13126,1.1315759508260805,3165049,-999.9998461355835,-1143.2395794021063,-1.1432395794021064,143.2397332665227,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-08 17:10:00-04:00,2020-03-08 17:20:00-04:00,1.13452,1.1340419818839884,2091970,-999.9995581526994,-1094.9148303375364,-1.0949148303375364,94.91527218483694,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-09 14:40:00-04:00,2020-03-09 14:40:00-04:00,1.14642,1.1457921515817766,1592741,-999.9999174895353,-1073.0179229799855,-1.0730179229799854,73.01800549045021,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-10 11:50:00-04:00,2020-03-10 11:50:00-04:00,1.1373,1.1370117249646525,2081345,599.9998034452418,505.3272567013107,0.5053272567013107,94.67254674393111,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-12 16:30:00-04:00,2020-03-12 16:30:00-04:00,1.1202400000000001,1.1198181313104278,1422243,599.9997906633483,536.2816507263616,0.5362816507263616,63.718139936986745,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-13 12:00:00-04:00,2020-03-13 12:00:00-04:00,1.11096,1.110326453775758,1578416,-999.999497083071,-1070.1217786675293,-1.0701217786675292,70.12228158445834,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-13 16:20:00-04:00,2020-03-13 16:20:00-04:00,1.10806,1.108779213161132,1390408,-999.999732943212,-1061.645952477071,-1.061645952477071,61.64621953385887,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-17 14:55:00-04:00,2020-03-17 15:00:00-04:00,1.09998,1.0996566073872232,1855329,599.9996928705809,518.3787011276384,0.5183787011276384,81.62099174294259,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-19 17:00:00-04:00,2020-03-19 17:00:00-04:00,1.06861,1.0691702997059618,1784759,-999.9999429125331,-1076.3083955109914,-1.0763083955109913,76.30845259845826,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-20 16:35:00-04:00,2020-03-20 16:35:00-04:00,1.06637,1.06693699961326,1763669,-999.99964091867,-1075.2485893726885,-1.0752485893726884,75.24894845401838,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-24 17:10:00-04:00,2020-03-24 17:10:00-04:00,1.07751,1.0772659049163782,2458058,599.9998730571753,494.0685900314364,0.4940685900314364,105.93128302573888,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-25 15:50:00-04:00,2020-03-25 15:55:00-04:00,1.08757,1.087980390880535,2436701,-999.9998689906905,-1106.0231852508703,-1.1060231852508702,106.02331626017981,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-26 11:45:00-04:00,2020-03-26 11:45:00-04:00,1.09969,1.0992977252997191,1529540,599.9998450676701,532.7310513605714,0.5327310513605714,67.26879370709865,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-26 13:15:00-04:00,2020-03-26 13:15:00-04:00,1.10269,1.102362553378107,1832359,599.9997646452183,519.1908068121112,0.5191908068121112,80.80895783310709,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-27 14:30:00-04:00,2020-03-27 14:30:00-04:00,1.10927,1.1097525919344067,2072144,-999.9999813292274,-1091.962668324054,-1.091962668324054,91.96268699482658,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-27 16:40:00-04:00,2020-03-27 16:45:00-04:00,1.1133,1.1130366924301265,2278703,599.9997493933906,498.5365473923785,0.4985365473923785,101.46320200101214,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-30 11:50:00-04:00,2020-03-30 11:55:00-04:00,1.10283,1.102529024149243,1993515,599.9998731219545,512.071547221417,0.5120715472214169,87.92832590053757,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-30 16:15:00-04:00,2020-03-30 16:15:00-04:00,1.1043,1.1041199307318232,3332051,599.9999850978379,452.82862832553985,0.45282862832553983,147.17135677229805,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-31 16:15:00-04:00,2020-03-31 16:15:00-04:00,1.10196,1.1023944254065452,2301891,-999.9999334976148,-1101.4836057506848,-1.1014836057506847,101.48367225306997,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-01 14:05:00-04:00,2020-04-01 14:05:00-04:00,1.09198,1.0921884292930633,2878674,599.9999867797188,474.2498093991832,0.4742498093991832,125.7501773805356,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-03 11:30:00-04:00,2020-04-03 11:30:00-04:00,1.07885,1.0793105713212836,2171216,-999.9998219119203,-1093.7164771723585,-1.0937164771723584,93.71665526043824,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-06 13:55:00-04:00,2020-04-06 13:55:00-04:00,1.07969,1.0798555676177266,3623897,599.9999931764627,443.48057909939916,0.44348057909939914,156.51941407706354,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-07 11:25:00-04:00,2020-04-07 11:25:00-04:00,1.08933,1.0889472816108587,2612887,-999.9999036478986,-1113.8317514782257,-1.1138317514782257,113.83184783032704,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-09 11:40:00-04:00,2020-04-09 11:40:00-04:00,1.09295,1.0926611400713926,2077131,599.9999123684228,509.2038993086701,0.50920389930867,90.79601305975265,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-09 13:55:00-04:00,2020-04-09 13:55:00-04:00,1.0940400000000001,1.0938503630435807,3163940,599.9999518935368,461.5528751885747,0.46155287518857474,138.44707670496214,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-10 11:20:00-04:00,2020-04-10 11:20:00-04:00,1.09443,1.0945359955068512,9434362,-999.9999820076775,-1413.0299341537177,-1.4130299341537178,413.02995214604016,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-10 16:40:00-04:00,2020-04-10 16:40:00-04:00,1.09356,1.0936561098830015,10404757,-999.9999779286284,-1455.149020524987,-1.455149020524987,455.14904259635864,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-13 11:30:00-04:00,2020-04-13 11:40:00-04:00,1.0905799999999999,1.0907491738006077,3546648,599.9999215779435,445.27178654591194,0.44527178654591193,154.72813503203156,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-13 13:15:00-04:00,2020-04-13 13:15:00-04:00,1.0908200000000001,1.0906912382481317,4659768,599.9998909802086,396.69316578762823,0.39669316578762825,203.30672519258044,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-14 14:20:00-04:00,2020-04-14 14:20:00-04:00,1.09739,1.0972364606802967,3907793,599.9998787617506,428.4769603485258,0.4284769603485258,171.52291841322477,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-14 14:40:00-04:00,2020-04-14 14:40:00-04:00,1.09759,1.0974202780219167,3535193,599.9999488666018,444.80424947077915,0.4448042494707792,155.1956993958227,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-16 13:00:00-04:00,2020-04-16 13:00:00-04:00,1.08373,1.0833222074774433,2452227,-999.999834211742,-1106.2819128834578,-1.1062819128834578,106.28207867171578,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-16 16:55:00-04:00,2020-04-16 16:55:00-04:00,1.0836299999999999,1.0837442379405497,5252195,599.9999401663624,372.33049745355913,0.3723304974535591,227.66944271280332,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-20 14:45:00-04:00,2020-04-20 14:45:00-04:00,1.0864099999999999,1.0862241547680658,5380821,-999.9999267408805,-1233.8110364467457,-1.2338110364467456,233.8111097058652,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-21 15:00:00-04:00,2020-04-21 15:00:00-04:00,1.08507,1.0852894482017623,4556884,-999.9999994395791,-1197.801524314768,-1.197801524314768,197.80152487518882,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-21 16:00:00-04:00,2020-04-21 16:00:00-04:00,1.08572,1.085921081413821,4973110,-999.9999898869247,-1215.9961894547225,-1.2159961894547224,215.99619956779776,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-22 13:50:00-04:00,2020-04-22 13:55:00-04:00,1.0811,1.0812407819839325,4261908,599.9998635779009,415.6859140286293,0.4156859140286293,184.31394954927157,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-23 16:50:00-04:00,2020-04-23 16:50:00-04:00,1.07752,1.0772911971989347,4370575,-999.999802265963,-1188.3550812299177,-1.1883550812299177,188.3552789639547,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-24 16:00:00-04:00,2020-04-24 16:00:00-04:00,1.08056,1.0807455985002825,5387974,-999.999893961354,-1232.9010613768332,-1.2329010613768332,232.90116741547925,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-27 13:55:00-04:00,2020-04-27 13:55:00-04:00,1.08256,1.0827497884920256,5269023,-999.9999296185533,-1228.1812711723458,-1.2281812711723457,228.18134155379238,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-30 15:35:00-04:00,2020-04-30 15:35:00-04:00,1.0955300000000001,1.0953738959851247,3843591,599.9999866390476,431.58121670958036,0.4315812167095804,168.41876992946726,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-01 13:45:00-04:00,2020-05-01 13:45:00-04:00,1.09839,1.098532507792725,4210296,599.9999896791753,415.00610874178176,0.41500610874178173,184.99388093739358,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-04 12:50:00-04:00,2020-05-04 12:50:00-04:00,1.09013,1.0902835393973274,3907791,599.9998750211174,429.587866910417,0.429587866910417,170.41200811070044,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-05 12:55:00-04:00,2020-05-05 12:55:00-04:00,1.08411,1.0842618613278647,3950972,599.9998542767305,428.656324082845,0.428656324082845,171.3435301938855,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-05 17:10:00-04:00,2020-05-05 17:10:00-04:00,1.08425,1.0841052703480283,6909434,-999.9999781411093,-1299.6421307215464,-1.2996421307215464,299.64215258043714,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-06 12:50:00-04:00,2020-05-06 12:55:00-04:00,1.08112,1.0809564147580157,3667812,599.9999135730774,441.3981171937488,0.44139811719374883,158.60179637932856,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-07 17:20:00-04:00,2020-05-07 17:30:00-04:00,1.08313,1.0830586595619238,8410377,599.9999795652082,235.63071396439943,0.23563071396439944,364.3692656008087,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-08 11:20:00-04:00,2020-05-08 11:20:00-04:00,1.08589,1.0856703210330887,2731258,599.9999358083046,481.37810582222073,0.48137810582222074,118.62182998608384,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-11 11:05:00-04:00,2020-05-11 11:05:00-04:00,1.08246,1.0821424669244142,3149278,-999.9999292146856,-1136.3386277713014,-1.1363386277713015,136.33869855661573,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-11 16:10:00-04:00,2020-05-11 16:10:00-04:00,1.08131,1.081425825012074,8633713,-999.9999124691225,-1373.448720628572,-1.373448720628572,373.4488081594494,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-13 11:45:00-04:00,2020-05-13 11:45:00-04:00,1.08428,1.0839045606931965,2663546,-999.9998638789514,-1115.5010501568738,-1.1155010501568738,115.50118627792241,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-15 13:30:00-04:00,2020-05-15 13:30:00-04:00,1.08106,1.0808122457639606,4036257,-999.999769493229,-1174.5172091946392,-1.1745172091946392,174.51743970141013,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-15 15:20:00-04:00,2020-05-15 15:20:00-04:00,1.08122,1.081363225447994,6981999,-999.9999346674961,-1301.9830130173896,-1.3019830130173895,301.9830783498934,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-15 16:20:00-04:00,2020-05-15 16:20:00-04:00,1.08131,1.0814471436175397,7291626,-999.9999673864763,-1315.400291788224,-1.315400291788224,315.40032440174775,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-17 17:10:00-04:00,2020-05-17 17:10:00-04:00,1.08117,1.0813473506116689,5638548,-999.9999367244683,-1243.8690943696029,-1.243869094369603,243.8691576451345,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-17 17:20:00-04:00,2020-05-17 17:30:00-04:00,1.08196,1.081741519115449,4577059,-999.9998989626644,-1198.0676891902851,-1.198067689190285,198.06779022762078,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-18 16:10:00-04:00,2020-05-18 16:10:00-04:00,1.09167,1.0915553003037815,5231051,599.9999606033114,371.5887027957234,0.3715887027957234,228.41125780758793,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-19 11:15:00-04:00,2020-05-19 11:15:00-04:00,1.09382,1.0936180000115086,2970297,599.9999598162289,470.05314923382514,0.47005314923382513,129.94681058240369,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-19 11:55:00-04:00,2020-05-19 11:55:00-04:00,1.09338,1.0935570831129635,3388239,599.9999095843167,451.802599273325,0.45180259927332495,148.1973103109917,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-19 17:55:00-04:00,2020-05-19 18:05:00-04:00,1.0921399999999999,1.092012656561732,7852779,-999.9998778172776,-1343.0332401021212,-1.3430332401021212,343.03336228484363,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-20 14:05:00-04:00,2020-05-20 14:05:00-04:00,1.09803,1.0979134268942905,5146984,599.9999099174187,373.950196254817,0.373950196254817,226.04971366260168,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-20 16:25:00-04:00,2020-05-20 16:25:00-04:00,1.09802,1.0981094635136484,6706644,599.9999370286778,305.42676723473716,0.30542676723473716,294.5731697939406,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-21 13:30:00-04:00,2020-05-21 13:40:00-04:00,1.09601,1.095876880352209,4507223,599.999938275255,402.4134790648205,0.4024134790648205,197.5864592104345,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-25 15:30:00-04:00,2020-05-25 15:30:00-04:00,1.08972,1.0897976714380102,12874745,-999.99995816444,-1561.2146430196035,-1.5612146430196034,561.2146848551633,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-27 17:15:00-04:00,2020-05-27 17:15:00-04:00,1.10042,1.100310474800807,5478191,599.9999604919664,358.8795228823762,0.3588795228823762,241.12043760959017,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-28 15:25:00-04:00,2020-05-28 15:25:00-04:00,1.1082400000000001,1.1081055032264775,4461073,599.9999249488696,402.2543432865686,0.4022543432865686,197.74558166230105,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-06-02 12:20:00-04:00,2020-06-02 12:25:00-04:00,1.11747,1.1176716220755096,2975864,599.9998761144982,466.97032635377593,0.46697032635377594,133.0295497607223,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-06-03 12:10:00-04:00,2020-06-03 12:10:00-04:00,1.12418,1.1245781075949264,2511883,-999.9996998665665,-1112.9720450981638,-1.1129720450981637,112.97234523159733,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-06-04 14:45:00-04:00,2020-06-04 14:50:00-04:00,1.13528,1.1356020982780843,3104642,-999.9998422681064,-1141.0053610553518,-1.1410053610553519,141.00551878724536,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-06-05 16:35:00-04:00,2020-06-05 16:40:00-04:00,1.12875,1.1288669959563224,5128382,599.999956477248,368.4415091781185,0.3684415091781185,231.55844729912954,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-06-09 13:40:00-04:00,2020-06-09 13:45:00-04:00,1.13418,1.1339236481472221,3900888,-999.9998662788284,-1176.9522323551028,-1.1769522323551027,176.95236607627442,stop_loss,fast_indicator_combo,,bb_stoch
