pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2023-03-29 11:15:00,2023-03-29 11:25:00,long,1.08373,1.0831747227475197,1.0831747227475197,1.0840805556466424,1.0,-1.0780475755265495,-1078.0475755265495,loss,stop_loss,2023-03-29
EURUSD,2023-04-19 13:20:00,2023-04-19 13:20:00,short,1.0961,1.096097803659824,1.0963958476142501,1.096097803659824,1.0,-0.1407738561506089,-140.77385615060888,loss,take_profit,2023-04-19
EURUSD,2023-05-15 11:15:00,2023-05-15 11:20:00,long,1.08699,1.0872313592419802,1.0866112438343531,1.0872313592419802,1.0,0.5224332413941413,522.4332413941413,win,take_profit,2023-05-15
EURUSD,2023-05-22 16:25:00,2023-05-22 16:30:00,long,1.08135,1.081176325737466,1.081176325737466,1.0814348775614124,1.0,-1.24903232748778,-1249.0323274877799,loss,stop_loss,2023-05-22
EURUSD,2023-07-06 12:25:00,2023-07-06 12:30:00,short,1.0874300000000001,1.0871105764140776,1.0880966891297612,1.0871105764140776,1.0,0.4138850890198607,413.8850890198607,win,take_profit,2023-07-06
EURUSD,2023-07-17 12:20:00,2023-07-17 12:25:00,short,1.12345,1.1233065,1.1237944635295696,1.1233065,1.0,0.2861401257618952,286.1401257618952,win,take_profit,2023-07-17
EURUSD,2023-08-16 11:10:00,2023-08-16 11:25:00,long,1.09116,1.0905755217181707,1.0905755217181707,1.0914015,1.0,-1.0746554775144714,-1074.6554775144714,loss,stop_loss,2023-08-16
EURUSD,2023-08-25 13:00:00,2023-08-25 13:00:00,short,1.07938,1.0793283116991859,1.079909992948434,1.0793283116991859,1.0,0.016064613866137195,16.064613866137194,win,take_profit,2023-08-25
EURUSD,2023-09-04 16:05:00,2023-09-04 16:05:00,long,1.07943,1.07951,1.079380579975677,1.07945,1.0,0.7450663774960189,745.0663774960188,win,shock_flatten,2023-09-04
EURUSD,2023-09-13 12:50:00,2023-09-13 13:20:00,short,1.07397,1.0743932613968565,1.0743932613968565,1.0735890647428292,1.0,-1.101514634412533,-1101.514634412533,loss,stop_loss,2023-09-13
EURUSD,2023-09-13 14:00:00,2023-09-13 14:10:00,short,1.07433,1.0740626640013977,1.0746601406343073,1.0740626640013977,1.0,0.6796138045988805,679.6138045988805,win,take_profit,2023-09-13
