pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,short,2023-12-14 17:05:00-05:00,2023-12-14 17:15:00-05:00,141.8347,141.88128504526838,1458000,-478.65395349758836,-536.9739534975884,-1.233784396252424,58.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2023-12-15 14:50:00-05:00,2023-12-15 15:05:00-05:00,142.2125,142.1715113494364,1448000,417.5365362343235,359.6165362343235,0.6351846619927285,57.92,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2023-12-18 11:25:00-05:00,2023-12-18 11:35:00-05:00,142.9785,143.038602096258,1455000,-611.3487650856312,-669.5487650856312,-1.1626772766304696,58.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2023-12-20 13:20:00-05:00,2023-12-20 13:35:00-05:00,143.8545,143.82432905418668,1441000,302.32417696635576,244.68417696635578,0.5804057764085511,57.64000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2023-12-22 12:25:00-05:00,2023-12-22 15:05:00-05:00,142.5105,142.46364281547037,1446000,475.570560038905,417.73056003890497,0.6540867663796763,57.84,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2023-12-28 13:00:00-05:00,2023-12-28 13:05:00-05:00,141.2115,141.2847580742398,1455000,-753.6892205684453,-811.8892205684454,-1.1296281499792595,58.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-03 16:40:00-05:00,2024-01-03 16:45:00-05:00,143.2535,143.28245244836393,1438000,290.54685295492357,233.02685295492358,0.5722758980903964,57.52,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-04 17:25:00-05:00,2024-01-04 17:30:00-05:00,144.61625,144.5847386186627,1443000,-314.45352634273615,-372.1735263427362,-1.3681560051723096,57.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-05 11:05:00-05:00,2024-01-05 11:15:00-05:00,144.2765,144.10734067573637,870000,-1021.0966093289263,-1055.8966093289264,-1.0570423580445807,34.800000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-07 18:05:00-05:00,2024-01-07 18:10:00-05:00,144.6715,144.70507911488963,1414000,328.0696786656453,271.5096786656453,0.5993134189048129,56.56,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-10 18:05:00-05:00,2024-01-10 18:10:00-05:00,145.6685,145.6318841193786,1420000,-357.0710953779455,-413.87109537794544,-1.2820841366364841,56.800000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-11 16:10:00-05:00,2024-01-11 16:20:00-05:00,145.4685,145.40804216325412,1412000,-587.1267322240933,-643.6067322240933,-1.1641896829800134,56.480000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-12 11:40:00-05:00,2024-01-12 11:50:00-05:00,144.7405,144.81148005715644,1399000,685.4922992514865,629.5322992514865,0.699616204235887,55.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-15 12:50:00-05:00,2024-01-15 12:55:00-05:00,145.7465,145.76669671629588,1411000,195.5034932493668,139.06349324936681,0.4849295210687583,56.440000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-16 18:35:00-05:00,2024-01-16 18:40:00-05:00,147.1545,147.16836284633823,1414000,133.15534550331256,76.59534550331256,0.36727482101071385,56.56,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-17 16:35:00-05:00,2024-01-17 17:00:00-05:00,148.1925,148.15785373782157,1416000,-331.10237124265205,-387.74237124265204,-1.3828697603979179,56.64000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-23 16:50:00-05:00,2024-01-23 17:00:00-05:00,148.3673,148.3358185571991,1408000,-298.7361432534562,-355.05614325345624,-1.4290193710601866,56.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-24 18:05:00-05:00,2024-01-24 18:10:00-05:00,147.5035,147.5250261990978,1401000,204.39866167843826,148.35866167843824,0.49932067569375665,56.040000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-01-30 16:50:00-05:00,2024-01-30 16:55:00-05:00,147.60930000000002,147.58318700000217,1404000,-248.38185437570598,-304.54185437570595,-1.5383393509498293,56.160000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
