pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2023-10-05 11:15:00,2023-10-05 11:15:00,short,1.05214,1.0526954660913148,1.0526954660913148,1.0516788827506518,1.0,-1.0757857367951997,-1075.7857367951997,loss,stop_loss,2023-10-05
EURUSD,2023-11-10 12:40:00,2023-11-10 12:40:00,long,1.06708,1.067091393264878,1.0667012173480466,1.067091393264878,1.0,-0.0826071567323883,-82.6071567323883,loss,take_profit,2023-11-10
EURUSD,2023-11-10 13:15:00,2023-11-10 13:25:00,short,1.06742,1.0677720998264075,1.0677720998264075,1.0672845,1.0,-1.1212830830452645,-1121.2830830452644,loss,stop_loss,2023-11-10
EURUSD,2023-11-23 12:00:00,2023-11-23 12:10:00,long,1.09061,1.0906689999999999,1.090392224752984,1.0906689999999999,1.0,0.07059764545292387,70.59764545292387,win,take_profit,2023-11-23
EURUSD,2023-11-23 13:05:00,2023-11-23 13:20:00,long,1.0906,1.0904395354388197,1.0904395354388197,1.0907444181050623,1.0,-1.271840524864614,-1271.840524864614,loss,stop_loss,2023-11-23
EURUSD,2023-11-23 14:15:00,2023-11-23 14:20:00,long,1.0905099999999999,1.0905917083762533,1.0904192129152739,1.0905917083762533,1.0,0.41951275525367887,419.51275525367885,win,take_profit,2023-11-23
EURUSD,2023-12-13 12:10:00,2023-12-13 12:10:00,short,1.07917,1.079153245274569,1.079491112764884,1.079153245274569,1.0,-0.08225064671910158,-82.25064671910158,loss,take_profit,2023-12-13
EURUSD,2024-01-19 11:30:00,2024-01-19 11:30:00,short,1.08819,1.088601135108936,1.088601135108936,1.0881351624124869,1.0,-1.105891560314173,-1105.891560314173,loss,stop_loss,2024-01-19
EURUSD,2024-02-23 13:05:00,2024-02-23 13:05:00,long,1.08251,1.0825265000000002,1.0822942626705019,1.0825265000000002,1.0,-0.12422851254378194,-124.22851254378193,loss,take_profit,2024-02-23
EURUSD,2024-03-15 12:00:00,2024-03-15 12:00:00,long,1.08869,1.0887595787406514,1.088431347240512,1.0887595787406514,1.0,0.10063587749354594,100.63587749354593,win,take_profit,2024-03-15
EURUSD,2024-03-15 13:30:00,2024-03-15 13:30:00,long,1.0887,1.0884865251395508,1.0884865251395508,1.0887212510832702,1.0,-1.2039758313067939,-1203.975831306794,loss,stop_loss,2024-03-15
EURUSD,2024-04-05 15:00:00,2024-04-05 15:15:00,short,1.08341,1.0832426347513806,1.0835959613873547,1.0832426347513806,1.0,0.6669781722953557,666.9781722953558,win,take_profit,2024-04-05
EURUSD,2024-04-05 15:45:00,2024-04-05 15:55:00,short,1.08341,1.0835777159124413,1.0835777159124413,1.0832590556788027,1.0,-1.2584116039944822,-1258.4116039944822,loss,stop_loss,2024-04-05
EURUSD,2024-04-24 12:45:00,2024-04-24 12:55:00,long,1.06879,1.0688089471260598,1.0684898879622273,1.0688089471260598,1.0,-0.079319864632027,-79.319864632027,loss,take_profit,2024-04-24
EURUSD,2024-06-04 14:40:00,2024-06-04 15:05:00,short,1.08829,1.0881008275670998,1.088500191592111,1.0881008275670998,1.0,0.6929135835350212,692.9135835350212,win,take_profit,2024-06-04
EURUSD,2024-06-06 11:45:00,2024-06-06 11:55:00,short,1.08814,1.0881260151721392,1.088472149022331,1.0881260151721392,1.0,-0.08893744243492067,-88.93744243492067,loss,take_profit,2024-06-06
EURUSD,2024-06-06 12:50:00,2024-06-06 13:25:00,short,1.0881100000000001,1.0883380236989386,1.0883380236989386,1.0879047786709555,1.0,-1.1908966318272916,-1190.8966318272915,loss,stop_loss,2024-06-06
EURUSD,2024-07-08 13:20:00,2024-07-08 13:30:00,long,1.08327,1.0831097331204635,1.0831097331204635,1.0833485701502559,1.0,-1.2703464524551478,-1270.3464524551478,loss,stop_loss,2024-07-08
EURUSD,2024-08-07 14:35:00,2024-08-07 14:35:00,short,1.0921100000000001,1.092033943886578,1.0923365157226377,1.092033943886578,1.0,0.14291824803594413,142.91824803594415,win,take_profit,2024-08-07
EURUSD,2024-08-09 15:55:00,2024-08-09 16:05:00,long,1.09189,1.0919055,1.091764511907985,1.0919055,1.0,-0.22453053020895947,-224.53053020895948,loss,take_profit,2024-08-09
EURUSD,2024-09-27 16:45:00,2024-09-27 16:50:00,short,1.11633,1.1161813791773223,1.1164951342474199,1.1161813791773223,1.0,0.629612549329456,629.612549329456,win,take_profit,2024-09-27
EURUSD,2024-10-07 12:40:00,2024-10-07 12:45:00,short,1.09783,1.0981004327006931,1.0981004327006931,1.0977615,1.0,-1.1624010416234438,-1162.401041623444,loss,stop_loss,2024-10-07
EURUSD,2024-11-15 13:55:00,2024-11-15 13:55:00,long,1.05493,1.055012,1.0545534336370583,1.055012,1.0,0.1056949256662052,105.6949256662052,win,take_profit,2024-11-15
EURUSD,2024-11-28 13:05:00,2024-11-28 13:05:00,short,1.05527,1.055490375549243,1.055490375549243,1.055071662005681,1.0,-1.1915601776492728,-1191.5601776492729,loss,stop_loss,2024-11-28
EURUSD,2024-12-17 13:55:00,2024-12-17 13:55:00,short,1.04953,1.0492292285746587,1.0498641904726016,1.0492292285746587,1.0,0.7743972852368485,774.3972852368485,win,take_profit,2024-12-17
EURUSD,2025-01-22 14:10:00,2025-01-22 14:20:00,long,1.04188,1.0421066609872491,1.041628154458612,1.0421066609872491,1.0,0.73450266061852,734.5026606185199,win,take_profit,2025-01-22
EURUSD,2025-01-27 13:55:00,2025-01-27 14:05:00,long,1.04867,1.0483415956389046,1.0483415956389046,1.0488545,1.0,-1.12770891466926,-1127.7089146692601,loss,stop_loss,2025-01-27
EURUSD,2025-01-29 16:40:00,2025-01-29 16:55:00,short,1.0415,1.0419923787581478,1.0419923787581478,1.0411345495581887,1.0,-1.0846292200844245,-1084.6292200844246,loss,stop_loss,2025-01-29
EURUSD,2025-03-25 13:30:00,2025-03-25 13:30:00,short,1.08093,1.0809279999999999,1.0812812609565985,1.0809279999999999,1.0,-0.11739749348359627,-117.39749348359626,loss,take_profit,2025-03-25
EURUSD,2025-04-17 12:50:00,2025-04-17 12:55:00,long,1.13595,1.1352155807134832,1.1352155807134832,1.1361400831755442,1.0,-1.061849278467298,-1061.8492784672978,loss,stop_loss,2025-04-17
EURUSD,2025-04-24 13:20:00,2025-04-24 13:20:00,short,1.13735,1.1372097797452987,1.137881933297863,1.1372097797452987,1.0,0.17808437900229893,178.08437900229893,win,take_profit,2025-04-24
EURUSD,2025-04-24 14:40:00,2025-04-24 14:45:00,long,1.1369,1.1369840789457701,1.1364900146023222,1.1369840789457701,1.0,0.09415276810266425,94.15276810266425,win,take_profit,2025-04-24
EURUSD,2025-05-26 12:35:00,2025-05-26 13:05:00,long,1.13812,1.1383119451877963,1.1379067275691153,1.1383119451877963,1.0,0.6865234782762429,686.5234782762429,win,take_profit,2025-05-26
EURUSD,2025-05-26 13:50:00,2025-05-26 13:50:00,long,1.1381299999999999,1.1382760416396334,1.1379677315115182,1.1382760416396334,1.0,0.6194271237991996,619.4271237991996,win,take_profit,2025-05-26
EURUSD,2025-07-11 12:00:00,2025-07-11 12:00:00,short,1.16973,1.1695597900363188,1.1701033181654448,1.1695597900363188,1.0,0.3306138500178304,330.6138500178304,win,take_profit,2025-07-11
EURUSD,2025-07-11 13:00:00,2025-07-11 13:25:00,short,1.16909,1.168891744181403,1.1694340240120717,1.168891744181403,1.0,0.44036501642075826,440.36501642075825,win,take_profit,2025-07-11
EURUSD,2025-07-11 14:15:00,2025-07-11 14:25:00,short,1.16912,1.1693995962897636,1.1693995962897636,1.1689081693487562,1.0,-1.1672781782304453,-1167.2781782304453,loss,stop_loss,2025-07-11
EURUSD,2025-07-23 12:00:00,2025-07-23 12:00:00,long,1.1735,1.17536,1.173014684439105,1.1739367840048056,1.0,3.735760674741944,3735.760674741944,win,shock_flatten,2025-07-23
