pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,short,2020-01-07 14:40:00-05:00,2020-01-07 14:55:00-05:00,108.5365,108.53309140314364,2000000,62.81043812855073,-17.18956187144927,-0.0396178296450218,80.0,take_profit,adaptive_session_reversion,mon_tue|late|balanced|deep|short,0,0.0,0.0
USDJPY,long,2020-01-22 13:05:00-05:00,2020-01-22 13:45:00-05:00,109.8905,109.9095,1999000,345.55512086816395,265.5951208681639,0.5613224203329992,79.96000000000001,mean_reversion_exit,adaptive_session_reversion,wed_thu|core|balanced|deep|long,0,0.0,0.0
