pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2022-02-07 11:35:00,2022-02-07 11:35:00,long,1.1440299999999999,1.1444876251410694,1.143457968573663,1.1444876251410694,1.0,0.7199860079067933,719.9860079067934,win,take_profit,2022-02-07
EURUSD,2022-02-17 11:25:00,2022-02-17 11:40:00,short,1.13638,1.1368731821941063,1.1368731821941063,1.135985454244715,1.0,-1.092187034882688,-1092.187034882688,loss,stop_loss,2022-02-17
EURUSD,2022-02-17 12:30:00,2022-02-17 12:30:00,long,1.13667,1.1363049157806833,1.1363049157806833,1.1367235,1.0,-1.1245178337046453,-1124.5178337046452,loss,stop_loss,2022-02-17
EURUSD,2022-02-17 13:25:00,2022-02-17 13:30:00,long,1.13611,1.1362843385302699,1.1358305724095212,1.1362843385302699,1.0,0.46126661707936545,461.26661707936546,win,take_profit,2022-02-17
EURUSD,2022-04-19 12:00:00,2022-04-19 12:00:00,long,1.07899,1.0790425044569838,1.0785597583128481,1.0790425044569838,1.0,0.021717576770328192,21.717576770328193,win,take_profit,2022-04-19
EURUSD,2022-07-21 12:35:00,2022-07-21 12:40:00,long,1.0190299999999999,1.018330393213255,1.018330393213255,1.0193819653248442,1.0,-1.0582427506904166,-1058.2427506904166,loss,stop_loss,2022-07-21
EURUSD,2022-07-21 13:10:00,2022-07-21 13:35:00,long,1.0183,1.0177304691201863,1.0177304691201863,1.0187424257566335,1.0,-1.0714984825266956,-1071.4984825266956,loss,stop_loss,2022-07-21
EURUSD,2022-09-14 13:00:00,2022-09-14 13:00:00,short,1.0001200000000001,0.9999379600572998,1.0005495448521793,0.9999379600572998,1.0,0.33067267973122727,330.6726797312273,win,take_profit,2022-09-14
EURUSD,2022-09-30 13:25:00,2022-09-30 13:25:00,short,0.9786,0.9785639999999999,0.979198317907559,0.9785639999999999,1.0,-0.005253527314314269,-5.253527314314269,loss,take_profit,2022-09-30
EURUSD,2023-01-10 11:35:00,2023-01-10 11:45:00,short,1.07339,1.0729770756076955,1.0739061554903808,1.0729770756076955,1.0,0.7168322862052053,716.8322862052054,win,take_profit,2023-01-10
EURUSD,2023-02-20 11:05:00,2023-02-20 11:10:00,short,1.06858,1.068381364334456,1.0688282945819303,1.068381364334456,1.0,0.6278688517744178,627.8688517744177,win,take_profit,2023-02-20
EURUSD,2023-02-20 11:55:00,2023-02-20 12:10:00,long,1.0688199999999999,1.0689917964940916,1.0686052543823854,1.0689917964940916,1.0,0.6008981570549745,600.8981570549745,win,take_profit,2023-02-20
EURUSD,2023-05-22 13:20:00,2023-05-22 13:20:00,long,1.08168,1.0814148330876872,1.0814148330876872,1.0818921335298501,1.0,-1.1631495002641923,-1163.1495002641923,loss,stop_loss,2023-05-22
EURUSD,2023-07-17 12:20:00,2023-07-17 12:25:00,short,1.12345,1.1233065,1.123717916078554,1.1233065,1.0,0.3678945600537166,367.89456005371665,win,take_profit,2023-07-17
EURUSD,2023-08-28 12:45:00,2023-08-28 12:50:00,long,1.0809,1.0810785328670578,1.0806768339161776,1.0810785328670578,1.0,0.60624479649178,606.24479649178,win,take_profit,2023-08-28
EURUSD,2023-08-28 13:15:00,2023-08-28 13:20:00,short,1.08068,1.0805105386520617,1.080891826684923,1.0805105386520617,1.0,0.5959472149516282,595.9472149516282,win,take_profit,2023-08-28
EURUSD,2023-09-13 11:40:00,2023-09-13 11:40:00,short,1.07375,1.0734109120525714,1.0741738599342856,1.0734109120525714,1.0,0.6986850790854374,698.6850790854375,win,take_profit,2023-09-13
EURUSD,2023-09-13 12:50:00,2023-09-13 13:20:00,short,1.07397,1.0742992033086662,1.0742992033086662,1.0737066373530673,1.0,-1.1305130191166386,-1130.5130191166386,loss,stop_loss,2023-09-13
EURUSD,2023-11-10 12:40:00,2023-11-10 12:40:00,long,1.06708,1.067091393264878,1.0667485651795408,1.067091393264878,1.0,-0.09440817912272947,-94.40817912272948,loss,take_profit,2023-11-10
EURUSD,2023-11-10 13:15:00,2023-11-10 13:20:00,short,1.06742,1.0677280873481065,1.0677280873481065,1.0672845,1.0,-1.1386064130122844,-1138.6064130122843,loss,stop_loss,2023-11-10
EURUSD,2023-11-23 12:00:00,2023-11-23 12:10:00,long,1.09061,1.0906689999999999,1.090419446658861,1.0906689999999999,1.0,0.08068301898207872,80.68301898207872,win,take_profit,2023-11-23
EURUSD,2023-11-23 13:05:00,2023-11-23 13:15:00,long,1.0906,1.0904595935089672,1.0904595935089672,1.0907123251928263,1.0,-1.3106777305353403,-1310.6777305353403,loss,stop_loss,2023-11-23
EURUSD,2024-01-19 11:30:00,2024-01-19 11:30:00,short,1.08819,1.088549743220319,1.088549743220319,1.0881351624124869,1.0,-1.1210160954864044,-1121.0160954864043,loss,stop_loss,2024-01-19
EURUSD,2024-02-23 13:05:00,2024-02-23 13:05:00,long,1.08251,1.0825265000000002,1.082321229836689,1.0825265000000002,1.0,-0.14197544673585502,-141.97544673585503,loss,take_profit,2024-02-23
EURUSD,2024-03-15 12:00:00,2024-03-15 12:00:00,long,1.08869,1.088463678835448,1.088463678835448,1.0887595787406514,1.0,-1.192394866307027,-1192.3948663070269,loss,stop_loss,2024-03-15
EURUSD,2024-06-06 12:50:00,2024-06-06 13:20:00,short,1.0881100000000001,1.0883095207365712,1.0883095207365712,1.0879503834107433,1.0,-1.2181646549439311,-1218.164654943931,loss,stop_loss,2024-06-06
EURUSD,2024-10-07 12:40:00,2024-10-07 12:40:00,short,1.09783,1.0980666286131064,1.0980666286131064,1.0977615,1.0,-1.185598398980773,-1185.598398980773,loss,stop_loss,2024-10-07
EURUSD,2025-04-24 13:20:00,2025-04-24 13:20:00,short,1.13735,1.1372097797452987,1.13781544163563,1.1372097797452987,1.0,0.20352509930311505,203.52509930311504,win,take_profit,2025-04-24
