pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
EURUSD,short,2023-03-03 13:20:00-05:00,2023-03-03 13:35:00-05:00,1.06219,1.062067211262709,1882000,231.08840358164474,151.13136214971638,0.31535148921162726,79.95704143192836,take_profit,core_session_reversion,fri|core|balanced|deep|short,,0,0.0,0.0
EURUSD,long,2024-01-12 13:05:00-05:00,2024-01-12 13:15:00-05:00,1.09531,1.0954422515719924,1828000,241.75587360205242,161.66197128458037,0.3270348356259762,80.09390231747204,take_profit,core_session_reversion,fri|core|balanced|deep|long,,0,0.0,0.0
EURUSD,short,2025-01-31 12:50:00-05:00,2025-01-31 12:55:00-05:00,1.04169,1.042206234466768,1925000,-993.7513485283267,-1073.9813535552973,-1.1474143229001326,80.23000502697057,stop_loss,core_session_reversion,fri|core|balanced|deep|short,,1,1.0,0.31535148921162726
EURUSD,long,2025-05-07 13:40:00-04:00,2025-05-07 13:45:00-04:00,1.13455,1.1342392408456716,1749000,-543.5177609202347,-622.8800085650163,-1.2684713344332708,79.3622476447816,stop_loss,core_session_reversion,wed_thu|core|balanced|deep|long,,0,0.0,0.0
