pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
EURUSD,short,2022-05-05 16:35:00-04:00,2022-05-05 18:15:00-04:00,1.05403,1.0544746436893668,1821000,-809.6961583369578,-886.4878974601246,-1.1740532768844658,76.79173912316675,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-05-12 18:20:00-04:00,2022-05-12 18:30:00-04:00,1.038,1.0382047848391915,1832000,-375.16582539884166,-451.23796871534967,-1.4092122407618013,76.07214331650798,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-05-13 13:30:00-04:00,2022-05-13 13:40:00-04:00,1.04089,1.0406422635168304,1818000,450.38492640245886,374.7004133009869,0.5936730689381577,75.68451310147196,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-05-15 18:35:00-04:00,2022-05-15 18:40:00-04:00,1.0404200000000001,1.0401666410774604,1826000,462.63339255758007,386.6503684254312,0.5978204259679136,75.98302413214887,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-05-16 13:20:00-04:00,2022-05-16 13:30:00-04:00,1.04176,1.0421147575702803,1831000,-649.5611111831392,-725.8726048053629,-1.2207107753932267,76.31149362222368,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-18 12:40:00-04:00,2022-05-18 13:00:00-04:00,1.04959,1.049010683678102,1804000,-1045.0866447042006,-1120.8041573713067,-1.1310210725667866,75.71751266710592,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-19 17:25:00-04:00,2022-05-19 18:00:00-04:00,1.058475,1.0581963910767611,1767000,-492.3019673632127,-567.1051343238654,-1.3174490769605036,74.80316696065275,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-20 11:35:00-04:00,2022-05-20 11:50:00-04:00,1.0556699999999999,1.056050219466916,1761000,669.5664812391127,595.1916951094879,0.6591302262032503,74.37478612962478,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-24 15:10:00-04:00,2022-05-24 15:25:00-04:00,1.0732599999999999,1.073517767603847,1744000,449.54670110934813,374.66709257532597,0.5972376198653878,74.87960853402218,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-26 13:35:00-04:00,2022-05-26 14:10:00-04:00,1.07125,1.0715497527661972,1754000,525.7663519098945,450.5969365828563,0.6232469837434439,75.1694153270382,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-27 12:30:00-04:00,2022-05-27 12:35:00-04:00,1.07104,1.0713753721941863,1763000,591.2611783505071,515.7196123269401,0.6404951255668324,75.54156602356701,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-30 16:55:00-04:00,2022-05-30 17:00:00-04:00,1.0780820000000002,1.0779192593426308,1761000,-286.5862976275684,-362.52066198161583,-1.7049822904854361,75.93436435404747,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-05-31 16:55:00-04:00,2022-05-31 17:00:00-04:00,1.0734320000000002,1.0731457045910209,1762000,-504.45251062150345,-580.097908931291,-1.3476592312840108,75.6453983097876,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-06-03 12:25:00-04:00,2022-06-03 12:30:00-04:00,1.07205,1.0723496494793603,1753000,525.2855373186798,450.1028856079334,0.6231139496875739,75.18265171074637,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-06-05 17:35:00-04:00,2022-06-05 17:50:00-04:00,1.071955,1.0717702288832431,1762000,-325.5667077255775,-401.111584791423,-1.5199567597810002,75.5448770658455,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-06-08 16:40:00-04:00,2022-06-08 16:45:00-04:00,1.0715999999999999,1.071385262992803,1755000,-376.8634476307098,-452.0822303617572,-1.3943969124828897,75.21878273104738,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-06-15 18:40:00-04:00,2022-06-15 18:45:00-04:00,1.04462,1.04465,1791000,-53.729999999954316,-128.56765139995434,-0.2032970612404106,74.83765140000001,session_close,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-06-17 14:35:00-04:00,2022-06-17 14:45:00-04:00,1.04932,1.0498323858073915,1781000,-912.5591229641468,-987.3309309466061,-1.1492229800569307,74.7718079824593,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-06-22 16:50:00-04:00,2022-06-22 17:00:00-04:00,1.056672,1.0564143548017366,1750000,-450.8790969610099,-524.8371193790707,-1.390742422157879,73.95802241806079,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-06-27 14:25:00-04:00,2022-06-27 14:45:00-04:00,1.0590899999999999,1.0587371002060715,1736000,-612.6340422596766,-686.1649991788313,-1.2240835806173909,73.5309569191548,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-06-30 17:40:00-04:00,2022-06-30 17:50:00-04:00,1.0481449999999999,1.0480215953987064,1741000,214.84741085190186,141.8588900001189,0.41150960878720405,72.98852085178297,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-07-01 16:45:00-04:00,2022-07-01 17:00:00-04:00,1.0426900000000001,1.0425452147932934,1753000,253.80846735682394,180.70012072617106,0.4414932177048168,73.10834663065287,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-07-05 16:50:00-04:00,2022-07-05 18:10:00-04:00,1.026508,1.0268070360261723,1784000,-533.4802706914132,-606.7425511768271,-1.2641516146799368,73.26228048541384,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-07-10 18:05:00-04:00,2022-07-10 18:10:00-04:00,1.01784,1.018068832496352,1787000,-408.9236709809734,-481.687052654393,-1.3556670964121866,72.76338167341963,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-07-12 12:55:00-04:00,2022-07-12 13:05:00-04:00,1.00623,1.0059316095941642,1798000,536.5059496927524,464.1486182117463,0.6288787225363266,72.35733148100616,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-07-13 11:40:00-04:00,2022-07-13 12:20:00-04:00,1.0081200000000001,1.0092791118055635,885000,-1025.8139479235952,-1061.5219122025537,-1.062303823137323,35.70796427895848,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-07-15 12:05:00-04:00,2022-07-15 12:15:00-04:00,1.00857,1.008102271059623,1607000,751.6404071857484,686.8245603938922,0.6869530144373491,64.81584679185629,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-07-19 12:35:00-04:00,2022-07-19 12:45:00-04:00,1.0241,1.0234522397160783,1618000,-1048.0761393852479,-1114.33492986246,-1.1148520658270265,66.2587904772123,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-07-20 11:55:00-04:00,2022-07-20 12:00:00-04:00,1.02087,1.0213257276112013,1647000,750.5833756486797,683.3134483811667,0.6833191065633598,67.26992726751297,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-07-21 13:10:00-04:00,2022-07-21 13:35:00-04:00,1.0183,1.0176318855969324,1567000,-1046.9352696068927,-1110.7413749015006,-1.1108243872445882,63.80610529460786,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-07-22 15:45:00-04:00,2022-07-22 16:00:00-04:00,1.02022,1.020534467692365,1745000,548.7461231772838,477.52379225482025,0.6355373443179955,71.22233092246356,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-07-29 12:55:00-04:00,2022-07-29 13:00:00-04:00,1.01918,1.0196603488133815,1567000,752.7065905688859,688.8093340370744,0.6890534393412924,63.89725653181138,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-08-03 13:50:00-04:00,2022-08-03 14:00:00-04:00,1.01523,1.015698323644427,1777000,-832.2111161466883,-904.3903087690112,-1.1611105569383178,72.17919262232294,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-08-09 11:50:00-04:00,2022-08-09 12:10:00-04:00,1.0226899999999999,1.0229919650382586,1746000,527.2309567997681,455.7957425806321,0.6291057644557315,71.43521421913599,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-08-10 15:40:00-04:00,2022-08-10 15:55:00-04:00,1.03016,1.0304426807201392,1742000,492.4298144825929,420.63841708630326,0.6178025083666623,71.79139739628965,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-08-11 13:25:00-04:00,2022-08-11 13:30:00-04:00,1.03308,1.0326174781775193,1745000,-807.1005802288978,-879.1934222172932,-1.1648794253998496,72.09284198839543,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-08-12 12:40:00-04:00,2022-08-12 12:50:00-04:00,1.02563,1.025926769076504,1741000,516.6749621932705,445.23975549402667,0.6261007164043578,71.43520669924388,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-08-14 17:30:00-04:00,2022-08-14 17:35:00-04:00,1.0258450000000001,1.0256386127214594,1749000,-360.9713501677203,-432.73224694071695,-1.4436132769117718,71.76089677299666,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-08-23 11:35:00-04:00,2022-08-23 11:45:00-04:00,0.99872,0.9981621188815795,1360000,758.718321052001,704.4031274184221,0.7048275031312922,54.31519363357897,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-08-24 11:50:00-04:00,2022-08-24 12:10:00-04:00,0.99636,0.9971527843395137,1310000,-1038.5474847629284,-1090.7775197126236,-1.0915989645661948,52.230034949695266,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-08-25 14:05:00-04:00,2022-08-25 14:15:00-04:00,0.9963500000000001,0.9967738939002663,1785000,-756.6506119751731,-827.8051349874127,-1.177363695733192,71.15452301223951,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-05 12:45:00-04:00,2022-09-05 12:55:00-04:00,0.99281,0.9931016654021284,1774000,-517.4144233758493,-587.8745692643168,-1.2664403957913746,70.46014588846751,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-06 11:25:00-04:00,2022-09-06 11:35:00-04:00,0.99054,0.9913635246412348,1260000,-1037.6410479558574,-1087.5850167768167,-1.0877579181213994,49.94396882095912,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-09-12 12:05:00-04:00,2022-09-12 12:20:00-04:00,1.0131999999999999,1.0126851716155447,1706000,-878.297223880498,-947.4204259360204,-1.145448793208608,69.12320205552238,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-15 13:40:00-04:00,2022-09-15 13:50:00-04:00,1.0004600000000001,1.0001882873411434,1708000,464.0852213272888,395.7430758317154,0.6143585595324984,68.34214549557348,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-16 13:25:00-04:00,2022-09-16 13:50:00-04:00,1.00035,1.0000167886677036,1716000,571.7906462207392,503.13805803366364,0.6458036310029525,68.6525881870756,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-20 12:10:00-04:00,2022-09-20 12:15:00-04:00,0.99905,0.9986963007345876,1729000,611.5460298980386,542.4639628186366,0.6541463436173086,69.08206707940204,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-27 18:20:00-04:00,2022-09-27 18:25:00-04:00,0.95884,0.9586438032108666,1813000,355.7047786988671,286.1768159944411,0.5582647346106987,69.52796270442603,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-09-28 17:55:00-04:00,2022-09-28 18:10:00-04:00,0.973415,0.9732312218714446,1791000,329.1466282427427,259.4177605753075,0.5420393754844046,69.72886766743515,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-10-05 11:20:00-04:00,2022-10-05 11:30:00-04:00,0.9861099999999999,0.9853235905707984,1322000,-1039.6332654043772,-1091.757969539069,-1.0917871580272083,52.12470413469191,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,short,2022-10-11 13:20:00-04:00,2022-10-11 13:30:00-04:00,0.97575,0.975351795271277,1770000,704.8223698396816,635.7533662870784,0.6710485311803394,69.0690035526032,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-10-18 11:50:00-04:00,2022-10-18 12:00:00-04:00,0.9837199999999999,0.984184737077462,1617000,751.4798542561916,687.8378150591064,0.687846538452621,63.642039197085126,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-10-19 11:50:00-04:00,2022-10-19 12:00:00-04:00,0.97866,0.9780719943704701,1792000,-1053.7060881175364,-1123.835362795774,-1.1238959541423037,70.12927467823765,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-10-27 13:10:00-04:00,2022-10-27 13:20:00-04:00,0.9987699999999999,0.9992624473132117,1531000,753.936836527176,692.7570829904454,0.6928724146117302,61.179753536730544,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-10-28 12:50:00-04:00,2022-10-28 12:55:00-04:00,0.9937699999999999,0.9932346677345235,1756000,-940.0434581765902,-1009.8270621074266,-1.1380083919417094,69.78360393083648,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-10-30 18:40:00-04:00,2022-10-30 18:45:00-04:00,0.9957,0.9953634642302862,1732000,-582.8799531443351,-651.8503915452723,-1.2277752751326845,68.97043840093713,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-07 18:05:00-05:00,2022-11-07 18:10:00-05:00,1.00182,1.0016331535112666,1709000,-319.32064924529493,-387.7986780323101,-1.4467365743157365,68.47802878701509,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-09 17:35:00-05:00,2022-11-09 17:45:00-05:00,1.001205,1.0009418817356308,1702000,-447.82728595618914,-515.9803658104701,-1.3289650560961,68.15307985428088,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-13 18:25:00-05:00,2022-11-13 18:30:00-05:00,1.0328899999999999,1.032358068970004,1640000,-872.3668891931525,-940.1070258553685,-1.1420612735976177,67.74013666221613,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-15 11:25:00-05:00,2022-11-15 11:30:00-05:00,1.03881,1.0377716177003558,991000,-1029.03685894746,-1070.194706610281,-1.0709370170214363,41.157847662821055,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-16 11:50:00-05:00,2022-11-16 11:55:00-05:00,1.04041,1.0396900034174084,1449000,-1043.2750481753699,-1103.5563462744062,-1.1037715285478307,60.281298099036505,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-17 11:45:00-05:00,2022-11-17 11:50:00-05:00,1.03291,1.03225340693358,1579000,-1036.7604518771227,-1101.9783122680851,-1.113795175784555,65.21786039096246,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-11-24 12:50:00-05:00,2022-11-24 13:15:00-05:00,1.04073,1.0403744950187097,1546000,-549.6107010746836,-613.958452060662,-1.22003377526344,64.34775098597851,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-01 12:25:00-05:00,2022-12-01 12:30:00-05:00,1.04893,1.0496654415562814,1045000,768.5364263141348,724.6757815856085,0.7247786763177231,43.86064472852628,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-05 13:15:00-05:00,2022-12-05 13:55:00-05:00,1.05036,1.049747286493025,1534000,-939.9025196994866,-1004.3338112490926,-1.1235635434359927,64.43129154960602,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-06 16:50:00-05:00,2022-12-06 17:00:00-05:00,1.046602,1.0463565864051467,1520000,-373.0286641770242,-436.65460520374063,-1.4122594253777232,63.62594102671646,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-07 11:55:00-05:00,2022-12-07 12:20:00-05:00,1.05044,1.0509764079413701,1412000,757.4080132145946,698.0640138543304,0.6982664996052209,59.34399936026429,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-09 12:55:00-05:00,2022-12-09 13:05:00-05:00,1.05452,1.0540098724759068,1514000,-772.3330714769135,-836.1793560154839,-1.1503154762597998,63.84628453857046,stop_loss,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-11 17:45:00-05:00,2022-12-11 18:00:00-05:00,1.053305,1.053433271539237,1500000,192.40730885550227,129.20516070932516,0.42205407854300253,63.20214814617711,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-12 11:40:00-05:00,2022-12-12 11:45:00-05:00,1.05353,1.0539380875453588,1502000,612.9474931287735,549.639151778911,0.6682466780619876,63.30834134986259,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-13 13:20:00-05:00,2022-12-13 13:35:00-05:00,1.06195,1.062418382309728,1500000,702.5734645920156,638.8424131227238,0.6836437550349324,63.73105146929184,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-15 13:35:00-05:00,2022-12-15 13:40:00-05:00,1.06084,1.061357618431392,1460000,755.7229098322838,693.7547393740871,0.6941687157104841,61.96817045819665,take_profit,trend_pullback,,,0,0.0,0.0
EURUSD,long,2022-12-20 11:50:00-05:00,2022-12-20 12:10:00-05:00,1.06332,1.0625208216469593,1300000,-1038.9318589530071,-1094.2037203158281,-1.094278285583873,55.27186136282095,stop_loss,trend_pullback,,,0,0.0,0.0
