pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCHF,long,2020-04-02 18:05:00-04:00,2020-04-02 18:35:00-04:00,0.9735349999999999,0.9739673359741896,1631000,723.7623799392026,658.5223799392026,0.6587397849917996,65.24000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-04-03 15:50:00-04:00,2020-04-03 15:55:00-04:00,0.9758749999999999,0.9761414676957505,1933000,527.6074569129472,450.28745691294716,0.5838904742007162,77.32000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-04-06 12:05:00-04:00,2020-04-06 12:15:00-04:00,0.977185,0.9774565692103467,1942000,539.3005557703896,461.6205557703895,0.5869974870628951,77.68,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-04-13 11:25:00-04:00,2020-04-13 12:15:00-04:00,0.9674250000000001,0.9671781251011262,1952000,498.2524479432977,420.17244794329764,0.5708990207749123,78.08000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-04-15 16:50:00-04:00,2020-04-15 17:10:00-04:00,0.964345,0.9646352104885766,1960000,-589.6936082792678,-668.0936082792679,-1.5275890457790866,78.4,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-04-21 11:30:00-04:00,2020-04-21 11:50:00-04:00,0.968665,0.9680651161631146,1745000,-1081.2011148391382,-1151.0011148391384,-1.151438211353017,69.80000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-04-23 11:35:00-04:00,2020-04-23 11:45:00-04:00,0.9722149999999999,0.9726471225267511,1630000,723.7861385634626,658.5861385634626,0.6586625913508486,65.2,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-04-24 11:05:00-04:00,2020-04-24 11:15:00-04:00,0.9742649999999999,0.9746863817434885,1671000,722.3390610997802,655.4990610997803,0.6556169065367998,66.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-04-30 17:40:00-04:00,2020-04-30 17:45:00-04:00,0.9654925,0.9658069429707848,1950000,-634.909441398386,-712.909441398386,-1.3738451407702443,78.0,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-05-01 15:05:00-04:00,2020-05-01 15:10:00-04:00,0.961265,0.9615202790711902,1936000,-513.9989618771879,-591.4389618771879,-1.396730592768872,77.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-05-04 13:50:00-04:00,2020-05-04 14:15:00-04:00,0.965715,0.9660047182750818,1924000,-577.007361169154,-653.9673611691541,-1.341386147021541,76.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-05-06 13:00:00-04:00,2020-05-06 13:05:00-04:00,0.974225,0.9738866521744568,1911000,-663.7471971308709,-740.1871971308709,-1.2864038712914527,76.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-05-14 18:20:00-04:00,2020-05-14 18:45:00-04:00,0.973175,0.9732350000000001,1896000,116.88311688323377,41.043116883233765,0.14863510339746722,75.84,session_close,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-01 12:40:00-04:00,2020-06-01 12:50:00-04:00,0.9612050000000001,0.9615713275385613,1897000,-722.7642183411955,-798.6442183411956,-1.2595228524903856,75.88000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-02 13:20:00-04:00,2020-06-02 13:30:00-04:00,0.961585,0.9619376886140294,1881000,-689.5767194940494,-764.8167194940494,-1.2707647398312438,75.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-04 16:40:00-04:00,2020-06-04 16:50:00-04:00,0.9558150000000001,0.9556897023557195,1865000,244.51198763557014,169.9119876355701,0.40913036022020427,74.60000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-09 17:05:00-04:00,2020-06-09 17:10:00-04:00,0.950395,0.9506242491467216,1869000,-450.74234175209995,-525.5023417520999,-1.7325309342700799,74.76,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-10 17:35:00-04:00,2020-06-10 18:00:00-04:00,0.9432524999999999,0.9437043886563107,1858000,-889.6520513116333,-963.9720513116332,-1.240934206945298,74.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-11 18:20:00-04:00,2020-06-11 18:45:00-04:00,0.944045,0.944155,1839000,-214.2652868838335,-287.82528688383354,-0.481042834443032,73.56,session_close,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-15 12:05:00-04:00,2020-06-15 12:15:00-04:00,0.950065,0.9498026809432906,1833000,506.40424533805077,433.0842453380507,0.5843651461318153,73.32000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-16 11:15:00-04:00,2020-06-16 11:30:00-04:00,0.950955,0.9505593651425105,1726000,718.5942711904705,649.5542711904706,0.6498482743882904,69.04,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-23 13:50:00-04:00,2020-06-23 14:05:00-04:00,0.944585,0.944873283009315,1855000,-565.8888701367302,-640.0888701367303,-1.339805385120151,74.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-24 12:20:00-04:00,2020-06-24 12:25:00-04:00,0.947005,0.9467071133873717,1842000,579.4835096593483,505.80350965934826,0.6068388264069734,73.68,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-06-25 14:15:00-04:00,2020-06-25 14:20:00-04:00,0.948555,0.9488068434465271,1852000,-491.57793759354126,-565.6579375935412,-1.4007294449631742,74.08000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-02 11:25:00-04:00,2020-07-02 11:40:00-04:00,0.945235,0.9449697666736898,1841000,516.5115814306969,442.8715814306969,0.5864575291684946,73.64,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-06 13:05:00-04:00,2020-07-06 13:30:00-04:00,0.941195,0.9414836013340603,1850000,-567.081037919423,-641.081037919423,-1.338942465729726,74.0,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-08 17:35:00-04:00,2020-07-08 17:45:00-04:00,0.9380425,0.9382636292299518,1837000,-432.9305389819724,-506.4105389819724,-1.5804875796860176,73.48,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-09 14:15:00-04:00,2020-07-09 14:20:00-04:00,0.9401050000000001,0.940342788871485,1827000,-461.9984773786517,-535.0784773786518,-1.428338288596761,73.08000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-10 15:55:00-04:00,2020-07-10 16:05:00-04:00,0.941215,0.9411440494498132,1816000,136.92039482187295,64.28039482187296,0.2298884493374879,72.64,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-07-16 13:00:00-04:00,2020-07-16 13:10:00-04:00,0.943495,0.9436469338600658,1817000,292.45907975045037,219.7790797504504,0.4635994598255514,72.68,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-19 18:05:00-04:00,2020-07-19 18:30:00-04:00,0.938995,0.9387540673257535,1822000,467.71080737415167,394.8308073741517,0.5693658977213539,72.88000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-22 14:55:00-04:00,2020-07-22 15:05:00-04:00,0.929635,0.929545317198871,1830000,176.56943707412304,103.36943707412306,0.31194336521810867,73.2,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-23 16:35:00-04:00,2020-07-23 16:50:00-04:00,0.9258850000000001,0.9257798861985984,1832000,208.02022659965877,134.7402265996588,0.3629662333237599,73.28,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-24 16:20:00-04:00,2020-07-24 16:25:00-04:00,0.921925,0.9218325359529064,1835000,184.04148561349655,110.64148561349656,0.32361007694115285,73.4,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-27 13:05:00-04:00,2020-07-27 14:05:00-04:00,0.9203450000000001,0.9201610112608727,1837000,367.31363434296554,293.8336343429655,0.514350275894027,73.48,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-28 11:40:00-04:00,2020-07-28 11:50:00-04:00,0.917655,0.9180853840260453,1843000,-863.9463245161895,-937.6663245161895,-1.2116107884485585,73.72000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-07-31 13:45:00-04:00,2020-07-31 14:00:00-04:00,0.913085,0.9135701880265653,1824000,-968.4540117257002,-1041.4140117257002,-1.1843851914408652,72.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-08-12 16:15:00-04:00,2020-08-12 17:05:00-04:00,0.9119750000000001,0.911655,1803000,632.9230566710291,560.8030566710293,1.5803726780139147,72.12,volatility_shock,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-08-13 13:50:00-04:00,2020-08-13 13:55:00-04:00,0.9096650000000001,0.9099398230898973,1814000,-547.8341594215229,-620.3941594215229,-1.3537985637277705,72.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-08-17 17:05:00-04:00,2020-08-17 17:10:00-04:00,0.905945,0.9062032869368747,1802000,-513.6379851549777,-585.7179851549777,-1.6067016919718555,72.08000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-08-18 11:35:00-04:00,2020-08-18 11:55:00-04:00,0.903285,0.9029801792703532,1790000,604.3140427601588,532.7140427601589,0.6149470893190849,71.60000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-08-21 15:40:00-04:00,2020-08-21 15:45:00-04:00,0.912215,0.9119946044063298,1801000,-435.2472824763375,-507.28728247633745,-1.4649284457034772,72.04,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-08-30 18:40:00-04:00,2020-08-30 18:45:00-04:00,0.9039050000000001,0.903995,1791000,-178.3173848109552,-249.95738481095518,-0.4758422778241963,71.64,session_close,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-08-31 14:55:00-04:00,2020-08-31 15:00:00-04:00,0.902995,0.9032602230939772,1786000,-524.3280487960983,-595.7680487960984,-1.3679756083519743,71.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-02 17:40:00-04:00,2020-09-02 18:00:00-04:00,0.9105975000000001,0.9103201698896711,1774000,-540.2673047489393,-611.2273047489393,-1.427105936977116,70.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-03 11:05:00-04:00,2020-09-03 11:20:00-04:00,0.909615,0.909968252176429,1762000,683.3660890263969,612.8860890263969,0.635594328031318,70.48,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-04 14:15:00-04:00,2020-09-04 14:20:00-04:00,0.913825,0.9135330916493621,1774000,-566.7937196615326,-637.7537196615326,-1.3306161168159103,70.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-07 17:50:00-04:00,2020-09-07 18:05:00-04:00,0.9159675,0.9160951654312607,1761000,245.41664332418085,174.97664332418086,0.42184458634850147,70.44000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-08 11:55:00-04:00,2020-09-08 12:00:00-04:00,0.917045,0.9166526558821916,1765000,-755.4050549594295,-826.0050549594295,-1.2356074934218704,70.60000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-09 12:00:00-04:00,2020-09-09 12:10:00-04:00,0.913145,0.9127517687163111,1748000,-753.0739894692955,-822.9939894692956,-1.2347716314317692,69.92,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-09-10 16:35:00-04:00,2020-09-10 17:15:00-04:00,0.910375,0.9106790557050989,1732000,-578.3396090746419,-647.6196090746419,-1.38072877671631,69.28,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-09-11 14:10:00-04:00,2020-09-11 14:20:00-04:00,0.909285,0.9091726617091228,1719000,212.37863562848023,143.61863562848023,0.3863226790780689,68.76,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-09-16 11:00:00-04:00,2020-09-16 11:05:00-04:00,0.907795,0.9074621339772536,1721000,631.1699005603224,562.3299005603225,0.6282250592846512,68.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-21 14:35:00-04:00,2020-09-21 14:55:00-04:00,0.9154049999999999,0.9151352039160962,1733000,-510.817770378581,-580.137770378581,-1.363303967103107,69.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-09-27 17:35:00-04:00,2020-09-27 17:40:00-04:00,0.9286975000000001,0.9283770102022707,1721000,-593.9981712460497,-662.8381712460496,-1.3599735089152616,68.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-05 15:05:00-04:00,2020-10-05 15:10:00-04:00,0.915555,0.9157785570305161,1708000,-416.9282597442221,-485.24825974422214,-1.456848649940418,68.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-06 14:00:00-04:00,2020-10-06 14:15:00-04:00,0.915355,0.9152470679586842,1698000,200.243224276249,132.323224276249,0.37317306268974537,67.92,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-09 16:25:00-04:00,2020-10-09 16:30:00-04:00,0.9098550000000001,0.9098054223783021,1701000,92.70053918599938,24.66053918599937,0.11158183969557985,68.04,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-11 18:40:00-04:00,2020-10-11 18:45:00-04:00,0.910355,0.9104249999999999,1701000,-130.79153759950327,-198.8315375995033,-0.5836418155476811,68.04,session_close,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-12 12:25:00-04:00,2020-10-12 12:45:00-04:00,0.9093950000000001,0.9092588410703968,1697000,254.15414956636727,186.27414956636727,0.4408824296588588,67.88000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-13 12:50:00-04:00,2020-10-13 13:00:00-04:00,0.914725,0.915023724188446,1701000,-555.3088876406074,-623.3488876406074,-1.321297623391502,68.04,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-20 16:50:00-04:00,2020-10-20 16:55:00-04:00,0.906855,0.907047968825333,1689000,-359.3591183596896,-426.9191183596896,-1.9432650705953054,67.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-21 12:05:00-04:00,2020-10-21 12:20:00-04:00,0.903745,0.9040555754509811,1680000,-576.862936735932,-644.062936735932,-1.3047504669265184,67.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-22 12:50:00-04:00,2020-10-22 12:55:00-04:00,0.9072450000000001,0.9071344465926735,1667000,203.1532805826975,136.4732805826975,0.3820004085518128,66.68,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-23 11:10:00-04:00,2020-10-23 11:20:00-04:00,0.905695,0.9060411878333681,1670000,-638.0532637206295,-704.8532637206295,-1.2694356680066134,66.80000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-10-26 11:00:00-04:00,2020-10-26 11:05:00-04:00,0.9072950000000001,0.9075844072394281,1656000,-528.1200560815164,-594.3600560815164,-1.332447359129119,66.24000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-10-28 11:35:00-04:00,2020-10-28 11:40:00-04:00,0.9109149999999999,0.9105327886107051,1644000,-690.0001361657661,-755.7601361657661,-1.2418243472725026,65.76,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-10-29 16:20:00-04:00,2020-10-29 16:40:00-04:00,0.915715,0.9157952730862615,1629000,142.75483621369034,77.59483621369031,0.27854919225289493,65.16000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-11-02 15:40:00-05:00,2020-11-02 15:50:00-05:00,0.919615,0.9194089834182385,1630000,-365.26173454485735,-430.4617345448574,-1.5082076477157804,65.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-11-11 13:25:00-05:00,2020-11-11 13:30:00-05:00,0.9174549999999999,0.9171856091924966,1622000,-476.42877834397046,-541.3087783439705,-1.3645681542202897,64.88000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-11-12 11:40:00-05:00,2020-11-12 11:50:00-05:00,0.9138649999999999,0.9135060589287368,1611000,-632.794635432822,-697.2346354328221,-1.2598524858252451,64.44000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-11-16 11:00:00-05:00,2020-11-16 11:05:00-05:00,0.912685,0.9123158222014464,1597000,-646.3454666236731,-710.2254666236732,-1.252160205709702,63.88,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-11-17 11:15:00-05:00,2020-11-17 11:20:00-05:00,0.910555,0.910938118182669,1583000,-665.6599053496774,-728.9799053496773,-1.2402194309993049,63.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-11-26 18:05:00-05:00,2020-11-26 18:10:00-05:00,0.906335,0.9065140406796428,1568000,-309.6988192568168,-372.41881925681685,-1.6060684274075292,62.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-11-29 18:25:00-05:00,2020-11-29 18:40:00-05:00,0.904275,0.9041516350326866,1561000,212.97579515186996,150.53579515186996,0.4143785537499935,62.440000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-11-30 12:05:00-05:00,2020-11-30 12:10:00-05:00,0.9053950000000001,0.9058776140550517,1564000,-833.2413945718746,-895.8013945718745,-1.1851861466304643,62.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-02 14:20:00-05:00,2020-12-02 14:25:00-05:00,0.8958550000000001,0.8957349259696469,1546000,207.23218974081996,145.39218974081996,0.4083762939993343,61.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-04 11:50:00-05:00,2020-12-04 12:05:00-05:00,0.8907050000000001,0.8905023828226734,1549000,352.45882250844704,290.498822508447,0.539737241800401,61.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-07 14:10:00-05:00,2020-12-07 14:20:00-05:00,0.8898250000000001,0.8900731057863369,1555000,-433.4102832679144,-495.61028326791444,-1.396476739252284,62.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-09 12:05:00-05:00,2020-12-09 12:15:00-05:00,0.889835,0.8901683976872057,1545000,-578.3604980044373,-640.1604980044373,-1.278526757811009,61.800000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-11 11:55:00-05:00,2020-12-11 12:15:00-05:00,0.890165,0.8899871008874483,1532000,306.2332192063259,244.95321920632588,0.5108560043453974,61.28000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-13 17:05:00-05:00,2020-12-13 17:20:00-05:00,0.8887349999999999,0.8886424153696457,1537000,160.17128546039802,98.691285460398,0.30420590326183966,61.480000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-14 11:25:00-05:00,2020-12-14 11:35:00-05:00,0.887525,0.8872853936745085,1539000,415.58190385810417,354.0219038581042,0.5739496785424988,61.56,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-12-23 12:35:00-05:00,2020-12-23 12:40:00-05:00,0.888355,0.8885641710748517,1546000,363.8985896818725,302.0585896818725,0.5463226717403872,61.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-12-24 18:20:00-05:00,2020-12-24 18:25:00-05:00,0.8909849999999999,0.890654503180168,1552000,-575.7189758896016,-637.7989758896015,-1.2824609730396344,62.080000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2020-12-28 15:25:00-05:00,2020-12-28 16:00:00-05:00,0.889795,0.889345,1539000,-778.6797692799825,-840.2397692799824,-3.288285150288824,61.56,volatility_shock,trend_pullback,,,0,0.0,0.0
USDCHF,short,2020-12-31 12:05:00-05:00,2020-12-31 12:15:00-05:00,0.8840450000000001,0.8844576508755723,1522000,-710.2681737301275,-771.1481737301276,-1.2183974122908368,60.88,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2021-01-04 16:35:00-05:00,2021-01-04 16:50:00-05:00,0.881175,0.8810720372656436,1507000,176.1215430870077,115.84154308700768,0.3662752406606513,60.28000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,short,2021-01-05 16:55:00-05:00,2021-01-05 17:20:00-05:00,0.878235,0.8784429690282616,1509000,-357.27326545923677,-417.6332654592368,-1.6155904522146474,60.36000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,short,2021-01-06 11:55:00-05:00,2021-01-06 12:10:00-05:00,0.8811450000000001,0.8809007300007753,1501000,416.19759218615275,356.1575921861528,0.578357691757719,60.040000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDCHF,long,2021-01-08 16:15:00-05:00,2021-01-08 16:30:00-05:00,0.885725,0.8854436454934438,1508000,-479.04187231056636,-539.3618723105664,-1.3402988918726861,60.32000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCHF,long,2021-01-10 17:05:00-05:00,2021-01-10 17:10:00-05:00,0.886015,0.8856796260073541,1497000,-566.8132847767073,-626.6932847767074,-1.4241689343140826,59.88,stop_loss,trend_pullback,,,0,0.0,0.0
