context_key,trades,wins,losses,win_rate_pct,profit_factor,net_pnl_usd,avg_r_multiple
fri|early|active|mild|short,1,1,0,100.0,inf,226.53260690009657,0.49123865583010895
wed_thu|core|active|mild|short,1,1,0,100.0,inf,225.07522856848908,0.4866177430289286
fri|core|active|mild|short,1,1,0,100.0,inf,144.9180036551117,0.3999196227932195
mon_tue|core|active|mild|long,1,1,0,100.0,inf,17.624561457288905,0.08981348528527508
wed_thu|core|active|mild|long,3,1,2,33.33333333333333,0.18331545974565122,-405.7859306869415,-0.37312705371258664
wed_thu|early|active|mild|short,2,1,1,50.0,0.23272023071968218,-462.7997477210994,-0.45654224447364433
fri|core|active|mild|long,2,0,2,0.0,0.0,-844.7840327918473,-1.516616480936369
