pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCAD,long,2022-04-08 13:05:00-04:00,2022-04-08 13:10:00-04:00,1.258655,1.2588850393736437,1763000,322.1333267674799,251.61332676747992,0.5225398040067802,70.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-10 18:05:00-04:00,2022-04-10 18:10:00-04:00,1.2568350000000001,1.2569993256239846,1768000,231.08004963538866,160.36004963538863,0.435680797258471,70.72,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-14 17:40:00-04:00,2022-04-14 18:10:00-04:00,1.2606675,1.2603080985806459,1771000,-505.0303999589685,-575.8703999589684,-1.304053631830144,70.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-18 17:20:00-04:00,2022-04-18 17:35:00-04:00,1.2612175,1.260882894487986,1760000,-466.9963135045306,-537.3963135045306,-1.389655140689314,70.4,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-19 17:35:00-04:00,2022-04-19 18:25:00-04:00,1.2616775,1.2613325167134324,1749000,-478.32679435781154,-548.2867943578116,-1.318406946630687,69.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-04-20 18:35:00-04:00,2022-04-20 18:45:00-04:00,1.2494649999999998,1.249347608759277,1738000,163.31485045491655,93.79485045491656,0.33221610011936514,69.52000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-22 16:50:00-04:00,2022-04-22 17:00:00-04:00,1.271335,1.2708253889677776,1740000,-697.6524150613245,-767.2524150613244,-1.2901153501949383,69.60000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-24 18:05:00-04:00,2022-04-24 18:10:00-04:00,1.271155,1.270787302452033,1725000,-499.0544708275542,-568.0544708275543,-1.2971648925874377,69.0,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-25 13:05:00-04:00,2022-04-25 13:15:00-04:00,1.2769050000000002,1.276320863165228,1713000,-783.8643807545482,-852.3843807545481,-1.1785450979413146,68.52000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-26 12:40:00-04:00,2022-04-26 13:00:00-04:00,1.2796750000000001,1.2791032719099997,1696000,-758.2327914114159,-826.0727914114158,-1.1834173054034098,67.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-27 13:40:00-04:00,2022-04-27 13:50:00-04:00,1.2813750000000002,1.2807953023318934,1680000,-760.2236291971499,-827.4236291971499,-1.1803348620269065,67.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-04-28 11:50:00-04:00,2022-04-28 12:00:00-04:00,1.283595,1.2829192485506264,1663000,-875.6162569313706,-942.1362569313706,-1.153199797981243,66.52000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-05-02 12:05:00-04:00,2022-05-02 12:20:00-04:00,1.289215,1.2885209436689997,1644000,-885.5205179229688,-951.2805179229688,-1.14963298737882,65.76,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-05-05 17:15:00-04:00,2022-05-05 18:15:00-04:00,1.2835475,1.2830378861416194,1625000,-645.3975620897338,-710.3975620897338,-1.2077927339529486,65.0,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-05-10 17:20:00-04:00,2022-05-10 18:45:00-04:00,1.3026575,1.302555,1611000,-126.76761860907992,-191.20761860907993,-0.35209031629602505,64.44000000000001,session_close,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-05-12 17:15:00-04:00,2022-05-12 18:20:00-04:00,1.3045375000000001,1.3040701878807113,1607000,-575.8093664293731,-640.0893664293731,-1.2303498366784167,64.28,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-17 11:05:00-04:00,2022-05-17 11:20:00-04:00,1.283745,1.2844759328051307,1595000,-907.6552798346735,-971.4552798346734,-1.1402045767522033,63.800000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-19 18:05:00-04:00,2022-05-19 18:25:00-04:00,1.281945,1.2822653749355615,1575000,-393.50119979528824,-456.50119979528824,-1.3493932461767006,63.00000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-20 12:20:00-04:00,2022-05-20 12:40:00-04:00,1.283515,1.2842707147923023,1566000,-921.3307627445686,-983.9707627445687,-1.1348850021213293,62.64000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-23 13:35:00-04:00,2022-05-23 14:00:00-04:00,1.2793249999999998,1.2790241326140814,1546000,363.6868851487397,301.84688514873966,0.5777728655000423,61.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-24 15:05:00-04:00,2022-05-24 15:15:00-04:00,1.282695,1.2822645120373446,1552000,520.9451139102716,458.8651139102716,0.6381305054216054,62.080000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-27 13:35:00-04:00,2022-05-27 14:00:00-04:00,1.274375,1.2741392157693587,1562000,289.0787251961974,226.5987251961974,0.5267645108236243,62.480000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-05-31 17:00:00-04:00,2022-05-31 17:05:00-04:00,1.264475,1.2642792649425894,1566000,242.4030651438871,179.7630651438871,0.4290761980066789,62.64000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-06-03 11:40:00-04:00,2022-06-03 11:50:00-04:00,1.2574349999999999,1.258051413127779,1570000,-769.1507996257476,-831.9507996257475,-1.1663947502128973,62.800000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-06-05 17:10:00-04:00,2022-06-05 18:00:00-04:00,1.2590725,1.2589475,1553000,154.203306087023,92.083306087023,0.2945357777860932,62.120000000000005,volatility_shock,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-06-06 16:25:00-04:00,2022-06-06 16:30:00-04:00,1.257355,1.257650188284005,1555000,-364.91090765309866,-427.1109076530987,-1.3804485052908713,62.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-14 11:10:00-04:00,2022-06-14 11:35:00-04:00,1.292005,1.292545462169842,1546000,646.2338468132313,584.3938468132313,0.6673027513160047,61.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-15 16:25:00-04:00,2022-06-15 16:45:00-04:00,1.290075,1.288978646223255,1227000,-1043.6037331198197,-1092.6837331198196,-1.0927082259099028,49.080000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-16 14:00:00-04:00,2022-06-16 14:10:00-04:00,1.2905250000000001,1.291097610444917,1536000,681.2092069677635,619.7692069677635,0.6745788400350639,61.440000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-17 15:15:00-04:00,2022-06-17 15:20:00-04:00,1.3031050000000002,1.3024863363241401,1549000,-735.8088083502049,-797.768808350205,-1.1698747352512229,61.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-19 17:20:00-04:00,2022-06-19 17:25:00-04:00,1.3024375000000001,1.302681544308156,1533000,287.1748629087953,225.8548629087953,0.5090540078352489,61.32000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-22 11:15:00-04:00,2022-06-22 11:35:00-04:00,1.293935,1.2931915753013117,1537000,-883.5033842497438,-944.9833842497438,-1.1394075383692324,61.480000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-06-24 14:25:00-04:00,2022-06-24 14:35:00-04:00,1.292845,1.2923621117431916,1518000,-567.101745219008,-627.821745219008,-1.221142142166242,60.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-06-28 12:00:00-04:00,2022-06-28 12:05:00-04:00,1.288255,1.2888711841129998,1506000,-720.0009886160993,-780.2409886160993,-1.1685429430560528,60.24,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-06-29 17:05:00-04:00,2022-06-29 17:15:00-04:00,1.2887549999999999,1.2891774879983915,1490000,-488.31176946322125,-547.9117694632212,-1.2985789840639688,59.6,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-01 11:05:00-04:00,2022-07-01 11:10:00-04:00,1.2934750000000002,1.292461405621705,1335000,-1046.656169043157,-1100.056169043157,-1.1004870679253007,53.400000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-07-04 12:00:00-04:00,2022-07-04 12:10:00-04:00,1.287895,1.2876042619463015,1457000,328.9755323564,270.6955323564,0.5702437514208711,58.28000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-05 16:55:00-04:00,2022-07-05 17:00:00-04:00,1.303185,1.3026938284888676,1463000,-551.4418853401429,-609.9618853401429,-1.3055708004853948,58.52,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-06 18:05:00-04:00,2022-07-06 18:15:00-04:00,1.303735,1.3039458686820022,1450000,234.4782123490189,176.4782123490189,0.4960859846430516,58.00000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-07 18:25:00-04:00,2022-07-07 18:45:00-04:00,1.296915,1.2970031228749268,1454000,98.78469176183067,40.624691761830675,0.21776405987205735,58.160000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-11 12:20:00-04:00,2022-07-11 12:35:00-04:00,1.2988950000000001,1.2993146445873562,1455000,469.8490027957282,411.64900279572817,0.6327599552987885,58.2,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-12 12:05:00-04:00,2022-07-12 12:15:00-04:00,1.300745,1.3012024634238815,1463000,514.4740399871773,455.95403998717734,0.6454453093077982,58.52,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-14 12:25:00-04:00,2022-07-14 12:50:00-04:00,1.3125550000000001,1.3133118626227336,1309000,754.3328129177775,701.9728129177776,0.7023164479748601,52.36000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-15 11:40:00-04:00,2022-07-15 12:00:00-04:00,1.3026550000000001,1.3031900093244537,1486000,609.5079280710675,550.0679280710674,0.665059139079219,59.440000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-07-17 18:05:00-04:00,2022-07-17 18:20:00-04:00,1.302195,1.3019341447904194,1497000,-299.8888367255773,-359.7688367255773,-1.4497403161701945,59.88,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-07-18 18:05:00-04:00,2022-07-18 18:35:00-04:00,1.297745,1.2980914174170444,1490000,-397.6257415752278,-457.2257415752278,-1.3213075250305268,59.6,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-07-22 16:00:00-04:00,2022-07-22 16:10:00-04:00,1.291335,1.291041867507521,1481000,336.2397445347863,276.9997445347863,0.5715958286239753,59.24,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-07-24 17:40:00-04:00,2022-07-24 18:05:00-04:00,1.2915025,1.2917862098959905,1486000,-326.3027216410126,-385.7427216410127,-1.4045043664216033,59.440000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-07-26 11:45:00-04:00,2022-07-26 11:50:00-04:00,1.2880749999999999,1.2887250574395834,1479000,-745.8361090895802,-804.9961090895803,-1.1586932242610721,59.160000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-07-28 12:50:00-04:00,2022-07-28 13:00:00-04:00,1.2842449999999999,1.2838540597805235,1462000,445.1359819894696,386.6559819894696,0.6234402017909051,58.480000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-08-01 15:00:00-04:00,2022-08-01 15:05:00-04:00,1.284325,1.284813823197898,1470000,-559.2812173864053,-618.0812173864052,-1.2169117478901232,58.800000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-09 16:50:00-04:00,2022-08-09 16:55:00-04:00,1.2882850000000001,1.2883869375940493,1458000,115.34194148796057,57.021941487960554,0.22782870023782947,58.32000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-15 18:05:00-04:00,2022-08-15 18:10:00-04:00,1.290065,1.2901808399364902,1459000,130.99251090056697,72.63251090056696,0.3194418916430044,58.36000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-16 11:55:00-04:00,2022-08-16 12:10:00-04:00,1.287415,1.2877818242661652,1460000,415.85208802221933,357.45208802221936,0.6123128982513009,58.400000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-21 18:05:00-04:00,2022-08-21 18:35:00-04:00,1.2997450000000002,1.2994128691065465,1468000,-375.2169424978101,-433.93694249781015,-1.3379412167520717,58.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-23 12:05:00-04:00,2022-08-23 13:05:00-04:00,1.2953350000000001,1.2946177506195113,1459000,-808.2135683262411,-866.573568326241,-1.1446178264756222,58.36000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-24 12:40:00-04:00,2022-08-24 12:45:00-04:00,1.297725,1.2981037649389984,1442000,420.7137788938916,363.0337788938915,0.616776387789625,57.68000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-29 18:10:00-04:00,2022-08-29 18:35:00-04:00,1.300845,1.300587286983297,1449000,-287.105132165667,-345.065132165667,-1.4563055074519449,57.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-30 17:50:00-04:00,2022-08-30 17:55:00-04:00,1.3092775,1.3089666530944304,1442000,-342.40935453258487,-400.08935453258493,-1.433800615719294,57.68000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-08-31 12:00:00-04:00,2022-08-31 12:30:00-04:00,1.309085,1.3096775902482667,1434000,648.8759371220076,591.5159371220077,0.6775506405810482,57.36000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-01 12:40:00-04:00,2022-09-01 12:55:00-04:00,1.316685,1.317183000670684,1446000,546.6179110277388,488.77791102773887,0.6557618096568374,57.84,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-02 12:20:00-04:00,2022-09-02 12:25:00-04:00,1.3100150000000002,1.3104888854898606,1455000,525.7404842942126,467.54048429421255,0.6489870631009714,58.2,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-07 14:20:00-04:00,2022-09-07 14:35:00-04:00,1.314225,1.3136752482352523,1465000,-613.0065041560748,-671.6065041560747,-1.193614786367296,58.6,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-14 12:00:00-04:00,2022-09-14 12:40:00-04:00,1.315455,1.3147251865694083,1451000,-805.292234059797,-863.332234059797,-1.143024494733684,58.040000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-16 11:05:00-04:00,2022-09-16 11:10:00-04:00,1.3279050000000001,1.3270553104350693,1434000,-917.8705789245662,-975.2305789245661,-1.1223826522360743,57.36000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-18 17:55:00-04:00,2022-09-18 18:05:00-04:00,1.3263875,1.3265337506477073,1415000,155.95748570439918,99.35748570439918,0.38959989874920375,56.6,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-19 11:30:00-04:00,2022-09-19 11:40:00-04:00,1.3288950000000002,1.3293380703885933,1417000,472.3337475917952,415.6537475917952,0.6389375482605273,56.68000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-22 13:50:00-04:00,2022-09-22 14:05:00-04:00,1.3476650000000001,1.3481622107838622,1425000,525.4290914914752,468.4290914914752,0.653633633725833,57.00000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-26 17:50:00-04:00,2022-09-26 18:10:00-04:00,1.3734975,1.373016651858276,1434000,-502.09802246558706,-559.458022465587,-1.2294437334547417,57.36000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-27 14:25:00-04:00,2022-09-27 14:40:00-04:00,1.3741750000000001,1.373419000862649,1423000,-783.7755250738898,-840.6955250738898,-1.1419978035146021,56.92,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-09-28 14:30:00-04:00,2022-09-28 14:40:00-04:00,1.3617350000000001,1.3609585927711945,1406000,-801.9722326957345,-858.2122326957345,-1.136592845465436,56.24,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-10-03 12:00:00-04:00,2022-10-03 12:10:00-04:00,1.365075,1.3642064185544667,1389000,-884.520647701817,-940.0806477018169,-1.12185489264281,55.56,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-10-07 11:55:00-04:00,2022-10-07 12:10:00-04:00,1.369645,1.3685948523989364,1362000,-1044.884818497588,-1099.364818497588,-1.0999341446352924,54.480000000000004,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-10-11 13:30:00-04:00,2022-10-11 13:50:00-04:00,1.374265,1.3733890133115647,1348000,-859.7671930938342,-913.6871930938343,-1.121201316839031,53.92,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-10-16 18:40:00-04:00,2022-10-16 18:45:00-04:00,1.387385,1.3870157392006501,1330000,-354.00147271048957,-407.2014727104896,-1.3099997137750958,53.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-10-18 14:40:00-04:00,2022-10-18 14:45:00-04:00,1.377355,1.377919933989598,1322000,541.7478378102214,488.8678378102214,0.6680829586866234,52.88,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-10-26 13:55:00-04:00,2022-10-26 14:15:00-04:00,1.355915,1.3552949220606296,1332000,609.336777555784,556.056777555784,0.6810894135432963,53.28,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-10-28 11:50:00-04:00,2022-10-28 12:00:00-04:00,1.3615549999999998,1.3624433098735456,1343000,-875.6542892168225,-929.3742892168225,-1.1173267291292703,53.720000000000006,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-11-03 11:35:00-04:00,2022-11-03 11:40:00-04:00,1.3739050000000002,1.3729121840354725,1324000,-957.4259159428295,-1010.3859159428296,-1.1063205420574789,52.96,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-11-13 18:05:00-05:00,2022-11-13 18:25:00-05:00,1.328155,1.3276319155495102,1304000,513.9097428113523,461.74974281135235,0.6624074598464119,52.160000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,short,2022-11-24 14:35:00-05:00,2022-11-24 14:45:00-05:00,1.333855,1.3337911803930662,1313000,62.82955102316234,10.309551023162332,0.07699772208247453,52.52,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-11-29 18:00:00-05:00,2022-11-29 18:05:00-05:00,1.358015,1.3581386729926717,1313000,119.54051441627512,67.0205144162751,0.32876141515796076,52.52,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-02 12:25:00-05:00,2022-12-02 12:40:00-05:00,1.345645,1.3462118054833534,1315000,553.4469983885105,500.8469983885105,0.6701996502709343,52.6,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-04 18:05:00-05:00,2022-12-04 18:10:00-05:00,1.346595,1.3467437665573054,1325000,146.31726156097662,93.31726156097662,0.39154035505863716,53.00000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-06 16:15:00-05:00,2022-12-06 16:50:00-05:00,1.365475,1.3650151164009985,1327000,-447.1235618593733,-500.20356185937334,-1.2405635903782515,53.080000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-07 13:55:00-05:00,2022-12-07 14:00:00-05:00,1.3631250000000001,1.3635793842312556,1317000,438.8366840439743,386.1566840439742,0.6403884519177013,52.68000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-08 12:20:00-05:00,2022-12-08 12:55:00-05:00,1.358205,1.3575204496158222,1324000,-667.4753169681655,-720.4353169681656,-1.1556117765351746,52.96,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-09 12:25:00-05:00,2022-12-09 13:10:00-05:00,1.362065,1.3625973180983073,1310000,511.52143302265733,459.12143302265736,0.6615301528382729,52.400000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-12 18:35:00-05:00,2022-12-12 18:40:00-05:00,1.363255,1.362979249132186,1319000,-266.810001941677,-319.570001941677,-1.4313433209747481,52.760000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDCAD,long,2022-12-16 14:10:00-05:00,2022-12-16 14:15:00-05:00,1.369725,1.369241670674552,1313000,-463.3992744005118,-515.9192744005118,-1.2278405036684539,52.52,stop_loss,trend_pullback,,,0,0.0,0.0
