pair,month,trades,wins,losses,win_rate,total_pnl_r,total_pnl_usd,avg_pnl_r,max_drawdown_pct,profit_factor
EURUSD,2022-01,2,2,0,100.0,1.3626779435242975,1362.6779435242975,0.6813389717621487,0.0,inf
EURUSD,2022-02,1,1,0,100.0,0.06554871850903933,65.54871850903933,0.06554871850903933,0.0,inf
EURUSD,2022-03,3,1,2,33.33333333333333,-1.1057811816678564,-1105.7811816678563,-0.3685937272226188,1.0821933664492642,0.00359092561708926
EURUSD,2022-04,1,1,0,100.0,0.21433391912519842,214.3339191251984,0.21433391912519842,0.0,inf
EURUSD,2023-01,1,0,1,0.0,-1.186198440951358,-1186.198440951358,-1.186198440951358,0.0,0.0
EURUSD,2023-02,1,0,1,0.0,-1.5430266847527587,-1543.0266847527587,-1.5430266847527587,0.0,0.0
EURUSD,2023-03,2,1,1,50.0,-1.067281851360238,-1067.2818513602379,-0.533640925680119,1.087582417446586,0.018867138139891163
EURUSD,2023-04,1,0,1,0.0,-0.15837059858133898,-158.37059858133898,-0.15837059858133898,0.0,0.0
EURUSD,2023-05,2,0,2,0.0,-2.4117750498089303,-2411.77504980893,-1.2058875249044652,1.294816140027923,0.0
EURUSD,2023-07,1,1,0,100.0,0.46562082862213355,465.62082862213356,0.46562082862213355,0.0,inf
EURUSD,2023-10,1,1,0,100.0,0.3012926449637978,301.29264496379784,0.3012926449637978,0.0,inf
EURUSD,2023-11,1,1,0,100.0,0.05381326422004395,53.81326422004395,0.05381326422004395,0.0,inf
EURUSD,2024-02,2,0,2,0.0,-0.32789905454408247,-327.89905454408245,-0.16394952727204123,0.2220149528481736,0.0
EURUSD,2024-03,1,1,0,100.0,0.4280055539772795,428.00555397727953,0.4280055539772795,0.0,inf
EURUSD,2024-05,2,1,1,50.0,-0.4839607065474284,-483.96070654742834,-0.2419803532737142,0.5953133466595767,0.18795843319523
EURUSD,2024-06,2,0,2,0.0,-1.2138538104200456,-1213.8538104200456,-0.6069269052100228,1.191170090872392,0.0
EURUSD,2024-08,1,0,1,0.0,-0.07932428215849038,-79.32428215849038,-0.07932428215849038,0.0,0.0
EURUSD,2024-09,1,1,0,100.0,0.3333695348663108,333.3695348663108,0.3333695348663108,0.0,inf
EURUSD,2024-10,1,0,1,0.0,-1.1624010416234438,-1162.401041623444,-1.1624010416234438,0.0,0.0
EURUSD,2025-01,1,0,1,0.0,-1.0860654718220641,-1086.0654718220642,-1.0860654718220641,0.0,0.0
EURUSD,2025-02,1,1,0,100.0,0.6871530022349925,687.1530022349925,0.6871530022349925,0.0,inf
EURUSD,2025-03,1,0,1,0.0,-1.1037769762943441,-1103.7769762943442,-1.1037769762943441,0.0,0.0
EURUSD,2025-07,2,1,1,50.0,-0.8435185695951726,-843.5185695951725,-0.4217592847975863,0.0,0.2815813995893253
EURUSD,2025-08,1,0,1,0.0,-0.026945506191500244,-26.945506191500243,-0.026945506191500244,0.0,0.0
EURUSD,2025-09,1,1,0,100.0,0.36920694613706423,369.2069461370642,0.36920694613706423,0.0,inf
EURUSD,2025-10,1,0,1,0.0,-1.1520027390713306,-1152.0027390713306,-1.1520027390713306,0.0,0.0
EURUSD,2025-12,2,1,1,50.0,-1.0062358821706023,-1006.2358821706022,-0.5031179410853012,1.2368729735853305,0.1883632670290669
