pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2022-01-05 16:25:00-05:00,2022-01-05 16:30:00-05:00,1.13112,1.131228199741362,5545299,599.9999175755886,349.0919733820371,0.3490919733820371,250.9079441935515,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-05 17:35:00-05:00,2022-01-05 17:40:00-05:00,1.13118,1.1310841776230092,10435975,-999.9999307176715,-1472.1785787390572,-1.4721785787390573,472.1786480213857,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-06 11:30:00-05:00,2022-01-06 11:30:00-05:00,1.13016,1.1303763660123611,2773078,599.999828826239,474.6269555304624,0.4746269555304624,125.37287329577654,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-06 14:00:00-05:00,2022-01-06 14:15:00-05:00,1.12931,1.129426980172838,5129074,599.9999630189456,368.29538066208517,0.36829538066208517,231.70458235686039,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-06 16:20:00-05:00,2022-01-06 16:20:00-05:00,1.12911,1.129188245915989,7668131,599.9999340180957,253.66139828301527,0.25366139828301526,346.3385357350804,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-07 11:20:00-05:00,2022-01-07 11:20:00-05:00,1.13441,1.1342339692005936,3408494,599.9999235916201,445.3467364484919,0.44534673644849193,154.65318714312818,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-10 13:05:00-05:00,2022-01-10 13:05:00-05:00,1.13283,1.1330184794852887,5305617,-999.9999612987738,-1240.4344455423998,-1.2404344455423997,240.434484243626,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-10 17:05:00-05:00,2022-01-10 17:05:00-05:00,1.13231,1.132423184283379,8835148,-999.9998949276777,-1400.1849522007763,-1.4001849522007763,400.18505727309855,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-11 14:30:00-05:00,2022-01-11 14:30:00-05:00,1.13682,1.1367108453358412,5496787,599.9999389370631,350.05764304224186,0.35005764304224185,249.94229589482126,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-12 13:15:00-05:00,2022-01-12 13:20:00-05:00,1.14408,1.1439634085398385,5146174,599.999940905246,364.5065509072641,0.36450655090726414,235.49338999798192,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-12 15:10:00-05:00,2022-01-12 15:10:00-05:00,1.1446,1.1447634847304382,6116779,-999.9999659647118,-1280.070575700031,-1.280070575700031,280.0706097353193,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-13 14:15:00-05:00,2022-01-13 14:20:00-05:00,1.14643,1.1462437835084838,5370093,-999.9998775761826,-1246.237306298231,-1.246237306298231,246.23742872204852,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-14 13:15:00-05:00,2022-01-14 13:15:00-05:00,1.1406,1.140723381919174,4862949,599.9999804649785,378.1207952893692,0.3781207952893692,221.87918517560934,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-14 16:00:00-05:00,2022-01-14 16:00:00-05:00,1.14156,1.1414558074972136,9597619,-999.9999443989622,-1438.2302622256743,-1.4382302622256744,438.23031782671205,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-17 16:30:00-05:00,2022-01-17 16:30:00-05:00,1.14063,1.1406623651040164,18538485,599.9999953311979,-245.83409049070883,-0.24583409049070884,845.8340858219067,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-18 12:00:00-05:00,2022-01-18 12:00:00-05:00,1.13364,1.1334081441402533,4313024,-999.9998876282428,-1195.5565487248903,-1.1955565487248903,195.55666109664742,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-18 13:25:00-05:00,2022-01-18 13:25:00-05:00,1.13249,1.132301519737324,5305595,-999.9999392520872,-1240.321270515302,-1.2403212705153022,240.32133126321497,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-19 15:55:00-05:00,2022-01-19 15:55:00-05:00,1.13509,1.1350196940258435,8534125,599.9999716980883,212.53197384752224,0.21253197384752223,387.46799785056606,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-20 16:15:00-05:00,2022-01-20 16:15:00-05:00,1.13073,1.1308196220414475,6694781,599.9999402637212,297.18835145971593,0.29718835145971595,302.8115888040053,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-20 17:00:00-05:00,2022-01-20 17:00:00-05:00,1.13102,1.1311004169026846,7461117,599.9999197079879,262.4410177359938,0.2624410177359938,337.55890197199415,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-21 13:45:00-05:00,2022-01-21 13:50:00-05:00,1.13458,1.134485858797655,6373404,599.9999155902166,310.7664471757284,0.3107664471757284,289.2334684144882,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-24 15:55:00-05:00,2022-01-24 16:00:00-05:00,1.1321,1.132257192369311,6361631,-999.9998495715929,-1288.0999477725845,-1.2880999477725845,288.1000982009915,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-24 16:50:00-05:00,2022-01-24 16:55:00-05:00,1.1323400000000001,1.1324747563191306,7420802,-999.9999625163524,-1336.1347999828026,-1.3361347999828026,336.13483746645034,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-25 14:25:00-05:00,2022-01-25 14:25:00-05:00,1.12947,1.1295989603201582,7754323,-999.9999766900089,-1350.3509846419427,-1.3503509846419426,350.35100795193375,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-26 11:55:00-05:00,2022-01-26 11:55:00-05:00,1.12825,1.1280535659651014,5090767,-999.9999025383948,-1229.7262172503442,-1.2297262172503443,229.72631471194927,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-26 12:45:00-05:00,2022-01-26 12:45:00-05:00,1.12835,1.128521183319258,5841690,-999.9998842770788,-1263.6787207347643,-1.2636787207347644,263.6788364576855,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-27 11:45:00-05:00,2022-01-27 11:45:00-05:00,1.11527,1.1149731172869468,3368333,-999.9998395065245,-1150.2438693061345,-1.1502438693061345,150.24402979960988,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-27 12:25:00-05:00,2022-01-27 12:25:00-05:00,1.11476,1.1149208033883493,3731264,599.9998940259111,433.6093397624306,0.4336093397624306,166.3905542634805,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-27 13:10:00-05:00,2022-01-27 13:10:00-05:00,1.11432,1.1140734040900637,4055217,-999.9999261039644,-1180.7323024030425,-1.1807323024030425,180.73237629907794,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-27 14:35:00-05:00,2022-01-27 14:35:00-05:00,1.11449,1.1143189305791956,5845580,-999.9999848655477,-1260.5736030338503,-1.2605736030338504,260.5736181683027,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-27 15:45:00-05:00,2022-01-27 15:45:00-05:00,1.1143399999999999,1.1141745182048448,6042960,-999.9998688503167,-1269.3363507089398,-1.2693363507089397,269.33648185862296,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-27 17:45:00-05:00,2022-01-27 18:00:00-05:00,1.11429,1.1143484239934196,10269753,599.9999816929017,142.24865887846772,0.14224865887846772,457.75132281443393,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-28 15:05:00-05:00,2022-01-28 15:05:00-05:00,1.11439,1.1142785116051896,5381726,599.9999930490934,360.11832756335434,0.3601183275633543,239.88166548573903,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-01-28 15:45:00-05:00,2022-01-28 15:45:00-05:00,1.11455,1.1143968976936793,6531580,-999.9999619174789,-1291.1708614782406,-1.2911708614782407,291.17089956076165,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-28 16:10:00-05:00,2022-01-28 16:15:00-05:00,1.11459,1.1147409222526714,6625928,-999.9999797987499,-1295.427703379146,-1.295427703379146,295.427723580396,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-28 17:00:00-05:00,2022-01-28 17:00:00-05:00,1.11471,1.1148229577029334,8852871,-999.9999725247536,-1394.7553258206042,-1.3947553258206042,394.75535329585057,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-01-31 18:00:00-05:00,2022-01-31 18:10:00-05:00,1.12311,1.1231798124301642,14324096,-999.9999516642791,-1643.5213700057125,-1.6435213700057125,643.5214183414334,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-01 12:15:00-05:00,2022-02-01 12:20:00-05:00,1.12416,1.1243374681679021,3380888,599.9999992421784,447.9616370789936,0.4479616370789936,152.03836216318487,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-01 14:30:00-05:00,2022-02-01 14:30:00-05:00,1.1251,1.1252032386805682,5811775,599.9999827590348,338.4348606593795,0.3384348606593795,261.56512209965524,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-01 15:20:00-05:00,2022-02-01 15:20:00-05:00,1.12602,1.1261157960181574,6263308,599.9999668930494,317.88356392731157,0.3178835639273116,282.11640296573785,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-01 17:45:00-05:00,2022-02-01 17:45:00-05:00,1.12716,1.127103917299088,10698486,599.9999905487105,117.6557713581214,0.1176557713581214,482.34421919058906,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-02 16:50:00-05:00,2022-02-02 16:55:00-05:00,1.13039,1.1304981731996,9244433,-999.9998960977564,-1418.0124808504784,-1.4180124808504784,418.012584752722,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-02 18:00:00-05:00,2022-02-02 18:00:00-05:00,1.13029,1.1302480679095408,14308850,599.9999925673811,-46.914010092767626,-0.046914010092767626,646.9140026601488,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-03 11:50:00-05:00,2022-02-03 11:55:00-05:00,1.14265,1.142336850388573,1916017,599.9999790375889,512.4385060351697,0.5124385060351697,87.56147300241926,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-03 12:40:00-05:00,2022-02-03 12:40:00-05:00,1.14314,1.142879730328154,2305301,599.9999347765183,494.6006633696138,0.49460066336961384,105.39927140690449,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-03 13:10:00-05:00,2022-02-03 13:15:00-05:00,1.14346,1.1432300374446054,2609120,599.9999025309921,480.6749283210428,0.4806749283210428,119.32497420994937,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-03 14:30:00-05:00,2022-02-03 14:30:00-05:00,1.14399,1.143833554937738,3835212,599.9999801278867,424.51421309228925,0.42451421309228926,175.48576703559746,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-04 13:25:00-05:00,2022-02-04 13:30:00-05:00,1.14562,1.1454697978860124,3994617,599.9999179709679,416.9593928677273,0.41695939286772726,183.0405251032406,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-04 14:25:00-05:00,2022-02-04 14:30:00-05:00,1.14528,1.1451712716963216,5518342,599.9999647776756,347.21009574657114,0.34721009574657113,252.78986903110447,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-06 18:00:00-05:00,2022-02-06 18:05:00-05:00,1.14565,1.1455603884596248,6695566,599.9999829440441,293.1809754277029,0.2931809754277029,306.8190075163412,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-07 11:35:00-05:00,2022-02-07 11:35:00-05:00,1.1440299999999999,1.1442751563255729,2447417,599.9997588648499,487.9910200492726,0.4879910200492726,112.0087388155773,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-07 13:35:00-05:00,2022-02-07 13:35:00-05:00,1.14202,1.1421337667225513,5273949,599.999892632475,359.06968315542235,0.35906968315542237,240.9302094770527,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-08 11:15:00-05:00,2022-02-08 11:15:00-05:00,1.14126,1.141537604864659,3602242,-999.9999028793579,-1164.4636910742156,-1.1644636910742157,164.4637881948576,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-08 13:50:00-05:00,2022-02-08 13:55:00-05:00,1.14158,1.1417094836094521,4633791,599.9999841265897,388.3942589357071,0.3883942589357071,211.60572519088254,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-08 14:30:00-05:00,2022-02-08 14:40:00-05:00,1.14187,1.1420476022317763,5630559,-999.9998445482405,-1257.1945007583315,-1.2571945007583316,257.194656210091,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-08 17:30:00-05:00,2022-02-08 17:50:00-05:00,1.1416600000000001,1.1417561081581225,10404943,-999.9999070978536,-1475.1761961111956,-1.4751761961111955,475.17628901334206,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-09 14:10:00-05:00,2022-02-09 14:15:00-05:00,1.14287,1.1427658966198344,5763501,599.999935688065,336.5346401719787,0.3365346401719787,263.46529551608626,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-10 16:45:00-05:00,2022-02-10 16:45:00-05:00,1.14276,1.1424578533872953,3309651,-999.9998388846169,-1151.2653099582392,-1.1512653099582393,151.26547107362234,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-11 13:35:00-05:00,2022-02-11 13:35:00-05:00,1.1392900000000001,1.1391592676435267,4589529,599.9999412731383,390.85976149556376,0.3908597614955638,209.1401797775746,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-11 15:15:00-05:00,2022-02-11 15:15:00-05:00,1.1348799999999999,1.1343224627307482,1793602,-999.9999612043398,-1081.4008827155158,-1.0814008827155157,81.40092151117591,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-14 12:30:00-05:00,2022-02-14 12:30:00-05:00,1.13046,1.1306232231888058,3675948,599.9999544442825,433.7674674019936,0.4337674674019936,166.2324870422889,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-14 14:35:00-05:00,2022-02-14 14:35:00-05:00,1.12879,1.1284660478712212,3086875,-999.9997275240016,-1139.357072779451,-1.139357072779451,139.35734525544953,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-14 14:45:00-05:00,2022-02-14 14:45:00-05:00,1.1297,1.1293385565828387,2766684,-999.9997191654023,-1125.000635763019,-1.1250006357630191,125.0009165976167,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-14 17:25:00-05:00,2022-02-14 17:45:00-05:00,1.13045,1.1302854352439116,6076635,-999.9999566131876,-1274.7532380440553,-1.2747532380440552,274.75328143086773,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-15 13:45:00-05:00,2022-02-15 13:45:00-05:00,1.13585,1.1360313940858848,5512858,-999.9998375227104,-1250.4910278914608,-1.2504910278914607,250.49119036875047,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-15 14:30:00-05:00,2022-02-15 14:30:00-05:00,1.1357,1.1356064260041028,6412037,599.9999239304124,308.725907092891,0.308725907092891,291.27401683752134,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-15 17:55:00-05:00,2022-02-15 18:00:00-05:00,1.1357300000000001,1.1356696261641728,9938079,599.9999499852767,148.53297147747628,0.1485329714774763,451.4669785078004,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-16 11:10:00-05:00,2022-02-16 11:10:00-05:00,1.1365399999999999,1.1362816894741639,3871309,-999.9998634637369,-1175.9757647008676,-1.1759757647008675,175.9759012371307,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-16 15:20:00-05:00,2022-02-16 15:25:00-05:00,1.13879,1.1386650484032959,4801859,599.9999491980241,381.279588772608,0.38127958877260804,218.72036042541606,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-17 11:25:00-05:00,2022-02-17 11:30:00-05:00,1.13638,1.13673227299579,2838707,-999.9998190603384,-1129.0538134831195,-1.1290538134831194,129.05399442278122,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-17 12:30:00-05:00,2022-02-17 12:30:00-05:00,1.13667,1.136409225557631,3834731,-999.9998381603074,-1174.3327855943442,-1.1743327855943442,174.3329474340368,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-17 13:25:00-05:00,2022-02-17 13:30:00-05:00,1.13611,1.1362297546816338,5010242,599.9999356184558,372.3004940749434,0.3723004940749434,227.69944154351236,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-17 15:25:00-05:00,2022-02-17 15:25:00-05:00,1.13623,1.1360838521111207,6842384,-999.9999765018039,-1310.9608553950738,-1.3109608553950738,310.96087889327,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-17 16:25:00-05:00,2022-02-17 16:30:00-05:00,1.1360999999999999,1.1359872693230613,8870699,-999.9999031887537,-1403.09994854669,-1.40309994854669,403.10004535793627,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-18 11:30:00-05:00,2022-02-18 11:30:00-05:00,1.13331,1.1335526074427007,2473131,599.9999873737253,487.87502362957775,0.48787502362957774,112.1249637441475,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-18 15:35:00-05:00,2022-02-18 15:35:00-05:00,1.13287,1.132716494148273,6514409,-999.9999020431677,-1295.1790429983268,-1.2951790429983268,295.17914095515914,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-21 13:45:00-05:00,2022-02-21 13:45:00-05:00,1.13286,1.1326553895872649,4887336,-999.9998361351998,-1221.4465345768772,-1.2214465345768772,221.4466984416773,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-21 15:50:00-05:00,2022-02-21 15:55:00-05:00,1.13116,1.1312568080789185,6197829,599.9999189556291,319.55846889165,0.31955846889165,280.4414500639791,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-21 16:55:00-05:00,2022-02-21 17:00:00-05:00,1.13114,1.1309865092664995,6515051,-999.9999567836348,-1294.7573483100991,-1.2947573483100991,294.7573915264644,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-22 11:05:00-05:00,2022-02-22 11:05:00-05:00,1.13352,1.1338608833490662,2933554,-999.9997121863225,-1133.0293973837663,-1.1330293973837664,133.02968519744374,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-22 13:25:00-05:00,2022-02-22 13:25:00-05:00,1.1328500000000001,1.1330744042501282,4456243,-999.9998688033307,-1201.9500641027068,-1.2019500641027068,201.9501952993761,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-22 16:55:00-05:00,2022-02-22 16:55:00-05:00,1.13278,1.1326271515010677,6542426,-999.9999934747134,-1296.425166446044,-1.296425166446044,296.42517297133054,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-23 11:35:00-05:00,2022-02-23 11:35:00-05:00,1.13196,1.1316783496552827,3550501,-999.9998305694305,-1160.7408350512192,-1.1607408350512192,160.74100448178865,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-23 12:40:00-05:00,2022-02-23 12:45:00-05:00,1.13156,1.1313559858011073,4901619,-999.9998735617431,-1221.8389133898718,-1.2218389133898717,221.83903982812876,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-23 13:45:00-05:00,2022-02-23 13:50:00-05:00,1.13086,1.130969797794024,5464590,599.999927246109,352.80047735156404,0.35280047735156406,247.19944989454493,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-23 14:35:00-05:00,2022-02-23 14:35:00-05:00,1.13094,1.1307689571972077,5846489,-999.9998650546012,-1264.4609958437002,-1.2644609958437,264.46113078909895,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-23 15:00:00-05:00,2022-02-23 15:00:00-05:00,1.13075,1.1305834904348315,6005660,-999.9998351492137,-1271.6158369525108,-1.2716158369525108,271.616001803297,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-02-24 11:15:00-05:00,2022-02-24 11:15:00-05:00,1.11303,1.1125361091289656,2024738,-999.999614436353,-1090.1233798896642,-1.0901233798896641,90.12376545331128,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-24 15:05:00-05:00,2022-02-24 15:10:00-05:00,1.11872,1.1192345474652678,1943455,-999.9998441122492,-1086.9871232131316,-1.0869871232131316,86.98727910088225,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-25 11:40:00-05:00,2022-02-25 11:45:00-05:00,1.12459,1.1243316488009487,2322420,599.99999170064,495.54117938847395,0.495541179388474,104.45881231216599,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-25 13:20:00-05:00,2022-02-25 13:20:00-05:00,1.1244100000000001,1.1247018682715872,3426203,-999.9999477165868,-1154.1182243247413,-1.1541182243247412,154.11827660815436,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-25 14:50:00-05:00,2022-02-25 14:50:00-05:00,1.12566,1.125531575434201,4672003,599.9999566870464,389.6484808069801,0.3896484808069801,210.3514758800663,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-28 11:15:00-05:00,2022-02-28 11:15:00-05:00,1.12204,1.121736971018905,1980008,599.9998067999913,511.1458797433273,0.5111458797433274,88.853927056664,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-28 11:45:00-05:00,2022-02-28 11:45:00-05:00,1.12287,1.1225572568582964,1918507,599.9999065603438,513.842548354875,0.513842548354875,86.15735820546881,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-28 13:25:00-05:00,2022-02-28 13:25:00-05:00,1.12069,1.1204841804816905,2915175,599.9999142877418,469.3316154560276,0.4693316154560276,130.66829883171425,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-02-28 15:20:00-05:00,2022-02-28 15:20:00-05:00,1.12117,1.1210181962435726,3952471,599.9999449704673,422.75626852656666,0.42275626852656667,177.2436764439006,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-03-01 12:30:00-05:00,2022-03-01 12:35:00-05:00,1.11057,1.1108141696090998,2457308,599.9999337977791,490.82743197670317,0.49082743197670314,109.17250182107597,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-03-01 13:45:00-05:00,2022-03-01 13:45:00-05:00,1.1114899999999999,1.1117238311197375,2565954,599.9998970152413,485.90660855890104,0.48590660855890105,114.09328845634029,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-03-01 14:25:00-05:00,2022-03-01 14:25:00-05:00,1.11172,1.1113693329139132,2851707,-999.9997840635771,-1126.7917723094959,-1.1267917723094958,126.79198824591874,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-03-02 16:15:00-05:00,2022-03-02 16:40:00-05:00,1.11225,1.112083949209882,3613352,599.9999545744546,439.25392409354606,0.4392539240935461,160.74603048090853,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-03-03 12:40:00-05:00,2022-03-03 12:40:00-05:00,1.10572,1.1052489296250887,2122825,-999.9999686211697,-1093.8699709817972,-1.0938699709817972,93.87000236062758,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-03-04 16:45:00-05:00,2022-03-04 16:45:00-05:00,1.09315,1.0933011744864207,3968923,599.9998961681359,426.44276907221257,0.42644276907221257,173.55712709592336,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2022-03-07 11:55:00-05:00,2022-03-07 12:00:00-05:00,1.0865099999999999,1.0860350714637705,2105579,-999.9995523852044,-1091.4888579657568,-1.0914888579657567,91.4893055805523,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2022-03-07 13:05:00-05:00,2022-03-07 13:05:00-05:00,1.08746,1.0878600358019401,2499776,-999.9998968304534,-1108.75615318679,-1.10875615318679,108.75625635633662,stop_loss,fast_indicator_combo,,vwap_rsi2
