pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,short,2016-01-14 13:35:00-05:00,2016-01-14 13:40:00-05:00,118.1985,118.17029106701031,2000000,477.3165872465669,397.3165872465669,0.5924940212910921,80.0,take_profit,usdjp_session_playbook,core_reversion|wed_thu|core|balanced|deep|short,core_reversion,0,0.0,0.0
USDJPY,short,2018-02-07 13:00:00-05:00,2018-02-07 13:10:00-05:00,109.5745,109.5428458381295,1877000,542.4776245691821,467.3976245691821,0.6210098206302554,75.08000000000001,take_profit,usdjp_session_playbook,core_reversion|wed_thu|core|balanced|deep|short,core_reversion,1,1.0,0.5924940212910921
USDJPY,short,2019-03-12 13:05:00-04:00,2019-03-12 13:15:00-04:00,111.3475,111.33687316704844,2017000,192.57804948063622,111.89804948063622,0.34985107905526314,80.68,take_profit,usdjp_session_playbook,core_reversion|mon_tue|core|balanced|deep|short,core_reversion,0,0.0,0.0
USDJPY,short,2019-08-28 13:35:00-04:00,2019-08-28 13:40:00-04:00,105.9575,105.97962288386556,2019000,-421.35447545018644,-502.11447545018643,-1.4150563460707817,80.76,stop_loss,usdjp_session_playbook,core_reversion|wed_thu|core|calm|deep|short,core_reversion,0,0.0,0.0
USDJPY,short,2021-08-20 13:55:00-04:00,2021-08-20 14:00:00-04:00,109.8245,109.81989432794472,2009000,84.2472858630362,3.8872858630361833,0.020973966762247043,80.36000000000001,take_profit,usdjp_session_playbook,core_reversion|fri|core|balanced|deep|short,core_reversion,0,0.0,0.0
