pair,year,trades,wins,losses,win_rate,total_pnl_r,total_pnl_usd,avg_pnl_r,max_drawdown_pct,profit_factor
EURUSD,2022,12,5,7,41.66666666666667,-3.8701133653027977,-3870.1133653027982,-0.3225094471085665,4.943806156264262,0.28664208351987414
EURUSD,2023,23,11,12,47.82608695652174,-3.0213329578007686,-3021.332957800769,-0.1313623025130769,5.944439702401104,0.7109692646596603
EURUSD,2024,10,1,9,10.0,-7.316921637293306,-7316.921637293307,-0.7316921637293305,6.280485435355479,0.013567252736892025
EURUSD,2025,13,6,7,46.15384615384615,-0.4733642051393623,-473.36420513936196,-0.03641263116456633,4.477752923296547,0.9198692238456558
