pair,month,trades,wins,losses,net_pnl_usd,profit_factor
USDJPY,2020-04,1,1,0,253.72280278424722,inf
USDJPY,2021-07,1,0,1,-509.6432619677848,0.0
USDJPY,2021-08,1,1,0,3.858261827224567,inf
