pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2020-08-07 15:40:00-04:00,2020-08-07 15:45:00-04:00,1.1782,1.1780047528640687,5121714,-999.9999895588337,-1241.3561269510426,-1.2413561269510427,241.35613739220884,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-07 16:30:00-04:00,2020-08-09 17:05:00-04:00,1.17858,1.1787187008311448,5767809,799.9999021848428,528.070928937999,0.528070928937999,271.9289732468437,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-10 13:50:00-04:00,2020-08-10 13:55:00-04:00,1.17536,1.1755382829629712,4487248,799.9998690269856,589.018596658405,0.5890185966584051,210.98127236858056,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-10 16:05:00-04:00,2020-08-10 16:05:00-04:00,1.17438,1.1741916474436596,5309192,-999.999885302112,-1249.3802413428061,-1.2493802413428061,249.38035604069398,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-10 17:10:00-04:00,2020-08-10 17:10:00-04:00,1.17365,1.173760521969879,7238379,799.9999058102757,460.17096527815943,0.4601709652781594,339.82894053211623,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-10 17:55:00-04:00,2020-08-10 17:55:00-04:00,1.17401,1.1738954197698086,8727509,-999.9999902174867,-1409.8273038612824,-1.4098273038612825,409.82731364379566,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-11 11:30:00-04:00,2020-08-11 11:40:00-04:00,1.17699,1.1775144386618033,1906800,-999.9996403265225,-1089.791021599329,-1.089791021599329,89.79138127280655,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-11 12:30:00-04:00,2020-08-11 12:40:00-04:00,1.1771099999999999,1.1774401651884876,2423029,799.9998264962088,685.8969598520789,0.6858969598520789,114.10286664412993,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-12 11:10:00-04:00,2020-08-12 11:20:00-04:00,1.1795200000000001,1.1791039430409536,1922813,799.9997295951978,709.2958739993896,0.7092958739993896,90.70385559580811,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-12 11:40:00-04:00,2020-08-12 11:45:00-04:00,1.17909,1.179532621106141,2259268,-999.9997012290028,-1106.5749134678274,-1.1065749134678273,106.57521223882458,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-12 13:00:00-04:00,2020-08-12 13:20:00-04:00,1.17922,1.1789526547492308,2992385,799.9999182226995,658.868708633064,0.658868708633064,141.13120958963555,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-12 13:55:00-04:00,2020-08-12 14:00:00-04:00,1.17893,1.1792109620214348,3559199,-999.9997457286977,-1167.8616048064123,-1.1678616048064123,167.8618590777146,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-12 14:35:00-04:00,2020-08-12 14:50:00-04:00,1.17912,1.178922013533679,4040680,799.9999547333489,609.4380906684435,0.6094380906684435,190.56186406490536,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-12 16:40:00-04:00,2020-08-12 17:00:00-04:00,1.17872,1.1785976544088819,6538854,799.9999578651004,491.7168383890577,0.4917168383890577,308.2831194760427,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-13 12:40:00-04:00,2020-08-13 12:55:00-04:00,1.18211,1.1818230880899672,3485390,-999.9999021093173,-1164.7844770272752,-1.1647844770272753,164.78457491795783,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-13 13:10:00-04:00,2020-08-13 13:10:00-04:00,1.18202,1.1817717716027185,4028547,-999.9997651834286,-1190.452690185725,-1.190452690185725,190.45292500229635,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-13 13:55:00-04:00,2020-08-13 13:55:00-04:00,1.1818,1.1815709208178449,4365302,-999.9998120199774,-1206.336368167737,-1.206336368167737,206.3365561477596,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-13 17:20:00-04:00,2020-08-13 18:10:00-04:00,1.18154,1.18149,6991709,-349.58545000073775,-680.0178123661377,-0.6800178123661377,330.43236236539997,time_stop,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-14 11:05:00-04:00,2020-08-14 11:05:00-04:00,1.18285,1.1825427416817211,2603672,799.999880069664,676.8257430592654,0.6768257430592654,123.17413701039861,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-14 11:40:00-04:00,2020-08-14 11:50:00-04:00,1.18288,1.1832083856305153,3045200,-999.999922045509,-1144.10416908395,-1.14410416908395,144.10424703844092,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-14 12:30:00-04:00,2020-08-14 12:45:00-04:00,1.18324,1.1834967263006946,3895198,-999.999773012653,-1184.3779362689133,-1.1843779362689133,184.37816325626028,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-14 14:55:00-04:00,2020-08-14 14:55:00-04:00,1.18376,1.183611120605917,5373477,799.9999998785261,545.5797145377237,0.5455797145377237,254.42028534080242,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-14 16:25:00-04:00,2020-08-14 16:25:00-04:00,1.18368,1.1838270257693557,6801528,-999.9998869940471,-1322.053193513387,-1.322053193513387,322.0533065193399,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-16 17:10:00-04:00,2020-08-16 17:20:00-04:00,1.18393,1.1838187902262727,7193612,799.9999628016299,459.34664059448585,0.4593466405944858,340.653322207144,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-16 17:35:00-04:00,2020-08-16 17:40:00-04:00,1.1843,1.184146247632784,6503964,-999.9998612871976,-1308.0856438979717,-1.3080856438979718,308.08578261077423,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-16 18:00:00-04:00,2020-08-16 18:00:00-04:00,1.184,1.1841507243286735,5307703,799.999971473743,548.6111573943135,0.5486111573943135,251.3888140794295,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-17 12:10:00-04:00,2020-08-17 12:20:00-04:00,1.18655,1.1863265300100396,3579899,799.99999358913,630.1068272510017,0.6301068272510018,169.89316633812825,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-17 13:45:00-04:00,2020-08-17 13:55:00-04:00,1.18675,1.1865937860710603,5121182,799.9999610353684,556.913451494589,0.556913451494589,243.08650954077933,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-17 15:40:00-04:00,2020-08-17 15:40:00-04:00,1.18639,1.1865463177700588,6397225,-999.9999465641248,-1303.6040972730561,-1.303604097273056,303.60415070893134,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-17 17:05:00-04:00,2020-08-17 17:05:00-04:00,1.18695,1.1870677762127215,8490678,-999.9998982784093,-1403.140308360375,-1.403140308360375,403.14041008196557,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-17 17:55:00-04:00,2020-08-17 17:55:00-04:00,1.18712,1.1872570922443906,7294358,-999.9999096087046,-1346.3910403652967,-1.3463910403652968,346.3911307565922,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 12:10:00-04:00,2020-08-18 12:10:00-04:00,1.1922,1.1926199244300442,2381380,-999.9996392187485,-1113.5828886515328,-1.1135828886515329,113.58324943278438,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 13:00:00-04:00,2020-08-18 13:05:00-04:00,1.19337,1.1931132107571247,3115395,799.9999233075279,651.303166059994,0.651303166059994,148.69675724753387,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 13:50:00-04:00,2020-08-18 14:10:00-04:00,1.19326,1.1930547158844829,3897038,799.9999989666205,614.0088164113998,0.6140088164113998,185.9911825552207,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 15:10:00-04:00,2020-08-18 15:10:00-04:00,1.19326,1.1930998298784534,4994689,799.9999442172943,561.6174403705786,0.5616174403705786,238.38250384671568,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 16:05:00-04:00,2020-08-18 16:15:00-04:00,1.1932800000000001,1.193459728466124,5563948,-999.9998396325644,-1265.593754406957,-1.265593754406957,265.5939147743927,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 16:50:00-04:00,2020-08-18 17:00:00-04:00,1.19346,1.1933423414727131,6799337,799.9999779469601,475.4265085057191,0.4754265085057191,324.57346944124106,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-18 17:55:00-04:00,2020-08-18 17:55:00-04:00,1.19313,1.1930477924356602,9731464,799.9999529009674,335.5798872072254,0.3355798872072254,464.420065693742,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-19 11:45:00-04:00,2020-08-19 11:50:00-04:00,1.1904299999999999,1.1907888062361007,2229615,799.9997661039976,693.8157427306755,0.6938157427306756,106.18402337332208,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-19 13:30:00-04:00,2020-08-19 13:50:00-04:00,1.18777,1.1880777140277032,2599816,799.9998526473346,676.4645146374817,0.6764645146374817,123.53533800985295,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-20 11:15:00-04:00,2020-08-20 11:15:00-04:00,1.1839600000000001,1.1844256645522449,2147468,-999.9997246798788,-1101.7203732055725,-1.1017203732055725,101.72064852569362,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-20 13:05:00-04:00,2020-08-20 13:05:00-04:00,1.18536,1.1856369707753067,3610489,-999.9999375664952,-1171.2091072068465,-1.1712091072068465,171.20916964035135,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-20 13:15:00-04:00,2020-08-20 13:30:00-04:00,1.18529,1.185072277301931,3674398,799.9998463388092,625.8067581189359,0.6258067581189359,174.19308821987323,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-20 14:05:00-04:00,2020-08-20 14:20:00-04:00,1.18505,1.185288931668468,4185297,-999.9999952445837,-1198.4114436384887,-1.1984114436384887,198.4114483939049,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-20 17:35:00-04:00,2020-08-20 18:05:00-04:00,1.1861,1.1862208470371474,8274923,-999.9999271731335,-1392.615373983677,-1.392615373983677,392.61544681054346,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-21 11:20:00-04:00,2020-08-21 11:30:00-04:00,1.17808,1.1784555335336167,2130302,799.9998377305833,699.5971905274287,0.6995971905274286,100.40264720315463,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-21 12:55:00-04:00,2020-08-21 13:00:00-04:00,1.17732,1.176994056724396,3068018,-999.9998365319693,-1144.4613946056386,-1.1444613946056386,144.46155807366935,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-21 15:00:00-04:00,2020-08-21 15:05:00-04:00,1.1789,1.1787028363606047,5071929,-999.9999803949205,-1239.1518643193126,-1.2391518643193127,239.1518839243921,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-24 13:35:00-04:00,2020-08-24 13:35:00-04:00,1.18021,1.1799486374320978,3826102,-999.9998437757909,-1180.6039974357154,-1.1806039974357154,180.6041536599245,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-24 14:05:00-04:00,2020-08-24 14:15:00-04:00,1.17977,1.1795363889093546,4280618,-999.999839616104,-1201.9856275337117,-1.2019856275337117,201.9857879176077,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-24 14:40:00-04:00,2020-08-24 14:40:00-04:00,1.1797199999999999,1.1795208869418594,5022272,-999.9999367332316,-1236.9749256880968,-1.2369749256880969,236.97498895486532,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-24 15:30:00-04:00,2020-08-24 15:30:00-04:00,1.17919,1.1790027976318123,5341812,-999.999856813474,-1251.9403085075378,-1.2519403085075378,251.9404516940637,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-24 16:05:00-04:00,2020-08-24 16:05:00-04:00,1.1792,1.1790121991301734,5324788,-999.9998180423236,-1251.1394184299627,-1.2511394184299627,251.13960038763918,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-25 12:05:00-04:00,2020-08-25 12:15:00-04:00,1.18179,1.1813779524331594,2426904,-999.9998881555871,-1114.703523284224,-1.114703523284224,114.70363512863689,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-25 12:55:00-04:00,2020-08-25 13:00:00-04:00,1.18133,1.1809870732859433,2916074,-999.9996747660849,-1137.7735027093895,-1.1377735027093896,137.7738279433047,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-25 15:40:00-04:00,2020-08-25 15:45:00-04:00,1.18343,1.183285257619913,5527061,799.9999640253816,538.3803720554621,0.5383803720554621,261.6195919699195,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-25 16:40:00-04:00,2020-08-25 16:40:00-04:00,1.18329,1.1834212665868387,7618084,-999.9998849305682,-1360.5959895826668,-1.3605959895826667,360.59610465209863,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-25 17:25:00-04:00,2020-08-25 17:40:00-04:00,1.18343,1.183347583003134,9706735,799.9999480747113,340.5262920316727,0.34052629203167273,459.47365604303855,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-26 12:00:00-04:00,2020-08-26 12:00:00-04:00,1.18142,1.1811528371160898,2994427,799.999752978433,658.5087151198925,0.6585087151198925,141.49103785854044,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-26 17:00:00-04:00,2020-08-26 17:05:00-04:00,1.18295,1.1831207258316891,5857344,-999.9999258897466,-1277.1777292802644,-1.2771777292802644,277.1778033905178,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-26 17:50:00-04:00,2020-08-26 18:00:00-04:00,1.1830100000000001,1.182910038684729,8003095,799.9999024388699,421.30624579891855,0.42130624579891857,378.6936566399513,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-27 11:10:00-04:00,2020-08-27 11:15:00-04:00,1.17936,1.1783969520729418,1038369,-999.9991129714411,-1048.9635475427817,-1.0489635475427816,48.964434571340576,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-27 13:20:00-04:00,2020-08-27 13:35:00-04:00,1.18089,1.181336492141132,1791744,799.999614920442,715.3495120417435,0.7153495120417436,84.65010287869842,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-27 14:00:00-04:00,2020-08-27 14:00:00-04:00,1.1814500000000001,1.1819365551035501,2055265,-999.9996748976939,-1097.147388261192,-1.097147388261192,97.14771336349799,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-27 15:15:00-04:00,2020-08-27 15:40:00-04:00,1.18244,1.1821717058072554,2981801,799.9998922198764,658.9838612401209,0.6589838612401209,141.0160309797556,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-28 11:05:00-04:00,2020-08-28 11:15:00-04:00,1.18959,1.1902022602381466,1633292,-999.9997488830095,-1077.737662089187,-1.0777376620891872,77.73791320617767,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-28 12:00:00-04:00,2020-08-28 12:05:00-04:00,1.19,1.1904672567322871,2140151,-999.9999628611884,-1101.8911504604455,-1.1018911504604454,101.89118759925724,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-28 13:30:00-04:00,2020-08-28 13:30:00-04:00,1.18913,1.1888378220037659,3422571,-999.9999367491291,-1162.7752108795942,-1.1627752108795941,162.77527413046502,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-28 14:10:00-04:00,2020-08-28 14:10:00-04:00,1.1888,1.1885541922891882,4068220,-999.9998452789462,-1193.4318427220405,-1.1934318427220405,193.43199744309447,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-28 14:50:00-04:00,2020-08-28 14:50:00-04:00,1.18849,1.1887256165881148,4244183,-999.9999177947223,-1201.7866799398782,-1.2017866799398782,201.78676214515593,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-28 15:05:00-04:00,2020-08-28 15:05:00-04:00,1.18907,1.1888227996923877,4045302,-999.9998987849881,-1192.3857887526124,-1.1923857887526124,192.38588996762434,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-30 17:10:00-04:00,2020-08-30 17:10:00-04:00,1.1904000000000001,1.190246354601031,5206794,799.9999414805751,552.0892383754046,0.5520892383754047,247.91070310517043,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-31 11:15:00-04:00,2020-08-31 11:15:00-04:00,1.19485,1.1953057704020615,2194087,-999.9999141480699,-1104.884108224353,-1.104884108224353,104.88419407628297,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-31 12:05:00-04:00,2020-08-31 12:10:00-04:00,1.19505,1.1946987713456745,2277718,799.999828072887,691.1363522334484,0.6911363522334484,108.86347583943854,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-31 13:10:00-04:00,2020-08-31 13:10:00-04:00,1.19491,1.1945876067326828,3101801,-999.9997589574149,-1148.2346802786358,-1.1482346802786358,148.23492132122084,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-08-31 13:20:00-04:00,2020-08-31 13:20:00-04:00,1.19444,1.194744828888656,3280528,-999.9997044449457,-1156.7554590118345,-1.1567554590118345,156.75575456688892,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-31 16:25:00-04:00,2020-08-31 16:30:00-04:00,1.19326,1.1934513312695303,4181229,799.9998527669225,600.4121201082671,0.6004121201082672,199.58773265865534,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-31 16:35:00-04:00,2020-08-31 16:35:00-04:00,1.19345,1.1932269452515902,4483204,-999.9999402892166,-1213.9991328424107,-1.2139991328424107,213.99919255319423,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-08-31 17:25:00-04:00,2020-08-31 17:50:00-04:00,1.1936,1.1937412843009656,5662341,799.9998900138852,529.6410813120849,0.5296410813120849,270.3588087018003,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-01 15:30:00-04:00,2020-09-01 15:30:00-04:00,1.19082,1.1905202845685074,3336498,-999.9999377440037,-1158.9066796796487,-1.1589066796796488,158.90674193564513,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-01 17:10:00-04:00,2020-09-01 17:10:00-04:00,1.19141,1.1915417986822017,6069863,799.9999445441855,510.7161254720946,0.5107161254720946,289.2838190720909,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-01 17:50:00-04:00,2020-09-01 18:10:00-04:00,1.1915499999999999,1.191433364111624,8573690,-999.9999498100841,-1408.6191625910878,-1.4086191625910878,408.61921278100374,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-02 11:40:00-04:00,2020-09-02 11:40:00-04:00,1.18366,1.1832066160799921,2205636,-999.9998957903715,-1104.4088201028558,-1.1044088201028557,104.4089243124842,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-03 13:50:00-04:00,2020-09-03 13:55:00-04:00,1.1839,1.1842126080348603,3198894,-999.9999670664968,-1151.506791329838,-1.151506791329838,151.50682426334134,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-03 16:20:00-04:00,2020-09-03 16:25:00-04:00,1.18539,1.1856310831822143,4147945,-999.9997802502494,-1196.6970811878543,-1.1966970811878543,196.697300937605,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-04 11:25:00-04:00,2020-09-04 11:35:00-04:00,1.1794,1.1798104159851825,1949241,799.9996653732072,708.0262719638997,0.7080262719638997,91.97339340930748,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-06 17:05:00-04:00,2020-09-06 17:05:00-04:00,1.18429,1.184484732736218,5135243,-999.999920534078,-1243.2845978312887,-1.2432845978312888,243.2846772972107,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-07 11:05:00-04:00,2020-09-07 11:05:00-04:00,1.18258,1.1827874885736953,4819542,-999.9998954448196,-1227.9996545771285,-1.2279996545771286,227.9997591323089,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-07 15:15:00-04:00,2020-09-07 15:15:00-04:00,1.1814799999999999,1.1814021515455388,12845470,-999.9999863253453,-1607.0466221496185,-1.6070466221496185,607.0466358242734,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-07 16:50:00-04:00,2020-09-07 16:50:00-04:00,1.18133,1.1812602959826508,14346375,-999.9999718978625,-1677.8920990484246,-1.6778920990484245,677.8921271505621,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-07 17:00:00-04:00,2020-09-07 17:05:00-04:00,1.18133,1.1813863346078857,14200862,799.9999924086173,128.94782015036913,0.12894782015036912,671.0521722582482,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-07 17:40:00-04:00,2020-09-07 17:40:00-04:00,1.18137,1.1814188837970823,16365340,799.999959741753,26.643091110557975,0.026643091110557977,773.356868631195,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-08 12:10:00-04:00,2020-09-08 12:15:00-04:00,1.17917,1.1795179346013305,2299282,799.9997660162202,691.5339917832998,0.6915339917832998,108.46577423292034,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-08 13:20:00-04:00,2020-09-08 13:25:00-04:00,1.17959,1.1792638482003648,3066056,-999.9996821820962,-1144.6472420700525,-1.1446472420700524,144.64755988795636,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-08 15:35:00-04:00,2020-09-08 15:35:00-04:00,1.17813,1.1783444854616691,3729856,799.999886119803,624.2136761508807,0.6242136761508807,175.78620996892238,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-08 17:10:00-04:00,2020-09-08 17:15:00-04:00,1.17762,1.1777760948455396,5125089,799.9999758321609,558.5676835054442,0.5585676835054442,241.43229232671666,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-08 17:20:00-04:00,2020-09-08 17:30:00-04:00,1.17777,1.1775717600197946,5044391,-999.999971988327,-1237.6252675116873,-1.2376252675116872,237.62529552336025,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-09 13:35:00-04:00,2020-09-09 13:35:00-04:00,1.1804700000000001,1.180266322599262,3927779,799.9998173937823,614.5508063449302,0.6145508063449302,185.44901104885213,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-09 16:45:00-04:00,2020-09-09 17:00:00-04:00,1.18056,1.1804241493438232,5888819,799.9999252565722,521.9317589094773,0.5219317589094773,278.0681663470949,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-09 17:35:00-04:00,2020-09-09 18:00:00-04:00,1.18022,1.1801230036139887,8247729,799.9999058010045,410.6505169839205,0.4106505169839205,389.349388817084,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-10 13:15:00-04:00,2020-09-10 13:30:00-04:00,1.1861599999999999,1.185669000511089,2036661,-999.999510084657,-1096.6117425648554,-1.0966117425648554,96.61223248019832,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-10 16:40:00-04:00,2020-09-10 17:25:00-04:00,1.18156,1.1818174069097758,3107919,799.9998256235748,653.0961146814623,0.6530961146814622,146.90371094211247,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-11 11:55:00-04:00,2020-09-11 11:55:00-04:00,1.1835499999999999,1.1832331272065253,3155840,-999.9998365588419,-1149.3836138421107,-1.1493836138421107,149.3837772832688,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-11 12:45:00-04:00,2020-09-11 12:45:00-04:00,1.18383,1.183557036546738,3663494,-999.999973244205,-1173.45813732554,-1.1734581373255402,173.4581640813351,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-11 13:25:00-04:00,2020-09-11 13:30:00-04:00,1.18362,1.1833516627328045,3726653,-999.9998818056874,-1176.4175227624514,-1.1764175227624514,176.41764095676388,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-11 14:10:00-04:00,2020-09-11 14:10:00-04:00,1.18317,1.1833667368300107,4066345,799.9998250296421,607.5367284871415,0.6075367284871416,192.46309654250064,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-11 15:25:00-04:00,2020-09-11 15:25:00-04:00,1.18359,1.1837697965356402,4449473,799.9998308248934,589.3297609054769,0.5893297609054768,210.6700699194165,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,short,2020-09-13 17:10:00-04:00,2020-09-13 18:00:00-04:00,1.18366,1.1837199999999999,4668217,-280.09301999976185,-501.1218912289619,-0.5011218912289619,221.0288712292,time_stop,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-14 17:00:00-04:00,2020-09-14 17:00:00-04:00,1.18631,1.1864127188991516,7788245,799.9999527228607,430.4130356858062,0.43041303568580624,369.5869170370545,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-14 17:50:00-04:00,2020-09-14 18:00:00-04:00,1.18664,1.1865251247573332,8705095,-999.9999005619757,-1413.1724577959644,-1.4131724577959643,413.1725572339888,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-15 12:45:00-04:00,2020-09-15 12:50:00-04:00,1.18497,1.185176031102302,3882908,799.9998153772372,615.9386356705296,0.6159386356705296,184.06117970670758,take_profit,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-15 14:00:00-04:00,2020-09-15 14:00:00-04:00,1.18509,1.1848900517718173,5001294,-999.9998739207699,-1237.0592141816915,-1.2370592141816914,237.0593402609216,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-15 14:30:00-04:00,2020-09-15 14:35:00-04:00,1.1848699999999999,1.1846861635257038,5439616,-999.999826964628,-1257.7893393648887,-1.2577893393648887,257.7895124002607,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-16 12:15:00-04:00,2020-09-16 12:15:00-04:00,1.1838,1.1834375606583067,2759082,-999.9998637576168,-1130.6279146243417,-1.1306279146243416,130.62805086672486,stop_loss,fast_indicator_combo,,vwap_rsi2
EURUSD,long,2020-09-16 13:10:00-04:00,2020-09-16 13:20:00-04:00,1.18344,1.1831713030512663,3721664,-999.9997610123208,-1176.1544027835007,-1.1761544027835007,176.15464177117977,stop_loss,fast_indicator_combo,,vwap_rsi2
