pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2021-01-18 14:05:00,2021-01-18 14:05:00,short,1.20735,1.207530356290661,1.207530356290661,1.2071876793384049,1.0,-1.2677898285910496,-1267.7898285910496,loss,stop_loss,2021-01-18
EURUSD,2021-03-29 14:20:00,2021-03-29 14:20:00,long,1.17725,1.1770035465137676,1.1770035465137676,1.1773812922297968,1.0,-1.1910503080006278,-1191.0503080006279,loss,stop_loss,2021-03-29
EURUSD,2021-04-29 14:35:00,2021-04-29 14:35:00,long,1.2115799999999999,1.2116317718557255,1.2113650470488382,1.2116317718557255,1.0,0.0153876449535922,15.3876449535922,win,take_profit,2021-04-29
EURUSD,2021-05-19 13:20:00,2021-05-19 13:25:00,long,1.22139,1.221095634032718,1.221095634032718,1.2215094600986054,1.0,-1.1659486260873848,-1165.9486260873848,loss,stop_loss,2021-05-19
EURUSD,2021-05-27 11:50:00,2021-05-27 11:50:00,long,1.2196799999999999,1.2196818519517345,1.2192012677286808,1.2196818519517345,1.0,-0.09804077070810008,-98.04077070810008,loss,take_profit,2021-05-27
EURUSD,2021-06-08 14:50:00,2021-06-08 14:50:00,short,1.21783,1.2178215663894918,1.2179700947603802,1.2178215663894918,1.0,-0.28751551279593884,-287.51551279593883,loss,take_profit,2021-06-08
EURUSD,2021-06-10 16:10:00,2021-06-10 16:10:00,long,1.21733,1.217379082185704,1.217135580742013,1.217379082185704,1.0,0.0019957078081010026,1.9957078081010025,win,take_profit,2021-06-10
EURUSD,2021-06-24 15:25:00,2021-06-24 15:25:00,short,1.19323,1.1931919527083914,1.193447126816305,1.1931919527083914,1.0,-0.04458752171869591,-44.58752171869591,loss,take_profit,2021-06-24
EURUSD,2021-06-28 11:05:00,2021-06-28 11:05:00,short,1.19256,1.1930921520527087,1.1930921520527087,1.1920810631525625,1.0,-1.0896604530591554,-1089.6604530591553,loss,stop_loss,2021-06-28
EURUSD,2021-07-16 13:05:00,2021-07-16 13:20:00,long,1.18115,1.1814023240826452,1.180869639908172,1.1814023240826452,1.0,0.7314629133829987,731.4629133829987,win,take_profit,2021-07-16
EURUSD,2021-07-16 14:55:00,2021-07-16 15:00:00,long,1.18116,1.1809234607244121,1.1809234607244121,1.1812965,1.0,-1.199719984331942,-1199.719984331942,loss,stop_loss,2021-07-16
EURUSD,2021-08-05 14:05:00,2021-08-05 14:05:00,long,1.18357,1.1833522725298193,1.1833522725298193,1.183680257836253,1.0,-1.2174204487051106,-1217.4204487051106,loss,stop_loss,2021-08-05
EURUSD,2021-08-30 13:50:00,2021-08-30 13:50:00,short,1.17968,1.179661742987838,1.1798415665744284,1.179661742987838,1.0,-0.17905821567523575,-179.05821567523574,loss,take_profit,2021-08-30
EURUSD,2021-09-28 12:45:00,2021-09-28 12:45:00,short,1.16806,1.1684871836380475,1.1684871836380475,1.1676755347257575,1.0,-1.1093928052382647,-1109.3928052382646,loss,stop_loss,2021-09-28
EURUSD,2021-10-07 14:05:00,2021-10-07 14:05:00,short,1.15598,1.1559065,1.1561856403537294,1.1559065,1.0,0.13257254776794997,132.57254776794997,win,take_profit,2021-10-07
EURUSD,2021-10-15 15:25:00,2021-10-15 15:35:00,short,1.16017,1.160043355269464,1.1603523065819072,1.160043355269464,1.0,0.4401402056392625,440.1402056392625,win,take_profit,2021-10-15
EURUSD,2021-11-12 15:00:00,2021-11-12 15:00:00,long,1.14459,1.1444096042711311,1.1444096042711311,1.1446487283616669,1.0,-1.2537752539148665,-1253.7752539148667,loss,stop_loss,2021-11-12
EURUSD,2021-11-17 11:05:00,2021-11-17 11:05:00,long,1.1308,1.1308448394089379,1.1303047448968688,1.1308448394089379,1.0,-0.0007945153213641873,-0.7945153213641873,loss,take_profit,2021-11-17
EURUSD,2021-11-25 12:50:00,2021-11-25 13:00:00,long,1.12097,1.121070944267901,1.1207526641624208,1.121070944267901,1.0,0.2581416748175145,258.1416748175145,win,take_profit,2021-11-25
