pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDCHF,short,2022-09-16 12:50:00-04:00,2022-09-16 13:15:00-04:00,0.9650150000000001,0.9648049999999999,2000000,435.3414320663263,355.3414320663263,0.47931433832583953,80.0,time_stop,usdjp_session_playbook,core_reversion|fri|core|calm|deep|short,core_reversion,0,0.0,0.0
USDCHF,long,2023-01-13 13:20:00-05:00,2023-01-13 13:25:00-05:00,0.9264049999999999,0.9266156724201959,2007000,456.1898336660689,375.90983366606895,0.5429029642608248,80.28,take_profit,usdjp_session_playbook,core_reversion|fri|core|balanced|deep|long,core_reversion,0,0.0,0.0
USDCHF,long,2024-04-25 13:55:00-04:00,2024-04-25 14:00:00-04:00,0.9125249999999999,0.9122954926739029,2014000,-506.634246461852,-587.194246461852,-1.4420320000061149,80.56,stop_loss,usdjp_session_playbook,core_reversion|wed_thu|core|balanced|deep|long,core_reversion,0,0.0,0.0
USDCHF,long,2024-10-30 12:40:00-04:00,2024-10-30 12:50:00-04:00,0.866205,0.8659431570378396,2002000,-605.4976728213085,-685.5776728213084,-1.3679191411919376,80.08000000000001,stop_loss,usdjp_session_playbook,core_reversion|wed_thu|core|balanced|deep|long,core_reversion,1,0.0,-1.4420320000061149
USDCHF,long,2025-03-14 13:00:00-04:00,2025-03-14 13:25:00-04:00,0.8846149999999999,0.884425,1989000,-427.27283005622115,-506.83283005622116,-1.0968197015927812,79.56,time_stop,usdjp_session_playbook,core_reversion|fri|core|balanced|deep|long,core_reversion,1,1.0,0.5429029642608248
