pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2020-04-17 11:55:00,2020-04-17 12:20:00,long,1.08838,1.0876711931688412,1.0876711931688412,1.0891596875142744,1.0,-1.0613999367501068,-1061.3999367501067,loss,stop_loss,2020-04-17
EURUSD,2020-04-17 13:25:00,2020-04-17 13:40:00,long,1.08734,1.0879302746207529,1.0868033867084064,1.0879302746207529,1.0,1.0189257566373,1018.9257566373,win,take_profit,2020-04-17
EURUSD,2020-04-21 11:55:00,2020-04-21 12:00:00,long,1.08655,1.0857763994722427,1.0857763994722427,1.087400960580533,1.0,-1.0561607788932508,-1056.1607788932508,loss,stop_loss,2020-04-21
EURUSD,2020-04-23 12:50:00,2020-04-23 13:05:00,long,1.08176,1.081168622491583,1.081168622491583,1.082410515259259,1.0,-1.0731486697551085,-1073.1486697551086,loss,stop_loss,2020-04-23
EURUSD,2020-04-28 11:45:00,2020-04-28 12:00:00,long,1.08453,1.0838523721761546,1.0838523721761546,1.08527539060623,1.0,-1.0639989728180226,-1063.9989728180226,loss,stop_loss,2020-04-28
EURUSD,2020-04-30 12:55:00,2020-04-30 13:10:00,long,1.0933599999999999,1.0944181010005503,1.0923980899994996,1.0944181010005503,1.0,1.0545114892052851,1054.5114892052852,win,take_profit,2020-04-30
EURUSD,2020-05-06 13:00:00,2020-05-06 14:00:00,short,1.08093,1.08105,1.081419749329942,1.0803912757370637,1.0,-0.33331240965624503,-333.31240965624505,loss,time_stop,2020-05-06
EURUSD,2020-05-12 11:55:00,2020-05-12 11:55:00,long,1.0874,1.086848964354006,1.086848964354006,1.0880061392105933,1.0,-1.0789146280174173,-1078.9146280174173,loss,stop_loss,2020-05-12
EURUSD,2020-05-14 11:20:00,2020-05-14 11:35:00,short,1.0804,1.0797008298775919,1.0810356092021893,1.0797008298775919,1.0,1.0320300290950983,1032.0300290950984,win,take_profit,2020-05-14
EURUSD,2020-05-15 12:40:00,2020-05-15 12:45:00,long,1.08181,1.081245442793227,1.081245442793227,1.0824310129274501,1.0,-1.0766279746550091,-1076.6279746550092,loss,stop_loss,2020-05-15
EURUSD,2020-05-19 11:05:00,2020-05-19 11:05:00,long,1.09481,1.0942127179909844,1.0942127179909844,1.0954670102099173,1.0,-1.0732988293063865,-1073.2988293063866,loss,stop_loss,2020-05-19
EURUSD,2020-05-20 13:30:00,2020-05-20 13:45:00,long,1.09812,1.0985532335170352,1.09772615134815,1.0985532335170352,1.0,0.9884507407567097,988.4507407567097,win,take_profit,2020-05-20
EURUSD,2020-05-21 13:00:00,2020-05-21 13:05:00,short,1.09538,1.0957919780031569,1.0957919780031569,1.0949268241965275,1.0,-1.1063732231269447,-1106.3732231269448,loss,stop_loss,2020-05-21
EURUSD,2020-05-27 12:10:00,2020-05-27 13:10:00,long,1.09765,1.09784,1.0967855720570603,1.0986008707372337,1.0,0.16900211042669872,169.00211042669872,win,time_stop,2020-05-27
EURUSD,2020-06-03 13:30:00,2020-06-03 14:30:00,long,1.1239299999999999,1.1234139817041917,1.1234139817041917,1.124497620125389,1.0,-1.0871028279671613,-1087.1028279671614,loss,stop_loss,2020-06-03
EURUSD,2020-06-05 11:40:00,2020-06-05 12:05:00,short,1.13023,1.1291519850032075,1.131210013633448,1.1291519850032075,1.0,1.053889805385733,1053.889805385733,win,take_profit,2020-06-05
EURUSD,2020-06-09 12:25:00,2020-06-09 12:35:00,long,1.13537,1.1346997466231026,1.1346997466231026,1.1361072787145872,1.0,-1.0677375968913323,-1067.7375968913323,loss,stop_loss,2020-06-09
EURUSD,2020-06-10 11:50:00,2020-06-10 12:10:00,long,1.13539,1.1347742384847073,1.1347742384847073,1.1360673376668218,1.0,-1.0737349411252217,-1073.7349411252217,loss,stop_loss,2020-06-10
EURUSD,2020-06-10 13:00:00,2020-06-10 13:05:00,long,1.13546,1.1349608169503416,1.1349608169503416,1.1360091013546243,1.0,-1.0909653798629173,-1090.9653798629174,loss,stop_loss,2020-06-10
EURUSD,2020-06-11 12:05:00,2020-06-11 12:20:00,long,1.13789,1.1369773845792732,1.1369773845792732,1.1388938769627996,1.0,-1.0498530241072668,-1049.8530241072667,loss,stop_loss,2020-06-11
EURUSD,2020-06-15 11:45:00,2020-06-15 11:45:00,long,1.12727,1.1265223558052753,1.1265223558052753,1.1280924086141972,1.0,-1.0602900084435376,-1060.2900084435375,loss,stop_loss,2020-06-15
EURUSD,2020-06-16 11:50:00,2020-06-16 12:10:00,short,1.12532,1.1262749993854533,1.1262749993854533,1.1242695006760017,1.0,-1.0471537596421505,-1047.1537596421506,loss,stop_loss,2020-06-16
EURUSD,2020-06-16 13:10:00,2020-06-16 14:10:00,short,1.12635,1.1267,1.1269184718138203,1.1257246810047976,1.0,-0.6949525952221275,-694.9525952221275,loss,time_stop,2020-06-16
EURUSD,2020-06-17 11:05:00,2020-06-17 11:10:00,short,1.12191,1.12274568081956,1.12274568081956,1.1209907510984838,1.0,-1.053720305082909,-1053.720305082909,loss,stop_loss,2020-06-17
EURUSD,2020-06-18 11:45:00,2020-06-18 12:05:00,short,1.12181,1.121100664888783,1.1224548501011062,1.121100664888783,1.0,1.03043555601765,1030.43555601765,win,take_profit,2020-06-18
EURUSD,2020-06-19 13:20:00,2020-06-19 13:40:00,short,1.1186800000000001,1.1192719259685815,1.1192719259685815,1.1180288814345607,1.0,-1.0756156509960013,-1075.6156509960012,loss,stop_loss,2020-06-19
EURUSD,2020-06-23 11:20:00,2020-06-23 11:25:00,long,1.13363,1.1330521206297326,1.1330521206297326,1.134265667307294,1.0,-1.0784476827741363,-1078.4476827741362,loss,stop_loss,2020-06-23
EURUSD,2020-06-23 12:25:00,2020-06-23 12:35:00,long,1.13297,1.1324766933349548,1.1324766933349548,1.1335126373315498,1.0,-1.0918470707158963,-1091.8470707158963,loss,stop_loss,2020-06-23
EURUSD,2020-06-24 11:20:00,2020-06-24 11:30:00,short,1.1262,1.1269238788112548,1.1269238788112548,1.12540373330762,1.0,-1.0622508676903064,-1062.2508676903064,loss,stop_loss,2020-06-24
EURUSD,2020-06-25 13:10:00,2020-06-25 13:30:00,short,1.12256,1.122930032410702,1.122930032410702,1.1221529643482278,1.0,-1.1213668031968362,-1121.3668031968361,loss,stop_loss,2020-06-25
EURUSD,2020-06-29 11:10:00,2020-06-29 11:10:00,long,1.12526,1.1246228110382597,1.1246228110382597,1.1259609078579143,1.0,-1.0706189029216975,-1070.6189029216976,loss,stop_loss,2020-06-29
EURUSD,2020-06-29 11:55:00,2020-06-29 11:55:00,long,1.12486,1.124268187600899,1.124268187600899,1.1255109936390109,1.0,-1.076007731811664,-1076.0077318116641,loss,stop_loss,2020-06-29
EURUSD,2020-07-01 11:55:00,2020-07-01 12:05:00,long,1.12615,1.1255517973423428,1.1255517973423428,1.126808022923423,1.0,-1.0752820565438492,-1075.2820565438492,loss,stop_loss,2020-07-01
EURUSD,2020-07-01 12:35:00,2020-07-01 12:50:00,long,1.12601,1.125503312274503,1.125503312274503,1.1265673564980465,1.0,-1.0888717319387455,-1088.8717319387456,loss,stop_loss,2020-07-01
EURUSD,2020-07-07 12:25:00,2020-07-07 12:25:00,short,1.12914,1.1296210577984689,1.1296210577984689,1.1286108364216842,1.0,-1.0939079420111397,-1093.9079420111398,loss,stop_loss,2020-07-07
EURUSD,2020-07-08 11:40:00,2020-07-08 11:50:00,long,1.13273,1.1320654905263772,1.1320654905263772,1.133460960420985,1.0,-1.068164117561993,-1068.164117561993,loss,stop_loss,2020-07-08
EURUSD,2020-07-10 11:50:00,2020-07-10 12:05:00,long,1.13165,1.1311562215152158,1.1311562215152158,1.1321931563332628,1.0,-1.0916523515467438,-1091.6523515467438,loss,stop_loss,2020-07-10
EURUSD,2020-07-13 11:50:00,2020-07-13 12:05:00,long,1.13649,1.135967136910373,1.135967136910373,1.13706514939859,1.0,-1.0869232867611722,-1086.9232867611722,loss,stop_loss,2020-07-13
EURUSD,2020-07-13 13:15:00,2020-07-13 14:10:00,long,1.13699,1.136529172464059,1.136529172464059,1.1374969102895351,1.0,-1.098671041758208,-1098.671041758208,loss,stop_loss,2020-07-13
EURUSD,2020-07-17 11:20:00,2020-07-17 11:25:00,long,1.14311,1.1426448605228126,1.1426448605228126,1.1436216534249062,1.0,-1.0982821626616033,-1098.2821626616033,loss,stop_loss,2020-07-17
EURUSD,2020-07-24 12:50:00,2020-07-24 13:15:00,long,1.1633,1.1637703077951957,1.162872447458913,1.1637703077951957,1.0,0.9911442409605626,991.1442409605627,win,take_profit,2020-07-24
EURUSD,2020-07-27 12:35:00,2020-07-27 12:50:00,long,1.17563,1.1751011537801126,1.1751011537801126,1.176211730841876,1.0,-1.0888998748454048,-1088.8998748454048,loss,stop_loss,2020-07-27
EURUSD,2020-07-28 13:30:00,2020-07-28 13:50:00,short,1.17311,1.173507705851435,1.173507705851435,1.1726725235634219,1.0,-1.1180076414419289,-1118.0076414419289,loss,stop_loss,2020-07-28
EURUSD,2020-07-29 12:40:00,2020-07-29 13:25:00,long,1.17735,1.1779189773609078,1.17683274785372,1.1779189773609078,1.0,1.008931448460708,1008.931448460708,win,take_profit,2020-07-29
EURUSD,2020-07-30 11:05:00,2020-07-30 11:10:00,long,1.17956,1.1786184378385969,1.1786184378385969,1.1805957183775433,1.0,-1.0500900038764764,-1050.0900038764764,loss,stop_loss,2020-07-30
EURUSD,2020-08-03 12:40:00,2020-08-03 12:45:00,short,1.17438,1.1738232473579324,1.174886138765516,1.1738232473579324,1.0,1.007210702937015,1007.210702937015,win,take_profit,2020-08-03
EURUSD,2020-08-05 11:10:00,2020-08-05 11:20:00,long,1.1888,1.1897471992003403,1.1879389098178728,1.1897471992003403,1.0,1.0447544874151242,1044.7544874151242,win,take_profit,2020-08-05
EURUSD,2020-08-07 11:55:00,2020-08-07 12:25:00,short,1.17809,1.1772611160438333,1.1788435308692427,1.1772611160438333,1.0,1.0374844422528633,1037.4844422528633,win,take_profit,2020-08-07
EURUSD,2020-08-12 11:50:00,2020-08-12 12:20:00,long,1.17956,1.1788973187194647,1.1788973187194647,1.1802889494085886,1.0,-1.0711792010656258,-1071.1792010656259,loss,stop_loss,2020-08-12
EURUSD,2020-08-17 11:25:00,2020-08-17 11:30:00,long,1.18696,1.1864214282099002,1.1864214282099002,1.1875524289691097,1.0,-1.0881357230775177,-1088.1357230775177,loss,stop_loss,2020-08-17
EURUSD,2020-08-18 12:00:00,2020-08-18 12:05:00,long,1.19318,1.1925111476442385,1.1925111476442385,1.1939157375913376,1.0,-1.0713366606633965,-1071.3366606633965,loss,stop_loss,2020-08-18
EURUSD,2020-08-21 11:10:00,2020-08-21 11:15:00,short,1.17733,1.1780890042401309,1.1780890042401309,1.176495095335856,1.0,-1.062065468823448,-1062.065468823448,loss,stop_loss,2020-08-21
EURUSD,2020-08-24 12:20:00,2020-08-24 12:30:00,long,1.1805999999999999,1.180126608849965,1.180126608849965,1.1811207302650384,1.0,-1.0997368140068524,-1099.7368140068525,loss,stop_loss,2020-08-24
