pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2020-07-29 12:40:00,2020-07-29 13:25:00,long,1.17735,1.1778128045519345,1.1768871954480653,1.1778128045519345,1.0,0.8982220022797046,898.2220022797046,win,take_profit,2020-07-29
EURUSD,2020-07-30 11:05:00,2020-07-30 11:05:00,long,1.17956,1.1787175496450604,1.1787175496450604,1.1804024503549395,1.0,-1.0559856453486232,-1055.9856453486232,loss,stop_loss,2020-07-30
EURUSD,2020-08-03 12:40:00,2020-08-03 12:40:00,short,1.17438,1.1739271389992751,1.1748328610007248,1.1739271389992751,1.0,0.8962901251012331,896.2901251012331,win,take_profit,2020-08-03
EURUSD,2020-08-05 11:15:00,2020-08-05 11:25:00,long,1.18947,1.19022913131673,1.1887108686832701,1.19022913131673,1.0,0.9373045725279411,937.3045725279411,win,take_profit,2020-08-05
EURUSD,2020-08-12 12:30:00,2020-08-12 13:00:00,long,1.17962,1.1790810094421504,1.1790810094421504,1.1801589905578493,1.0,-1.0875228649260065,-1087.5228649260064,loss,stop_loss,2020-08-12
EURUSD,2020-08-18 12:15:00,2020-08-18 12:40:00,long,1.19298,1.1935827934466652,1.1923772065533347,1.1935827934466652,1.0,0.9208165359862152,920.8165359862152,win,take_profit,2020-08-18
EURUSD,2020-08-24 12:20:00,2020-08-24 12:30:00,long,1.1805999999999999,1.180176439497337,1.180176439497337,1.1810235605026627,1.0,-1.1114725513699293,-1111.4725513699293,loss,stop_loss,2020-08-24
EURUSD,2020-08-24 13:25:00,2020-08-24 13:30:00,short,1.17966,1.180043095698348,1.180043095698348,1.1792769043016518,1.0,-1.1231909549791057,-1123.1909549791058,loss,stop_loss,2020-08-24
EURUSD,2020-09-09 13:15:00,2020-09-09 13:20:00,long,1.18084,1.1804784382161029,1.1804784382161029,1.181201561783897,1.0,-1.130617688079515,-1130.617688079515,loss,stop_loss,2020-09-09
EURUSD,2020-09-10 11:50:00,2020-09-10 12:00:00,long,1.1884,1.1875532124322687,1.1875532124322687,1.189246787567731,1.0,-1.056116213823802,-1056.1162138238021,loss,stop_loss,2020-09-10
EURUSD,2020-09-15 13:30:00,2020-09-15 13:35:00,short,1.18497,1.1846552179467837,1.1852847820532164,1.1846552179467837,1.0,0.8494433861997309,849.4433861997309,win,take_profit,2020-09-15
EURUSD,2020-09-16 11:45:00,2020-09-16 12:35:00,short,1.1836200000000001,1.18385,1.1842501107391141,1.182989889260886,1.0,-0.44015959948672456,-440.1595994867246,loss,time_stop,2020-09-16
EURUSD,2020-09-18 12:35:00,2020-09-18 12:40:00,long,1.18579,1.1861880074649351,1.1853919925350647,1.1861880074649351,1.0,0.8808071192932367,880.8071192932367,win,take_profit,2020-09-18
EURUSD,2020-09-22 12:40:00,2020-09-22 13:15:00,short,1.1703000000000001,1.1709992138011167,1.1709992138011167,1.1696007861988835,1.0,-1.0669689421534556,-1066.9689421534556,loss,stop_loss,2020-09-22
EURUSD,2020-09-23 11:40:00,2020-09-23 11:50:00,short,1.16741,1.1668556920576385,1.1679643079423616,1.1668556920576385,1.0,0.915777110604858,915.777110604858,win,take_profit,2020-09-23
EURUSD,2020-09-25 11:05:00,2020-09-25 11:15:00,short,1.16185,1.1612527515280073,1.1624472484719928,1.1612527515280073,1.0,0.9222064833085031,922.206483308503,win,take_profit,2020-09-25
EURUSD,2020-09-28 11:45:00,2020-09-28 12:05:00,long,1.16583,1.1653145190035716,1.1653145190035716,1.1663454809964282,1.0,-1.0904450036555706,-1090.4450036555706,loss,stop_loss,2020-09-28
EURUSD,2020-09-29 12:35:00,2020-09-29 12:40:00,long,1.1723999999999999,1.1728956794658068,1.171904320534193,1.1728956794658068,1.0,0.9053701249973524,905.3701249973524,win,take_profit,2020-09-29
EURUSD,2020-10-07 11:10:00,2020-10-07 11:10:00,long,1.17665,1.1771492462437416,1.1761507537562583,1.1771492462437416,1.0,0.9057056196449116,905.7056196449116,win,take_profit,2020-10-07
EURUSD,2020-10-14 11:15:00,2020-10-14 11:20:00,long,1.17674,1.176329437716548,1.176329437716548,1.1771505622834517,1.0,-1.1146266564137683,-1114.6266564137684,loss,stop_loss,2020-10-14
EURUSD,2020-10-14 13:10:00,2020-10-14 13:30:00,long,1.1756199999999999,1.1752923235954391,1.1752923235954391,1.1759476764045607,1.0,-1.1434897637696781,-1143.4897637696781,loss,stop_loss,2020-10-14
EURUSD,2020-10-22 11:15:00,2020-10-22 11:15:00,short,1.18218,1.1826886535928967,1.1826886535928967,1.1816713464071034,1.0,-1.092985144368964,-1092.985144368964,loss,stop_loss,2020-10-22
EURUSD,2020-10-23 11:05:00,2020-10-23 11:10:00,long,1.18357,1.1839681368519492,1.1831718631480508,1.1839681368519492,1.0,0.8810690694881629,881.0690694881629,win,take_profit,2020-10-23
EURUSD,2020-10-28 12:50:00,2020-10-28 13:40:00,short,1.17489,1.17486,1.1753805901575398,1.1743994098424602,1.0,-0.03464194519505202,-34.64194519505202,loss,time_stop,2020-10-28
EURUSD,2020-11-03 12:20:00,2020-11-03 12:45:00,long,1.17257,1.172199624002194,1.172199624002194,1.1729403759978059,1.0,-1.1266152283738802,-1126.6152283738802,loss,stop_loss,2020-11-03
EURUSD,2020-11-17 11:05:00,2020-11-17 11:10:00,long,1.18761,1.1871127343208165,1.1871127343208165,1.1881072656791836,1.0,-1.0955109949320239,-1095.5109949320238,loss,stop_loss,2020-11-17
EURUSD,2020-11-19 11:20:00,2020-11-19 11:25:00,short,1.18363,1.1840400129940312,1.1840400129940312,1.1832199870059688,1.0,-1.1154923952570623,-1115.4923952570623,loss,stop_loss,2020-11-19
EURUSD,2020-12-02 11:35:00,2020-12-02 12:25:00,long,1.20895,1.20937,1.2083122599000782,1.2095877400999218,1.0,0.5827348636097364,582.7348636097364,win,time_stop,2020-12-02
EURUSD,2020-12-03 12:40:00,2020-12-03 12:50:00,long,1.21491,1.2144589552573246,1.2144589552573246,1.2153610447426753,1.0,-1.1077213867643096,-1107.7213867643097,loss,stop_loss,2020-12-03
EURUSD,2020-12-14 11:25:00,2020-12-14 11:55:00,long,1.21391,1.214526221591361,1.213293778408639,1.214526221591361,1.0,0.9211825312297068,921.1825312297068,win,take_profit,2020-12-14
EURUSD,2020-12-16 12:45:00,2020-12-16 12:50:00,long,1.21766,1.2172907851095442,1.2172907851095442,1.2180292148904557,1.0,-1.131898501219476,-1131.898501219476,loss,stop_loss,2020-12-16
EURUSD,2020-12-18 12:30:00,2020-12-18 12:30:00,short,1.22333,1.2236935445923345,1.2236935445923345,1.2229664554076656,1.0,-1.1346201885062024,-1134.6201885062023,loss,stop_loss,2020-12-18
EURUSD,2020-12-28 11:15:00,2020-12-28 11:15:00,long,1.22233,1.2228092735782952,1.2218507264217047,1.2228092735782952,1.0,0.8979643555186829,897.964355518683,win,take_profit,2020-12-28
EURUSD,2021-01-04 11:20:00,2021-01-04 11:25:00,long,1.22757,1.226942702804104,1.226942702804104,1.228197297195896,1.0,-1.0782562894666892,-1078.2562894666892,loss,stop_loss,2021-01-04
EURUSD,2021-01-11 13:05:00,2021-01-11 13:20:00,short,1.21666,1.2170470384883658,1.2170470384883658,1.2162729615116343,1.0,-1.1257603055752587,-1125.7603055752588,loss,stop_loss,2021-01-11
EURUSD,2021-01-18 12:10:00,2021-01-18 12:20:00,short,1.20744,1.2071894094247706,1.2076905905752295,1.2071894094247706,1.0,0.8072848850400636,807.2848850400636,win,take_profit,2021-01-18
EURUSD,2021-01-21 12:45:00,2021-01-21 13:10:00,long,1.21468,1.215090955426516,1.214269044573484,1.215090955426516,1.0,0.8817498111048044,881.7498111048044,win,take_profit,2021-01-21
EURUSD,2021-01-29 11:05:00,2021-01-29 11:05:00,long,1.21494,1.2142140279977158,1.2142140279977158,1.215665972002284,1.0,-1.0669209680795935,-1066.9209680795934,loss,stop_loss,2021-01-29
EURUSD,2021-02-04 11:20:00,2021-02-04 12:10:00,short,1.19733,1.1969437584953508,1.1977162415046492,1.1969437584953508,1.0,0.8760216931913618,876.0216931913618,win,take_profit,2021-02-04
EURUSD,2021-02-08 12:00:00,2021-02-08 12:25:00,long,1.20447,1.2048955145196698,1.20404448548033,1.2048955145196698,1.0,0.8867551654538902,886.7551654538902,win,take_profit,2021-02-08
EURUSD,2021-02-11 12:45:00,2021-02-11 13:10:00,long,1.21277,1.2124770821874982,1.2124770821874982,1.2130629178125016,1.0,-1.165592017368883,-1165.592017368883,loss,stop_loss,2021-02-11
EURUSD,2021-02-16 11:25:00,2021-02-16 12:00:00,short,1.2111,1.210548774346502,1.2116512256534981,1.210548774346502,1.0,0.9121358060944651,912.1358060944651,win,take_profit,2021-02-16
EURUSD,2021-02-24 13:10:00,2021-02-24 13:10:00,short,1.21396,1.2142916847890874,1.2142916847890874,1.2136283152109124,1.0,-1.1464189932075932,-1146.4189932075933,loss,stop_loss,2021-02-24
EURUSD,2021-03-03 12:10:00,2021-03-03 12:55:00,short,1.2070400000000001,1.206619034296863,1.2074609657031372,1.206619034296863,1.0,0.8853273601575113,885.3273601575113,win,take_profit,2021-03-03
EURUSD,2021-03-12 13:05:00,2021-03-12 13:15:00,short,1.1947400000000001,1.1950895533489942,1.1950895533489942,1.194390446651006,1.0,-1.1367359270771964,-1136.7359270771965,loss,stop_loss,2021-03-12
EURUSD,2021-03-16 13:00:00,2021-03-16 13:05:00,short,1.18937,1.1897365699058728,1.1897365699058728,1.1890034300941272,1.0,-1.1298034444587768,-1129.8034444587768,loss,stop_loss,2021-03-16
EURUSD,2021-03-18 12:45:00,2021-03-18 13:00:00,short,1.1926700000000001,1.1922289647149784,1.1931110352850218,1.1922289647149784,1.0,0.8918498603078776,891.8498603078776,win,take_profit,2021-03-18
