pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,short,2020-01-15 11:45:00-05:00,2020-01-15 11:45:00-05:00,1.11542,1.1156678028421148,4035466,-999.9999440571389,-1180.0695234848201,-1.1800695234848202,180.06957942768116,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-15 12:20:00-05:00,2020-01-15 12:20:00-05:00,1.1156,1.1158156448408458,4637254,-999.9999007920491,-1206.9527232860648,-1.2069527232860648,206.95282249401583,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-15 12:50:00-05:00,2020-01-15 13:00:00-05:00,1.11571,1.1159186196859405,4793411,-999.9998974039661,-1213.9421608743141,-1.2139421608743142,213.9422634703481,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-15 16:20:00-05:00,2020-01-15 16:35:00-05:00,1.11493,1.1148438584061766,9287035,799.9999967933596,385.8402394912955,0.38584023949129553,414.1597573020641,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-15 17:50:00-05:00,2020-01-15 18:00:00-05:00,1.11503,1.1151313423747042,9867540,-999.9999360893909,-1440.1240611361127,-1.4401240611361126,440.1241250467218,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-16 11:05:00-05:00,2020-01-16 11:05:00-05:00,1.1140999999999999,1.1137708354672164,3037994,-999.9998756088374,-1135.3650402273252,-1.1353650402273252,135.36516461848782,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-16 11:40:00-05:00,2020-01-16 11:40:00-05:00,1.11347,1.113172127292902,3357138,-999.999784161272,-1149.5026821199888,-1.1495026821199887,149.5028979587168,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-16 17:05:00-05:00,2020-01-16 17:05:00-05:00,1.11361,1.113533285206874,13035295,-999.9999592612135,-1580.6293538600282,-1.5806293538600282,580.6293945988148,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-16 17:15:00-05:00,2020-01-16 17:15:00-05:00,1.11371,1.113629603061029,12438284,-999.9999596505182,-1554.085610596925,-1.5540856105969252,554.085650946407,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-17 11:05:00-05:00,2020-01-17 11:05:00-05:00,1.10941,1.1091380000235063,3676470,-999.9997535799475,-1163.128256892876,-1.163128256892876,163.12850331292842,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-17 13:05:00-05:00,2020-01-17 13:15:00-05:00,1.10913,1.1092708452959417,5679990,799.9998724959883,547.9899801505383,0.5479899801505382,252.00989234544994,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-19 17:10:00-05:00,2020-01-19 17:10:00-05:00,1.10917,1.1090941240016896,13179398,-999.9999803798497,-1584.707695566642,-1.5847076955666421,584.7077151867925,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-19 17:25:00-05:00,2020-01-19 17:25:00-05:00,1.1090900000000001,1.1090225852570592,11866840,799.9999681210137,273.56022509637603,0.273560225096376,526.4397430246377,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-20 11:05:00-05:00,2020-01-20 11:10:00-05:00,1.10831,1.1084358285897598,6357855,799.9999285475893,518.1249575470183,0.5181249575470183,281.87497100057095,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-20 13:55:00-05:00,2020-01-20 13:55:00-05:00,1.10858,1.1085064744478155,13600713,-999.9999334269286,-1603.0790701298602,-1.60307907012986,603.0791367029315,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-20 16:15:00-05:00,2020-01-20 16:20:00-05:00,1.10952,1.1096332582290618,8829380,-999.9999425129606,-1391.874890415811,-1.391874890415811,391.8749479028503,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-20 16:55:00-05:00,2020-01-20 16:55:00-05:00,1.1094600000000001,1.1095544013129623,10593073,-999.9999995047848,-1470.123630327975,-1.470123630327975,470.1236308231902,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-21 11:05:00-05:00,2020-01-21 11:10:00-05:00,1.10979,1.109969985590791,4444800,799.9999539474359,602.6721702683569,0.602672170268357,197.32778367907898,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-21 12:00:00-05:00,2020-01-21 12:05:00-05:00,1.10968,1.109482204103557,5055716,-999.9998783810969,-1224.3889556187294,-1.2243889556187293,224.3890772376324,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-21 13:25:00-05:00,2020-01-21 13:25:00-05:00,1.10927,1.1093803331483298,7250767,799.9999509163005,478.2616185136821,0.4782616185136821,321.73833240261837,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-21 17:20:00-05:00,2020-01-21 17:40:00-05:00,1.10831,1.1082010746266158,9180597,-999.9999561143053,-1406.977854557983,-1.406977854557983,406.97789844367776,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-21 17:50:00-05:00,2020-01-21 18:05:00-05:00,1.10828,1.1083523188948246,11062115,799.9999312228397,309.58709873621524,0.30958709873621526,490.41283248662444,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-22 11:05:00-05:00,2020-01-22 11:05:00-05:00,1.10757,1.1077740726624514,3920172,799.9999373077517,626.3093412274055,0.6263093412274056,173.69059608034615,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-22 11:50:00-05:00,2020-01-22 12:15:00-05:00,1.1084,1.108651742032969,3972320,-999.9999124028187,-1176.1366919210668,-1.1761366919210667,176.1367795182481,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-22 12:35:00-05:00,2020-01-22 12:40:00-05:00,1.1086500000000001,1.1084870980849175,4910930,799.9999018366609,582.2358000546976,0.5822358000546977,217.76410178196332,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-22 16:45:00-05:00,2020-01-22 16:45:00-05:00,1.10911,1.1091888761420992,12678104,-999.9999326513679,-1562.476409747621,-1.562476409747621,562.4764770962531,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-22 17:10:00-05:00,2020-01-22 17:10:00-05:00,1.1092600000000001,1.1093569332968192,10316372,-999.9999491715824,-1457.7615013593659,-1.4577615013593659,457.76155218778354,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-23 11:45:00-05:00,2020-01-23 12:25:00-05:00,1.10421,1.1045060189883693,2702529,799.9999006189536,680.6175187373412,0.6806175187373412,119.38238188161236,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-23 17:15:00-05:00,2020-01-23 17:15:00-05:00,1.1056,1.1054602167741174,7153934,-999.999972270381,-1316.3555494869356,-1.3163555494869357,316.3555772165546,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-24 11:30:00-05:00,2020-01-24 11:35:00-05:00,1.1027,1.1024893299802918,4746759,-999.9998120800919,-1209.3498580558503,-1.2093498580558504,209.3500459757584,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-24 12:00:00-05:00,2020-01-24 12:20:00-05:00,1.1025,1.1022978025337606,4945660,-999.9999208815287,-1218.083526883111,-1.2180835268831112,218.0836060015824,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-24 16:05:00-05:00,2020-01-24 16:05:00-05:00,1.10279,1.1028771708362164,9177381,799.9999760470034,395.15501632788244,0.3951550163278824,404.844959719121,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-26 17:10:00-05:00,2020-01-26 17:10:00-05:00,1.10309,1.102934088127059,6413879,-999.9998877059174,-1282.9833191525634,-1.2829833191525633,282.9834314466459,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-27 11:30:00-05:00,2020-01-27 11:40:00-05:00,1.10191,1.1020954672764132,4313429,799.9999286318007,609.863506657628,0.609863506657628,190.1364219741726,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-27 12:30:00-05:00,2020-01-27 12:35:00-05:00,1.10171,1.101521048407269,5292360,-999.999851305373,-1233.205688732347,-1.233205688732347,233.20583742697391,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-01-27 13:05:00-05:00,2020-01-27 13:05:00-05:00,1.1015599999999999,1.101393557948812,6008097,-999.999988415058,-1264.7111616680897,-1.2647111616680897,264.7111732530317,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-28 13:45:00-05:00,2020-01-28 13:45:00-05:00,1.10115,1.1012783680240446,7790101,-999.9998724769156,-1343.1426611203651,-1.3431426611203652,343.14278864344965,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-28 14:05:00-05:00,2020-01-28 14:15:00-05:00,1.1011900000000001,1.1013168077398672,7885953,-999.9998766278856,-1347.3771799882181,-1.3473771799882182,347.3773033603326,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-28 16:30:00-05:00,2020-01-28 16:30:00-05:00,1.10195,1.102038832230869,11257175,-999.9999685324394,-1496.21372818181,-1.49621372818181,496.2137596493707,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-28 17:15:00-05:00,2020-01-28 17:20:00-05:00,1.10205,1.1021493224826429,10068213,-999.999910937348,-1443.8468764015668,-1.4438468764015668,443.8469654642188,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-28 17:50:00-05:00,2020-01-28 17:50:00-05:00,1.1022,1.1022961610501023,10399220,-999.9999154442078,-1458.5007268025167,-1.4585007268025167,458.50081135830897,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-28 18:00:00-05:00,2020-01-28 18:00:00-05:00,1.10206,1.102168307231976,9232993,-999.9999146824649,-1407.0324053039585,-1.4070324053039585,407.0324906214937,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-29 13:15:00-05:00,2020-01-29 13:20:00-05:00,1.1003,1.1001709920793126,6201169,799.9999185216907,527.090068492061,0.5270900684920611,272.90985002962964,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-29 15:20:00-05:00,2020-01-29 15:25:00-05:00,1.1012,1.1009934184993675,3872563,799.9998758337543,629.437220807271,0.629437220807271,170.56265502648333,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-30 11:20:00-05:00,2020-01-30 11:20:00-05:00,1.10305,1.1028538976195417,4079501,799.999857182498,620.0201140576416,0.6200201140576417,179.97974312485638,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-30 13:25:00-05:00,2020-01-30 13:40:00-05:00,1.10349,1.1033631372163561,6306025,799.9998852282318,521.6704641359363,0.5216704641359363,278.3294210922955,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-30 14:35:00-05:00,2020-01-30 14:35:00-05:00,1.10342,1.103566710564202,6816141,-999.9998917897149,-1300.8625438763506,-1.3008625438763506,300.8626520866359,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-30 14:55:00-05:00,2020-01-30 15:00:00-05:00,1.10339,1.103250207571342,5722770,799.9999169519235,547.4380293382626,0.5474380293382626,252.56188761366099,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-31 11:50:00-05:00,2020-01-31 12:50:00-05:00,1.10807,1.1081699999999999,2703199,-270.31989999937,-390.13865503457004,-0.39013865503457,119.81875503520001,time_stop,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-31 15:15:00-05:00,2020-01-31 15:15:00-05:00,1.10855,1.1087251323894536,5709966,-999.9999892791474,-1253.211301650933,-1.253211301650933,253.2113123717856,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-01-31 16:00:00-05:00,2020-01-31 16:00:00-05:00,1.1088,1.1089525918095544,6553431,-999.9998950799222,-1290.677666789824,-1.2906776667898239,290.6777717099016,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-02 17:10:00-05:00,2020-02-02 17:25:00-05:00,1.10917,1.1090727964245366,8230149,799.999909396438,434.87053474142596,0.43487053474142595,365.1293746550121,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-03 12:35:00-05:00,2020-02-03 12:45:00-05:00,1.10619,1.1060064934843299,4359518,799.99995818116,607.1177495235236,0.6071177495235236,192.8822086576364,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-03 15:10:00-05:00,2020-02-03 15:10:00-05:00,1.10625,1.1061331585479122,6846885,799.99998567811,497.0413244278235,0.4970413244278235,302.95866125028647,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-03 16:15:00-05:00,2020-02-03 16:45:00-05:00,1.1059999999999999,1.1060873729983014,9156146,799.9999289065332,394.91602986795516,0.39491602986795515,405.08389903857807,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-04 17:40:00-05:00,2020-02-04 17:40:00-05:00,1.10443,1.104318298561428,8952436,-999.9999799245415,-1395.473535584143,-1.395473535584143,395.4735556596016,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-05 13:30:00-05:00,2020-02-05 14:05:00-05:00,1.10023,1.1000852664848553,6909249,-999.9998947804744,-1304.0504158733788,-1.3040504158733788,304.05052109290443,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-05 15:05:00-05:00,2020-02-05 15:05:00-05:00,1.09962,1.0997101481558185,8874280,799.99997621634,409.65054527281563,0.40965054527281564,390.34943094352434,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-05 17:00:00-05:00,2020-02-05 17:00:00-05:00,1.09993,1.0998554940368979,13421744,-999.9999632313297,-1590.4991183488653,-1.5904991183488653,590.4991551175356,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-06 11:05:00-05:00,2020-02-06 11:05:00-05:00,1.09768,1.0979764269197947,2698810,799.9999354111374,681.4867449804292,0.6814867449804292,118.51319043070822,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-06 13:30:00-05:00,2020-02-06 13:55:00-05:00,1.09765,1.0974579997785645,5208327,-999.9999373085275,-1228.6567425717813,-1.2286567425717811,228.65680526325383,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-06 14:30:00-05:00,2020-02-06 14:40:00-05:00,1.09736,1.0974739298040967,7021867,799.9999317041869,491.7632928607528,0.4917632928607528,308.2366388434341,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-07 13:10:00-05:00,2020-02-07 13:10:00-05:00,1.0945,1.0946756835669873,4553641,799.9998936594906,600.6254906816173,0.6006254906816173,199.37440297787322,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-07 13:35:00-05:00,2020-02-07 13:35:00-05:00,1.0947,1.0948554320733872,5146942,799.9998666636419,574.6095703703086,0.5746095703703086,225.39029629333328,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-07 15:40:00-05:00,2020-02-07 16:25:00-05:00,1.0946799999999999,1.0945542835475017,7954408,-999.9999554828885,-1348.2812094613787,-1.3482812094613787,348.2812539784903,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-10 12:05:00-05:00,2020-02-10 12:05:00-05:00,1.09154,1.0917106134222558,4688962,799.9998536477899,595.2562703915169,0.5952562703915169,204.74358325627298,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-10 13:20:00-05:00,2020-02-10 13:30:00-05:00,1.09145,1.0915960943564789,5475913,799.9999858690701,560.9165761153527,0.5609165761153526,239.08340975371743,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-10 15:55:00-05:00,2020-02-10 16:00:00-05:00,1.0912,1.0912920142923217,8694301,799.9999537472964,420.4951037002215,0.4204951037002215,379.50485004707497,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-11 12:30:00-05:00,2020-02-11 12:30:00-05:00,1.0917700000000001,1.092004833134877,4258342,-999.9998012381078,-1185.9850030477326,-1.1859850030477326,185.9852018096248,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-11 13:00:00-05:00,2020-02-11 13:05:00-05:00,1.09208,1.091905797685709,4592361,799.999914259705,599.4068902227901,0.5994068902227901,200.5930240369148,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-11 13:10:00-05:00,2020-02-11 13:35:00-05:00,1.09188,1.09170979494329,4700212,799.9998500093042,594.7331508639044,0.5947331508639043,205.26669914539983,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-11 14:40:00-05:00,2020-02-11 14:55:00-05:00,1.09199,1.0921381963794845,6747803,-999.9999740745714,-1294.7613099928528,-1.2947613099928528,294.76133591828153,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-12 11:05:00-05:00,2020-02-12 11:15:00-05:00,1.08949,1.089150156134903,2942527,-999.9997488322812,-1128.2138984865046,-1.1282138984865047,128.21414965422338,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-12 13:30:00-05:00,2020-02-12 13:35:00-05:00,1.08812,1.0878992898221445,4530828,-999.9998537127742,-1197.1832362501,-1.1971832362501,197.18338253732577,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-12 17:05:00-05:00,2020-02-12 17:05:00-05:00,1.0871,1.0871801267257473,9984184,799.9999731786734,365.83171612320973,0.36583171612320975,434.16825705546364,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-13 13:05:00-05:00,2020-02-13 13:20:00-05:00,1.08428,1.0840575184284602,4494754,-999.9999336043575,-1194.9228082904854,-1.1949228082904855,194.9228746861279,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-13 13:45:00-05:00,2020-02-13 14:40:00-05:00,1.08419,1.084330848893268,5679845,799.9998821833905,553.6626361637468,0.5536626361637468,246.3372460196437,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-13 16:40:00-05:00,2020-02-13 16:45:00-05:00,1.08402,1.083929403124601,11037908,-999.9999757419497,-1478.5924969488349,-1.4785924969488349,478.5925212068852,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2020-02-14 13:35:00-05:00,2020-02-14 13:35:00-05:00,1.08419,1.0843571094378042,5984102,-999.9999209828717,-1259.5360628764913,-1.2595360628764913,259.5361418936197,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-14 15:20:00-05:00,2020-02-14 15:25:00-05:00,1.08402,1.0839103676330017,9121393,-999.9999049111386,-1395.4908025074405,-1.3954908025074406,395.4908975963018,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-14 16:15:00-05:00,2020-02-14 16:15:00-05:00,1.08385,1.083746307927774,9643938,-999.9999156384489,-1418.083203692136,-1.418083203692136,418.0832880536873,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-16 17:10:00-05:00,2020-02-16 17:10:00-05:00,1.0841,1.0839361228250652,6102131,-999.9999893622085,-1264.5927980464212,-1.264592798046421,264.5928086842128,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-17 11:25:00-05:00,2020-02-17 11:35:00-05:00,1.08349,1.0833381413150014,6585069,-999.9999189655306,-1285.3741753995514,-1.2853741753995513,285.3742564340207,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-17 13:15:00-05:00,2020-02-17 13:25:00-05:00,1.08347,1.0833484649101905,8228076,-999.9999556184707,-1356.5748957681585,-1.3565748957681585,356.5749401496877,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2020-02-17 15:55:00-05:00,2020-02-17 16:00:00-05:00,1.08337,1.0832977138291713,13833904,-999.9999477713038,-1599.4694108315484,-1.5994694108315484,599.4694630602446,stop_loss,fast_indicator_combo,,vwap_rsi7
