pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2024-10-29 13:30:00,2024-10-29 13:35:00,short,1.0802800000000001,1.0801746877633727,1.0807080459888594,1.0801746877633727,1.0,0.14508517606859675,145.08517606859675,win,take_profit,2024-10-29
EURUSD,2024-12-16 12:40:00,2024-12-16 12:40:00,short,1.05106,1.0508994999999999,1.0515802932372407,1.0508994999999999,1.0,0.22768084759477186,227.68084759477188,win,take_profit,2024-12-16
EURUSD,2024-12-27 13:00:00,2024-12-27 13:05:00,long,1.0419,1.0421672208133599,1.0415681285943774,1.0421672208133599,1.0,0.6795989109127968,679.5989109127968,win,take_profit,2024-12-27
EURUSD,2025-01-22 12:40:00,2025-01-22 12:50:00,long,1.04177,1.041403732843489,1.041403732843489,1.0417975,1.0,-1.1137513819541887,-1113.7513819541887,loss,stop_loss,2025-01-22
EURUSD,2025-01-30 12:25:00,2025-01-30 12:30:00,long,1.0420099999999999,1.0414653054000096,1.0414653054000096,1.0423448411594516,1.0,-1.0765005851088998,-1076.5005851088997,loss,stop_loss,2025-01-30
EURUSD,2025-02-17 12:45:00,2025-02-17 12:45:00,short,1.04807,1.0480638571566443,1.0482945343295405,1.0480638571566443,1.0,-0.15935125032530104,-159.35125032530104,loss,take_profit,2025-02-17
EURUSD,2025-03-25 12:15:00,2025-03-25 12:15:00,long,1.08099,1.0805213505045062,1.0805213505045062,1.0811591491424337,1.0,-1.092243833081458,-1092.243833081458,loss,stop_loss,2025-03-25
EURUSD,2025-04-01 12:35:00,2025-04-01 12:50:00,long,1.07995,1.0794499196532301,1.0794499196532301,1.080161251495363,1.0,-1.0863617579186846,-1086.3617579186846,loss,stop_loss,2025-04-01
EURUSD,2025-04-17 12:50:00,2025-04-17 12:55:00,long,1.13595,1.1351237783026686,1.1351237783026686,1.1361400831755442,1.0,-1.0549741381665987,-1054.9741381665988,loss,stop_loss,2025-04-17
EURUSD,2025-04-24 13:20:00,2025-04-24 13:20:00,short,1.13735,1.1372097797452987,1.1379484249600957,1.1372097797452987,1.0,0.1582972784070763,158.2972784070763,win,take_profit,2025-04-24
EURUSD,2025-05-26 12:35:00,2025-05-26 13:35:00,long,1.13812,1.1378800685152546,1.1378800685152546,1.138335938336271,1.0,-1.1897206891164123,-1189.7206891164124,loss,stop_loss,2025-05-26
EURUSD,2025-06-19 11:10:00,2025-06-19 11:10:00,long,1.14703,1.1470481142185351,1.1465651268531165,1.1470481142185351,1.0,-0.05973099955520308,-59.73099955520308,loss,take_profit,2025-06-19
EURUSD,2025-07-09 12:50:00,2025-07-09 13:10:00,long,1.17066,1.170737,1.1703575084999769,1.170737,1.0,0.09974514936829226,99.74514936829226,win,take_profit,2025-07-09
EURUSD,2025-07-11 12:00:00,2025-07-11 12:00:00,short,1.16973,1.1695597900363188,1.1701499829361255,1.1695597900363188,1.0,0.2938789915074234,293.8789915074234,win,take_profit,2025-07-11
EURUSD,2025-08-04 12:35:00,2025-08-04 12:45:00,long,1.15653,1.1567815000000001,1.155942572988724,1.1567815000000001,1.0,0.3493774507881511,349.37745078815107,win,take_profit,2025-08-04
EURUSD,2025-09-17 12:05:00,2025-09-17 12:20:00,long,1.18447,1.1847053673799068,1.184139516914776,1.1847053673799068,1.0,0.5688153244127098,568.8153244127097,win,take_profit,2025-09-17
EURUSD,2025-09-23 11:55:00,2025-09-23 12:00:00,long,1.17943,1.1794548944695826,1.1790326744121913,1.1794548944695826,1.0,-0.05608303064957655,-56.08303064957655,loss,take_profit,2025-09-23
EURUSD,2025-10-29 11:20:00,2025-10-29 11:25:00,short,1.16451,1.1648547946141439,1.1648547946141439,1.1643872627611784,1.0,-1.135115951894125,-1135.115951894125,loss,stop_loss,2025-10-29
EURUSD,2025-11-27 11:50:00,2025-11-27 12:00:00,short,1.15965,1.1598553615962257,1.1598553615962257,1.159465174563397,1.0,-1.225894598166766,-1225.894598166766,loss,stop_loss,2025-11-27
EURUSD,2025-12-23 12:45:00,2025-12-23 12:50:00,long,1.1774499999999999,1.1771125905550084,1.1771125905550084,1.177487915083992,1.0,-1.139567016154277,-1139.567016154277,loss,stop_loss,2025-12-23
