pair,month,trades,wins,losses,net_pnl_usd,profit_factor
USDJPY,2020-02,3,1,2,-604.2894207808704,0.3503540955324611
USDJPY,2020-05,1,1,0,147.08181423617506,inf
USDJPY,2020-08,1,1,0,133.15920475184686,inf
USDJPY,2021-04,1,1,0,20.749631981874657,inf
USDJPY,2021-05,1,0,1,-379.7268795924421,0.0
USDJPY,2021-06,2,0,2,-741.39297484642,0.0
USDJPY,2021-07,3,2,1,-358.1697137147282,0.27015298164842366
USDJPY,2021-10,1,1,0,57.54522727192008,inf
USDJPY,2021-11,1,1,0,63.98062243487161,inf
