pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,short,2022-02-14 17:15:00-05:00,2022-02-14 17:20:00-05:00,1.1301700000000001,1.1304143347282287,4092746,-999.9999816186948,-1185.0399314911274,-1.1850399314911273,185.03994987243243,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-15 12:50:00-05:00,2022-02-15 12:50:00-05:00,1.13545,1.1351228399908595,3056608,-999.9999012191399,-1138.8049233651157,-1.1388049233651156,138.80502214597564,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-16 14:45:00-05:00,2022-02-16 14:55:00-05:00,1.13854,1.1388693903110776,3035912,-999.9999980838608,-1138.2802880230224,-1.1382802880230225,138.28028993916172,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-17 13:25:00-05:00,2022-02-17 13:30:00-05:00,1.13611,1.1363335420723828,3578744,799.9998502876649,637.3499764570591,0.6373499764570592,162.64987383060577,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-17 15:25:00-05:00,2022-02-17 15:25:00-05:00,1.13623,1.136025392955569,4887417,-999.9999472720091,-1222.1091399894638,-1.2221091399894637,222.10919271745462,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-17 17:30:00-05:00,2022-02-17 18:00:00-05:00,1.13624,1.1360682922946252,4659080,799.9999359570105,588.2626135877297,0.5882626135877297,211.7373223692809,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-18 11:30:00-05:00,2022-02-18 11:30:00-05:00,1.13331,1.1337628672263746,1766522,799.9999184697274,719.903236558558,0.7199032365585579,80.09668191116941,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-18 15:35:00-05:00,2022-02-18 15:35:00-05:00,1.13287,1.1326550918075824,4653149,-999.9998406400005,-1210.8363569483877,-1.2108363569483878,210.83651630838722,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-21 12:20:00-05:00,2022-02-21 12:25:00-05:00,1.13423,1.134495430723164,3767461,-999.9998977221067,-1170.9465893212612,-1.1709465893212612,170.94669159915446,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-21 13:45:00-05:00,2022-02-21 13:45:00-05:00,1.13286,1.1325735454221708,3490954,-999.9997542910347,-1158.1702402335488,-1.1581702402335488,158.17048594251418,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-22 12:05:00-05:00,2022-02-22 12:05:00-05:00,1.13428,1.133932574043563,2302648,799.9996837374837,695.5417807935585,0.6955417807935584,104.45790294392525,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-22 14:35:00-05:00,2022-02-22 14:35:00-05:00,1.13287,1.1330927160836908,3592017,799.9999587905346,637.2124268397588,0.6372124268397588,162.78753195077581,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 11:35:00-05:00,2022-02-23 11:35:00-05:00,1.13196,1.1315656895173956,2536072,-999.999774239812,-1114.8090566891274,-1.1148090566891273,114.80928244931522,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 13:45:00-05:00,2022-02-23 13:55:00-05:00,1.13086,1.1306038051472773,3903279,-999.9999885404424,-1176.5424721382715,-1.1765424721382716,176.5424835978292,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 15:00:00-05:00,2022-02-23 15:10:00-05:00,1.13075,1.1309364907129886,4289757,799.9998414782978,605.9581323714682,0.6059581323714682,194.04170910682956,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-23 16:05:00-05:00,2022-02-23 16:05:00-05:00,1.1305399999999999,1.1307003920937433,4987777,799.99999615523,574.4287397721068,0.5744287397721068,225.5712563831231,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-23 17:25:00-05:00,2022-02-23 18:00:00-05:00,1.1304400000000001,1.1303027382715414,5828281,799.9999240032186,536.4750450560986,0.5364750450560986,263.52487894712,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-02-24 11:15:00-05:00,2022-02-24 11:15:00-05:00,1.11303,1.1123385527805518,1446241,-999.9993181018946,-1064.3677029247326,-1.0643677029247327,64.36838482283797,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-24 15:45:00-05:00,2022-02-24 15:55:00-05:00,1.12027,1.1209749207931716,1418599,-999.9999322723339,-1063.5884883401793,-1.0635884883401794,63.58855606784545,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-25 11:40:00-05:00,2022-02-25 11:50:00-05:00,1.12459,1.125192819464453,1658871,-999.9997278165342,-1074.6417173266905,-1.0746417173266904,74.64198951015634,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-28 11:15:00-05:00,2022-02-28 11:25:00-05:00,1.12204,1.1227470676225548,1414291,-999.9993749707952,-1063.4950179038947,-1.0634950179038947,63.49564293309942,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-28 11:45:00-05:00,2022-02-28 11:50:00-05:00,1.12287,1.1222862128021533,1370362,799.9997920155799,738.4662568538203,0.7384662568538203,61.533535161759694,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-02-28 15:20:00-05:00,2022-02-28 15:30:00-05:00,1.12117,1.1215242087649973,2823193,-999.9997058788946,-1126.630877705412,-1.1266308777054121,126.6311718265176,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-01 12:30:00-05:00,2022-03-01 12:35:00-05:00,1.11057,1.1110257832703196,1755220,799.9999117303463,722.0121247161117,0.7220121247161116,77.98778701423461,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-01 16:20:00-05:00,2022-03-01 16:55:00-05:00,1.11274,1.1123898245964035,2284569,799.9998716193007,698.3306192543331,0.6983306192543332,101.66925236496763,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-03 12:40:00-05:00,2022-03-03 12:40:00-05:00,1.10572,1.105060501475124,1516303,-999.9995917650718,-1067.0438538996366,-1.0670438538996365,67.0442621345647,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-03 12:50:00-05:00,2022-03-03 12:50:00-05:00,1.10484,1.1042615377522285,1382977,799.9999840364003,738.897251688881,0.7388972516888811,61.10273234751928,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-04 12:50:00-05:00,2022-03-04 13:00:00-05:00,1.0919400000000001,1.0924313770708844,2035096,-999.9995114483828,-1088.9076204882117,-1.0889076204882118,88.90810903982899,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-04 14:50:00-05:00,2022-03-04 14:50:00-05:00,1.09262,1.0923236867953872,2699845,799.9997239077469,682.019538146225,0.6820195381462251,117.98018576152185,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-06 17:05:00-05:00,2022-03-06 17:05:00-05:00,1.09196,1.0923472621177517,2582230,-999.9998583218202,-1112.8075331509867,-1.1128075331509868,112.80767482916644,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-07 11:55:00-05:00,2022-03-07 12:00:00-05:00,1.0865099999999999,1.0858451000492788,1503985,-999.9995523852044,-1065.3433420881568,-1.0653433420881568,65.34378970295228,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-07 13:50:00-05:00,2022-03-07 14:00:00-05:00,1.08847,1.08802764143242,1808487,799.9997188072786,721.2763650060547,0.7212763650060546,78.72335380122387,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-08 11:10:00-05:00,2022-03-08 11:10:00-05:00,1.08845,1.0890429066067007,1349285,799.9999908222206,741.2388204924042,0.7412388204924042,58.761170329816444,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-09 16:25:00-05:00,2022-03-09 16:45:00-05:00,1.10703,1.106658953189564,2695077,-999.9997247290761,-1119.3209683869816,-1.1193209683869816,119.32124365790543,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-10 14:40:00-05:00,2022-03-10 14:45:00-05:00,1.09916,1.0988224523451038,2962544,-999.9997797266033,-1130.2321742526087,-1.1302321742526087,130.23239452600546,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-10 18:00:00-05:00,2022-03-10 18:05:00-05:00,1.09863,1.098815753620632,5383475,-999.9999728318613,-1236.597858401318,-1.236597858401318,236.59788556945665,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-11 14:20:00-05:00,2022-03-11 15:00:00-05:00,1.09099,1.0906127282399238,2650609,-999.9999227034718,-1115.6514392214178,-1.1156514392214179,115.65151651794594,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-13 17:40:00-04:00,2022-03-13 18:05:00-04:00,1.09167,1.0919272673258473,3887007,-999.9998964401639,-1169.7530537056928,-1.1697530537056928,169.75315726552878,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-14 13:30:00-04:00,2022-03-14 13:30:00-04:00,1.09781,1.0973477197258779,2163189,-999.9996038979016,-1094.9704245494236,-1.0949704245494236,94.97082065152205,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-15 12:45:00-04:00,2022-03-15 12:45:00-04:00,1.0959699999999999,1.0953570215130097,1631378,-999.9996181490278,-1071.4972720230649,-1.0714972720230649,71.49765387403701,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-15 14:50:00-04:00,2022-03-15 14:55:00-04:00,1.09355,1.093867879489563,2516676,799.9996822756481,689.8992406900026,0.6898992406900025,110.10044158564551,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-21 13:40:00-04:00,2022-03-21 13:45:00-04:00,1.10338,1.1029085405139558,2121073,-999.9999864422555,-1093.5939675121267,-1.0935939675121267,93.59398106987118,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-21 14:35:00-04:00,2022-03-21 14:35:00-04:00,1.10241,1.1020347318773498,2664761,-999.9998577811937,-1117.486224744438,-1.117486224744438,117.48636696324438,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-21 16:00:00-04:00,2022-03-21 16:00:00-04:00,1.10138,1.1010835773230963,3373561,-999.9999823181715,-1148.6028868857252,-1.1486028868857252,148.60290456755365,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-21 16:10:00-04:00,2022-03-21 16:10:00-04:00,1.1016299999999999,1.101337553916343,3419433,-999.9997891770311,-1150.6577882128474,-1.1506577882128475,150.65799903581646,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-22 17:05:00-04:00,2022-03-22 17:05:00-04:00,1.10277,1.1026166044050656,5215273,799.9999045804991,569.9660403301907,0.5699660403301907,230.0338642503084,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-23 13:40:00-04:00,2022-03-23 14:20:00-04:00,1.1004099999999999,1.1006620009467964,3174591,799.9999376918383,660.2498704006846,0.6602498704006846,139.7500672911538,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-23 17:05:00-04:00,2022-03-23 17:05:00-04:00,1.10016,1.1003295145137002,5899199,-999.99984970556,-1259.6223605761543,-1.2596223605761543,259.62251087059417,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-24 11:40:00-04:00,2022-03-24 11:45:00-04:00,1.09986,1.100327815682841,2137594,-999.9999967469187,-1094.0621622204537,-1.0940621622204538,94.06216547353496,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-24 15:50:00-04:00,2022-03-24 16:00:00-04:00,1.10003,1.09985923087638,4684687,799.9998934246122,593.8840437980807,0.5938840437980807,206.11584962653154,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-03-25 14:30:00-04:00,2022-03-25 14:30:00-04:00,1.09918,1.0989226208672542,3108255,799.9999762528474,663.3547070163725,0.6633547070163724,136.64526923647497,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-25 15:00:00-04:00,2022-03-25 15:00:00-04:00,1.0990199999999999,1.0987137321746072,3265116,-999.9999769748125,-1143.517088428073,-1.143517088428073,143.5171114532605,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-27 18:00:00-04:00,2022-03-27 18:00:00-04:00,1.09823,1.0983539379013323,6454845,799.9999427249638,516.4277657521093,0.5164277657521092,283.57217697285455,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-03-30 13:00:00-04:00,2022-03-30 13:05:00-04:00,1.11579,1.1154764461811557,3189245,-999.9999489802415,-1142.3210561232618,-1.1423210561232617,142.3211071430204,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-01 14:50:00-04:00,2022-04-01 14:50:00-04:00,1.1043100000000001,1.1041327038099935,4512223,799.9999463602184,600.7002271139455,0.6007002271139456,199.29971924627284,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-01 16:40:00-04:00,2022-04-01 16:40:00-04:00,1.10479,1.1046379033049634,5259811,799.9998696170189,567.5764058268112,0.5675764058268112,232.42346379020768,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-04 14:20:00-04:00,2022-04-04 14:20:00-04:00,1.09681,1.096547105739342,3803810,-999.9998176333289,-1166.8620914809762,-1.1668620914809762,166.86227384764737,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-05 14:10:00-04:00,2022-04-05 14:20:00-04:00,1.09142,1.0911749221117086,4080335,-999.9998853215828,-1178.1142543518765,-1.1781142543518766,178.1143690302936,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-06 14:40:00-04:00,2022-04-06 14:40:00-04:00,1.08955,1.0889824895448261,1762082,-999.9999578737218,-1076.7750155985643,-1.0767750155985643,76.77505772484253,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-07 15:05:00-04:00,2022-04-07 15:10:00-04:00,1.08802,1.0877206631645033,3340718,-999.9999544067151,-1145.370674342027,-1.145370674342027,145.37071993531188,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-07 17:10:00-04:00,2022-04-07 17:55:00-04:00,1.08774,1.0879723671896917,4303533,-999.9998689558066,-1187.2648683699858,-1.1872648683699858,187.2649994141791,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-08 13:55:00-04:00,2022-04-08 13:55:00-04:00,1.08718,1.0874177155482092,3365366,799.9998236145082,653.6334793028359,0.6536334793028359,146.3663443116723,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-08 15:20:00-04:00,2022-04-08 15:40:00-04:00,1.0878,1.0875951933549783,3906123,799.9999466723324,630.0527226952659,0.6300527226952659,169.94722397706659,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-11 11:15:00-04:00,2022-04-11 11:15:00-04:00,1.0892,1.088868343434075,2412133,799.9997473344707,694.9239367854175,0.6949239367854175,105.0758105490533,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-11 14:05:00-04:00,2022-04-11 14:10:00-04:00,1.0882100000000001,1.088477556538583,3737527,-999.9997869797254,-1162.708357242265,-1.162708357242265,162.70857026253964,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-11 17:45:00-04:00,2022-04-11 18:00:00-04:00,1.08816,1.0883040197165574,6943493,-999.999893778428,-1302.2451474915038,-1.3022451474915038,302.2452537130756,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-12 14:40:00-04:00,2022-04-12 15:00:00-04:00,1.08282,1.0830653947841387,3260052,799.9997568211452,658.7817765604087,0.6587817765604087,141.21798026073643,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-13 14:15:00-04:00,2022-04-13 14:20:00-04:00,1.08779,1.088043095465806,3160862,799.99984023844,662.4496772424352,0.6624496772424352,137.5501629960048,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-14 11:35:00-04:00,2022-04-14 11:45:00-04:00,1.07958,1.0788304824150232,1067353,799.9998428777068,753.9241248049643,0.7539241248049643,46.07571807274245,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-14 14:30:00-04:00,2022-04-14 14:35:00-04:00,1.08224,1.0826349620957525,2531888,-999.9997906903644,-1109.6242094509782,-1.1096242094509783,109.62441876061382,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-15 11:45:00-04:00,2022-04-15 11:45:00-04:00,1.08082,1.0806871190171798,7525531,-999.9999555227496,-1325.329732140439,-1.3253297321404391,325.32977661768956,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-15 12:40:00-04:00,2022-04-15 13:00:00-04:00,1.08065,1.0805429720922353,7474685,799.9998967512709,476.91516293920586,0.4769151629392059,323.084733812065,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2022-04-15 15:45:00-04:00,2022-04-15 15:45:00-04:00,1.08087,1.0807895662393399,12432590,-999.9999684456109,-1537.500510578242,-1.537500510578242,537.5005421326312,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-15 16:45:00-04:00,2022-04-15 16:45:00-04:00,1.08092,1.08102041871591,9958303,-999.999999902038,-1430.5851550524362,-1.4305851550524362,430.5851551503981,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2022-04-17 17:10:00-04:00,2022-04-17 17:50:00-04:00,1.0806200000000001,1.0808255139809424,4865849,-999.9999986539264,-1210.3453485090995,-1.2103453485090996,210.34534985517314,stop_loss,fast_indicator_combo,,bb_stoch
