pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,short,2025-07-25 11:45:00-04:00,2025-07-25 11:45:00-04:00,1.17293,1.172649865876594,2855774,799.9997461356322,666.0308262177549,0.6660308262177549,133.96891991787732,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-07-25 14:40:00-04:00,2025-07-25 14:40:00-04:00,1.17374,1.1739113560718684,5835801,-999.9999355654238,-1274.0084581937351,-1.2740084581937352,274.0085226283113,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-07-25 15:15:00-04:00,2025-07-25 15:20:00-04:00,1.1741300000000001,1.1743118863985842,5497937,-999.9999605721315,-1258.2316713637429,-1.258231671363743,258.2317107916115,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-07-28 14:30:00-04:00,2025-07-28 14:40:00-04:00,1.15914,1.1593193691126522,4460076,799.9998744811513,593.1897746980617,0.5931897746980617,206.81009978308964,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-07-29 13:45:00-04:00,2025-07-29 14:00:00-04:00,1.1548,1.1545446797323824,3133319,799.9998456114787,655.2815743603909,0.6552815743603909,144.7182712510878,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-07-29 14:25:00-04:00,2025-07-29 14:45:00-04:00,1.15441,1.1546378103735502,3511692,799.9998663133938,637.8265718472676,0.6378265718472675,162.17329446612626,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-07-29 15:45:00-04:00,2025-07-29 15:55:00-04:00,1.15531,1.1551541500511482,5133142,799.9999181493941,562.8011067869571,0.5628011067869572,237.19881136243703,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-07-30 17:30:00-04:00,2025-07-30 17:40:00-04:00,1.1405,1.1407710216617002,2951793,799.9998438547868,665.3230471979098,0.6653230471979098,134.67679665687712,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-07-31 11:30:00-04:00,2025-07-31 11:30:00-04:00,1.14386,1.143543551103756,2528054,799.9998979456316,684.3463040059904,0.6843463040059904,115.65359393964111,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-07-31 14:15:00-04:00,2025-07-31 14:25:00-04:00,1.14241,1.1426194829953538,3818925,799.9998480316557,625.4727236646951,0.6254727236646951,174.52712436696063,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-07-31 17:00:00-04:00,2025-07-31 17:05:00-04:00,1.14145,1.1412380188650038,4717400,-999.9998062316383,-1215.3668554355138,-1.2153668554355137,215.3670492038754,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-01 15:00:00-04:00,2025-08-01 15:00:00-04:00,1.15347,1.1531566843315086,2553335,799.9998624073716,682.2080495066197,0.6822080495066196,117.79181290075186,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-04 11:15:00-04:00,2025-08-04 11:25:00-04:00,1.1572,1.156727889537907,2118148,-999.9998310614825,-1098.0246656888612,-1.0980246656888613,98.02483462737878,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-04 12:35:00-04:00,2025-08-04 12:35:00-04:00,1.15653,1.1561383819924826,2553508,-999.9997151397757,-1118.1080594350728,-1.1181080594350727,118.10834429529723,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-04 14:35:00-04:00,2025-08-04 14:35:00-04:00,1.15721,1.1570064196888075,3929653,799.9999806189664,618.1186306933788,0.6181186306933788,181.88134992558764,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-04 15:15:00-04:00,2025-08-04 15:15:00-04:00,1.15702,1.1567771400802243,4117599,-999.9997628084376,-1190.5455386123815,-1.1905455386123815,190.54577580394385,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-05 11:55:00-04:00,2025-08-05 11:55:00-04:00,1.1574900000000001,1.1578753975022613,2594723,-999.9997632596529,-1120.154400265718,-1.120154400265718,120.15463700606523,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-05 12:25:00-04:00,2025-08-05 12:25:00-04:00,1.15777,1.1581137029257171,2909489,-999.9998816419258,-1134.7606448207587,-1.1347606448207588,134.76076317883286,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-06 14:05:00-04:00,2025-08-06 14:05:00-04:00,1.16487,1.1651466352359832,3614868,-999.9998622277259,-1168.4539137113704,-1.1684539137113705,168.45405148364458,stop_loss,fast_indicator_combo,,vwap_rsi7
