pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2021-04-30 14:15:00-04:00,2021-04-30 14:30:00-04:00,1.20237,1.202605138710137,3402247,799.999971147952,636.353582132929,0.636353582132929,163.64638901502298,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-04-30 15:40:00-04:00,2021-04-30 15:45:00-04:00,1.20207,1.2018609634096846,4783851,-999.9999016166676,-1230.0008524814352,-1.2300008524814352,230.00095086476767,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-04 11:20:00-04:00,2021-05-04 11:20:00-04:00,1.2007700000000001,1.2012594424914833,2043140,-999.9995320489732,-1098.1531807516142,-1.0981531807516143,98.153648702641,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-06 14:25:00-04:00,2021-05-06 14:35:00-04:00,1.2054500000000001,1.2056330023798811,5464409,-999.9998516431729,-1263.5027248022056,-1.2635027248022057,263.5028731590329,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-06 16:10:00-04:00,2021-05-06 16:15:00-04:00,1.2061,1.2059928662677273,7467302,799.9999332671615,439.76341557782683,0.43976341557782683,360.2365176893347,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-06 17:10:00-04:00,2021-05-06 17:10:00-04:00,1.20622,1.2060971278740313,6510833,799.9998925373743,485.87601328482504,0.48587601328482505,314.1238792525493,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-07 16:10:00-04:00,2021-05-07 16:20:00-04:00,1.2165,1.2167184087080767,4578572,-999.99999535646,-1222.813308876367,-1.222813308876367,222.81331351990713,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-12 16:00:00-04:00,2021-05-12 16:05:00-04:00,1.20756,1.2077366388213855,4529015,799.9998716373494,581.2215775039167,0.5812215775039167,218.77829413343275,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-13 13:05:00-04:00,2021-05-13 13:05:00-04:00,1.20792,1.2076597899759767,3074439,799.9998460485789,651.4687917702998,0.6514687917702998,148.53105427827904,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-16 17:10:00-04:00,2021-05-16 17:10:00-04:00,1.2137,1.213853782039119,6502709,-999.999849818046,-1315.7133663470422,-1.3157133663470422,315.71351652899637,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-18 12:20:00-04:00,2021-05-18 12:25:00-04:00,1.22071,1.2209578985193406,3227126,799.999757125536,642.4083579519935,0.6424083579519935,157.59139917354253,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-19 13:20:00-04:00,2021-05-19 13:25:00-04:00,1.22139,1.2211475809681205,4125088,-999.999839377713,-1201.5134886737255,-1.2015134886737255,201.51364929601243,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-19 14:00:00-04:00,2021-05-19 14:00:00-04:00,1.22104,1.2208215182789253,4577041,-999.9997951091777,-1223.5298008188756,-1.2235298008188755,223.53000570969783,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-19 14:30:00-04:00,2021-05-19 14:30:00-04:00,1.21915,1.2185670445367922,1715396,-999.9994697647147,-1083.6324711113193,-1.0836324711113192,83.63300134660471,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-20 11:25:00-04:00,2021-05-20 11:30:00-04:00,1.2213800000000001,1.2211558401640346,3568881,799.9997795406612,625.6573845050519,0.6256573845050519,174.34239503560923,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-20 12:15:00-04:00,2021-05-20 12:15:00-04:00,1.22191,1.221663752129282,3248759,799.9999862263986,641.2283418385232,0.6412283418385232,158.77164438787548,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-25 11:55:00-04:00,2021-05-25 11:55:00-04:00,1.22418,1.2238611012555929,3135791,-999.9998126232693,-1153.5307176822168,-1.153530717682217,153.53090505894755,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-25 16:25:00-04:00,2021-05-25 16:35:00-04:00,1.22487,1.2247124348838474,6346582,-999.9999300013827,-1310.9294457763826,-1.3109294457763827,310.929515775,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-25 17:25:00-04:00,2021-05-25 17:25:00-04:00,1.22499,1.2248552144827785,5935355,799.9998935686286,509.1858727085,0.5091858727085,290.8140208601286,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-26 17:30:00-04:00,2021-05-26 17:35:00-04:00,1.21926,1.2190997112930793,6238742,-999.9998879921899,-1304.24583083123,-1.30424583083123,304.2459428390402,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-05-27 11:50:00-04:00,2021-05-27 11:55:00-04:00,1.2196799999999999,1.2192857498942076,2536460,-999.999623337948,-1123.7264046574812,-1.1237264046574813,123.72678131953325,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-05-31 16:55:00-04:00,2021-05-31 16:55:00-04:00,1.22261,1.2226706282486666,16493961,-999.9999690051089,-1806.647235332889,-1.806647235332889,806.64726632778,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-02 14:40:00-04:00,2021-06-02 14:45:00-04:00,1.22095,1.2208050192015967,5517972,799.99998612708,530.5292695908025,0.5305292695908025,269.47071653627745,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-04 15:10:00-04:00,2021-06-04 15:15:00-04:00,1.2164,1.2165540632581675,6490840,-999.9999586444582,-1315.838269683631,-1.315838269683631,315.83831103917294,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-04 15:45:00-04:00,2021-06-04 15:50:00-04:00,1.2166000000000001,1.2167425766485402,7013771,-999.9999628078571,-1341.3381147511132,-1.3413381147511132,341.3381519432562,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-04 16:25:00-04:00,2021-06-04 16:25:00-04:00,1.21672,1.2168464808178496,7906337,-999.9999699545983,-1384.8119041395976,-1.3848119041395976,384.81193418499913,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-04 16:35:00-04:00,2021-06-04 16:35:00-04:00,1.21666,1.2167851645827379,7989480,-999.9999304921054,-1388.8391599627153,-1.3888391599627152,388.8392294706099,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-08 11:10:00-04:00,2021-06-08 11:25:00-04:00,1.21819,1.2179039051362008,2796275,799.9999152703004,663.7601455786058,0.6637601455786059,136.23976969169462,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-08 13:50:00-04:00,2021-06-08 14:00:00-04:00,1.21773,1.2178592318641228,6190423,799.9999039988804,498.45335200920044,0.49845335200920043,301.54655198968,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-08 14:45:00-04:00,2021-06-08 14:50:00-04:00,1.21794,1.217845771681323,8490016,799.9999332217986,386.40272973886306,0.3864027297388631,413.5972034829356,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-10 16:10:00-04:00,2021-06-10 16:10:00-04:00,1.21733,1.2174580879817327,6245706,799.9998760357779,495.8604646390571,0.4958604646390571,304.1394113967208,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-11 11:45:00-04:00,2021-06-11 11:50:00-04:00,1.2104,1.2100341215354526,2733148,-999.9999936204574,-1132.308087188585,-1.1323080871885849,132.30809356812762,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-11 13:20:00-04:00,2021-06-11 13:20:00-04:00,1.20969,1.2094649650544234,4443754,-999.9999395456845,-1215.0025305972936,-1.2150025305972936,215.0025910516091,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-11 13:30:00-04:00,2021-06-11 13:55:00-04:00,1.20969,1.2098675139012343,4506689,799.9999460398298,581.916081384509,0.581916081384509,218.08386465532078,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-13 17:40:00-04:00,2021-06-13 17:40:00-04:00,1.21064,1.210470238768374,5890626,-999.9999248083864,-1285.2370232354901,-1.2852370232354902,285.2370984271039,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-13 17:50:00-04:00,2021-06-13 17:50:00-04:00,1.21071,1.2105310885298735,5589356,-999.9998990203574,-1270.663467132777,-1.270663467132777,270.6635681124196,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-14 16:15:00-04:00,2021-06-14 16:35:00-04:00,1.21193,1.2118482070056018,9780788,799.9999380934375,325.8707220585994,0.3258707220585994,474.1292160348381,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-15 16:45:00-04:00,2021-06-15 16:55:00-04:00,1.21267,1.212585406429518,9456983,799.9999579561584,341.2879749709175,0.3412879749709175,458.71198298524087,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-16 11:55:00-04:00,2021-06-16 12:05:00-04:00,1.21176,1.2119299635826237,4706890,799.9998874160333,571.839046362285,0.571839046362285,228.16084105374836,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-18 14:55:00-04:00,2021-06-18 15:00:00-04:00,1.1876,1.1873400388379858,3846728,-999.9998808326003,-1182.7148477469837,-1.1827148477469835,182.71496691438335,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-23 13:40:00-04:00,2021-06-23 13:50:00-04:00,1.19349,1.1936820642729586,4165272,799.9999383552426,601.1355191852756,0.6011355191852756,198.8644191699671,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-24 11:15:00-04:00,2021-06-24 11:20:00-04:00,1.19325,1.192911914514647,2957831,-999.9997292270547,-1141.15700286247,-1.14115700286247,141.15727363541546,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-24 17:30:00-04:00,2021-06-24 17:35:00-04:00,1.19318,1.1930747059893094,9497216,-999.9999630338173,-1453.2554905097566,-1.4532554905097566,453.25552747593935,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-06-25 14:00:00-04:00,2021-06-25 14:00:00-04:00,1.19336,1.193172877919434,5344104,-999.9998592412851,-1255.0774572217003,-1.2550774572217003,255.0775979804152,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-06-28 11:05:00-04:00,2021-06-28 11:05:00-04:00,1.19256,1.1929982428669366,2281839,-999.9996652475166,-1108.8688619544216,-1.1088688619544216,108.86919670690497,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-05 17:30:00-04:00,2021-07-05 17:40:00-04:00,1.18623,1.1861401454854092,11129101,-999.9999681852973,-1528.0469073551337,-1.5280469073551337,528.0469391698364,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-06 16:35:00-04:00,2021-07-06 16:55:00-04:00,1.18245,1.1822823110994982,5963423,-999.9998460970468,-1282.037827154125,-1.2820378271541248,282.0379810570781,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-08 15:50:00-04:00,2021-07-08 15:55:00-04:00,1.18425,1.1844123090163883,6161087,-999.9999708524416,-1291.8706620418586,-1.2918706620418585,291.8706911894171,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-09 11:05:00-04:00,2021-07-09 11:05:00-04:00,1.18639,1.1861530457384797,3376178,799.9997647513277,639.7972120498227,0.6397972120498228,160.202552701505,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-09 12:55:00-04:00,2021-07-09 13:00:00-04:00,1.18662,1.1868367773796324,4613027,-999.9999052336863,-1218.976309181391,-1.218976309181391,218.97640394770468,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-09 16:40:00-04:00,2021-07-09 16:40:00-04:00,1.18776,1.18787020475981,9074018,-999.999974202078,-1431.130198988762,-1.431130198988762,431.13022478668404,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-12 11:05:00-04:00,2021-07-12 11:05:00-04:00,1.18668,1.186427100352936,3163310,799.9999825536282,649.8625141212792,0.6498625141212793,150.13746843234895,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-12 13:00:00-04:00,2021-07-12 13:05:00-04:00,1.18576,1.185940653141697,4428375,799.9998563625325,589.9442587654053,0.5899442587654052,210.05559759712725,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-14 12:50:00-04:00,2021-07-14 12:55:00-04:00,1.1830100000000001,1.1832775233800878,3737991,-999.9999870575169,-1176.903216373658,-1.1769032163736581,176.9032293161412,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-15 12:35:00-04:00,2021-07-15 12:35:00-04:00,1.18054,1.1802999803984808,4166326,-999.9999063186347,-1196.7204861621083,-1.1967204861621084,196.72057984347364,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-15 17:15:00-04:00,2021-07-15 17:15:00-04:00,1.18096,1.1808066074508032,6519221,-999.9999279671395,-1307.9374972549801,-1.3079374972549802,307.9375692878407,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-16 13:05:00-04:00,2021-07-16 13:10:00-04:00,1.18115,1.1813347078252043,4331164,799.9998830436375,595.3537087019766,0.5953537087019767,204.64617434166087,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-19 17:05:00-04:00,2021-07-19 17:05:00-04:00,1.17964,1.1797791874885746,7184553,-999.9998886007832,-1339.0273326353554,-1.3390273326353554,339.0274440345721,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
