pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2020-01-17 11:05:00-05:00,2020-01-17 11:05:00-05:00,1.10941,1.1091768571630054,4289216,-999.9999867226485,-1190.319951625314,-1.190319951625314,190.31996490266556,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-17 15:10:00-05:00,2020-01-17 15:25:00-05:00,1.10923,1.1093206387191916,11032812,-999.9999487626242,-1489.5369909519995,-1.4895369909519995,489.53704218937526,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-19 17:10:00-05:00,2020-01-19 17:10:00-05:00,1.10917,1.1091049634300196,15375964,-999.9999587014808,-1682.1622782975069,-1.682162278297507,682.162319596026,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-20 11:05:00-05:00,2020-01-20 11:05:00-05:00,1.10831,1.1081751836538285,7417498,-999.9999780937185,-1328.8154664293565,-1.3288154664293566,328.8154883356381,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-21 11:05:00-05:00,2020-01-21 11:05:00-05:00,1.10979,1.1095971582955813,5185600,-999.9999424341304,-1230.1770233952818,-1.2301770233952818,230.17708096115135,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-21 15:15:00-05:00,2020-01-21 15:20:00-05:00,1.10925,1.10917195599835,10250627,799.9999505028038,345.19563051181376,0.34519563051181373,454.80431999099005,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-22 17:10:00-05:00,2020-01-22 17:10:00-05:00,1.1092600000000001,1.109343085682988,12035767,-999.9999214778819,-1534.0517175731115,-1.5340517175731117,534.0517960952297,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-26 17:10:00-05:00,2020-01-26 17:10:00-05:00,1.10309,1.102956361251765,7482859,-999.99990997833,-1330.1505873525305,-1.3301505873525306,330.1506773742004,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-27 14:25:00-05:00,2020-01-27 14:45:00-05:00,1.10148,1.1015709762250643,10991882,-999.9999307118476,-1484.3134581248619,-1.4843134581248618,484.3135274130143,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-27 15:15:00-05:00,2020-01-27 15:15:00-05:00,1.10158,1.1016590922603111,12643462,-999.9999877376126,-1557.1313825357674,-1.5571313825357675,557.1313947981548,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-29 13:15:00-05:00,2020-01-29 13:20:00-05:00,1.1003,1.1001894217822679,7234697,799.9999000924468,481.6024157264486,0.48160241572644863,318.39748436599814,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-29 15:20:00-05:00,2020-01-29 15:25:00-05:00,1.1012,1.1010229301423151,4517990,799.9998463215381,601.0074227984646,0.6010074227984646,198.99242352307357,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-30 14:55:00-05:00,2020-01-30 15:00:00-05:00,1.10339,1.103270177918293,6676565,799.9999169529825,505.3417147373215,0.5053417147373215,294.658202215661,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-01-30 15:25:00-05:00,2020-01-30 15:35:00-05:00,1.10331,1.1034369187880877,6303243,799.9999625821655,521.8067212097138,0.5218067212097138,278.19324137245167,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-01-31 15:15:00-05:00,2020-01-31 15:15:00-05:00,1.10855,1.1087001134766745,6661627,-999.9999892793586,-1295.4098537131442,-1.2954098537131442,295.4098644337856,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-03 15:10:00-05:00,2020-02-03 15:10:00-05:00,1.10625,1.1061498501839249,7988032,799.999935601935,446.545519600647,0.44654551960064703,353.454416001288,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-05 13:30:00-05:00,2020-02-05 13:40:00-05:00,1.10023,1.1001059427013047,8060791,-999.9999568078453,-1354.728920085909,-1.3547289200859092,354.72896327806393,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-06 11:05:00-05:00,2020-02-06 11:05:00-05:00,1.09768,1.097934080216967,3148611,799.9997660248255,661.7370731303049,0.6617370731303049,138.2626928945205,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-06 13:30:00-05:00,2020-02-06 13:55:00-05:00,1.09765,1.0974854283816267,6076381,-999.9998550231038,-1266.7694392120034,-1.2667694392120035,266.76958418889956,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-10 15:55:00-05:00,2020-02-10 15:55:00-05:00,1.0912,1.0912788693934186,10143351,799.9999406020759,357.24695615526383,0.3572469561552638,442.75298444681204,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-11 12:30:00-05:00,2020-02-11 12:30:00-05:00,1.0917700000000001,1.0919712855441803,4968066,-999.9998683331316,-1216.9792850032984,-1.2169792850032983,216.9794166701667,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-11 14:40:00-05:00,2020-02-11 14:50:00-05:00,1.09199,1.0921170254681296,7872437,-999.9999952457325,-1343.8848944308374,-1.3438848944308375,343.8848991851049,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-11 17:20:00-05:00,2020-02-11 17:25:00-05:00,1.09175,1.0918183261734,11708543,799.9999392796373,288.67186647085157,0.2886718664708516,511.3280728087857,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-13 16:40:00-05:00,2020-02-13 16:45:00-05:00,1.08402,1.0839423455353723,12877559,-999.9999498567196,-1558.3612101449226,-1.5583612101449225,558.3612602882029,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-16 17:10:00-05:00,2020-02-16 17:10:00-05:00,1.0841,1.0839595338500558,7119152,-999.999872307761,-1308.694779638315,-1.3086947796383148,308.69490733055386,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-17 11:25:00-05:00,2020-02-17 11:30:00-05:00,1.08349,1.0835941316697135,7682581,799.999987238893,467.0239997315482,0.4670239997315482,332.9759875073448,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-17 15:55:00-05:00,2020-02-17 15:55:00-05:00,1.08337,1.083308040425004,16139555,-999.9999684244955,-1699.3843564391268,-1.6993843564391269,699.3843880146314,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-17 16:05:00-05:00,2020-02-17 16:05:00-05:00,1.0833599999999999,1.083300269550131,16741879,-999.9999643197598,-1725.4792456580733,-1.7254792456580732,725.4792813383135,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-17 17:10:00-05:00,2020-02-17 17:10:00-05:00,1.0834,1.0834946784552746,10562065,-999.9999987106153,-1457.7376475505894,-1.4577376475505894,457.7376488399742,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-18 15:10:00-05:00,2020-02-18 15:15:00-05:00,1.07967,1.079543595099672,7911085,-999.9999109113613,-1341.6343565911432,-1.341634356591143,341.63444567978183,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-19 11:40:00-05:00,2020-02-19 11:40:00-05:00,1.07917,1.0789600277529314,3810027,799.9999305817893,635.5492570768009,0.6355492570768009,164.45067350498834,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-02-25 15:00:00-05:00,2020-02-25 15:05:00-05:00,1.08805,1.0878518961658001,4038286,799.9999401954759,624.2616569022798,0.6242616569022799,175.7382832931961,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-02-26 17:10:00-05:00,2020-02-26 17:10:00-05:00,1.08813,1.087977986846841,6578378,-999.9999824513776,-1286.3052005773286,-1.2863052005773286,286.305218125951,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-02 11:55:00-05:00,2020-03-02 11:55:00-05:00,1.1146800000000001,1.115287324236906,1646566,-999.9994394650239,-1073.4352070090133,-1.0734352070090134,73.43576754398931,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-02 14:35:00-05:00,2020-03-02 15:00:00-05:00,1.11641,1.1160593111808383,2851530,-999.9996885037626,-1127.3187528019926,-1.1273187528019926,127.31906429822993,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-04 18:00:00-05:00,2020-03-04 18:00:00-05:00,1.11337,1.1132471708694325,8141391,-999.9999781400061,-1362.5551980472433,-1.3625551980472432,362.55521990723724,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-06 13:05:00-05:00,2020-03-06 13:15:00-05:00,1.13057,1.1309790036667418,1955972,799.9997200440588,711.5291894880579,0.7115291894880579,88.47053055600091,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-06 15:30:00-05:00,2020-03-06 15:30:00-05:00,1.13126,1.1316391409912967,2637541,-999.9999093258659,-1119.3696945904524,-1.1193696945904523,119.36978526458651,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-08 17:10:00-04:00,2020-03-08 17:20:00-04:00,1.13452,1.133946378260786,1743309,-999.9999405675019,-1079.0926976358905,-1.0790926976358906,79.09275706838866,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-09 14:40:00-04:00,2020-03-09 14:45:00-04:00,1.14642,1.1470227344814945,1327284,799.999833535952,739.1188366080813,0.7391188366080813,60.880996927870726,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-10 11:50:00-04:00,2020-03-10 11:50:00-04:00,1.1373,1.136838759943444,1734454,799.9996610538004,721.1118796790215,0.7211118796790215,78.88778137477892,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-11 15:15:00-04:00,2020-03-11 15:15:00-04:00,1.12805,1.127603535698693,2239820,-999.9996713532289,-1101.0448293998018,-1.1010448293998019,101.04515804657294,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-11 15:25:00-04:00,2020-03-11 15:30:00-04:00,1.12785,1.1274158445565263,2303322,-999.9997843727155,-1103.891853085028,-1.1038918530850281,103.89206871231255,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-12 16:30:00-04:00,2020-03-12 16:30:00-04:00,1.1202400000000001,1.1195650100966845,1185202,799.9993833894601,746.906955837928,0.746906955837928,53.092427551532225,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-03-13 12:00:00-04:00,2020-03-13 12:00:00-04:00,1.11096,1.1101997445309097,1315347,-999.9997505013854,-1058.4316666311754,-1.0584316666311755,58.43191612978997,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-13 16:20:00-04:00,2020-03-13 16:20:00-04:00,1.10806,1.1089230557933585,1158673,-999.9994452579991,-1051.3746134221042,-1.0513746134221043,51.37516816410516,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-17 14:55:00-04:00,2020-03-17 15:00:00-04:00,1.09998,1.099462571819557,1546108,799.9998492083355,731.9883340917197,0.7319883340917197,68.01151511661584,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-19 17:00:00-04:00,2020-03-19 17:00:00-04:00,1.06861,1.069282359647154,1487299,-999.9998308522618,-1063.5935342244788,-1.0635935342244789,63.59370337221705,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-20 16:35:00-04:00,2020-03-20 16:35:00-04:00,1.06637,1.067050399535912,1469724,-999.9995275186168,-1062.7103107843673,-1.0627103107843672,62.71078326575038,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-24 17:10:00-04:00,2020-03-24 17:10:00-04:00,1.07751,1.0771194478662054,2048382,799.9999609263991,711.7298773728177,0.7117298773728177,88.27008355358146,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-25 15:50:00-04:00,2020-03-25 15:55:00-04:00,1.08757,1.088062469056642,2030584,-999.9997869126046,-1088.3558765435428,-1.0883558765435428,88.35608963093826,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-26 11:45:00-04:00,2020-03-26 11:50:00-04:00,1.09969,1.0990623604795504,1274616,799.9993749974396,743.9480762233396,0.7439480762233396,56.05129877410006,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-26 13:15:00-04:00,2020-03-26 13:25:00-04:00,1.10269,1.102166085404971,1526966,799.9997735128592,732.6649679667294,0.7326649679667294,67.33480554612976,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-27 14:30:00-04:00,2020-03-27 14:30:00-04:00,1.10927,1.109849110321288,1726786,-999.9995952556031,-1076.6384714963083,-1.0766384714963082,76.63887624070512,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-27 16:40:00-04:00,2020-03-27 16:45:00-04:00,1.1133,1.1128787078882025,1898919,799.9995956422492,715.4529347261621,0.7154529347261621,84.54666091608716,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-30 11:50:00-04:00,2020-03-30 11:55:00-04:00,1.10283,1.1023484386387887,1661262,799.9995900485183,726.7320071819192,0.7267320071819192,73.26758286659904,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-30 16:15:00-04:00,2020-03-30 16:20:00-04:00,1.1043,1.1046601385363535,2776709,-999.9999151393573,-1122.67270508566,-1.12267270508566,122.6727899463028,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-03-31 16:15:00-04:00,2020-03-31 16:15:00-04:00,1.10196,1.1024813104878544,1918242,-999.9996728426265,-1084.5727110088833,-1.0845727110088832,84.57303816625685,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-01 14:05:00-04:00,2020-04-01 14:05:00-04:00,1.09198,1.092313486868901,2398895,799.9999823725323,695.2021678888848,0.6952021678888848,104.79781448364746,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-02 14:00:00-04:00,2020-04-02 14:00:00-04:00,1.0841,1.083578298708608,1916805,-999.9996438467626,-1083.0999758738858,-1.0830999758738857,83.10033202712307,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-03 11:30:00-04:00,2020-04-03 11:30:00-04:00,1.07885,1.0794026855855403,1809346,-999.9994534548632,-1078.0999707279323,-1.0780999707279322,78.1005172730691,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-06 13:55:00-04:00,2020-04-06 13:55:00-04:00,1.07969,1.0799549081883626,3019914,799.9999467507197,669.5611088853847,0.6695611088853847,130.43883786533502,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-07 11:25:00-04:00,2020-04-07 11:25:00-04:00,1.08933,1.0888707379330305,2177406,-999.9999801916731,-1094.8565273112692,-1.0948565273112691,94.85654711959617,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-09 11:40:00-04:00,2020-04-09 11:50:00-04:00,1.09295,1.0935277198572149,1730942,-999.9995650870583,-1075.69288743436,-1.07569288743436,75.69332234730176,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-09 13:55:00-04:00,2020-04-09 14:00:00-04:00,1.0940400000000001,1.0944192739128389,2636616,-999.9996669732861,-1115.4022017122256,-1.1154022017122256,115.4025347389395,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-10 11:20:00-04:00,2020-04-10 11:20:00-04:00,1.09443,1.0945571946082215,7861968,-999.9999396101731,-1344.1948851385653,-1.3441948851385652,344.1949455283922,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-10 16:40:00-04:00,2020-04-10 17:00:00-04:00,1.09356,1.0936753318596018,8670631,-999.9999971498348,-1379.2942066041778,-1.3792942066041778,379.29420945434305,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-12 17:10:00-04:00,2020-04-12 17:10:00-04:00,1.0944099999999999,1.094231275538637,5595205,-999.9999998400682,-1244.9179320020714,-1.2449179320020713,244.9179321620032,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-13 11:30:00-04:00,2020-04-13 12:15:00-04:00,1.0905799999999999,1.0908506780809724,2955540,799.9998954373892,671.0537829114805,0.6710537829114805,128.94611252590875,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-13 13:15:00-04:00,2020-04-13 13:20:00-04:00,1.0908200000000001,1.0906139811970106,3883140,799.9998546407954,630.5835836458882,0.6305835836458882,169.41627099490722,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-14 14:20:00-04:00,2020-04-14 14:20:00-04:00,1.09739,1.0971443370884746,3256494,799.9997974053267,657.0700393748748,0.6570700393748748,142.92975803045192,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-14 14:40:00-04:00,2020-04-14 14:40:00-04:00,1.09759,1.0973184448350668,2945994,799.9998865624184,670.6761443817496,0.6706761443817496,129.32374218066877,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-16 13:00:00-04:00,2020-04-16 13:00:00-04:00,1.08373,1.083240648972932,2043522,-999.9995895361377,-1088.564633426747,-1.088564633426747,88.5650438906093,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-16 16:55:00-04:00,2020-04-16 16:55:00-04:00,1.0836299999999999,1.0838127807048796,4376829,799.9998897581714,610.2693613895763,0.6102693613895762,189.73052836859517,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-20 14:45:00-04:00,2020-04-20 14:45:00-04:00,1.0864099999999999,1.086186985721679,4484017,-999.999815233343,-1194.8390515958383,-1.1948390515958383,194.83923636249534,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-21 15:00:00-04:00,2020-04-21 15:00:00-04:00,1.08507,1.0853333378421148,3797403,-999.9999116604671,-1164.8378345871004,-1.1648378345871004,164.8379229266332,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-21 16:00:00-04:00,2020-04-21 16:00:00-04:00,1.08572,1.0859612976965851,4144258,-999.9999094543592,-1180.0000612829483,-1.1800000612829482,180.00015182858908,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-22 13:50:00-04:00,2020-04-22 14:00:00-04:00,1.0811,1.081325251174292,3551590,799.9998181035525,646.3988601471904,0.6463988601471904,153.6009579563621,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-04-23 16:50:00-04:00,2020-04-23 16:50:00-04:00,1.07752,1.0772454366387216,3642146,-999.9998480266851,-1156.9592543465246,-1.1569592543465246,156.95940631983947,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-24 16:00:00-04:00,2020-04-24 16:00:00-04:00,1.08056,1.080782718200339,4489978,-999.9998197223526,-1194.0874448259472,-1.194087444825947,194.08762510359446,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-27 13:55:00-04:00,2020-04-27 14:00:00-04:00,1.08256,1.0827877461904307,4390852,-999.9998157452632,-1190.154245386378,-1.190154245386378,190.1544296411149,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-04-30 15:35:00-04:00,2020-04-30 15:45:00-04:00,1.0955300000000001,1.0958422080297507,3202992,-999.99982162702,-1140.3787746538526,-1.1403787746538525,140.37895302683256,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-01 13:45:00-04:00,2020-05-01 13:45:00-04:00,1.09839,1.0986180124683602,3508580,799.9999862393678,645.832418791643,0.645832418791643,154.1675674477248,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-04 12:50:00-04:00,2020-05-04 13:05:00-04:00,1.09013,1.0898229212053452,3256493,-999.9999452419828,-1141.9799738066781,-1.141979973806678,141.9800285646952,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-05 12:55:00-04:00,2020-05-05 12:55:00-04:00,1.08411,1.0843529781245835,3292477,799.9998866947232,657.2075970781893,0.6572075970781893,142.79228961653388,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-05 17:10:00-04:00,2020-05-05 17:10:00-04:00,1.08425,1.084076324417634,5757861,-999.9998623576435,-1249.6982939303964,-1.2496982939303964,249.69843157275287,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-06 12:50:00-04:00,2020-05-06 13:00:00-04:00,1.08112,1.0808582636128252,3056510,799.9998847638318,667.8377211135271,0.6678377211135271,132.16216365030473,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-07 17:20:00-04:00,2020-05-07 17:55:00-04:00,1.08313,1.083272680876152,7008647,-999.9998946000193,-1303.6709276023112,-1.303670927602311,303.671033002292,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-08 11:20:00-04:00,2020-05-08 11:20:00-04:00,1.08589,1.0855385136529416,2276048,799.9997972495635,701.1542867367084,0.7011542867367084,98.84551051285501,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-11 11:05:00-04:00,2020-05-11 11:05:00-04:00,1.08246,1.082078960309297,2624398,-999.9998022013388,-1113.6120365684947,-1.1136120365684947,113.61223436715598,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-11 16:10:00-04:00,2020-05-11 16:10:00-04:00,1.08131,1.0814489900144888,7194761,-999.9999356334858,-1311.2106163085987,-1.3112106163085986,311.2106806751127,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-13 11:45:00-04:00,2020-05-13 11:45:00-04:00,1.08428,1.083829472831836,2219621,-999.999563527013,-1096.2471898509425,-1.0962471898509425,96.24762632392947,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-15 13:30:00-04:00,2020-05-15 13:35:00-04:00,1.08106,1.0807626949167528,3363548,-999.9999181456213,-1145.4278061824584,-1.1454278061824583,145.4278880368371,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-15 15:20:00-04:00,2020-05-15 15:20:00-04:00,1.08122,1.0813918705375927,5818332,-999.9998487322273,-1251.655725730802,-1.251655725730802,251.65587699857468,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-15 16:20:00-04:00,2020-05-15 16:25:00-04:00,1.08131,1.0814745723410477,6076355,-999.999967387016,-1262.8369043883638,-1.2628369043883638,262.8369370013478,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-17 17:10:00-04:00,2020-05-17 17:10:00-04:00,1.08117,1.0813828207340026,4698790,-999.9999367242597,-1203.2275680949942,-1.2032275680949942,203.2276313707345,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-17 17:20:00-04:00,2020-05-17 17:40:00-04:00,1.08196,1.0816978229385386,3814216,-999.9999426593495,-1165.0531083948963,-1.1650531083948963,165.05316573554683,stop_loss,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-18 16:10:00-04:00,2020-05-18 16:25:00-04:00,1.09167,1.0914864804860505,4359209,799.9999168841091,609.6632093212468,0.6096632093212467,190.33670756286233,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-19 11:15:00-04:00,2020-05-19 11:15:00-04:00,1.09382,1.0934968000184138,2475247,799.9997848214279,691.7167978755242,0.6917167978755242,108.28298694590359,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-19 11:55:00-04:00,2020-05-19 11:55:00-04:00,1.09338,1.0936633329807417,2823532,799.999737779516,676.4960010583603,0.6764960010583603,123.5037367211556,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,long,2020-05-19 17:55:00-04:00,2020-05-19 18:05:00-04:00,1.0921399999999999,1.092262249700737,6543983,799.9999633790212,514.1061396349536,0.5141061396349536,285.8938237440676,take_profit,fast_indicator_combo,,bb_stoch
EURUSD,short,2020-05-20 14:05:00-04:00,2020-05-20 14:10:00-04:00,1.09803,1.0982631462114192,4289153,-999.9997721469607,-1188.4045188860036,-1.1884045188860037,188.40474673904293,stop_loss,fast_indicator_combo,,bb_stoch
