trade_id,config_id,phase,slippage,month,side,entry_time,exit_time,entry_price,exit_price,sl_price,exit_reason,gross_r,net_r,sl_pips,commission_r,slippage_r,eom_type,valid_closed_trade,sweep_depth_pips,sweep_depth_atr,displacement_body_atr,level_type,ftmo_blown,artificial_eom,included_in_metrics
6ee6d648-43e1-4f99-9fd7-7dc775d5bc9c,M4_011,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0064,15.699999999998493,0.0318,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
519f50a7-0512-4a39-849d-0187692b0626,M4_011,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0191,15.699999999998493,0.0318,0.0127,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
d2d2b83a-a0f4-4fe8-a950-da23508000d0,M4_013,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0064,15.699999999998493,0.0318,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
bb41789e-5ab4-4a57-9026-a79bb57861fc,M4_013,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0191,15.699999999998493,0.0318,0.0127,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
fad7aa20-06f6-4dd1-a637-2033cc215b35,M4_014,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0602,16.599999999997728,0.0301,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
6fed5a64-fafa-4663-bf47-12a55ed39f33,M4_014,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0723,16.599999999997728,0.0301,0.012,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
a4363191-cb5b-4402-90dd-09b3fdfac277,M4_018,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0602,16.599999999997728,0.0301,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
0ff3d169-4240-4be9-a159-bb8db1ce291e,M4_018,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0723,16.599999999997728,0.0301,0.012,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
d17af158-7940-4ee1-886f-314eb69fd5c7,M4_021,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0602,16.599999999997728,0.0301,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
aa87894b-8ba4-496e-92f3-6882b17a8c76,M4_021,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0723,16.599999999997728,0.0301,0.012,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
21ff40fe-18c2-499e-9a76-0355fbbdf3e5,M4_023,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0602,16.599999999997728,0.0301,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
087a06e6-b429-4bd9-9e4e-1c858627eb0f,M4_023,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0723,16.599999999997728,0.0301,0.012,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
