pair,month,trades,wins,losses,win_rate,total_pnl_r,total_pnl_usd,avg_pnl_r,max_drawdown_pct,profit_factor
EURUSD,2024-08,8,3,5,37.5,-2.481728845442058,-2481.7288454420573,-0.31021610568025726,2.434983439300322,0.5492430482597889
EURUSD,2024-09,5,1,4,20.0,-2.7423282268545366,-2742.3282268545368,-0.5484656453709074,2.7155240964372567,0.2787323252042319
EURUSD,2024-10,7,4,3,57.14285714285714,-0.001657921612759683,-1.657921612759651,-0.00023684594467995472,1.1315118940012188,0.999503903050916
EURUSD,2024-11,9,7,2,77.77777777777779,4.905946821212285,4905.946821212286,0.5451052023569205,1.1004045079668876,3.2552881839317434
EURUSD,2024-12,11,4,7,36.36363636363637,-3.428791966373512,-3428.791966373512,-0.31170836057941015,3.324453719795632,0.5454265448415135
EURUSD,2025-01,13,2,11,15.384615384615385,-8.793857403233444,-8793.857403233444,-0.6764505694794957,9.715846059809152,0.19140326826692017
EURUSD,2025-02,5,5,0,100.0,5.050978851917948,5050.978851917947,1.0101957703835898,0.0,inf
EURUSD,2025-03,17,12,5,70.58823529411765,6.889772659356451,6889.772659356451,0.40528074466802655,1.955000545255883,2.2906603649150603
EURUSD,2025-04,13,6,7,46.15384615384615,-1.6601585367351017,-1660.1585367351008,-0.12770450282577706,5.6550039021134,0.7875172531098159
EURUSD,2025-05,2,1,1,50.0,-0.04297285303475018,-42.97285303475019,-0.02148642651737509,0.0,0.9596879084159119
EURUSD,2025-06,15,9,6,60.0,2.550744428769183,2550.7444287691833,0.1700496285846122,4.436803024191653,1.3885726871764448
EURUSD,2025-07,9,1,8,11.11111111111111,-6.780841921217027,-6780.8419212170265,-0.7534268801352252,5.690913257867232,0.13124186513252936
EURUSD,2025-08,8,5,3,62.5,3.570209840975333,3570.2098409753335,0.44627623012191664,1.0805903744129697,3.374464628313353
EURUSD,2025-09,13,7,6,53.84615384615385,0.37639201317131077,376.3920131713113,0.02895323178240852,4.269460771559291,1.0564990548197037
EURUSD,2025-10,10,6,4,60.0,0.5721171714084574,572.1171714084579,0.05721171714084574,3.354758501060648,1.1277825423362426
EURUSD,2025-11,11,4,7,36.36363636363637,-4.6416219386738575,-4641.6219386738585,-0.4219656307885325,7.735926863363939,0.4112560133848133
EURUSD,2025-12,10,4,6,40.0,-2.7937667646420454,-2793.7667646420446,-0.27937667646420455,3.493116605290298,0.586137494707775
